9.975080064217898279e-01,9.975632368062139488e-01,9.975462490728185250e-01,9.973891806696953966e-01,9.972574610870273970e-01,9.975454732745731024e-01,9.975675638512582211e-01,9.973596864072029611e-01,9.975335053828149334e-01,9.976175045383167683e-01,9.971632568001044250e-01,9.977982887265273160e-01,9.973607032773742498e-01,9.972464064036885567e-01,9.973225858671934674e-01,9.970022368327368101e-01,9.970726473017367253e-01,9.974196925051781459e-01,9.974951524767479150e-01,9.967334332296623467e-01,9.966425159738835360e-01,9.967644419531671574e-01,9.967564137734793439e-01,9.969130373750896279e-01,9.968570983783642259e-01,9.970057379266338282e-01,9.969318013998963446e-01,9.969094229128689921e-01,9.966472422540136877e-01,9.967420115799970892e-01,9.972206507116636587e-01,9.974837363263691081e-01,9.969758219388341614e-01,9.973922207509001714e-01,9.973578291969731335e-01,9.968302610187351753e-01,9.973466639880210760e-01,9.973438391265090353e-01,9.970702134954878559e-01,9.973717970077942141e-01,9.975713987739482924e-01,9.971707515591805571e-01,9.970310199684235819e-01,9.967528095181014125e-01,9.970077702737037972e-01,9.969864996136541535e-01,9.962272556527886902e-01,9.967774811640289778e-01,9.966207900699585176e-01,9.968174198757193682e-01,9.971592422550267232e-01,9.973413323479403125e-01,9.969896658182468840e-01,9.973109028712258128e-01,9.970829131506008247e-01,9.971481105595298988e-01,9.975204265526262937e-01,9.968838012651163316e-01,9.965479309462287327e-01,9.961040285667353000e-01,9.961781351111050897e-01,9.964339939511280830e-01,9.964860044441361531e-01,9.968224358444192079e-01,9.969634798028904621e-01,9.978312035334222507e-01,9.988459388229325997e-01,9.991393531450027954e-01,9.999999999999998890e-01,9.990762814601094055e-01,9.984627785441428927e-01,9.976236791593844355e-01,9.974171957050279591e-01,9.973114592607367213e-01,9.973078447309101646e-01,9.967079773596779768e-01,9.969270629692859043e-01,9.972689869619717484e-01,9.975178326344593671e-01,9.973286544145987254e-01,9.970660867043419362e-01,9.972174462132443740e-01,9.977784426768822046e-01,9.975126350181616752e-01,9.966764764951488997e-01,9.967957989127941287e-01,9.966082386698391637e-01,9.970436774335796892e-01
9.975558928614528531e-01,9.975062762672843863e-01,9.977103126231442465e-01,9.976276698211101746e-01,9.973316987140459222e-01,9.976807272095348234e-01,9.974715488243454109e-01,9.970946007333604255e-01,9.973663760162685410e-01,9.969955020400311785e-01,9.967560605792359363e-01,9.977594125901443345e-01,9.973332105678518467e-01,9.971757390057524040e-01,9.971487412773201164e-01,9.969153634259942942e-01,9.968098866698957838e-01,9.972524223146819189e-01,9.970329300105079673e-01,9.963542073677622568e-01,9.961635666491935881e-01,9.963476363292602667e-01,9.963276816369683875e-01,9.965407601175663155e-01,9.965135243949738708e-01,9.968173914151541304e-01,9.969385247190873933e-01,9.967469742445906888e-01,9.963572239058641200e-01,9.963956927556881782e-01,9.969771477041449170e-01,9.970608266415473819e-01,9.963704134149578007e-01,9.970037247023892935e-01,9.971412961871009006e-01,9.963940048259751769e-01,9.968422839578086059e-01,9.972406635955027854e-01,9.968483971751311845e-01,9.969793691046081596e-01,9.972363993657437087e-01,9.968064943097363351e-01,9.966701251912997161e-01,9.963016310052537072e-01,9.965559384389393038e-01,9.966424411418597362e-01,9.958319492226647140e-01,9.962802197382152336e-01,9.961117562822447979e-01,9.963214385991764344e-01,9.965402574194084373e-01,9.970128648278733241e-01,9.966412453663273663e-01,9.971181484481973500e-01,9.967755991690592232e-01,9.970451307222870652e-01,9.972919381660543259e-01,9.963635311731386945e-01,9.960817707728565340e-01,9.958060306920629712e-01,9.958913825691126931e-01,9.961009426665036193e-01,9.960931792913139127e-01,9.965157993067361719e-01,9.962271213469424680e-01,9.971713916952151813e-01,9.983980131777321354e-01,9.986743873884633693e-01,9.990762814601095165e-01,1.000000000000000000e+00,9.988517597753604482e-01,9.975068784400858979e-01,9.975769429520612297e-01,9.970970101261560359e-01,9.969527718903782310e-01,9.965152713351979052e-01,9.966388921368388720e-01,9.969401424491516339e-01,9.973714353364365737e-01,9.974137145765500367e-01,9.972261315655120972e-01,9.972297307088296980e-01,9.977702727132206073e-01,9.972339632684983357e-01,9.961916350576667245e-01,9.962809463076249816e-01,9.962429042016007763e-01,9.965354535298925898e-01
9.970815130445509489e-01,9.970567963202131567e-01,9.970135773476572760e-01,9.971688019403661674e-01,9.969596723189648735e-01,9.974010524850618342e-01,9.973190578473705159e-01,9.971376543377616919e-01,9.973326126024497640e-01,9.970237687495357992e-01,9.966256689625376808e-01,9.973548121274202760e-01,9.969140111674085203e-01,9.971675244360843626e-01,9.970728435109388332e-01,9.971256018492123951e-01,9.969848769653749665e-01,9.972982812212517478e-01,9.971338236366799057e-01,9.966283166403143712e-01,9.964936125288431645e-01,9.969174636018226510e-01,9.969620682337452244e-01,9.970372468228756446e-01,9.969289345089826782e-01,9.969740306005414610e-01,9.971543841361655280e-01,9.970886493726349720e-01,9.967919879520006354e-01,9.968609780982189417e-01,9.973783300548513253e-01,9.973262899241133184e-01,9.967723311339578007e-01,9.967840081651567763e-01,9.972101704397471345e-01,9.967705465549698829e-01,9.970258159327630709e-01,9.973377336574356100e-01,9.970832147428675407e-01,9.969654625980528539e-01,9.973504895441316354e-01,9.969430122190242605e-01,9.969355790946836660e-01,9.967863239901318950e-01,9.969078300880472865e-01,9.968805940878228133e-01,9.964614094762906937e-01,9.968156007670958552e-01,9.966368569456890425e-01,9.968024824303537423e-01,9.966764131945028415e-01,9.972275814933466709e-01,9.968223391815616008e-01,9.971769902738706337e-01,9.968395684702480164e-01,9.971237609900234222e-01,9.971993203581972498e-01,9.962545190071279144e-01,9.961927978862533672e-01,9.962704935971519182e-01,9.964442291506935279e-01,9.966254074651081929e-01,9.964757516495903467e-01,9.969090455725297950e-01,9.963714182839165101e-01,9.965998177906217892e-01,9.975927641607021945e-01,9.979156442683816408e-01,9.984627785441428927e-01,9.988517597753604482e-01,9.999999999999998890e-01,9.972269628263901176e-01,9.969702069949178957e-01,9.971881969728368933e-01,9.969184757675397801e-01,9.970440329105463295e-01,9.971791410134156486e-01,9.971306451765620249e-01,9.973587600193489777e-01,9.972386414341760652e-01,9.967061744171215043e-01,9.966314683655850271e-01,9.973079984422932309e-01,9.971442292051482248e-01,9.965993757182093349e-01,9.967085464002605200e-01,9.964628457309135934e-01,9.966031621319504374e-01
9.972700740322871793e-01,9.972306957532915961e-01,9.974040881238661616e-01,9.969623281579559348e-01,9.972046336619980744e-01,9.974434152848381530e-01,9.971398209324239259e-01,9.974091923642806057e-01,9.975907152745960849e-01,9.975286718525734342e-01,9.970989574863464711e-01,9.975581079414911345e-01,9.971390029800278887e-01,9.974492468175985005e-01,9.974452799977211459e-01,9.971819613797018311e-01,9.972353057972096479e-01,9.976056697413053787e-01,9.974144571669540937e-01,9.967060720609774993e-01,9.966490596721208073e-01,9.967982802587515012e-01,9.970396622211861182e-01,9.969368353714377351e-01,9.967572100420845072e-01,9.967708018729917185e-01,9.967361564134219476e-01,9.965154208579491968e-01,9.964712272075170185e-01,9.966718041998184896e-01,9.972320533464962278e-01,9.974916081526102873e-01,9.968310449496196046e-01,9.968743808014087771e-01,9.973324652942329172e-01,9.967990145653047307e-01,9.971655383523216898e-01,9.972737515746683545e-01,9.972649264415778259e-01,9.971711953230456560e-01,9.973296620636954435e-01,9.969926648948608250e-01,9.967450358946701172e-01,9.964152068894933656e-01,9.964699854790863842e-01,9.963922007324462760e-01,9.959489131276297869e-01,9.961875257001554518e-01,9.963352709910811011e-01,9.964042679068614294e-01,9.972085103030235986e-01,9.975228619032482369e-01,9.970832585879879639e-01,9.972271446582530174e-01,9.968228035290699340e-01,9.966989580389571390e-01,9.971490281720545301e-01,9.966889171129779124e-01,9.964233983320222032e-01,9.961712206611281761e-01,9.962622222493512369e-01,9.967378271354808694e-01,9.969019322705361397e-01,9.970507924646516695e-01,9.968876646523661123e-01,9.975399133943836372e-01,9.975053996299854120e-01,9.974996808602474285e-01,9.976236791593845465e-01,9.975068784400858979e-01,9.972269628263902286e-01,1.000000000000000000e+00,9.990300262650321228e-01,9.986726899865349116e-01,9.981111358774338305e-01,9.972452295695078961e-01,9.972658175872073372e-01,9.975486583303631027e-01,9.970842710602551007e-01,9.971770741093382018e-01,9.967640027623322352e-01,9.969873755505366253e-01,9.972356102787084398e-01,9.968597582960982972e-01,9.965624110170198113e-01,9.966596464697471403e-01,9.965166359101478299e-01,9.965726741320863891e-01
9.976663391934043057e-01,9.975382310216299730e-01,9.977120802102965591e-01,9.975246117739379192e-01,9.972795073779183728e-01,9.974313148724542888e-01,9.971354808115843182e-01,9.974568154632110772e-01,9.977346704873899519e-01,9.976409033665747383e-01,9.970999052499915916e-01,9.974445898995007997e-01,9.969738133787919843e-01,9.974907491415943017e-01,9.972874758692997776e-01,9.970890861762440327e-01,9.971146572918800910e-01,9.974845795390725467e-01,9.973571807313328375e-01,9.966187625122172600e-01,9.966569918154851715e-01,9.967836274793304696e-01,9.970400195848595493e-01,9.969409609419553897e-01,9.968405028077489405e-01,9.969266536015705116e-01,9.968288453820122186e-01,9.967235375205092396e-01,9.965780433719101383e-01,9.968072039995709011e-01,9.973133816616331915e-01,9.976621337633120312e-01,9.968994039158814990e-01,9.969999684971670995e-01,9.975644683482735031e-01,9.968443393405929109e-01,9.971823855027638350e-01,9.971517974140444718e-01,9.970755450873793890e-01,9.970501128390385492e-01,9.971441367278952583e-01,9.968449144997946210e-01,9.967116618670466277e-01,9.964719412413822752e-01,9.964182554113799606e-01,9.963225652924794229e-01,9.959760487303250809e-01,9.962276128579259371e-01,9.962744556665028561e-01,9.964908903043554478e-01,9.971933425501693371e-01,9.974626142275585527e-01,9.970904123204675784e-01,9.969547608766713420e-01,9.964898709983404101e-01,9.966133795645905069e-01,9.969521580902223068e-01,9.969921303987735461e-01,9.965963218623926645e-01,9.960328565464331430e-01,9.962847851061947813e-01,9.966262636201403957e-01,9.966757684963856168e-01,9.967812472781156785e-01,9.966892504713014134e-01,9.972689147551556665e-01,9.971711324047498604e-01,9.970477124057275375e-01,9.974171957050279591e-01,9.975769429520612297e-01,9.969702069949177847e-01,9.990300262650321228e-01,1.000000000000000000e+00,9.990923205551945907e-01,9.984290632465228077e-01,9.975704160712243196e-01,9.976222805592398490e-01,9.975349822192028926e-01,9.968941880617345763e-01,9.972337807168873969e-01,9.965870725783567696e-01,9.969862832296703115e-01,9.970676613565153668e-01,9.968623342219999905e-01,9.966195794156215149e-01,9.968165075106726336e-01,9.966321498527006550e-01,9.966913385358753263e-01
9.974567375904681565e-01,9.972926700034946412e-01,9.972737307498557024e-01,9.970316641596010943e-01,9.970128243586166006e-01,9.971489695049805535e-01,9.970809368776428760e-01,9.974436079369704000e-01,9.979007394994415803e-01,9.976574416669975465e-01,9.971080945707420096e-01,9.973609348195954238e-01,9.969252158290095034e-01,9.972785088248790064e-01,9.972017145308847974e-01,9.970651264104838374e-01,9.971060958683547470e-01,9.973616789371206881e-01,9.972009758775878252e-01,9.968570939638096151e-01,9.967689445778985524e-01,9.969207627074399003e-01,9.973415227069954980e-01,9.972397612818092449e-01,9.970102855590542434e-01,9.971002105417163808e-01,9.967872888771264206e-01,9.970104779595447830e-01,9.968430448671532496e-01,9.969236881260651328e-01,9.974624677521900518e-01,9.976004977709514998e-01,9.966730266005578986e-01,9.969129096698605697e-01,9.973367530400848446e-01,9.970195769365702843e-01,9.973706592715118058e-01,9.973602719723568821e-01,9.975639312733554087e-01,9.972163866552196110e-01,9.972986009089793713e-01,9.971178842677607124e-01,9.969810251020780889e-01,9.968394029679917834e-01,9.968182337574758023e-01,9.966373893292356234e-01,9.963144435865218806e-01,9.966153962027392010e-01,9.964953610136532136e-01,9.967034523534995527e-01,9.973952359837733317e-01,9.975015142427314796e-01,9.970880074730630316e-01,9.970256787536309062e-01,9.967482570825103583e-01,9.969333732588776531e-01,9.971994542772524284e-01,9.969899766427307020e-01,9.963219723525527094e-01,9.962719871157045270e-01,9.964886397211325519e-01,9.965584190741108017e-01,9.965803733903038086e-01,9.968135320493533014e-01,9.966637449384193603e-01,9.971633678119015132e-01,9.969769638074742479e-01,9.969252877977694549e-01,9.973114592607367213e-01,9.970970101261561469e-01,9.971881969728367823e-01,9.986726899865350227e-01,9.990923205551945907e-01,9.999999999999998890e-01,9.989254639066446062e-01,9.981300959978222087e-01,9.981585249495622536e-01,9.980154076848469780e-01,9.970941607209432567e-01,9.971745997404667383e-01,9.963149412836204144e-01,9.965428953698834968e-01,9.968665321723024775e-01,9.966881573891789303e-01,9.965218276122757013e-01,9.967055366327380872e-01,9.968227858339940850e-01,9.967846793235568548e-01
9.972455160397315499e-01,9.971437110199795617e-01,9.969342059057814120e-01,9.967414474233639021e-01,9.967402589965579374e-01,9.968576939314441887e-01,9.967667757496933012e-01,9.971948797544267773e-01,9.976899540268475697e-01,9.974427954181394052e-01,9.972181671347863929e-01,9.969387921202009784e-01,9.969395634249508253e-01,9.973352279192012615e-01,9.973441951032985253e-01,9.973018945831882975e-01,9.973571032348627075e-01,9.972880281051473839e-01,9.971925892174395845e-01,9.976154708750286648e-01,9.974854292234349717e-01,9.976891868476698289e-01,9.975184616081138600e-01,9.977006731056624611e-01,9.971982142015594075e-01,9.968081676173305983e-01,9.964277015753257860e-01,9.970228929751843161e-01,9.970182641483946728e-01,9.965367736528758513e-01,9.970145837071641148e-01,9.974553607744245376e-01,9.965861810022852429e-01,9.965463936603015105e-01,9.973443221378560652e-01,9.973750749323661013e-01,9.975187695889844441e-01,9.968169775499751140e-01,9.974441344245650320e-01,9.967083439316967164e-01,9.970221147740766510e-01,9.973505738159040845e-01,9.973717754442672501e-01,9.971137658143741644e-01,9.971827639357326856e-01,9.971269071857958854e-01,9.969494657354485145e-01,9.972343636714475767e-01,9.972975060867360630e-01,9.971119791604762250e-01,9.975212306547530661e-01,9.975686698877538339e-01,9.979742754114967473e-01,9.973358527548839003e-01,9.974111108882085519e-01,9.971684712726557320e-01,9.974819911096630687e-01,9.978975712945961085e-01,9.971550277651871630e-01,9.971962335002444444e-01,9.974226734035480657e-01,9.972564289162220152e-01,9.972427045792564559e-01,9.972431493873857855e-01,9.969823638725621162e-01,9.972173297493457378e-01,9.967546423988191684e-01,9.967918681637891742e-01,9.973078447309102756e-01,9.969527718903782310e-01,9.969184757675397801e-01,9.981111358774338305e-01,9.984290632465226967e-01,9.989254639066446062e-01,9.999999999999998890e-01,9.990423283950201627e-01,9.986113741528450660e-01,9.985514461549483967e-01,9.972742303721732204e-01,9.967724952503901337e-01,9.960216919306317251e-01,9.964234007662643444e-01,9.966867395933969309e-01,9.969440018208424181e-01,9.969222023847741365e-01,9.973295070545138419e-01,9.974437309912074223e-01,9.972505479458873001e-01
9.970367247643845410e-01,9.968202482005060761e-01,9.964295320958821423e-01,9.962587709204466790e-01,9.960704682373109353e-01,9.961324336050323414e-01,9.961437888129416329e-01,9.966288245413964519e-01,9.972670533861989206e-01,9.968650552893844052e-01,9.968150291818944631e-01,9.965708567196911449e-01,9.966380518998066984e-01,9.971870192278151634e-01,9.972212924950200064e-01,9.972685800200045136e-01,9.970088821787056466e-01,9.968766267417656923e-01,9.968320616675593326e-01,9.974697304269746212e-01,9.972584606957526354e-01,9.976430650320751159e-01,9.973637431728581415e-01,9.976537730718794128e-01,9.971932984366959074e-01,9.968179974768660578e-01,9.964070011074124267e-01,9.969939211425514758e-01,9.969805055332247035e-01,9.962483414271846582e-01,9.966615073498080735e-01,9.970990398360976004e-01,9.964087497156013384e-01,9.960746215078615240e-01,9.970358394442804251e-01,9.973437039945136640e-01,9.973415524365549789e-01,9.964876937233581033e-01,9.970181379430809177e-01,9.960441299603977061e-01,9.962715177624718033e-01,9.967862588385064671e-01,9.971403601920483251e-01,9.969994620756356118e-01,9.970705466151021934e-01,9.971527819919893121e-01,9.971587485477874102e-01,9.972635248280699027e-01,9.972407377439874709e-01,9.969871018778924121e-01,9.970028580758880654e-01,9.971578404365184500e-01,9.974786831949539190e-01,9.968332684484333406e-01,9.971279049940684480e-01,9.971446411842687096e-01,9.971735010410528455e-01,9.971995690628476794e-01,9.968115195751126034e-01,9.972719294711909210e-01,9.974731075262160962e-01,9.973689632497751978e-01,9.972549746439112184e-01,9.972041970770981756e-01,9.966970812233045818e-01,9.966503936757933335e-01,9.960938211440817369e-01,9.960989616651567680e-01,9.967079773596778658e-01,9.965152713351979052e-01,9.970440329105463295e-01,9.972452295695078961e-01,9.975704160712242086e-01,9.981300959978222087e-01,9.990423283950200517e-01,1.000000000000000000e+00,9.990287520399883103e-01,9.985989871794804795e-01,9.972174581782450309e-01,9.966559011196638451e-01,9.953401894750850687e-01,9.956349302390889999e-01,9.961172083041005543e-01,9.966829175047565714e-01,9.967826972044111500e-01,9.971630894219907226e-01,9.973878872958839015e-01,9.970742749529888371e-01
9.970157397201067084e-01,9.969045442109036870e-01,9.966952955495795852e-01,9.966630984359556855e-01,9.963375548441714136e-01,9.964463016166823506e-01,9.965603993568907804e-01,9.971403590990347565e-01,9.977768599386761528e-01,9.975401660562672745e-01,9.974589148854723364e-01,9.967899993193468644e-01,9.967662328142082862e-01,9.972657171477201654e-01,9.972905449321025628e-01,9.973692305806647340e-01,9.971426535624449139e-01,9.970571622494238673e-01,9.970783077708246234e-01,9.975109084040213459e-01,9.972640369436689411e-01,9.975227486293940515e-01,9.979930725364055677e-01,9.978304537429785182e-01,9.976681872250636740e-01,9.974202070132319742e-01,9.969137382269761538e-01,9.974831300717410532e-01,9.973023024890455002e-01,9.967939700814605342e-01,9.972274352790457819e-01,9.973986916591985885e-01,9.972444036658560940e-01,9.966370598294638228e-01,9.973612832429390451e-01,9.979221840614065364e-01,9.976132258456302804e-01,9.968693655297977685e-01,9.973341892165109579e-01,9.964511158405011670e-01,9.966349654023055615e-01,9.966948547437866068e-01,9.971972880485997504e-01,9.973383864719225222e-01,9.973459825679217294e-01,9.973670146609810994e-01,9.975158233217904513e-01,9.976650361438009762e-01,9.976769423008404747e-01,9.975187868668199398e-01,9.976509679187002266e-01,9.973160767512491143e-01,9.972716057423846037e-01,9.966585018133491403e-01,9.971180108695812949e-01,9.971393657848476311e-01,9.974724021836548493e-01,9.973790038636473065e-01,9.970829685485184113e-01,9.974169955991232239e-01,9.976746616023000058e-01,9.974892883967837465e-01,9.975283828330144820e-01,9.975465150059716901e-01,9.970665899845737590e-01,9.971284265399745772e-01,9.964263520353653369e-01,9.963490503505911811e-01,9.969270629692860153e-01,9.966388921368388720e-01,9.971791410134157596e-01,9.972658175872073372e-01,9.976222805592397380e-01,9.981585249495621426e-01,9.986113741528451770e-01,9.990287520399881993e-01,1.000000000000000000e+00,9.992467502283490788e-01,9.979048515699732169e-01,9.973167878155158039e-01,9.959750692024188501e-01,9.958117044804816187e-01,9.964558967548182711e-01,9.969752646958395248e-01,9.972996385569337097e-01,9.975263320898646313e-01,9.976014196273125245e-01,9.975463493104093082e-01
9.969941190160670486e-01,9.969376333760049391e-01,9.969070685295045031e-01,9.966467214637805272e-01,9.965983779630169792e-01,9.967275399952708614e-01,9.966794964362670761e-01,9.970403918753130146e-01,9.977287126210213630e-01,9.974842081699052398e-01,9.973514112682678734e-01,9.969913262422542832e-01,9.968610721275196207e-01,9.971016931398047900e-01,9.971730654654088477e-01,9.971116962173082188e-01,9.969475053238212592e-01,9.969928914153700639e-01,9.970707387324292403e-01,9.972126251056324664e-01,9.969609929288606454e-01,9.974530814102301468e-01,9.974939938485176683e-01,9.973609595247459048e-01,9.972433853628486222e-01,9.972080413728953152e-01,9.968151562509705021e-01,9.974022857365644201e-01,9.973542984039199810e-01,9.969316187670508311e-01,9.973566490233096715e-01,9.975261625471478766e-01,9.969611970458643890e-01,9.967719704651110124e-01,9.973522752532353319e-01,9.975204612012772420e-01,9.974450229631349751e-01,9.967740524603588836e-01,9.972652016028529243e-01,9.965699042259434925e-01,9.967266280403601630e-01,9.968498070372128206e-01,9.972724433967129487e-01,9.972121011019283721e-01,9.972344115177785850e-01,9.973846664465950695e-01,9.974247973598511230e-01,9.974168023053344712e-01,9.972461415868609791e-01,9.971215174966050476e-01,9.972716448983984794e-01,9.971811945302425650e-01,9.971548329327427629e-01,9.967109813076274749e-01,9.972458990401440460e-01,9.972092872106550487e-01,9.977800453296925554e-01,9.972361429450964376e-01,9.967253315129437352e-01,9.971342994678741301e-01,9.972062065987967738e-01,9.970841117859682301e-01,9.971659123660351343e-01,9.971351018139759104e-01,9.966692581249285698e-01,9.973627343953419544e-01,9.968787116442280327e-01,9.967923030596664846e-01,9.972689869619718595e-01,9.969401424491516339e-01,9.971306451765620249e-01,9.975486583303631027e-01,9.975349822192030036e-01,9.980154076848468669e-01,9.985514461549485077e-01,9.985989871794803685e-01,9.992467502283490788e-01,1.000000000000000000e+00,9.987353022126375102e-01,9.980561138861031578e-01,9.967620786782599440e-01,9.966549530229854570e-01,9.968901734879406229e-01,9.969666056990836855e-01,9.970170022557788281e-01,9.972919126887593855e-01,9.974647358806950637e-01,9.972363572931682851e-01
9.971580085635481927e-01,9.970880454319165365e-01,9.970288519483060385e-01,9.969936957187938154e-01,9.968659060632645286e-01,9.971060900835776453e-01,9.970559458352191706e-01,9.967049659999320799e-01,9.973394769698675777e-01,9.970551747221887418e-01,9.966997897495634140e-01,9.973196079283886961e-01,9.968790656028604369e-01,9.968040225454332104e-01,9.967420471678574145e-01,9.964239637161517171e-01,9.963087306185139935e-01,9.968341427052114234e-01,9.969044776051309009e-01,9.966801531927691471e-01,9.962822493614117425e-01,9.968887843910614333e-01,9.966805319361080606e-01,9.967575389338901859e-01,9.967176068549118417e-01,9.971329843074089316e-01,9.969798904681914653e-01,9.971941959204728700e-01,9.969341096452200013e-01,9.968358599336083481e-01,9.971895056148362135e-01,9.972174762962028316e-01,9.965728975963297209e-01,9.969204932676432040e-01,9.969156448032958640e-01,9.967368355169099470e-01,9.971019577248084742e-01,9.969589038885343646e-01,9.967970445298759419e-01,9.967394161379292683e-01,9.969343436909136047e-01,9.969242151984708533e-01,9.969119236821123442e-01,9.969305943333629516e-01,9.968328122892082810e-01,9.971059835484372691e-01,9.966896770981994447e-01,9.968138420216465789e-01,9.965849704527931507e-01,9.969166064824988016e-01,9.968966732615140991e-01,9.967717091244713279e-01,9.962959341622613652e-01,9.966175034366095975e-01,9.968872842495553055e-01,9.970791192826694571e-01,9.973432038235995334e-01,9.964810748126216033e-01,9.963022105246691629e-01,9.965061150848069094e-01,9.963346154890423412e-01,9.961512923259737695e-01,9.962192952040236360e-01,9.964762083834269868e-01,9.961145261939818862e-01,9.969268343021376877e-01,9.975958234360224886e-01,9.974023454284722812e-01,9.975178326344594781e-01,9.973714353364365737e-01,9.973587600193489777e-01,9.970842710602549896e-01,9.968941880617344653e-01,9.970941607209432567e-01,9.972742303721732204e-01,9.972174581782449199e-01,9.979048515699733279e-01,9.987353022126375102e-01,9.999999999999998890e-01,9.988555149741700223e-01,9.978086884816897983e-01,9.975832503589548983e-01,9.976339998089993610e-01,9.969170768635048363e-01,9.963442487544381665e-01,9.964973027279100393e-01,9.967858054150869895e-01,9.969217425772465280e-01
9.971429622958720707e-01,9.969712803799394285e-01,9.973656066489052785e-01,9.973382422907857148e-01,9.972025851264403329e-01,9.974316674851393394e-01,9.972390496765273227e-01,9.969827981910571735e-01,9.973081204665226185e-01,9.971577545139916898e-01,9.968297353932307203e-01,9.974472778065419654e-01,9.968818997818815753e-01,9.966705358239916768e-01,9.967477516733984633e-01,9.965957114760057856e-01,9.963994770411563895e-01,9.969397740408930675e-01,9.968969528479032505e-01,9.964052623512007489e-01,9.960333729260361091e-01,9.964417016296173157e-01,9.964855661077993698e-01,9.965485218290162095e-01,9.965618420120260224e-01,9.969993523564129045e-01,9.971269331661178903e-01,9.969317853562504883e-01,9.967846513960979538e-01,9.970030089151423747e-01,9.973221495493411748e-01,9.972584564835097476e-01,9.963330693079455180e-01,9.969841984982168448e-01,9.969523516066322033e-01,9.961989684188802263e-01,9.968701551376225600e-01,9.973314725502250289e-01,9.969317288609973460e-01,9.970542427593077628e-01,9.970600521206425260e-01,9.968215295835466394e-01,9.966405374075411050e-01,9.965994401747548803e-01,9.964324298267721591e-01,9.967509882060059390e-01,9.959903844774044002e-01,9.960642084574686805e-01,9.959548212058569883e-01,9.961840436832380963e-01,9.965986973951806993e-01,9.968662027995464081e-01,9.962972406651753321e-01,9.965137986060099706e-01,9.964438356264756491e-01,9.967171685009779125e-01,9.969897860611900420e-01,9.962740073962214060e-01,9.961265569297376166e-01,9.957876606130635633e-01,9.957562346198003400e-01,9.959773046173352462e-01,9.960739260454666288e-01,9.963783713381130225e-01,9.961813285411937891e-01,9.969805655683133816e-01,9.975496394884801887e-01,9.973343139098268528e-01,9.973286544145989474e-01,9.974137145765499257e-01,9.972386414341760652e-01,9.971770741093382018e-01,9.972337807168875079e-01,9.971745997404667383e-01,9.967724952503901337e-01,9.966559011196638451e-01,9.973167878155158039e-01,9.980561138861031578e-01,9.988555149741700223e-01,1.000000000000000000e+00,9.982335261834938134e-01,9.980502525768076838e-01,9.980719627431071661e-01,9.972900520368562782e-01,9.962721403001368881e-01,9.963135379529374225e-01,9.962916966703164734e-01,9.965134281225229707e-01
9.964964402090114026e-01,9.963308870361324843e-01,9.967062276181372082e-01,9.968805745276466679e-01,9.972568965940823427e-01,9.971366860277998123e-01,9.974874211969333437e-01,9.964329927594135494e-01,9.966047949938828809e-01,9.965901085219828204e-01,9.961211715246245380e-01,9.969293310716027534e-01,9.968708065564702014e-01,9.963520411913295849e-01,9.961835563367917867e-01,9.958579347572507068e-01,9.959564838299878042e-01,9.965317454103749251e-01,9.964598027856460538e-01,9.956771811984677090e-01,9.951541896674673815e-01,9.956321638756754355e-01,9.955518761216606283e-01,9.957018514402469211e-01,9.959891080045811806e-01,9.967397708736569495e-01,9.970056872275872006e-01,9.967823033447009706e-01,9.961646586998431641e-01,9.964544923993237102e-01,9.966952499714899494e-01,9.966435452438051623e-01,9.954152188829789027e-01,9.968505882477335378e-01,9.963402002087646814e-01,9.955586370344069458e-01,9.960945712501600990e-01,9.972820826683885809e-01,9.963794281190363478e-01,9.972278290404377188e-01,9.971205319924747457e-01,9.959959701808922539e-01,9.958492413317060477e-01,9.955449375101440568e-01,9.955401300426487410e-01,9.957253108450533352e-01,9.948565948101637524e-01,9.950661534260555330e-01,9.949284994602752841e-01,9.952202185283589575e-01,9.957248709594076486e-01,9.962623811418004349e-01,9.958610277279340561e-01,9.965849421737195124e-01,9.964087799372526311e-01,9.963514136336203419e-01,9.967370631618640564e-01,9.953868513218282477e-01,9.953262212781227580e-01,9.944488140088642014e-01,9.944999594950670874e-01,9.948985332242810120e-01,9.950882346597591521e-01,9.955889048660216956e-01,9.954995244930571197e-01,9.963865427053071322e-01,9.973776020857485491e-01,9.972597253364907655e-01,9.970660867043418252e-01,9.972261315655120972e-01,9.967061744171215043e-01,9.967640027623322352e-01,9.965870725783567696e-01,9.963149412836205254e-01,9.960216919306317251e-01,9.953401894750850687e-01,9.959750692024189611e-01,9.967620786782600550e-01,9.978086884816897983e-01,9.982335261834937024e-01,1.000000000000000000e+00,9.989933554572879570e-01,9.983129899557549036e-01,9.970739155080455829e-01,9.960067902546906327e-01,9.955305787707313669e-01,9.956549769221444413e-01,9.957450025196916688e-01
