FC_L1,param_correlation
0.008292431834947378,0.980809090201719
0.033289763537031225,0.9424406415757332
0.02050273429923949,0.9642624414509928
0.032977870318918745,0.9634644290963073
0.036073641794574285,0.988733753654508
0.0381806664364534,0.9853523441486048
0.08818192130614183,0.9884255814816867
0.013753158768104288,0.9851126097729944
0.0057056237451408864,0.9894643538145741
0.007936849172645921,0.9888660503217808
0.005849597482508573,0.98126017887
0.0679118788832066,0.9888713758210187
0.029112172142798876,0.9903332086183696
0.04039327022973743,0.9907482039465492
0.03574254908619268,0.9413398465232072
0.007721857794767305,0.9776044019570624
0.0347016901441175,0.9488281172391533
0.07353200239738515,0.9726533785185024
0.0020066209136435087,0.984216043384686
0.005321761417063864,0.9768639186384771
0.09093740665615514,0.9603949385990704
0.00673163916355196,0.9676342741031392
0.0462972306696236,0.9765516547097195
0.04808227276233695,0.9797409511323881
0.03407921611044307,0.9741107319542298
0.00951354380479269,0.9797857159740541
0.026089749116251004,0.959500323732707
0.020974338620489807,0.968746157526841
0.0019102726909029368,0.9412863205263866
0.02665519602351163,0.9881495260023377
0.0038230358312547055,0.9850025491749038
0.010023009844000508,0.9164823015321863
0.00703334570310743,0.9773405317645288
0.022766198181909447,0.9619921501414759
0.02853131534484488,0.9801502256970008
0.033001668963525466,0.9803331160848077
0.02516235191253402,0.9816817468321286
0.0319805391494522,0.9795850016545933
0.002155766139773918,0.9803298337181293
0.017664524561090078,0.9797249715957635
0.014223826130449146,0.980708650091896
0.00997798354433732,0.9784464589473872
0.02906400496752548,0.9791740023415155
0.02935898870291842,0.9813903770438742
0.019296437996122077,0.9965519192562099
0.030713172180291456,0.9993536269988941
0.09320874349027014,0.9996206146731624
0.019327106351169965,0.9985550030444688
0.03550337794008101,0.779564727495756
0.06393609052936833,0.7856950932096561
0.02075814858585068,0.7898875167831764
0.027756249527041695,0.7830894844690865
0.05490916542322061,0.7728023973418866
0.023342456657085953,0.7920404305742063
0.05746509849877163,0.7690105063873891
0.0041550638019016714,0.7965297373914454
0.004525401885493384,0.7957839559858892
0.044741745559665536,0.7879462035193954
0.03570829692385013,0.9871504220038514
0.012214910467872875,0.9591124784053806
0.047725210973309895,0.97335456460887
0.02319363441513433,0.9798711326602096
0.054380036230179674,0.9716116522803069
0.005488700991937212,0.9825885776757847
0.031144553529472707,0.974757719740104
0.03667275996215474,0.9799739381824858
0.01911708951068308,0.9817759295912394
0.01669627160857301,0.984353423888063
0.021330830468493267,0.9849940343585025
0.029568323720263856,0.977008284716511
0.05340327231350389,0.986170261877591
0.05013555818656895,0.9794309149745997
0.01801626063373801,0.9910192241415287
0.06573044100765446,0.9895110175119609
0.03627291016648598,0.9836611533372813
0.01681462577499815,0.9785439141040156
0.014564356498448117,0.9785861180989321
0.0047289692221610955,0.9799093137666736
0.02423472888240291,0.9962073231403168
0.036535960205187845,0.997024997603896
0.029098538300843635,0.9967730966570835
0.05579992383323429,0.9970893852673466
0.012997747505108624,0.996213524328564
0.05062289749587151,0.9939691750827465
0.02244755057456671,0.9926541291795381
0.006244586991534629,0.9948171238513636
0.014287533478905157,0.993502545527796
0.009541750742665722,0.9919493414254112
0.0563098556209165,0.9027958703822253
0.008811363723634225,0.9045891929318343
0.03448615880034672,0.9071427793247139
0.09337635396998865,0.9212915315265402
0.018189521615941007,0.9066844327923941
0.0629715146924053,0.8985933011049102
0.0038570473675222927,0.9016026412156076
0.020123995347569087,0.8975603060081798
0.04221637061748712,0.9256425814386352
0.01561823368038112,0.924599208755967
0.0498211870155274,0.9687014104438528
0.007000731219724221,0.9636965411067929
0.027863611066349103,0.9686837066104249
0.039892099335679554,0.9728244009666637
0.0389851920012001,0.9621615848580723
0.02008599459518789,0.9713756192559697
0.03751640160111991,0.9856394348026724
0.06251373330320376,0.9525999556794048
0.04972670406541201,0.9705711407044112
0.0037539005527462144,0.9714631155165235
0.06529761156074682,0.9917744003283073
0.06740463620262593,0.9889430053048
0.05895795153996929,0.9912817834456158
0.042977128534276814,0.989402459457776
0.023518346021031644,0.9926144282036232
0.02128712059352661,0.9918419979201277
0.02337437228366396,0.9868211042551149
0.09713584864937912,0.9925415694703331
0.00011179762337365506,0.9929263349612296
0.06961723999590996,0.9930584799436952
0.06496651885236521,0.952016285100373
0.03694582756093984,0.9825810675693936
0.005477720377944972,0.9583963983585878
0.04430803263121264,0.9778750572131523
0.02721734885252902,0.9869673255014659
0.023902208349108663,0.9812109210593034
0.0617134368899826,0.9683163882900467
0.035955608929724485,0.9743270258957248
0.01707326090345107,0.9807002613607918
0.018858302996164426,0.9839310232192015
0.004855246344270536,0.9787572614889442
0.01971042596137984,0.9846529366037254
0.0031342206499215264,0.9676424229987032
0.008249631145682723,0.9762007392589184
0.031134242457075467,0.953555354149802
0.05587916578968416,0.9871155797659997
0.025400933934917824,0.988356006098951
0.03924697961017304,0.9296449197559256
0.0221906240630651,0.9835145002735172
0.05199016794808198,0.9711003113856995
0.0006926544213276542,0.9834479747820768
0.003777699197352935,0.9840007807160408
0.0040616178536385114,0.9847178767913264
0.002756569383279672,0.9829764018501668
0.02706820362639861,0.983738415510318
0.04688849432726261,0.9829053678520845
0.04344779589662168,0.983797067458404
0.039201953310509845,0.9819747466458024
0.00015996479864704982,0.9831280055586878
0.05858295846909095,0.9844223575671538
0.050009610176413526,0.997624155486316
0.1125051814863922,0.9954675714274136
3.066835504789145e-05,0.9943720843218448
0.05479981593620309,0.8019625019215111
0.044639652533246255,0.8099122969958336
0.04005458658197275,0.8140204723016197
0.008459811530919625,0.8063948346894189
0.0742056034193427,0.7939914159135862
0.042638894653208026,0.8158889596904892
0.0767615364948937,0.7900873426554803
0.023451501798023744,0.8217486728988825
0.014771036110628688,0.8200655104074357
0.025445307563543466,0.8122085893709479
0.05500473491997221,0.9900581455245464
0.007081527528249199,0.9753299018354081
0.02842877297718782,0.9854121110654448
0.04249007241125641,0.9862875079323171
0.0350835982340576,0.9834075781059064
0.024785138988059285,0.9887992383656488
0.011848115533350632,0.9846493889430413
0.05596919795827682,0.9874329413599322
0.03841352750680516,0.9888200667330118
0.03599270960469508,0.9890132144222687
0.04062726846461535,0.9871044833566481
0.04886476171638593,0.9764489922163062
0.07269971030962595,0.987830203438428
0.06943199618269102,0.9767080524346505
0.037312698629860086,0.9921438945817728
0.08502687900377653,0.9853576250201695
0.05556934816260806,0.9840249923325513
0.0024818122211239246,0.9890180439136782
0.03386079449457019,0.9825484848323912
0.014567468773960979,0.9836408121772272
0.043531166878524985,0.9939931296900254
0.05583239820130992,0.9959374048752042
0.0483949762969657,0.9931089429828768
0.07509636182935635,0.9950164517463619
0.006298690491013448,0.9933983349979917
0.06991933549199358,0.993027636600278
0.041743988570688784,0.9923024851023848
0.013051851004587445,0.9906683555434499
0.005008904517216917,0.9951637927755432
0.009754687253456353,0.9883054679580272
0.07560629361703858,0.9023228431165098
0.010485074272487849,0.9033558426638696
0.0537825967964688,0.9064035695888568
0.11267279196611074,0.9213679582730152
0.03748595961206308,0.9065966519418941
0.0822679526885274,0.8971749062597718
0.01543939062859978,0.9029204001336822
0.03942043334369116,0.8967762755801932
0.06151280861360919,0.9268038430268992
0.034914671676503195,0.9276774158998211
0.06911762501164948,0.9711800498017645
0.02629716921584629,0.9678065164373859
0.00856717307022703,0.9701696969375675
0.05918853733180163,0.9699017511240402
0.019688754005078024,0.9568846571489296
0.03938243259130997,0.9729027501459587
0.05681283959724198,0.9846762280103704
0.08181017129932583,0.9575990700639808
0.06902314206153409,0.9676222911994287
0.015542537443375857,0.9762709778221393
0.0845940495568689,0.9872189758727464
0.086701074198748,0.9837576331742567
0.03966151354384723,0.9855574153394413
0.06227356653039889,0.98624187623964
0.04281478401715372,0.9887773801826605
0.04058355858964868,0.9866571170666094
0.04267081027978603,0.9873976756924928
0.1164322866455012,0.9902509997610441
0.01940823561949573,0.9879191354028963
0.08891367799203204,0.9877799344504616
0.08426295684848728,0.9663586803273057
0.05624226555706191,0.9882520931760147
0.0138187176181771,0.9722146783065453
0.02501159463509056,0.9822474154888353
0.046513786848651095,0.9883924419334317
0.04319864634523073,0.9888656890723427
0.042416998893860525,0.9810172309692196
0.055252046925846565,0.9809668108711774
0.0022231770926710026,0.9877055893391966
0.0004381349999576512,0.987126841014012
0.014441191651851535,0.986517997068542
0.039006863957501914,0.985965391414656
0.0224306586460436,0.9751645839618416
0.0275460691418048,0.9815094832877853
0.050430680453197534,0.9693261342369162
0.07517560378580622,0.989444549746015
0.0446973719310399,0.9914784393231786
0.05854341760629511,0.9511040216268528
0.04148706205918717,0.9896799719223912
0.07128660594420405,0.9827014651616358
0.019989092417449728,0.9852063919509552
0.015518738798769138,0.9864063374878573
0.023358055849760584,0.986203296040435
0.0165398686128424,0.984397078670658
0.046364641622520686,0.983987529189697
0.06618493232338468,0.98442351055044
0.06274423389274375,0.9849110772609233
0.05849839130663192,0.984218884124648
0.019456402794769123,0.9844992502111395
0.07787939646521302,0.9865150650671426
0.06249557130997868,0.9992316674595194
0.050040278531461424,0.996932023959723
0.004790205759789556,0.7982726889648681
0.09464926270965977,0.8039931842599832
0.009955023594440782,0.8084628561756249
0.05846942170733316,0.801701543623059
0.024195993242929148,0.7916916189025851
0.007370715523205506,0.8108626819978979
0.026751926318480168,0.7877178668417533
0.02655810837838979,0.8150235755165481
0.035238574065784845,0.8145829379639794
0.075454917739957,0.8063829917810454
0.0049951247435586765,0.990996739061436
0.042928082648164334,0.9668150383050339
0.07843838315360134,0.9794616284333123
0.007519537765157125,0.985124921374748
0.08509320841047113,0.9780326386912132
0.025224471188354247,0.9873903728899394
0.061857725709764166,0.9807820694031169
0.005959587781863285,0.9852495164801386
0.011596082669608376,0.9867613851844259
0.014016900571718447,0.9888153383859896
0.009382341711798192,0.9885257975165364
0.0011448484600276032,0.9810185433255852
0.022690100133212432,0.9896224099374548
0.01942238600627749,0.9823881038573549
0.012696911546553447,0.9930915256816392
0.035017268827363,0.9907155622390397
0.005559737986194524,0.987017095449764
0.04752779795528961,0.9835653049872664
0.016148815681843343,0.9835516739577976
0.035442141402452554,0.9840551333421504
0.006478443297888548,0.9961490209740386
0.005822788024896386,0.9978609211562836
0.0016146338794478243,0.9971599591117332
0.02508675165294283,0.9976774473984211
0.04371091968540008,0.9971786692164771
0.019909725315580048,0.9943153109155154
0.00826562160572475,0.9953467234871852
0.03695775917182609,0.9961388848013134
0.045000705659196616,0.9961061220234471
0.04025492292295718,0.9933032698877875
0.025596683440625045,0.9120443902313348
0.03952453590392568,0.9135379133277491
0.003772986620055263,0.9161958369494376
0.06266318178969721,0.9300251238276659
0.012523650564350453,0.9158636870618881
0.03225834251211385,0.9077819503658835
0.03457021954781375,0.9112774014242554
0.010589176832722367,0.9068395932946152
0.01150319843719566,0.9343328338069632
0.015094938499910336,0.9339554016682163
0.019108014835235942,0.9737404836191338
0.02371244096056724,0.9694186598554297
0.05857678324664056,0.9736219504433117
0.009178927155388095,0.9762249894997613
0.06969836418149156,0.9658303584721453
0.010627177585103564,0.9758788167330416
0.0068032294208284485,0.9879597287575539
0.031800561122912296,0.9593154484999088
0.01901353188512056,0.9741818693400339
0.034467072733037674,0.9763174584411864
0.03458443938045536,0.992477785337304
0.03669146402233448,0.9901206908742547
0.08967112372026077,0.9918538765665668
0.01226395635398536,0.9910893938056456
0.007194826159259815,0.993331013741927
0.009426051586764848,0.9923734335074192
0.0073387998966275006,0.9896630862783754
0.06642267646908767,0.9936526981673716
0.030601374556917804,0.9932237624038217
0.0389040678156185,0.9932006731092943
0.03425334667207375,0.9587211563649695
0.0062326553806483775,0.9844187436476558
0.03619089255823643,0.9641062595785107
0.0750212048115041,0.9804035741314909
0.0034958233277624373,0.98738216791338
0.006810963831182792,0.9829195439726865
0.09242660907027404,0.9724173550746397
0.005242436749433033,0.9777043490458578
0.04778643308374253,0.982310937457185
0.04957147517645588,0.985447623514836
0.035568418524561995,0.9837196422967619
0.011002746218911619,0.9888854002872893
0.02757895153036993,0.9749058252484961
0.022463541034608736,0.9823429575972403
0.000421070276784008,0.9625344167369373
0.0251659936093927,0.9872179977717384
0.005312238245373634,0.9915427614643181
0.00853380742988158,0.940773472835799
0.008522548117226358,0.9885457255327575
0.02127699576779052,0.978211809146262
0.030020517758963805,0.9847865283753504
0.034490871377644394,0.9853857784453208
0.02665155432665295,0.9858894891776983
0.033469741563571125,0.9844169361611325
0.003644968553892847,0.9850000309388132
0.01617532214697115,0.9843006440356141
0.012734623716330216,0.9849988680571736
0.008488781130218392,0.9836353873779331
0.03055320738164441,0.9847717252357584
0.02786978628879949,0.9855431665994819
0.1125358498414401,0.9969441305721176
0.05770536555018912,0.7896923211278046
0.15714483401963847,0.7952680973191658
0.07245059490441945,0.7990825502046734
0.12096499301731184,0.7928828081975037
0.038299578067049526,0.7834326692902815
0.06986628683318419,0.8009800200781677
0.03574364499149851,0.7799713658880707
0.08905367968836847,0.8050966792412653
0.09773414537576353,0.8044439362544428
0.13795048904993568,0.7973215200990182
0.05750044656642,0.9892147479316894
0.105423653958143,0.9603608553355967
0.14093395446358004,0.9744291431000189
0.0700151090751358,0.9821070888765648
0.1475887797204498,0.9731452053701332
0.08772004249833293,0.9844700202212973
0.12435329701974283,0.9766025266889837
0.0565359835281154,0.9818542718530937
0.07409165397958706,0.983569203693968
0.07651247188169713,0.9864785911097697
0.07187791302177687,0.985521354347844
0.06364041977000628,0.9785473347246243
0.03980547117676625,0.9863778797915922
0.04307318530370119,0.9800900318385293
0.07519248285653213,0.9905705281895036
0.02747830248261568,0.9893799146385944
0.05693583332378416,0.9842899705278189
0.11002336926526828,0.9777028263702233
0.07864438699182201,0.9792826406393129
0.09793771271243124,0.9799949556344333
0.06897401460786723,0.9953501830267116
0.056672783285082295,0.996511979198904
0.0641102051894265,0.9970366438590784
0.037408819657035845,0.9968597722679424
0.10620649099537877,0.9970522024788036
0.04258584599439863,0.9933352830620299
0.07076119291570343,0.9938115375448912
0.09945333048180478,0.9963483190519843
0.10749627696917528,0.994546515491632
0.10275049423293586,0.9939213709267841
0.03689888786935364,0.9120489468032216
0.10202010721390437,0.91389971325092
0.05872258468992342,0.9162123491114238
0.00016761047971852738,0.929336488733561
0.07501922187432913,0.9156976831970819
0.030237228797864835,0.9082013446725197
0.09706579085779245,0.9107630507033693
0.07308474814270105,0.9071915975165562
0.05099237287278302,0.9332786523789384
0.07759050980988902,0.9318494725752946
0.04338755647474274,0.9729468941672784
0.08620801227054592,0.9681306014470062
0.12107235455661924,0.973126792828371
0.05331664415459059,0.9773539260774161
0.13219393549147024,0.967923096315923
0.07312274889508225,0.9753889539681587
0.05569234188915023,0.9882092278916361
0.030695010187066385,0.9577242547653526
0.04348203942485812,0.9753859416305706
0.09696264404301635,0.9746562567681101
0.027911131929523325,0.9938939718000905
0.025804107287644207,0.9917908869240979
0.15216669503023944,0.9936727555719793
0.05023161495599332,0.9920157836995444
0.0696903974692385,0.9944988921630055
0.07192162289674353,0.9940710556586222
0.06983437120660618,0.9891790497183583
0.00392710515910899,0.9942563358599067
0.09309694586689649,0.9948004772837447
0.023591503494360178,0.9948464913108643
0.028242224637904934,0.9538450582033703
0.056262915929330304,0.9826657113686856
0.09868646386821513,0.9594084875325427
0.13751677612148275,0.979082495806008
0.06599139463774112,0.9869905052415336
0.06930653514116147,0.9801275587417864
0.1549221803802527,0.9681557931499684
0.05725313456054565,0.9757224027672149
0.1102820043937212,0.9798659888244468
0.11206704648643456,0.984467224463081
0.09806398983454068,0.9769934498749486
0.0734983175288903,0.9851730852391503
0.09007452284034861,0.9684793781979208
0.0849591123445874,0.9772690761194474
0.06207450103319467,0.9543065326327472
0.03732957770058598,0.9830090393312656
0.06780780955535232,0.98711378688214
0.0539617638800971,0.9294274935756666
0.07101811942720504,0.9833492395128797
0.04121857554218816,0.9712501480128739
0.09251608906894249,0.9842122274983112
0.09698644268762308,0.984668298240395
0.08914712563663163,0.9853392146222372
0.09596531287354979,0.9839753625200032
0.06614053986387153,0.9850953119808605
0.046320249163007525,0.9837554663145864
0.049760947593648464,0.9846489684374488
0.05400679017976029,0.9828359220204321
0.09304877869162308,0.9844681517892898
0.03462578502117919,0.9847986702212808
0.054830484291250974,0.7500087668631051
0.04460898417819836,0.7562561063316645
0.04008525493702064,0.7617200239996074
0.008429143175871734,0.7540575893682857
0.07423627177439057,0.742906198252756
0.04266956300825592,0.7650474964480811
0.07679220484994158,0.738099080105587
0.023482170153071635,0.7693382078486061
0.01480170446567658,0.7688777417922853
0.025414639208495567,0.7592982750287894
0.055035403275020094,0.9785342432725542
0.00711219588329709,0.9482017673267168
0.028398104622139927,0.9639817742728493
0.0425207407663043,0.9698481507389856
0.03505292987900971,0.9614322757152649
0.024815807343107177,0.97337002361162
0.011817447178302742,0.9645163620464656
0.05599986631332471,0.9703261586527488
0.03844419586185305,0.972533375862384
0.036023377959742975,0.9751472557328843
0.04065793681966323,0.9787776616928947
0.04889543007143382,0.9693108454317376
0.07273037866467386,0.9808866387099019
0.06946266453773892,0.9741453072761792
0.03734336698490798,0.9872147520257769
0.08505754735882441,0.9866540104229241
0.05560001651765594,0.9777029721510334
0.002512480576171816,0.972834893018036
0.03389146284961808,0.9715050067937395
0.01459813712900887,0.9738023203233651
0.04356183523357288,0.9965018907659043
0.05586306655635781,0.9960159031988157
0.0484256446520136,0.9951453477489745
0.07512703018440425,0.9959194941647848
0.006329358846061339,0.993152111179893
0.06995000384704148,0.9937539656764053
0.04177465692573668,0.9884448679479576
0.013082519359635336,0.9907891283829251
0.005039572872264808,0.9884763443351594
0.00978535560850424,0.987277588201528
0.07563696197208648,0.8799340236122822
0.01051574262753574,0.8818850429098144
0.05381326515151669,0.8847983782113825
0.11270346032115865,0.9006981343955786
0.037516627967110965,0.8841902191802402
0.08229862104357527,0.8753331468591454
0.015470058983647672,0.8784343805510801
0.039451101698739055,0.8740485620533792
0.061543476968657085,0.9055001122001177
0.034945340031551086,0.9046422286168913
0.06914829336669737,0.9582312654878063
0.026327837570894182,0.952468127525396
0.008536504715179138,0.9581314757470892
0.05921920568684952,0.9635175913678216
0.01965808565003013,0.9514219240766274
0.03941310094635785,0.9617426593823782
0.05684350795228987,0.9791787839321254
0.08184083965437373,0.9400407468375314
0.06905381041658198,0.9607328830831824
0.01557320579842375,0.9624073237664419
0.08462471791191678,0.9867325828709261
0.0867317425537959,0.982733788373318
0.039630845188799335,0.9860322445552224
0.06230423488544679,0.9830085853633267
0.04284545237220161,0.9877718138368473
0.040614226944696574,0.98671513554626
0.04270147863483392,0.9799356866253507
0.11646295500054908,0.9875639643612032
0.019438903974543616,0.9884427457125059
0.08894434634707991,0.9888618389147645
0.08429362520353517,0.9428795746510387
0.0562729339121098,0.9789874631014208
0.013849385973224992,0.9508407942135043
0.024980926280042674,0.9729215169720806
0.04654445520369899,0.9848067756208362
0.04322931470027863,0.979294249501772
0.04238633053881263,0.9631742099004078
0.05528271528089446,0.9682497376372448
0.002253845447718894,0.9788051360566448
0.00046880335500554254,0.9802537369969565
0.014471860006899429,0.9755298015224032
0.039037532312549805,0.9788140884280696
0.022461327001091488,0.9591499745916947
0.027576737496852688,0.9681204290175996
0.05046134880824543,0.9429061910752229
0.07520627214085411,0.9905570173139694
0.04472804028608778,0.9855674572468179
0.058574085961343,0.9193012426616108
0.041517730414235066,0.9777394571038979
0.07131727429925194,0.9632340526349544
0.020019760772497616,0.9803760610396663
0.015549407153817028,0.9807870237145366
0.023388724204808475,0.9819277137024248
0.016570536967890293,0.9795874472030317
0.04639530997756858,0.9799328271172606
0.06621560067843257,0.9798179441756067
0.06277490224779164,0.9807514999039736
0.058529059661679816,0.9786479553721523
0.01948707114981701,0.9789929175584462
0.07791006482026092,0.9819326926399392
0.09943946846944934,0.998906688771834
0.014745229354230338,0.9992361672984384
0.06325962746712271,0.9997533298752868
0.01940578748313959,0.9995354642526056
0.012160921282995065,0.9973937100761966
0.021961720558690608,0.9993743352183239
0.031348314138179345,0.9978814557503308
0.0400287798255744,0.9978753103292812
0.08024512349974654,0.9993213798649987
0.00020491898376912007,0.8574350224118192
0.04771828840795389,0.8956689223752367
0.08322858891339091,0.8791871673742142
0.01230974352494668,0.8762677977344961
0.08988341417026069,0.8859120358561977
0.030014676948143804,0.8689096554692249
0.06664793146955372,0.8835990816085889
0.0011693820220737283,0.8749866163255224
0.016386288429397933,0.8711673679049722
0.018807106331508006,0.8663871237650963
0.014172547471587749,0.8396301055462416
0.00593505421981716,0.8452940204662234
0.017899894373422875,0.833255114202954
0.014632180246487936,0.8197164280620843
0.017487117306343003,0.8145012932210923
0.030227063067573445,0.7953396939173415
0.0007695322264049675,0.8336297142953013
0.05231800371507917,0.8507962754577801
0.020939021441632896,0.8542465738311965
0.04023234716224211,0.8404819381431892
0.011268649057678104,0.7753139805398089
0.0010325822651068295,0.7924808879033921
0.006404839639237381,0.791282541593483
0.020296545893153273,0.7915669762788335
0.04850112544518964,0.8067353815221505
0.015119519555790493,0.7823318030904811
0.013055827365514304,0.8299174272243901
0.04174796493161565,0.8148784231160696
0.049790911418986165,0.8354037289745526
0.04504512868274674,0.8186501631716837
0.02080647768083549,0.9385689298124413
0.04431474166371524,0.9353811744970452
0.0010172191397342931,0.9362009494462912
0.057872976029907645,0.9322139435891875
0.01731385632414001,0.938266885587812
0.027468136752324287,0.9369508967440359
0.0393604253076033,0.94444081388546
0.015379382592511924,0.9392296718457644
0.006712992677406104,0.9328503154181635
0.01988514425969989,0.938153748510444
0.014317809075446386,0.8758735384718173
0.028502646720356795,0.8847762580473187
0.06336698900643012,0.8748537121860767
0.004388721395598537,0.85290289294504
0.0744885699412811,0.8556675381115245
0.01541738334489312,0.8670291910105656
0.002013023661038893,0.8341347076404285
0.027010355363122737,0.8954435330875914
0.014223326125331004,0.8566953714762616
0.03925727849282723,0.8681255211043623
0.0297942336206658,0.8105325459321051
0.03190125826254492,0.8204032552341645
0.09446132948005032,0.80977285461552
0.007473750594195805,0.8279374108827885
0.011985031919049371,0.8104093160017413
0.014216257346554406,0.8091355439536235
0.012129005656417056,0.8424979869714437
0.06163247070929812,0.8158587400248174
0.03539158031670736,0.803598341368667
0.03411386205582895,0.8004231660081875
0.02946314091228419,0.8747998749291194
0.0014424496208588211,0.8108095644528189
0.040981098318025995,0.8592947174664867
0.07981141057129365,0.8222797314116601
0.008286029087551994,0.7882477416307399
0.011601169590972347,0.7983683167900943
0.0972168148300636,0.8350688729148307
0.00045223098964347613,0.8364517717037595
0.052576638843532086,0.7976163109961315
0.05436168093624544,0.8070580854619891
0.04035862428435155,0.8280131888237562
0.015792951978701175,0.8409134734203682
0.03236915729015949,0.8771150325062835
0.02725374679439829,0.8700531658419376
0.0043691354830055484,0.9014751914119528
0.020375787849603144,0.7415670783505821
0.010102444005163191,0.8140845091606179
0.003743601670092023,0.9032570233331088
0.013312753877015915,0.8496911866323454
0.016486790008000962,0.8773827885364112
0.03481072351875336,0.8049544158617139
0.03928107713743395,0.8068056591208733
0.031441760086442505,0.8020869662849971
0.03825994732336069,0.8075595978145615
0.008435174313682403,0.8084221962922871
0.011385116387181591,0.8052041498947493
0.007944417956540661,0.8033150108728035
0.003698575370428836,0.8088604674065859
0.035343413141433966,0.814312868499355
0.023079580529009932,0.7997618064344395
0.084694239115219,0.9988776049920108
0.03617984100232663,0.998885621555234
0.11884525595258892,0.9970901208162256
0.08727854718645427,0.9955195756351143
0.12140118902813996,0.9979305380482659
0.06809115433127,0.9979910456890213
0.05941068864387494,0.9969244611108092
0.019194344969702792,0.9993605251234936
0.09964438745321846,0.8642601136001284
0.051721180061495446,0.9051506873073953
0.016210879556058433,0.8881145188065237
0.08712972494450266,0.8835541052397582
0.009556054299188654,0.8944490554658429
0.06942479152130554,0.8764354864348772
0.03279153699989562,0.8916900526056329
0.10060885049152309,0.8826742600338476
0.08305318004005141,0.8787775730970717
0.08063236213794134,0.8734056092248278
0.08526692099786158,0.8445114359212335
0.09350441424963217,0.8483653849057453
0.1173393628428722,0.8377972857697926
0.11407164871593728,0.8224781791129577
0.08195235116310634,0.8201863429556104
0.1296665315370228,0.7989801641690039
0.10020900069585433,0.837719453577397
0.04712146475437018,0.8583135760846179
0.07850044702781644,0.8585431246956322
0.05920712130720723,0.8456388841600028
0.08817081941177125,0.7802597315994992
0.10047205073455616,0.7974122060138384
0.09303462883021196,0.7953776943833496
0.1197360143626026,0.7960834116388334
0.050938343024259695,0.8107443340453969
0.11455898802523984,0.7874897348934795
0.08638364110393504,0.8330497196266392
0.0576915035378337,0.8177337954316257
0.04964855705046317,0.8402501003743295
0.054394339786702606,0.82177031376797
0.12024594615028485,0.939135261346188
0.055124726805734096,0.9358916655771432
0.09842224932971504,0.9368346767146593
0.157312444499357,0.9335703992560899
0.08212561214530933,0.9391331953584368
0.12690760522177363,0.9370985156657448
0.06007904316184604,0.9455287772197912
0.0840600858769374,0.9396124601162512
0.10615246114685543,0.9347878656293875
0.07955432420974945,0.9403523221338307
0.11375727754489572,0.8792170092393725
0.07093682174909255,0.8881891605504642
0.03607247946301922,0.8777844011518019
0.10382818986504788,0.8550434823035163
0.02495089852816823,0.8563012096964656
0.08402208512455622,0.8703036883850187
0.10145249213048824,0.8384306335774886
0.12644982383257208,0.8982243442813447
0.11366279459478033,0.8586347396383776
0.060182189976622114,0.8727787412401548
0.12923370209011514,0.8150214030802757
0.13134072673199426,0.8240787152957341
0.004978138989399028,0.8137625780880762
0.10691321906364513,0.8321537444877366
0.08745443655039997,0.8152477971544122
0.08522321112289492,0.8135026223007252
0.08731046281303229,0.8473957771817652
0.16107193917874743,0.8210963641225297
0.06404788815274198,0.8082470088654291
0.1335533305252783,0.8050144278327187
0.1289026093817335,0.8828213764540331
0.10088191809030816,0.819281273546519
0.05845837015142336,0.8681599343845324
0.019628057898155693,0.8293185837968979
0.09115343938189736,0.7960029686183366
0.087838298878477,0.8077819209336116
0.0022226536393857295,0.8448504440996851
0.09989169945909282,0.843847423609608
0.04686282962591726,0.8064344526128083
0.04507778753320391,0.814785283963037
0.05908084418509779,0.8345723834813273
0.08364651649074815,0.845047487771381
0.06707031117928985,0.881344595394213
0.07218572167505105,0.8742726637276081
0.09507033298644381,0.9086079782956451
0.11981525631905247,0.7499554219740258
0.08933702446428614,0.8200979144947178
0.10318307013954137,0.9106686109816458
0.08612671459243344,0.8556911110992985
0.1159262584774503,0.8838992791445964
0.06462874495069598,0.8108158770050233
0.06015839133201539,0.8130810695934194
0.06799770838300684,0.8080167302357332
0.061179521146088656,0.8131351076143744
0.09100429415576694,0.8136753477910249
0.11082458485663092,0.8108143775671656
0.10738388642599,0.8090020107610845
0.10313804383987817,0.8146229901086638
0.06409605532801538,0.8197736165566984
0.12251904899845928,0.8060299847211594
0.048514398112892376,0.9997166252877402
0.03415101683736993,0.9981455593034944
0.002584308071235275,0.998826452565827
0.03670694991292095,0.9972713724224067
0.016603084783949007,0.9996570533829837
0.025283550471344063,0.9994186950725994
0.06549989414551621,0.9998750922525795
0.014950148337999458,0.8650438921560942
0.03297305905372355,0.9058502234213056
0.06848335955916057,0.8891545716259379
0.0024354858292836568,0.884054617834318
0.07513818481603035,0.8952905512072113
0.015269447593913464,0.8771611128224788
0.05190270211532338,0.8923536507234625
0.015914611376304066,0.8833613700801765
0.0016410590751675946,0.879694223620545
0.004061876977277668,0.8741900682659246
0.0005726818826425896,0.8490314611275114
0.008810175134413178,0.8529207274550886
0.032645123727653214,0.8429913950073276
0.029377409600718277,0.8280484103174962
0.002741887952112665,0.8250663392462234
0.044972292421803776,0.8047061849835113
0.015514761580635304,0.8426089281650155
0.037572774360848826,0.8629847367915708
0.006193792087402561,0.8635622976613812
0.02548711780801177,0.8503999379645961
0.003476580296552234,0.7867367115480147
0.015777811619337168,0.8035134685992006
