FCD_KS,param_correlation
0.056138487483244,0.9465981168323812
0.16021960176360459,0.9872029230150496
0.14865264901033465,0.9837340451960858
0.08706723061868694,0.987281563301097
0.10815124206642186,0.9896872387619837
0.1663478234409508,0.9825874894147278
0.12796530445881907,0.988851933658697
0.08828874941343971,0.996261702741992
0.09765122845341868,0.9762941607516984
0.15153553073896184,0.9883670646250653
0.0912930911606767,0.9881828728512035
0.18085710670832775,0.9981561239690256
0.15238824925568903,0.997291089348811
0.13540639618964034,0.9976480033575857
0.11372623129613404,0.9979550020670189
0.14439783280989998,0.9984565819189783
0.14174224018782738,0.9979988337975626
0.06761325618230532,0.9969326324232266
0.10611986169188808,0.9986545017715048
0.08030525157630569,0.9980868362368672
0.19438964899271785,0.9978579758818664
0.10647796375097492,0.9711473208886224
0.08158026146575209,0.9904592378364366
0.16207846535010242,0.9746694387140264
0.10941395220714828,0.9901214396088307
0.15142188618568456,0.992849371153492
0.09788075970166701,0.9791421868854407
0.10311263719104488,0.9879549650729552
0.1615735991018621,0.9862741858940498
0.1764840976100371,0.9926766469026752
0.13007906752530016,0.9703238882855852
0.08006450961958862,0.9795375365165208
0.06805213940355827,0.9657023542088189
0.06083647900474533,0.9745906039339634
0.11663621090865996,0.9570991976055245
0.09141877921790895,0.9707278562232157
0.1294836187526325,0.9794540979324567
0.1167829110366222,0.9323956838256272
0.11521687115532755,0.9802644376436744
0.09370915898866597,0.9714479724196352
0.08383758566182417,0.9917051077866433
0.10526073705603592,0.9919922247327443
0.11056596460939488,0.9922051464743245
0.1317758562979358,0.9918738880111536
0.09508327154097597,0.9929696647698464
0.15680065598659843,0.9914712961350935
0.06190425094049836,0.9920581795287098
0.14708314982471257,0.9910636688379517
0.06274005730273557,0.9927346607793328
0.080534782824554,0.9914660996954282
0.1533068226770211,0.9966099397174656
0.23115942748513377,0.998752413284823
0.398351064937228,0.9993367357167184
0.19749104344469837,0.9975575509854819
0.20618722203448736,0.9955980729455354
0.15820558197189954,0.998712760828433
0.23808399383090725,0.9991377741486712
0.18004487486447054,0.9976513716929214
0.20411919865855857,0.9963481569055223
0.19378753785616024,0.9968091619622048
0.14568853769120263,0.9979683694643866
0.2054765912399524,0.9953205980546002
0.3042649698992478,0.9989354174359196
0.20193906819794263,0.9967370503023368
0.3606324120800189,0.9976764036555128
0.2001017291717048,0.9934622228625932
0.08719279055353675,0.9956436411428563
0.27541853578538217,0.9970564084580745
0.24822148516262732,0.9958001562863453
0.33389019591513813,0.9921683079212464
0.28429126701825586,0.9954132676748002
0.3082668725166279,0.993064748677632
0.16786530493927798,0.9959301587305408
0.13959529342427887,0.9965170246349608
0.2305544335949699,0.9912427408409197
0.40338819640520623,0.8046738869806641
0.12725678768359536,0.8109909814043421
0.16558177971598473,0.8133531358440456
0.18726252116021225,0.8073611654875679
0.16210101488942236,0.7979858337887578
0.10934130681627088,0.8137479876282803
0.3020813801343043,0.7956812526765875
0.23698496003382427,0.8188751510791353
0.194407393942694,0.8178859792754779
0.16777907857585564,0.8118944281372211
0.12386308201594162,0.9927919978082744
0.0989223946713901,0.967980172126872
0.15146698526432448,0.9799521479094672
0.2936190248925773,0.9872976519849299
0.2154482922087178,0.9791480545406464
0.2704234284588639,0.9891811843168496
0.4045783252162465,0.9824110151728553
0.12226872708811456,0.9867760493434998
0.10038548821834618,0.9882734623634624
0.3002048356590215,0.9907604358380387
0.1766774983464205,0.9764029452802047
0.09713053909093967,0.9674157196280792
0.11445864289569396,0.9770163307911315
0.09133146381423536,0.9667749862968669
0.30266875719687447,0.9810881684782032
0.2445273965692029,0.9772348304030753
0.17718556765422333,0.9737337292255068
0.18089573560665145,0.972190994607192
0.2296176027341316,0.9704576148756217
0.16360843878072334,0.9696838361314111
0.22803413820881707,0.9942982551019293
0.26575048486314123,0.995328192371548
0.3280266110188452,0.9964975441674341
0.30168323983068623,0.995619773410726
0.1302848320715948,0.9971977880847742
0.27421450569584066,0.9947420513565529
0.13400185457148667,0.9946227193014717
0.15135077826339718,0.9959506894312476
0.2739055385704425,0.9958227351954528
0.26156126732254653,0.9966109339874426
0.1469767441860465,0.920197878999961
0.22214364761219912,0.9219685422377412
0.0998161123505172,0.9243911251812112
0.3545152729887589,0.9365041554245894
0.2697962053353363,0.9237392383287533
0.21008323150273137,0.9164484015884894
0.119997181307585,0.9196636106775465
0.19927085552119383,0.9156339467840784
0.13386572454008067,0.9402732770689304
0.1559896413053749,0.9392353342712113
0.2538044820412458,0.9845161299222168
0.28190550013372767,0.9807511195111853
0.12741642817219007,0.9844849822947258
0.15500418800037796,0.9873498318585112
0.1197810388483079,0.9794843423148042
0.10211180920014802,0.9865127651386264
0.13934148298454682,0.9953703199469378
0.16630765707403716,0.9726840249129369
0.30164595621737883,0.985792572682472
0.1891115193232576,0.9862822686193402
0.19013239846701563,0.9978560390422508
0.20386224922045537,0.9963789064407864
0.1516741591568266,0.9971785165835149
0.2655429906646829,0.9970271882766253
0.29437968747747845,0.9982885534643896
0.2620291062022444,0.9976558988155098
0.17517282908634327,0.995871373934036
0.18765124446871653,0.9984779669093176
0.13618775053931514,0.998044541877632
0.12784230697161933,0.9979281913811529
0.17457353664220063,0.9697520627289389
0.12609100212523,0.9915480544539768
0.046770819486773765,0.9740934672768224
0.22308848612194368,0.9904529391942452
0.08365385816531952,0.9944232864070931
0.1976632399267781,0.9797055196997565
0.23469176157065233,0.9878810580153987
0.11604844947894224,0.9880448311717452
0.13709902098484467,0.9936115775791106
0.2463152803557959,0.9694815667993713
0.11837297386463552,0.9774856706283512
0.20047450124358787,0.9623012552150056
0.17276175803127145,0.9715831667193189
0.2681595700212843,0.9535581975836792
0.23399605703367865,0.9732748011818319
0.2090021348391984,0.9789648727987385
0.12279915375166359,0.9285779189238684
0.18060342439097823,0.9786254301584002
0.1456545211986489,0.9689946146596019
0.15929353318289632,0.9926167641590533
0.11337716186501344,0.992918225593663
0.2614130297259943,0.9932211719417168
0.09826487060440131,0.9926146629957072
0.24589023435185284,0.993518677307493
0.26856148993518614,0.9923276272487364
0.1640293208072351,0.9929578594002131
0.2861654412294624,0.9918411844523635
0.17561305759261248,0.9931607012475221
0.20052658299207407,0.9926647851530868
0.12668818055006142,0.9970865150629469
0.3049215330483678,0.9949427181026032
0.10089009822182148,0.9962311623045008
0.12678222237881623,0.9927223744276573
0.12032267622032564,0.9958136534627656
0.11983107063867404,0.9960110673901312
0.08883333360025497,0.996361541656504
0.1630755777919068,0.995950072357961
0.10601236701297077,0.9944488304159805
0.12398691229862764,0.9939675504182528
0.12286609769651972,0.9940783263023626
0.18775367831352507,0.9961880179256336
0.1232049813982316,0.9972604196220248
0.24858676207513417,0.9934495290076861
0.10568552681521388,0.9883913022930968
0.12225629921701207,0.9878017753972371
0.16068891405070124,0.9911400478876624
0.15611212630304466,0.988352842081838
0.2407602782177536,0.987183032248107
0.1743042233941861,0.9901834905758032
0.19602378592031103,0.9827281000514918
0.11741782150309978,0.9907568978087296
0.1605902598161764,0.9930984293843056
0.12697229193325463,0.9840014490504718
0.31359016532591927,0.8109447546905728
0.095998770025128,0.8147789410359617
0.06548604026566177,0.8166901219249395
0.08460471842704151,0.8122550328980349
0.10116985344400972,0.8060298158268755
0.10616713885103052,0.8169322506754696
0.19442757321793777,0.8043080831504916
0.12769541466008333,0.8203113895164806
0.09886505990522147,0.820425467297336
0.104550106261501,0.8152993879179011
0.12485161025811856,0.9898594321937932
0.09614303582782271,0.9564916094397428
0.05593791189344061,0.9701825641145421
0.1817585117304049,0.9829942850504979
0.1391675568503034,0.9704984766135658
0.18447752493181485,0.9841262463424819
0.30648757292966244,0.9753939819478817
0.11925471210099887,0.9811530417283856
0.12616665839209612,0.9825535146149058
0.19176314015147267,0.9869948723426467
0.11574614471743412,0.9723862307702816
0.17936794025653305,0.9676561057372498
0.1341212646319765,0.972786764246298
0.11571264071441038,0.9666752330976418
0.1882864111799591,0.9751183372383688
0.16388294098522907,0.975359137952035
0.08004311318171117,0.9712170137783512
0.09620113932828636,0.9605617029035709
0.13504925504842227,0.9664663432770044
0.0885106573799293,0.9644720920590792
0.11860468319338632,0.9873471909874644
0.1712597152800355,0.9888472819582814
0.2209234100412714,0.9927261801177629
0.1885956345501223,0.9900663833259962
0.06700595608925645,0.9940333346295321
0.19174174371359523,0.987229161246164
0.19478272846222716,0.9913151135950352
0.1283796522438233,0.995173274130671
0.15841128245700292,0.9908013910281936
0.16474654990446874,0.9958319470543523
0.10938672620086706,0.9357406911809518
0.1245355964016829,0.9379217421861197
0.20520817484861537,0.9396619681232264
0.26651710513882854,0.9493378400880045
0.15927918347605635,0.9385449311594188
0.1380675621353517,0.9332276351462384
0.12723955522314914,0.9339591318060997
0.09382312384789952,0.9320119247920627
0.0826550801325426,0.951593989112537
0.05215810942612383,0.9490397393058791
0.17394580102914306,0.9848564509685916
0.1772477070097357,0.9805839021168665
0.08713436674711683,0.9858251246669901
0.10811786618578068,0.9910271478124744
0.1326529180673379,0.9869538742826393
0.10033622516227501,0.986787226344446
0.0758147542532627,0.9939361915847977
0.1076125515092016,0.9735207480606253
0.19001497430345465,0.9900684318912841
0.100211369900529,0.9830583477450204
0.1711451098088894,0.9975983455207958
0.15955977149373082,0.9980332383240221
0.12914114762421064,0.9981615040470624
0.14844284860899132,0.9971487996622154
0.1825306412685397,0.9971463139596851
0.1675097012666499,0.9979468545171346
0.07131208530388225,0.9935189307362376
0.120009993545835,0.9961734745791287
0.07332136456743478,0.9974947875140668
0.1610167151663269,0.9973304576596973
0.1059086519443372,0.9584995957064032
0.08236782975097814,0.9808340280067421
0.1229653284817658,0.9613249262140148
0.1276273176137847,0.982743088531337
0.11895285576782944,0.9858434605059334
0.10713183633006249,0.9649087625182228
0.1311321053870657,0.9793572120353309
0.1413794616617793,0.9746710833712402
0.15490399629726312,0.9852348660977552
0.14557303536337907,0.9589193962442509
0.06250130124294727,0.9746694061537043
0.08942692459837635,0.9576837016187956
0.06437047868123631,0.9679284831835313
0.15520534014090262,0.9434854525072128
0.1177813047022516,0.9594525903829942
0.1394088753577417,0.9712492841096666
0.10968832628927148,0.914578856122233
0.1116343771570604,0.971455709519564
0.0866735105372652,0.9596020674448456
0.08336872180306627,0.9852923378028419
0.08531688669016643,0.9850309368164717
0.1482489353830779,0.9858161088248377
0.10608264213977188,0.9859594631305366
0.13386053558358943,0.9881867611244877
0.17793533983661192,0.9853332703162739
0.07530053507109993,0.9861604306232421
0.174663606677098,0.984499201760028
0.08508754762549184,0.9872320175901292
0.09305695200055092,0.9843812045080736
0.21021724751482612,0.9993709946202864
0.1152002152456026,0.9997783687082141
0.101025075151785,0.9987033366562496
0.15317825186618256,0.9985372119586737
0.07025680530042297,0.9976477520846297
0.12123574037921021,0.9989539168463504
0.15724793122390507,0.998735265186516
0.11241829395438523,0.9986633338095192
0.18492556890341652,0.998461651708436
0.13497154882343615,0.9980887466790659
0.08155758380404962,0.9984153511704272
0.11875772537928228,0.9982371835302224
0.14073289205849426,0.9982777398819994
0.0719561565207086,0.9961325036857219
0.2043625030629257,0.993602335675693
0.08643757316989187,0.9951536025231044
0.10882868916388937,0.9946464224493634
0.15078255549701075,0.9951426355325408
0.10347048300536676,0.9966430932159006
0.12701233017778582,0.9906283036182467
0.16054323890179897,0.9957769531786664
0.2219276973364958,0.9976258965006749
0.07562071290496683,0.9936788242524611
0.30553017842643293,0.7825628916335671
0.14360155220266396,0.7883010329184894
0.10113353074857104,0.7908699487950611
0.06937384990142584,0.7850158530903365
0.15192784147417612,0.7762348017011698
0.16763193001955468,0.7915235055564592
0.08992423162604923,0.7738280979813226
0.07314263384384763,0.7961756887273872
0.10464946516912954,0.7955162874889781
0.1587545223197198,0.7893041196693401
0.16914166011374063,0.9879668094177368
0.19619169030257705,0.9556605434979873
0.10440449517379,0.9703483190591359
0.08485750388771354,0.9801816561120951
0.11100856337974031,0.969349376537776
0.1278059842761806,0.9824646196015016
0.205964096905364,0.9735206588168248
0.21660600605698563,0.9793374287345715
0.20910854047786445,0.9811453090331816
0.11982299892857656,0.9848264053192877
0.11132886933598972,0.974636095288528
0.2849278430757059,0.9667690607148776
0.2081437789376412,0.9755887015213784
0.2132941705917492,0.9680319852387261
0.11668617863783484,0.9805224502163487
0.11300829752579664,0.9796353152671777
0.09010136081985512,0.9730136225928898
0.11695408253964185,0.966033080481305
0.11530809429166736,0.9673396012432492
0.12888791373519987,0.9673843429470252
0.08581451402379553,0.9943201555428448
0.08917817499275307,0.9945336549386083
0.12063298863074008,0.9966327873885517
0.12174669244061928,0.995243556010524
0.13096727594197977,0.9964939841322616
0.12291388734519212,0.9935697317438512
0.27931179062240247,0.9920574380244557
0.1567609380480235,0.99561046362761
0.06302167029947008,0.9924052801385875
0.1471088383624038,0.9953574583785176
0.13751484217724771,0.9126934877856964
0.11621545700453072,0.9148785319729955
0.3162540859028544,0.917098117551684
0.18440417486783367,0.9293979839797539
0.09310832907593332,0.9161634233257254
0.09527065052538183,0.909266271131079
0.19562654247337055,0.9111266516415024
0.11352328544225444,0.9081027794193645
0.12205694078984244,0.9328413601554048
0.10480891347415049,0.9308079300024741
0.14640531836009757,0.9772003768983265
0.09465803335345922,0.9722648704585699
0.12188929265234152,0.9776165814002215
0.13162012354200733,0.9830851268361784
0.23446267875074273,0.97554263559582
0.1952430721825488,0.9799056233735373
0.14656502290988352,0.9916479012883901
0.1035363379099716,0.9628947522362012
0.08792123035923916,0.9813237163202606
0.08085656218820218,0.97828067724362
0.1910983131086814,0.9969584071923381
0.13537340467614667,0.9952898726041444
0.1537712022523915,0.9968373326599298
0.0834297721183274,0.994888016302724
0.10779749616834,0.9971699708680544
0.11635177921951048,0.9971261132196964
0.09767845445969994,0.99150820196286
0.11648765300615146,0.9965323867219027
0.13455534326388563,0.9976674573109868
0.26105210897449244,0.9977658093882416
0.1371941518538508,0.9566917707398854
0.10749461485611056,0.9855067722741863
0.231490431660322,0.9620330395448193
0.11545953494778212,0.9839850534469939
0.2219829180833532,0.9909506580151864
0.11304365930336656,0.9694974133902218
0.08435795471834699,0.9799744204082592
0.19934599929853,0.9818181896377876
0.21639729469589347,0.9885890494513587
0.1091788476352612,0.9651846004033565
0.14551160068097047,0.9756129422788563
0.07216313822963692,0.9564615657837482
0.11121522478271247,0.9668672968369939
0.08070870895879742,0.9426646419498664
0.0779640712808875,0.973853821958858
0.12087296185316213,0.9771830277966516
0.15691237870413816,0.9148358371135566
0.15208863506421336,0.9740562331159942
0.13820145002506395,0.9608661106438733
0.1073974980901757,0.9882734149961216
0.1743115263699886,0.9883445384644448
0.06812580977349565,0.9891890710794976
0.19828892558171568,0.9882765026938902
0.06296388710496267,0.9896913648426193
0.14254403005751093,0.9880106971578797
0.11019831743281185,0.9889321089453055
0.10556579644876785,0.9870489369386112
0.08632322394351082,0.9886812921644716
0.11595940442310496,0.9884532948133665
0.28810040951116506,0.9987903982862079
0.23238716021543776,0.9979942584004364
0.30923669489095984,0.9986721261382882
0.26115403032977086,0.9982294119440956
0.30182462287977474,0.9981592587094874
0.2986823573877768,0.9973237687149676
0.2944281817992547,0.99809855636056
0.35027435806682544,0.998809189405545
0.25407245000424405,0.99688899314408
0.18659160830425217,0.9985875574968931
0.21882450917116025,0.996774418168152
0.14965161922668532,0.9986877713148496
0.24698811504749335,0.9965887232366736
0.38687046666976294,0.9962582749469491
0.19708950789794413,0.9970976585257798
0.20496019397728707,0.9969183924236515
0.13188623373045935,0.9955526381889097
0.20229102038266955,0.9975359022982211
0.20964037648762096,0.9942341595347209
0.34666028190127207,0.9970898117955376
0.3841827793908741,0.9979068891611952
0.2582868435930001,0.9949870322898636
0.4029128623661321,0.7862486583527346
0.2914287727637439,0.7928445360500942
0.2947474627764441,0.7956818936202613
0.2451724927650892,0.7892501284981952
0.3422146914732953,0.7792936851265126
0.33889689831727254,0.7964914879542093
0.1486306760217359,0.7765889131916586
0.25053044267884683,0.8017162518712274
0.29842931568233977,0.8006834542507234
0.3152829823046974,0.7940685324815084
0.30931247928020844,0.9895498709511168
0.3733986543946778,0.9621839534305741
0.28740707523826764,0.9755668730930864
0.18549769940246924,0.9828482185534783
0.20379844427397048,0.9742373593862861
0.16362259630398956,0.9852716510611885
0.14416746876616543,0.977594922160911
0.4082119400451311,0.9825506450601744
0.38114320398844975,0.9843015869191832
0.17377373266944585,0.9869900128283648
0.285716180095227,0.9765314925880586
0.4449368757036722,0.9670999692152077
0.3758420763513308,0.9775061863232013
0.37235849283235345,0.9680557705946344
0.21019463391431492,0.9826683972012425
0.1632864031723102,0.9797473199465904
0.2672728350120035,0.9742140875772226
0.28668254316523145,0.9715721986925494
0.1769984449145824,0.9697154376277818
0.3239332930815515,0.969953749310892
0.237032045009393,0.9960890916144572
0.13960310888961136,0.9964269769024121
0.14361148168730767,0.9972866840971061
0.1736784736780573,0.9966938252147467
0.328680803903889,0.9971498058860483
0.13796942039035687,0.9957352195758642
0.4378755387145802,0.9933912047479555
0.3277135439772071,0.9954334605333804
0.20017661670427592,0.9944422153257855
0.24921110244505557,0.9952352099961437
0.3240993396892712,0.90886555166346
0.2508088526160188,0.9107810428671222
0.48568133080718706,0.913295802836908
0.07731026276299122,0.9264155884376035
0.2155400278345876,0.9126037361276936
0.20621739485556603,0.9049254955902185
0.37054357522305303,0.9079770392244403
0.26992541675808734,0.9039755537581
0.28271235083752,0.9304559146183656
0.30049150948986475,0.9292461876275021
0.18832990872881775,0.9780533247044144
0.12745883668079752,0.9735934124675512
0.2982167606497727,0.9780226884129322
0.27790109912988886,0.9819764177884963
0.41893450223653633,0.973016152263652
0.37614495766356015,0.9805839256795984
0.34777443413949005,0.9921782380010176
0.29000193785103534,0.9641924893083789
0.15879795580738723,0.9800584583300224
0.2407994836667985,0.9805009207130057
0.2385622746847789,0.9963797663440664
0.20293855090382337,0.994122148904648
0.3219814767065501,0.9957098497720409
0.24390068593520536,0.994527495861484
0.17054921260788303,0.9969550846818288
0.25163927783819107,0.9962675241289624
0.28421003742775097,0.9925732477487209
0.2541945506347664,0.996933327394401
0.32000800764890625,0.9970560932066784
0.4340678055678785,0.9971149356732317
0.32474526868064374,0.9628541238435911
0.28712776844441806,0.9896187348903169
0.4071257184862981,0.9684226752578352
0.2671941038079574,0.9871368034067456
0.41441018060451346,0.993647865182076
0.23449317187777768,0.9761181580057312
0.1730575926124634,0.9837896123202912
0.36597473106311146,0.98692864505688
0.38271449688742687,0.9916133669098632
0.2066725496193965,0.9700728967574288
0.34216017539954163,0.9771576426760616
0.2686956340696634,0.95983667435356
0.3146196286693049,0.969480017804781
0.17247514826161947,0.9489810590699024
0.2537245977357572,0.9782928327705068
0.24104310837712184,0.9803094477580798
0.34013654642914914,0.9234822632815459
0.3334508642655464,0.9776654465842303
0.33112947887822447,0.9661880921081341
0.2740704961379109,0.9908454533179277
0.36622489001494224,0.9911662599613258
0.18751261605085176,0.9917223896671334
0.3817667115628849,0.9906179734374877
0.19483141496757703,0.991440006264203
0.20337801067579747,0.9904674188128408
0.31011606286324694,0.9912382298227624
0.20311484730214296,0.9897437775826388
0.2705183671442962,0.9908156034684752
0.31711051996867406,0.9913259106168397
0.1068130037812118,0.9993913115148136
0.1299320470913817,0.9976663461313732
0.06739487158133452,0.9962172632745434
0.08923140984268173,0.9986497844256796
0.15748060147052464,0.9988824034835075
0.0965536040025432,0.9987192778216275
0.15218165191390814,0.9980198103447336
0.12070441685898368,0.9984885784041952
0.1302460109896974,0.9974396879664672
0.12313214382378047,0.9979160869479872
0.19238978672427903,0.9978642035007635
0.07940480747209734,0.9967120067129459
0.1578952055002939,0.9922118166859256
0.11034617066221657,0.9937064274685011
0.12944332426333632,0.9935948472736092
0.20714288688555313,0.9959401093606706
0.13308264053824212,0.9965235227392982
0.14923067313898236,0.9891915996102087
0.12910854047786446,0.9950989268623752
0.19782742875995143,0.9972915994765896
0.07902806360635677,0.9943325664967138
0.2891114232314707,0.7708368487138268
0.1269726122392109,0.7764820839331549
0.07003310362057838,0.7791664500175609
0.07180202529456138,0.7732262962799784
0.11463859078191488,0.7645174390725645
0.1422888102715714,0.7799543320957166
0.1512851796035573,0.7620384931865155
0.08479491610386242,0.7845158232123669
0.07846105800260408,0.7840097347960664
0.12507210887840065,0.7775059190075408
0.15139581328084586,0.9851688677805187
0.1508745473676456,0.9500451438222216
0.07931762019080628,0.9658244658978036
0.12604583898539884,0.9764490494258548
0.14376138487483242,0.9646590735892733
0.16732193791509647,0.9789554090576944
0.2680555987078857,0.9691388620905045
0.16190953598877647,0.9755294782545616
0.16863333456117283,0.9774704481453235
0.14978678834022255,0.981565025746243
0.09926832510413951,0.9729193494870532
0.2469722278720634,0.965251821622265
0.17202556682142783,0.9741206505822021
0.17373638499494715,0.967480260276036
0.1469377949817666,0.9795060668808403
0.1456822596944601,0.9797513662835395
0.06912708619273127,0.9716943777877619
0.1027272450644856,0.9629211372995824
0.13853463228075455,0.9650958057268024
0.09271999013457656,0.9655463080269667
0.09229987684235984,0.9939333768696095
0.14263211419547955,0.9937435830947849
0.17366822388745728,0.9960535338413616
0.1466335683845209,0.9945325810348284
0.08070038100393498,0.9954216489578542
0.17550011771243895,0.9927078303396605
0.24385667589681664,0.9901939050074152
0.13988222349988708,0.9945163066162344
0.10524350459558968,0.9901718960281543
0.14283589284484538,0.9938554343329654
0.1127450060297596,0.9071185719093121
0.10848141344612373,0.9094664893321444
0.27324506768865614,0.9116744242229696
0.2469881791086846,0.924292391214869
0.12170543703345436,0.9106241368712515
0.12306814669372183,0.9037440152533387
0.16814646950767373,0.9051728223885198
0.08806447118287386,0.9024188012051374
0.08888637626660986,0.9276789432191292
0.05428609407706242,0.9253567662322938
0.16264848182984387,0.9730314643309981
0.1540544167789072,0.9675944548980856
0.10251052605448722,0.9735880777377092
0.12706293851887324,0.9800776313185244
0.182375613185715,0.972458878389688
0.14621595347876293,0.9760724612933392
0.09529377661542304,0.989200812922678
0.09849933456437587,0.9576195075090048
0.1385190013500896,0.9781780394238256
0.09631837130827363,0.9740728483262425
0.19638726911946291,0.9956866865109245
0.15914676899374283,0.9937953650337888
0.14136837907569308,0.99571483424504
0.0952942250437618,0.9930203435915923
0.13416187942722888,0.9958471653187488
0.12677530377016127,0.9959618523177373
0.07331265224542481,0.9888372492954541
0.11357190788641308,0.9949176646797501
0.08853986928313924,0.9966384147543064
0.21297636302195852,0.9968377548498845
0.10059829949567828,0.9508829835215528
0.09622522633619632,0.982722981652812
0.186981484714199,0.9567747028994344
0.10095262194448136,0.9808941104747939
0.16813308071870253,0.9892343503592436
0.1067873152435206,0.9651416295707488
0.10918640685582869,0.9762468358938621
0.17580857234830707,0.9791500330618379
0.19147031644626944,0.9861799116760336
0.12932442669237657,0.9632357666444027
0.09490953759030624,0.9740560607966262
0.05578217913751216,0.9532598913604349
0.058444946613004735,0.9640540498684339
0.10720915818790112,0.9375047464299016
0.08423361194613092,0.9743851263906067
0.13149405111762755,0.9760795697537555
0.1279061119181041,0.9088197346906038
0.11596875735702741,0.9716403916683471
0.10251411348119724,0.9569620887024595
0.09335663025321789,0.9859759592385315
0.1197674578757629,0.9859588574529603
0.10482960523892422,0.9870401805917107
0.15045859805286008,0.9859368627670867
0.08963518753112973,0.9874671779143804
0.1551284667114027,0.9857168146879433
0.059820724756287205,0.9867473843101079
0.13872649554854796,0.9845734247383456
0.057086016563020994,0.9861975953098993
0.07442847007461528,0.9862818233780448
0.1432401830228234,0.9964732409147302
0.08625070667501597,0.9942211014393566
0.11335864818074225,0.9977623598559356
0.15361937722912927,0.998339773836412
0.11240291926848527,0.9985982565827725
0.17043889923655073,0.9976716786029072
0.12162087626100453,0.9985512085060547
0.11306281359955028,0.9959543656595344
0.11052567012009872,0.9965008522264013
0.16992397538128423,0.9976801438670805
0.07022054666617554,0.9976172175053005
0.17982527310086596,0.9911151354429165
0.09804988124656672,0.9919998924744095
0.1201150538994848,0.9929176523210483
0.16457762054314284,0.9969570322023784
0.1262910652255034,0.9964910973298222
0.1369974199355224,0.9887610706346752
0.15074924367756076,0.9940848849296867
0.20378146805828928,0.9965206300146547
0.09143818975885766,0.9959024996533694
0.3092056892743949,0.7514363764286408
0.12121517673681897,0.7576134811898624
0.08657991713684912,0.7606559722731581
0.06812062081700439,0.7542554189025101
0.13426873349423368,0.7447317882128933
0.14380469024011736,0.7617448805199949
0.11540764538286973,0.7419146844586506
0.0889309628557198,0.7665945709846483
0.10179368132440104,0.7658491533884682
0.14544779573448555,0.7589238523546252
0.1468637402446817,0.9801907339276934
0.16982339931102192,0.9436115130260115
0.08744890719615378,0.9604388289809872
0.10565695552391643,0.9705176418920836
0.10272807785997184,0.9587192960584728
0.13775500758324347,0.973598178955094
0.2278586746059836,0.9631460648754328
0.19380041415560145,0.9698974780464883
0.1827394166908231,0.9721235964007301
0.1356646268515686,0.976220901396344
0.10820217071346548,0.969591210080455
0.25187329336982683,0.9607653542345178
0.18017325349173527,0.971101152943509
0.18483485825660667,0.9642873162171162
0.14057446873253332,0.9778484465791083
0.1086905732355546,0.9782899845999674
0.08376968079909926,0.9683604529733616
0.10904694564247767,0.9599128977452605
0.11123361034460116,0.9607760969916328
0.12195156013023636,0.9621456182791962
0.09410800396538771,0.9941998703355683
0.09855801461556077,0.9931354780707736
0.14063199568227575,0.9951006169580081
0.13265503208664917,0.9938965716205267
0.1157430697802541,0.9937001084710153
0.12103868815492556,0.9926117991809621
0.24751207153072616,0.9872877824559648
0.1480563033809895,0.9920468615499939
0.08506877769645564,0.9873324348245448
0.14536842391852697,0.9910763657923891
0.13095324654109605,0.8929320109362961
0.11399080401599608,0.8954133855312547
0.28383015456363914,0.897745969294862
0.1921325169802195,0.911347830411442
0.11155359599489433,0.896669552886309
0.08992134887244296,0.8893067690900692
0.17610235697137908,0.8908359564710704
0.10737200173605824,0.8879292627828774
0.10328022126735457,0.9151012349683824
0.09273696635025776,0.912678526135344
0.14924169166387732,0.9662483569610936
0.10386285780177226,0.9603044417849124
0.09948965651990782,0.9666968366534476
0.11299119318773294,0.9740112907142454
0.20989277758114547,0.9652665723483952
0.16944088993806888,0.9698084027174649
0.13192402983329676,0.9852844262832099
0.09744187648041408,0.9492317868993816
0.11254929909049124,0.9717642801206594
0.08216686979402725,0.9682609666696622
0.17721862322890827,0.9929143033365514
0.13211608528466387,0.990176753140216
0.1457904590464812,0.9928006093908963
0.09800241190385056,0.9892985815493814
0.12405994205665252,0.9932584539027485
0.12992378319771047,0.9931958042531481
0.08856664686108169,0.9846832771317096
0.10209188616966929,0.9922424604604048
0.1125542958634087,0.9942943965755537
0.2344817689857352,0.9946644504711982
0.13285099527068256,0.945062149875852
0.08298192033029951,0.9810517324530675
0.20006687988366487,0.9521380665885466
0.11773056823878168,0.9779566214904662
0.19763678265479184,0.9883934345165346
0.1059264609555047,0.9623965595966053
0.07963427465915443,0.9726814197475792
0.1775420681835289,0.9784708312876244
0.1984469004793379,0.9842699812031882
0.1207459285109136,0.9606938081130163
0.12405116567345129,0.970126761281132
0.07630309271416058,0.9472995102006148
0.10192314899191708,0.9586209188379912
0.09257361031257055,0.9306841344285557
0.0813730235120587,0.9766191048767991
0.12362515875163956,0.9741889688694428
0.14286753907332284,0.9015475477257892
0.14643722083334,0.9678066831250226
0.12491105904359844,0.951767203535053
0.08914883496716063,0.9842979720417918
0.15096878137997416,0.9843087667616398
0.08537274804893633,0.9855510060885725
0.1731915445633669,0.9840175240969936
0.07269734450346972,0.9853496186976426
0.14949172249332562,0.9839502532118275
0.09710453024729222,0.9850711606352418
0.1262370616412797,0.9826375587593936
0.08588831251611535,0.9838751797478451
0.11215891019101444,0.9850269644364416
0.09848844416186339,0.9995627233777696
0.07759860218480691,0.9995207545703028
0.16179140715211168,0.9985350143073757
0.09592067943299441,0.9990126264902977
