FC_CORR,param_correlation
0.9761046116961619,0.9089172974593857
0.9616153422819512,0.9112739907750912
0.9711786736490157,0.9134546808637598
0.9843978014808422,0.9257485411009395
0.9682014562248688,0.9123634414074094
0.958244752667193,0.9056208213441215
0.9798427110876499,0.9070537205917235
0.9637119010248257,0.9043302465675767
0.9665039757693143,0.9290449073057616
0.965567082708709,0.9266861592803673
0.9856536230248912,0.9752988797393655
0.98266121337638,0.9700444306221048
0.9677385416189056,0.975861110760873
0.983680445610633,0.9822365251630406
0.979636546949996,0.9750748672646697
0.9688856657277274,0.9782743042364318
0.9693311000367208,0.9905995022983592
0.987757536779928,0.9605278398912288
0.9566642930648883,0.9804396206936368
0.9710587245375216,0.9761834054483535
0.9750631527182813,0.9964944712541891
0.9804077036103364,0.9948130168004578
0.9597810284550525,0.9965086439054568
0.969953402180999,0.9940382072101753
0.9679657581111406,0.99658652590892
0.9812116899081808,0.9967330325747182
0.9847019570645194,0.9900350909523555
0.9854433761371303,0.9956771742774783
0.9808033880700439,0.9973093362428019
0.9721880117243843,0.9974867114251192
0.9588220767606905,0.9532733847606156
0.9692439959596914,0.983926983591596
0.9732692611123256,0.9588543321598884
0.9478696980435662,0.982675110811848
0.9748669965529011,0.9902545826470472
0.9666475655012906,0.9798579843819328
0.9178927216201469,0.9666146218343232
0.9800338268460934,0.97814113877766
0.9779991417678751,0.9801784467314565
0.9409998873994101,0.9874847885492248
0.9837626852312701,0.9611884470792008
0.9711784773554957,0.9724234299539819
0.9589531656184056,0.9517632734750912
0.970087439083116,0.9627543527493457
0.967664219011492,0.9367305006636067
0.9825601835271824,0.9718537679171968
0.9828685887432504,0.9741238910968275
0.9691198192553674,0.9077855289024424
0.9845755921372928,0.9702981440478451
0.9698556917786963,0.9560004269727789
0.9827177339740611,0.9874078951830068
0.9624272436685133,0.98732709794683
0.9652919540345064,0.9883623910685004
0.9648021789579648,0.98744560404888
0.9824392678205636,0.9889998606672553
0.9640715935783616,0.9871988469771874
0.9641932497714024,0.9881825579499984
0.9734493821330957,0.9861062162898124
0.9633826869991936,0.987750457348968
0.9859070390051649,0.9875643310277321
0.9823359786979504,0.9937336071958072
0.9814393993875281,0.9957843232408835
0.9691897824883766,0.9974650360354029
0.9722812613648606,0.9896472144224072
0.9705869099012643,0.9970991331214397
0.9558699386958756,0.9990240040071487
0.9691481429904061,0.9965384097004816
0.9727238469258473,0.996756430216947
0.960192409022918,0.9964862416957712
0.9648056877428557,0.9959639821683864
0.9884452168153741,0.9953761666212706
0.9692913707431392,0.9942357082110695
0.9780041409603852,0.9960020632843584
0.9517814068110952,0.9973470969050025
0.9727712942101395,0.9943005260813568
0.9651781739521287,0.9962156143262256
0.9501263580280762,0.9929494145655878
0.968670172187679,0.9973968992194552
0.9637825760837395,0.9969511389737192
0.9713427434129422,0.9973559642322756
0.9707478889414329,0.9970608624263805
0.9741148470872346,0.9979890379704992
0.973850199711779,0.995937716756236
0.9704331454515103,0.9978353805572208
0.9784156367470458,0.996757796863147
0.9707267736490093,0.997140594953806
0.9463918425506944,0.997140269789155
0.981013708935069,0.9965574960341316
0.9827662711141466,0.7770063333331398
0.9673074044450717,0.7848941120131944
0.9677146981509815,0.787979695995874
0.97705266588184,0.780723989923225
0.9617294723639344,0.7691317021710944
0.9676153724364122,0.7888984579391792
0.96183260605507,0.7661123166079588
0.9756762045428656,0.7950198969880403
0.9786227234695891,0.7934233592891943
0.9761573690478833,0.786323463224419
0.9790323809064168,0.9874730046708298
0.9868730527106024,0.9636349608761889
0.9702483036624541,0.97653054617036
0.9809090313277293,0.9811575006249325
0.9531252685387165,0.974540631853458
0.9773395005626505,0.9840419292538924
0.979112173296054,0.9771266052376807
0.9704982571018586,0.981563575973187
0.984641550908627,0.9833766831325549
0.9718607232193335,0.9851747285674152
0.975109459437942,0.9770428496113059
0.9696387903608211,0.965823262657686
0.971394422923609,0.9781373807782163
0.9714527660648397,0.9673553188459602
0.9711668057295395,0.9842615212151076
0.9708496620401416,0.979748221649408
0.9757275823780248,0.9742243197183074
0.9785706364887052,0.9752490780977328
0.9704539753135608,0.9701056520865872
0.9634940855941795,0.9713105340860704
0.979420378422382,0.9964799294172818
0.9792433168743004,0.9966147348620781
0.9796746935089293,0.9959917162681745
0.9759316440661421,0.9963935583728339
0.969791830785939,0.9953978449491264
0.9709792727493618,0.9959415363334536
0.9762426425054382,0.9914438944810688
0.9683066757810576,0.9925234182765613
0.9669390396366964,0.9933996864471568
0.9661072890442404,0.9917694144863274
0.9695633963280035,0.8968061367256237
0.9796632851409318,0.8985354194077274
0.972993901961189,0.9013611035257427
0.9482917958264682,0.9158691548754943
0.979418665125187,0.9009326148687662
0.9738171121783719,0.8922361516147375
0.9768847022178787,0.8964052675815904
0.985342581863332,0.8914541007468975
0.9802350791466139,0.9206955228935116
0.9807808717741545,0.9201608616966152
0.9686141759884739,0.9723917168453939
0.971753915026752,0.9679711952183712
0.9712345973386253,0.9718911110455482
0.9733450924936494,0.974932420343048
0.9714958387687757,0.9637631847641489
0.9643357027558844,0.9750267954284044
0.9794294444790637,0.9882924789168887
0.9502033569572956,0.9576091707809774
0.9777819007933197,0.9726353641238813
0.9784343349181421,0.9766408865571472
0.961232479081604,0.9926174886696624
0.9608583419417476,0.9892490428624496
0.9765272786893405,0.9913974091564227
0.9824007034998087,0.9903407710396164
0.9606514930064206,0.9936735596597953
0.9720035648365808,0.9923060139481152
0.9689217417723016,0.9892901865867587
0.9459204765717457,0.9941514258708707
0.9738246291311424,0.9935873427911761
0.969627084722997,0.9936933841692371
0.9742837523443008,0.9623956949827978
0.9820822449837037,0.9902739171177689
0.9798404208059763,0.9690116172948599
0.9866260177064947,0.9857610881574722
0.9804386644506512,0.9935285647212136
0.9785212518459014,0.9895415665297057
0.9611145681163382,0.9783307194094141
0.9713215716301374,0.9826707415657256
0.9795652427561968,0.9889848391821021
0.9626967839734744,0.9910691392592813
0.9749109256725575,0.9736467119347243
0.9757472835138402,0.9768148833811674
0.9796446699328227,0.9600779080329648
0.9694940868023728,0.9691381743758648
0.9777060585855917,0.951067776219207
0.9615549178403053,0.9840739726663748
0.9739810077846026,0.9825779174352464
0.9788916273956,0.9275301186798064
0.9711642747861878,0.9790107102633496
0.976348025388552,0.9681381638961898
0.9723399356174351,0.9896842082539792
0.9670406872239475,0.9903424954269261
0.9780440049323632,0.9907108270654164
0.9780231505182416,0.9890645314855552
0.9743252443782184,0.9892701595108692
0.9756631729859706,0.9890918262107689
0.9783339120675312,0.9898328795546333
0.9742262938273565,0.9884673527583939
0.9779103407709322,0.9888893441522638
0.9671670422033252,0.9907669793246083
0.987907091520556,0.9987673085584029
0.984528264420732,0.9984631102110669
0.9745141238106528,0.9993491983040976
0.9755228786603278,0.9988612301266838
0.9762784717824531,0.9976376055348297
0.9842675148566679,0.9981847203502322
0.9789177568237662,0.995564635695176
0.9779047251518738,0.9977774003144125
0.9806020315297008,0.9977500327851747
0.9841615508842088,0.9980388923952016
0.9842746965271133,0.997498323326508
0.9861023213154873,0.9968638867852077
0.9402125314891301,0.9967456633111752
0.9849735094322282,0.9962499601105662
0.9659084299406928,0.998078086467184
0.9749970410129206,0.9982364036046392
0.9814702000227454,0.9963388090167216
0.9796186014762576,0.9925377156599393
0.9832530173240333,0.9917807143719956
0.966096747729119,0.9943025281918552
0.9849181052553877,0.9923061775165448
0.9848470195398321,0.9916484232235708
0.9727026034735136,0.9938325083163656
0.976005042808736,0.9875956326629025
0.9860021917795765,0.9942341208950847
0.9676268253861121,0.9957864886739448
0.9846360829617267,0.98921864700686
0.9861182449334269,0.8024871201142225
0.9634091796175843,0.8069001661104822
0.9822546397655245,0.8095666883358738
0.9831425567402045,0.8043481924280049
0.981096693885336,0.7970071966778157
0.9853619695644781,0.8104404658362657
0.9819616207200643,0.7946362746318003
0.983503072005809,0.8140909528035317
0.985594522600293,0.8141445218987081
0.9688685521841736,0.8079010617235957
0.9895191094989501,0.9905565089376275
0.9847545446936976,0.9588625741187754
0.967246461444324,0.9725825493846656
0.9913847285132784,0.9836421437004352
0.9537788459235476,0.9723209670873975
0.9855927378414345,0.9852232197503011
0.9729398110213869,0.9767253278687528
0.9840251041076932,0.9822994252014497
0.985253690790139,0.983831903412791
0.9743184083259222,0.9877275785550121
0.9764307067284099,0.9750556421816986
0.9828843498395987,0.9688981844755928
0.9822239767051805,0.9759040618641648
0.985586438526097,0.9689313546342606
0.9760271440269824,0.978970764001444
0.9843721641038513,0.978587626832648
0.9838427350289308,0.9736867752038872
0.9840975647372816,0.965392853285947
0.9833384337982598,0.969078388285449
0.9699816765329607,0.967717143784184
0.9854317060275544,0.99201023693564
0.9845511324911504,0.9930916286699555
0.9891018147981885,0.9958837492821341
0.9868080749623817,0.9939408341122656
0.97305594501207,0.9965149932952938
0.9849327269814736,0.9917250586778897
0.9888665397759242,0.9936826512890736
0.967106394690131,0.9967704717650449
0.9695565136290637,0.9932164791847545
0.9694716586596231,0.9969308041599088
0.9833766258290711,0.926663217609408
0.9783559772228664,0.9287494871074838
0.982169726975672,0.9308368519431068
0.9698534729773661,0.941894497405528
0.9789209728235002,0.9298089108827424
0.9820211441341621,0.9236444981413965
0.985889508863724,0.925103741681038
0.9869972246299306,0.9224209219998056
0.9859162149246432,0.944723342580943
0.9791921635173384,0.9427564235326205
0.9841060224880467,0.9834498374413057
0.9850404373790459,0.9790493538965501
0.9708680522723512,0.9841296240756291
0.9838942879085594,0.9890163887713962
0.9784663461632161,0.9833283753689709
0.9712758949478707,0.9856533668651005
0.9825583440621961,0.9943689312659872
0.9711336358359997,0.9712169882160606
0.9842234055014512,0.9877011804437033
0.9862786213560133,0.9830834102789757
0.978927804488896,0.9982314965165783
0.9810217184833203,0.9977613492005997
0.9713098742930573,0.9983979382566547
0.9838444291990448,0.9972699062294776
0.9667505925037314,0.9980976184720065
0.9851064823349032,0.9983945039777624
0.9815077872382115,0.9941891566853378
0.9710971281738167,0.9974176531453365
0.9844668011805892,0.9983910034664953
0.984687262566288,0.9983297303337085
0.9809153027175601,0.9605914718096702
0.984720407677508,0.9845423823360483
0.9841394211933135,0.9643326767744037
0.977112618340696,0.9851137796248003
0.9853441583850787,0.9894156762381834
0.9832348922187453,0.9792723031181363
0.9453280083625303,0.9692841865213474
0.9814137154456825,0.9815886707060729
0.98398588408426,0.9797064167452711
0.9551640594573688,0.9882627073544622
0.983671074649716,0.9647467667800445
0.9850035750960509,0.9773219119573511
0.9768709461026542,0.960241253752576
0.9718708639741112,0.9701256372501385
0.986277565226508,0.946468407577548
0.980711156177827,0.9678947280166
0.986262172091352,0.9761899457791072
0.985364708724731,0.9191176754661182
0.9821181846978125,0.9751974006890499
0.9849935581384499,0.9632780887547802
0.9861818398675507,0.988236062493908
0.9674095486776798,0.9880828609295312
0.9749201831451276,0.9889040859303112
0.9747574289737965,0.9886097232093034
0.9843595623570136,0.9903127558135577
0.9847709465192582,0.9881862284878794
0.97934901417036,0.9889625668904864
0.9826206664563496,0.9873706279182266
0.9752105360794308,0.9894363869284984
0.9822888603034221,0.9877986600084515
0.983773379918148,0.9997041563519009
0.9798450848938448,0.997555671303232
0.979896226333336,0.9980413983722386
0.9777157984973248,0.998352806758614
0.9822515198175488,0.9965686064843657
0.9746765875234968,0.9938129281420913
0.979960089493112,0.9980133021038805
0.9826188490255795,0.9989318695089624
0.9825084622264917,0.9968294905994979
0.9839778096006406,0.9953049059562113
0.9901846292337053,0.9954497805322445
0.9436830770051808,0.9966709688386128
0.9855724287621409,0.9938675882137665
0.9692356733023464,0.9983651306259564
0.9737126465456736,0.996291452985337
0.9858502694780273,0.9963129762395913
0.9849657651391934,0.9917701971441308
0.9753686888017984,0.9951238068801405
0.9751956288445746,0.9969482523752081
0.9880280412754222,0.9950607050240313
0.9889873405541384,0.9903941078782064
0.9772009199049584,0.9943572418329888
0.9738317084742832,0.9920803635632253
0.9846439615155017,0.9954930967233061
0.9704483820124016,0.9959940100768588
0.9895192547823692,0.9890819642330867
0.9825112156694904,0.8168449506469296
0.9716979012723114,0.8226274365606273
0.98243543009216,0.824883474584319
0.9892284522624804,0.8192807340674526
0.981966921896244,0.8105585868748315
0.9864034506464434,0.8252474752600205
0.9833243322186184,0.8083733500436058
0.9845142894625245,0.8299818166967139
0.9865970565852415,0.8291924469885834
0.9737008960441178,0.8234742945038604
0.9844384626670551,0.9946321011924435
0.9836082995131304,0.9704829104422621
0.9760143142407862,0.9818699722894205
0.9861604264381778,0.9896882464803389
0.955728892429555,0.9814560053199453
0.9880789700729729,0.9911837832545827
0.9767172157512904,0.9847867718859109
0.9859677819370336,0.9889588020455099
0.9833181496781851,0.9902790385458473
0.978144829883391,0.9928170345753229
0.9755709075802298,0.9782821497084082
0.9822025610299914,0.9703978265481907
0.9822121188179744,0.9786583858816397
0.9854372527315884,0.9689456886736526
0.9712458353426396,0.9817255806351398
0.9783395755642238,0.9779887645897752
0.9846228734994726,0.9757573534870717
0.9909816626003946,0.9734010341600522
0.9883430705567514,0.9730220944799408
0.9710348022183306,0.9716790869427712
0.9888392283549144,0.9927242047994179
0.9861432764987648,0.9944027208142119
0.9849222391331598,0.9958260872774216
0.9809342687814337,0.9947627548109742
0.9773658445763235,0.9970769975942289
0.9767353176258896,0.9932173060694072
0.988256196255188,0.9953266222267751
0.9717469790697544,0.9964825542584451
0.976355146932101,0.9964252714792393
0.971469748841,0.997118251392962
0.9847128961588809,0.9287889286744508
0.9774783268880253,0.9304795181258892
0.9813677240647952,0.9327700348477383
0.969721371623716,0.9441615905777112
0.976528118228692,0.9321519062386237
0.9742157213765336,0.9252443416156528
0.9902370752322641,0.9282953968123347
0.9844407250655418,0.924462598500468
0.9810068965614046,0.9476526819627624
0.9817701583551571,0.9465981168323812
0.9848002614570516,0.9872029230150496
0.9844015161544049,0.9837340451960858
0.9780299505190373,0.987281563301097
0.9893470940222344,0.9896872387619837
0.984533992708425,0.9825874894147278
0.9718313018719404,0.988851933658697
0.9785632496328509,0.996261702741992
0.9730881358763176,0.9762941607516984
0.9781714719972116,0.9883670646250653
0.9870786077444974,0.9881828728512035
0.9809473539048356,0.9981561239690256
0.9825806668252618,0.997291089348811
0.9769668414253104,0.9976480033575857
0.9835184590534423,0.9979550020670189
0.967618078128868,0.9984565819189783
0.9901493894464488,0.9979988337975626
0.9819090802028051,0.9969326324232266
0.9698629089857405,0.9986545017715048
0.9878313362649879,0.9980868362368672
0.9792215453001286,0.9978579758818664
0.9743885342854572,0.9711473208886224
0.9825792080041693,0.9904592378364366
0.9902631330041498,0.9746694387140264
0.9773577850089296,0.9901214396088307
0.9876409506974733,0.992849371153492
0.9808813297517245,0.986205786790924
0.9458091157269437,0.9791421868854407
0.9812966089021152,0.9879549650729552
0.9882890566756368,0.9862741858940498
0.9583204384726705,0.9926766469026752
0.9902786690266239,0.9703238882855852
0.9868387928411656,0.9795375365165208
0.9791665173358088,0.9657023542088189
0.9750073593961636,0.9745906039339634
0.9855340898613575,0.9570991976055245
0.983305809541251,0.9707278562232157
0.98774024730138,0.9794540979324567
0.9798360910056376,0.9323956838256272
0.982898870214979,0.9802644376436744
0.982468548613588,0.9714479724196352
0.9898680991416282,0.9917051077866433
0.9713018829432243,0.9919922247327443
0.9775401479155184,0.9922051464743245
0.9751001778739715,0.9918738880111536
0.9857953145078112,0.9929696647698464
0.9787333814957344,0.9914712961350935
0.974881806371735,0.9920581795287098
0.984033220075447,0.9910636688379517
0.9779766290669779,0.9927346607793328
0.9791993039064173,0.9914660996954282
0.9653352285723992,0.9966099397174656
0.9666519185748776,0.998752413284823
0.9785791714636349,0.9993367357167184
0.9786085248051162,0.9975575509854819
0.9711826391251352,0.9955980729455354
0.9798231199750441,0.998712760828433
0.9883087307436031,0.9991377741486712
0.973555263545516,0.9976513716929214
0.9782638281505246,0.9963481569055223
0.984618068676342,0.9968091619622048
0.9132882628424684,0.9979683694643866
0.9824681988624893,0.9953205980546002
0.9492651485991197,0.9989354174359196
0.9776166444323416,0.9967370503023368
0.9881066423338989,0.9976764036555128
0.9868544721696461,0.9934622228625932
0.9829340602094928,0.9956436411428563
0.9511980038905091,0.9970564084580745
0.9792054901746835,0.9958001562863453
0.9848864873650285,0.9921683079212464
0.962943459346662,0.9954132676748002
0.961363875190675,0.993064748677632
0.9824710126196882,0.9959301587305408
0.9719014659814716,0.9965170246349608
0.9789421756803338,0.9912427408409197
0.978036000045788,0.8046738869806641
0.9488121583176112,0.8109909814043421
0.978993925414196,0.8133531358440456
0.9779632774236012,0.8073611654875679
0.9868354175172237,0.7979858337887578
0.9859396873293325,0.8137479876282803
0.9891800714934584,0.7956812526765875
0.9818212770933574,0.8188751510791353
0.9801031518333648,0.8178859792754779
0.9497413705345763,0.8118944281372211
0.9846569403189944,0.9927919978082744
0.9754648138197667,0.967980172126872
0.9531749167734992,0.9799521479094672
0.9842140876704659,0.9872976519849299
0.9311966411835341,0.9791480545406464
0.9818381417542129,0.9891811843168496
0.9559567162105151,0.9824110151728553
0.9838113371444546,0.9867760493434998
0.9775636775778727,0.9882734623634624
0.9654804583298643,0.9907604358380387
0.9667347541774745,0.9764029452802047
0.9816720598719539,0.9674157196280792
0.9836932153621294,0.9770163307911315
0.9913156887497608,0.9667749862968669
0.9654456600072943,0.9810881684782032
0.9849497557517936,0.9772348304030753
0.9857173451084791,0.9737337292255068
0.977853246338864,0.972190994607192
0.9848211622753843,0.9704576148756217
0.9540026976770288,0.9696838361314111
0.9842167123549804,0.9942982551019293
0.9862026355742984,0.995328192371548
0.9844236974769801,0.9964975441674341
0.9850486317841544,0.995619773410726
0.9599702629502238,0.9971977880847742
0.9858136249720079,0.9947420513565529
0.9830867370977536,0.9946227193014717
0.9513961089081405,0.9959506894312476
0.9559489849156133,0.9958227351954528
0.9540869240864499,0.9966109339874426
0.9887674762508677,0.920197878999961
0.9648990338128978,0.9219685422377412
0.9857941100872928,0.9243911251812112
0.9771469360702992,0.9365041554245894
0.9653383372360737,0.9237392383287533
0.9816614668839033,0.9164484015884894
0.9831434128388832,0.9196636106775465
0.980425084837239,0.9156339467840784
0.9820047849893088,0.9402732770689304
0.9684247563373547,0.9392353342712113
0.9843279469642637,0.9845161299222168
0.977388607674197,0.9807511195111853
0.958870636033588,0.9844849822947258
0.9863277505387648,0.9873498318585112
0.9676184389315603,0.9794843423148042
0.957199542896575,0.9865127651386264
0.9714102731595508,0.9953703199469378
0.9707019128347047,0.9726840249129369
0.9822555945862816,0.985792572682472
0.9797219604931152,0.9862822686193402
0.9882139801071274,0.9978560390422508
0.9877497218485444,0.9963789064407864
0.9530771800312668,0.9971785165835149
0.9759105746312937,0.9970271882766253
0.9523702412416957,0.9982885534643896
0.9859111311485882,0.9976558988155098
0.9773603720371244,0.995871373934036
0.97672051362213,0.9984779669093176
0.979200035803104,0.998044541877632
0.9876023757258323,0.9979281913811529
0.9790919974221242,0.9697520627289389
0.9766242183305264,0.9915480544539768
0.9799759641332098,0.9740934672768224
0.9607257466592946,0.9904529391942452
0.9844578099594418,0.9944232864070931
0.9820836021652752,0.9880261073533613
0.9192111348027587,0.9797055196997565
0.9785515956560616,0.9878810580153987
0.9762216992551318,0.9880448311717452
0.93316353323314,0.9936115775791106
0.9806547341722771,0.9694815667993713
0.9860055383523249,0.9774856706283512
0.9620377264437268,0.9623012552150056
0.959431746169981,0.9715831667193189
0.9862885078382094,0.9535581975836792
0.9871676921899373,0.9732748011818319
0.9869650882526944,0.9789648727987385
0.9828582354336451,0.9285779189238684
0.9792757257627616,0.9786254301584002
0.9863180002416784,0.9689946146596019
0.9824423975069841,0.9926167641590533
0.9509457408795952,0.992918225593663
0.9620653835665172,0.9932211719417168
0.9643054981985466,0.9926146629957072
0.9815384973685027,0.993518677307493
0.9835874455444787,0.9923276272487364
0.9674464315873502,0.9929578594002131
0.9859701742054211,0.9918411844523635
0.9620603387260968,0.9931607012475221
0.981622293167824,0.9926647851530868
0.9875720077899248,0.9970865150629469
0.9698225387530948,0.9949427181026032
0.9725063704111853,0.9962311623045008
0.9637550503991118,0.9927223744276573
0.9702086061334202,0.9958136534627656
0.96123146312042,0.9960110673901312
0.9706087043040432,0.996361541656504
0.9796204654826561,0.995950072357961
0.9742473369108515,0.9944488304159805
0.9733658670022564,0.9939675504182528
0.9776033499247752,0.9940783263023626
0.9877296329547326,0.9961880179256336
0.9622458880687552,0.9972604196220248
0.9705361254921776,0.9934495290076861
0.965145365501745,0.9883913022930968
0.9530245505879184,0.9878017753972371
0.988091601590075,0.9911400478876624
0.9821683688591264,0.988352842081838
0.9782152422020114,0.987183032248107
0.9912521319981602,0.9901834905758032
0.9726080585389703,0.9827281000514918
0.9766050940963024,0.9907568978087296
0.9591209213125521,0.9930984293843056
0.9791436811924468,0.9840014490504718
0.9732700061216931,0.8109447546905728
0.9875676938936282,0.8147789410359617
0.9785113072282704,0.8166901219249395
0.9861331601855635,0.8122550328980349
0.9628254641736936,0.8060298158268755
0.9753417001184445,0.8169322506754696
0.9650162840364451,0.8043080831504916
0.9646850375697074,0.8203113895164806
0.9829131091356107,0.820425467297336
0.9872053296022483,0.8152993879179011
0.9678941053502339,0.9898594321937932
0.9713065185614599,0.9564916094397428
0.9882336376747592,0.9701825641145421
0.973068690735772,0.9829942850504979
0.9813576885812098,0.9704984766135658
0.9711272713541869,0.9841262463424819
0.9869498786426013,0.9753939819478817
0.978681711617076,0.9811530417283856
0.9702011457282792,0.9825535146149058
0.9860751999050734,0.9869948723426467
0.9727669418793324,0.9723862307702816
0.9687130533639903,0.9676561057372498
0.9590041920940064,0.972786764246298
0.967576536609263,0.9666752330976418
0.9578880860894573,0.9751183372383688
0.9653796712485783,0.975359137952035
0.9629336089355716,0.9712170137783512
0.9770335179711601,0.9605617029035709
0.9792006323277713,0.9664663432770044
0.9882094000507744,0.9644720920590792
0.9656101599472603,0.9873471909874644
0.9665678227213919,0.9888472819582814
0.970215513931452,0.9927261801177629
0.9609898411179859,0.9900663833259962
0.9897566822753363,0.9940333346295321
0.9565401656131811,0.987229161246164
0.9800479331027468,0.9913151135950352
0.9876503340723293,0.995173274130671
0.9883978195005002,0.9908013910281936
0.9861200292613904,0.9958319470543523
0.9628971862230687,0.9357406911809518
0.9751179696590008,0.9379217421861197
0.9584731054257533,0.9396619681232264
0.9574232578858458,0.9493378400880045
0.973825754531625,0.9385449311594188
0.947901958930424,0.9332276351462384
0.9721252020887584,0.9339591318060997
0.9657706050194232,0.9320119247920627
0.9594296305935587,0.951593989112537
0.9887824535099373,0.9490397393058791
0.9729633699553417,0.9848564509685916
0.9772566445397416,0.9805839021168665
0.9891889861842401,0.9858251246669901
0.977388512890673,0.9910271478124744
0.9864094374050761,0.9869538742826393
0.984749359325075,0.986787226344446
0.9758613051118356,0.9939361915847977
0.970503454961977,0.9735207480606253
0.9512379477741678,0.9900684318912841
0.9743764681903341,0.9830583477450204
0.9571458325310899,0.9975983455207958
0.9622439659874408,0.9980332383240221
0.9873388843277096,0.9981615040470624
0.9831252823442483,0.9971487996622154
0.9819460496439271,0.9971463139596851
0.9791990449163264,0.9979468545171346
0.9801544242646448,0.9935189307362376
0.9543089735717818,0.9961734745791287
0.9854139645018456,0.9974947875140668
0.957095837310016,0.9973304576596973
0.9454558688982077,0.9584995957064032
0.9740022737167998,0.9808340280067421
0.9764752908866899,0.9613249262140148
0.9736806622638284,0.982743088531337
0.9683401103725536,0.9858434605059334
0.9563703904748752,0.9740121297574167
0.9682964132019609,0.9649087625182228
0.9735648409957111,0.9793572120353309
0.9801044496034904,0.9746710833712402
0.9789244929986703,0.9852348660977552
0.9841501155306464,0.9589193962442509
0.9668897973478308,0.9746694061537043
0.9848581202344912,0.9576837016187956
0.9850550815582365,0.9679284831835313
0.9649161481673572,0.9434854525072128
0.9638436614448851,0.9594525903829942
0.974840764831922,0.9712492841096666
0.9626272171892672,0.914578856122233
0.9746472729285219,0.971455709519564
0.9600224120626248,0.9596020674448456
0.9769436948114016,0.9852923378028419
0.9862298814118852,0.9850309368164717
0.98782435650236,0.9858161088248377
0.9761837527670941,0.9859594631305366
0.9802044663963891,0.9881867611244877
0.9543645966881487,0.9853332703162739
0.9704286570884718,0.9861604306232421
0.9622953064033754,0.984499201760028
0.9886850288233073,0.9872320175901292
0.9732769002937071,0.9843812045080736
0.9681211794732537,0.9993709946202864
0.9689571048379507,0.9997783687082141
0.9553736004755247,0.9987033366562496
0.9679105343569091,0.9985372119586737
0.962812530916438,0.9976477520846297
0.9694841839952466,0.9989539168463504
0.9743287014435976,0.998735265186516
0.9742649274441844,0.9986633338095192
0.9695651947206979,0.998461651708436
0.9751792016779854,0.9980887466790659
0.982213736272596,0.9984153511704272
0.9604442791496125,0.9982371835302224
0.9766238697914197,0.9982777398819994
0.9648801719571152,0.9961325036857219
0.9570947504421763,0.993602335675693
0.9851304138909645,0.9951536025231044
0.9781129971738413,0.9946464224493634
0.9795827248492324,0.9951426355325408
0.9889544709942083,0.9966430932159006
0.9628050746312621,0.9906283036182467
0.9749241386484376,0.9957769531786664
0.9609973638975069,0.9976258965006749
0.9810265981024388,0.9936788242524611
0.9696445724484744,0.7825628916335671
0.9856938812327518,0.7883010329184894
0.9734979602942512,0.7908699487950611
0.9822130869335507,0.7850158530903365
0.965626451382744,0.7762348017011698
0.9755183241052529,0.7915235055564592
0.9681335031942672,0.7738280979813226
0.9671321516230093,0.7961756887273872
0.9774058615711568,0.7955162874889781
0.9825749990132474,0.7893041196693401
0.9704688347054716,0.9879668094177368
0.9691196184143118,0.9556605434979873
0.9881242892199853,0.9703483190591359
0.975205744114789,0.9801816561120951
0.9762089640982468,0.969349376537776
0.972888960015225,0.9824646196015016
0.9833590730026673,0.9735206588168248
0.9728767559789392,0.9793374287345715
0.9665420187577491,0.9811453090331816
0.9875232022102496,0.9848264053192877
0.9620594292093568,0.974636095288528
0.9711590366177942,0.9667690607148776
0.9596717415617975,0.9755887015213784
0.9717529177664712,0.9680319852387261
0.9558534480000593,0.9805224502163487
0.9651392535393881,0.9796353152671777
0.9635361319851831,0.9730136225928898
0.975025810674557,0.966033080481305
0.978492654009586,0.9673396012432492
0.9868158575289848,0.9673843429470252
0.9629224678478583,0.9943201555428448
0.9636412885631971,0.9945336549386083
0.9673943652554255,0.9966327873885517
0.9622036532613858,0.995243556010524
0.9873934131789616,0.9964939841322616
0.9576521252974963,0.9935697317438512
0.9812883390451724,0.9920574380244557
0.9838938044628429,0.99561046362761
0.9856609332427304,0.9924052801385875
0.9827182321178296,0.9953574583785176
0.9632144059427041,0.9126934877856964
0.9665436026048048,0.9148785319729955
0.9607904083136906,0.917098117551684
0.9556410668645715,0.9293979839797539
0.9659578555099421,0.9161634233257254
0.9488935818178874,0.909266271131079
0.9740475593249629,0.9111266516415024
0.9642938457622965,0.9081027794193645
0.959511359458089,0.9328413601554048
0.9872859165385928,0.9308079300024741
0.9737462109989107,0.9772003768983265
0.9758667118554216,0.9722648704585699
0.9882231904871802,0.9776165814002215
0.9762689735826215,0.9830851268361784
0.9849390532688099,0.97554263559582
0.9827935644937725,0.9799056233735373
0.9684507970794144,0.9916479012883901
0.969647881706088,0.9628947522362012
0.9561877340892984,0.9813237163202606
0.9788891855247086,0.97828067724362
0.9609970049050078,0.9969584071923381
0.9667112101307384,0.9952898726041444
0.9836041498365933,0.9968373326599298
0.9844894341666784,0.994888016302724
0.9787929604695212,0.9971699708680544
0.979686484208036,0.9971261132196964
0.9733284701066088,0.99150820196286
0.9574079425064026,0.9965323867219027
0.9827033222561504,0.9976674573109868
0.9600813757529421,0.9977658093882416
0.9456175971398685,0.9566917707398854
0.9702441203027328,0.9855067722741863
0.9767419731006349,0.9620330395448193
0.971779118718241,0.9839850534469939
0.9650126208372578,0.9909506580151864
