FC_L1,param_correlation
0.09139203287080029,0.9990126264902977
0.16237575589985964,0.9996119817097648
0.05623599702182674,0.9980639315838397
0.13360753794769595,0.999922697452349
0.011692440485907785,0.9989259509406435
0.058403630030629206,0.9995203788272957
0.008307971526877454,0.9940888999201025
0.028169924946650493,0.9937293657442242
0.15923628150316943,0.9953730261609317
0.07730414518897238,0.9942615081151464
0.06795795999271309,0.9928783244188243
0.11991107803939292,0.9948871091628428
0.10775937265778517,0.9906882798509998
0.051741497599514845,0.9945591186231699
0.013137050955599194,0.9960005129686064
0.09408974628848048,0.9918608509553832
0.037518724381163486,0.7921816713136801
0.16107871313708447,0.7972605751061973
0.06806255569743663,0.8010598995679865
0.10460565693649508,0.7952175625108299
0.013804359007950072,0.7863204384356669
0.05972796142417602,0.8028592472049176
0.05947168809884551,0.7829241918066099
0.07222683275480618,0.8066746109341311
0.08604789002991421,0.8060532730486217
0.14141905647411568,0.7993702851993245
0.01974995763093995,0.9869611310773037
0.08268383780597288,0.9586656667470784
0.14994016717521555,0.9720182414040209
0.06606057965447726,0.9802005990180832
0.13900116248682953,0.971066596797916
0.10290370011048604,0.98247388480782
0.10944962951723947,0.974665974419816
0.05324041602866014,0.9796087115352624
0.06873075765686998,0.9815586316456301
0.08444932313324699,0.984530179271268
0.07546861833797651,0.9711854575496952
0.054748131613040256,0.9618251130043896
0.07336236106379984,0.9721947720621505
0.050558058567481134,0.9621541765807127
0.03587815063048755,0.9771018876616322
0.006128835040808744,0.9744384175067041
0.05953875884659937,0.9687193239196419
0.11502580546552175,0.9656170566587946
0.061840749096364,0.9642629708833452
0.10473064109647072,0.9634421188644317
0.045615106896388154,0.9958164227149594
0.05221893906934005,0.9956369946856592
0.06949291221672349,0.9975836357652694
0.02653836514319402,0.9964792714439408
0.12678141940657028,0.9978449067240948
0.018469635782957346,0.9963586823867536
0.08091605494170806,0.9946304229686883
0.09801600808975391,0.9966808806505486
0.11263635779189972,0.9946673171860547
0.08368355980445058,0.9977856212270867
0.02740738475169213,0.9106943058718592
0.08387578802759281,0.9127012531595774
0.05993349787982494,0.91507916698974
0.003772801589236152,0.9271947476349433
0.09205742887692105,0.9141618647696722
0.02265181134222832,0.9071091387310883
0.11673583760334538,0.9096838074915156
0.05252201232346343,0.9061551396672641
0.05290806151670346,0.9308356036034483
0.09416803512356767,0.9292696616591952
0.042187961339018865,0.9829098479113818
0.09940518494339283,0.9787671666568125
0.10924800538268357,0.9830749778827564
0.05786363012004092,0.9874494332028387
0.12226792740749735,0.980105319550268
0.07359215520706336,0.9855006518908392
0.050074568465341696,0.9951766772360101
0.011133056352950532,0.9705106573228552
0.05469094247259321,0.9858007911785037
0.07569947963001587,0.984523434224157
0.02296048651715843,0.9979719667915316
0.02834931185132777,0.9964591683465313
0.16588231575055315,0.9975249925944051
0.05841502652139129,0.9965383959753176
0.059237052424272685,0.9982526014457683
0.06483717648097631,0.9978525159231254
0.09334319359161598,0.9945269184943379
0.014238736757626547,0.9980351809413464
0.0889956012082319,0.9983557930178184
0.011491414112010543,0.9984648400991626
0.026937077640741543,0.9654254106359138
0.04253110260830777,0.9903376469788362
0.09359793844515663,0.9700617021960256
0.13097449108671405,0.9896678669077456
0.05021118795636204,0.9944504331477101
0.06218122360069617,0.9866549231701502
0.16890320624024668,0.976413459400372
0.07064058641134757,0.9862683292208243
0.1171265036854025,0.9874587891164848
0.10955199527211452,0.9927593091708979
0.08882107987700753,0.9624647617143981
0.06746514794381753,0.9717975113418734
0.09015270177132899,0.9540419247089664
0.07041479538273832,0.9645227370390842
0.052154937288752416,0.943197766799218
0.02557101260321681,0.9699631168478424
0.05295832167642656,0.9736357525985992
0.04796290571847173,0.9165031462499447
0.1011115816962157,0.9719552168498476
0.05497167140463133,0.9608612078849635
0.07677825513917497,0.9940542517041736
0.1291866837586318,0.9939793009721776
0.1031822737811716,0.9946422374780597
0.08322466019862838,0.994114068326472
0.06606389034182636,0.995122920634408
0.037578008571509114,0.9939205424269778
0.07204558162089347,0.9945386555265446
0.06596650046605429,0.9931636488448513
0.08318113084265859,0.9943753880487263
0.033625289631392274,0.9940385983253311
0.09930742642097028,0.9983516700494498
0.05800531809651154,0.9967649956653235
0.07534863528323504,0.9973509550699337
0.1463323583122944,0.9986085106843907
0.04019259943426151,0.9959143482849585
0.11756414036013074,0.999717133741328
0.027735838073473015,0.9978002870890458
0.042360232443063965,0.9984316128060232
0.0077354260606877796,0.9922974642244468
0.01212652735908526,0.9947047329719468
0.1431928839156042,0.9964312837220025
0.06126074760140715,0.9947124124355112
0.05191456240514786,0.9909570039517068
0.1038676804518277,0.9941023337698887
0.09171597507021993,0.9916766299066558
0.03569810001194962,0.9947598158951304
0.002906346631966039,0.995471487766424
0.07804634870091524,0.9899967320401216
0.021475326793598256,0.8087136430143561
0.14503531554951926,0.8138355826198977
0.0520191581098714,0.817472376547662
0.08856225934892986,0.8116974486441072
0.00223903857961516,0.8028265754498145
0.04368456383661079,0.8190764528489369
0.04342829051128028,0.7995588373929502
0.056183435167240954,0.8229911858419748
0.07000449244234896,0.8223349865728317
0.12537565888655045,0.8158261429905284
0.0037065600433747186,0.9904169373925052
0.06664044021840765,0.965952124316091
0.13389676958765034,0.9777693470045596
0.05001718206691202,0.98499885995024
0.12295776489926429,0.9770789430511011
0.08686030252292083,0.9868855886278292
0.09340623192967425,0.9802769731528352
0.0371970184410949,0.9844714440382336
0.052687360069304745,0.98615370353439
0.06840592554568176,0.9885887204227811
0.05942522075041129,0.9738321732572572
0.03870473402547503,0.9646265978201747
0.05731896347623461,0.974574727273931
0.0345146609799159,0.9637574823926841
0.019834753042922315,0.9785142061222729
0.009914562546756487,0.9746210231408416
0.04349536125903414,0.9710148983202974
0.09898240787795651,0.9698960611373809
0.04579735150879877,0.9679514983411897
0.0886872435089055,0.9665505869032941
0.029571709308822917,0.9951153659003181
0.03617554148177481,0.9957278979918832
0.05344951462915826,0.9972693240877747
0.010494967555628785,0.996357078663328
0.11073802181900504,0.9981604324425783
0.0024262381953921164,0.996103725587911
0.06487265735414283,0.9962349082284013
0.08197261050218867,0.9971630481968988
0.0965929602043345,0.9966461568230416
0.06764016221688535,0.9984789601193715
0.011363987164126899,0.91894790944514
0.06783239044002759,0.9206911358450672
0.0438901002922597,0.9231132060075015
0.019816199176801386,0.9348514983869843
0.07601403128935581,0.9223588706534926
0.0066084137546630894,0.9152947790900773
0.10069244001578014,0.9184064442231299
0.0364786147358982,0.9145050049893811
0.03686466392913823,0.9385185473991232
0.0781246375360024,0.9374669983106428
0.02614456375145363,0.9871758636246035
0.08336178735582761,0.9836850640430461
0.09320460779511837,0.9871875833473184
0.04182023253247569,0.9900820056637123
0.10622452981993212,0.9828433715294741
0.057548757619498125,0.989245569111517
0.03403117087777646,0.9970245469136827
0.0049103412346147,0.9762491873769203
0.03864754488502797,0.9886256091811328
0.059656082042450646,0.988730227482916
0.006917088929593196,0.9983832637920653
0.01230591426376254,0.9972237344469032
0.14983891816298794,0.9977679650372396
0.042371628933826073,0.9978196080095714
0.04319365483670745,0.99872033400462
0.04879377889341108,0.9981219260336937
0.07729979600405074,0.9968904438822409
0.0018046608299386868,0.9988992413731904
0.07295220362066668,0.9984207273646771
0.004551983475554688,0.9983713368989569
0.010893680053176312,0.9716992006073544
0.026487705020742543,0.9922774271765911
0.07755454085759139,0.9755306609229821
0.1149310934991488,0.9920209086414918
0.0341677903687968,0.9949532167314104
0.04613782601313093,0.9884660956809832
0.15285980865268145,0.9805435153342991
0.05459718882378234,0.989495962320548
0.10108310609783729,0.9891229691729646
0.09350859768454928,0.9942725825300616
0.0727776822894423,0.9659650433072233
0.05142175035625229,0.9746470272581592
0.07410930418376378,0.9595360400222822
0.05437139779517308,0.9691510696578248
0.03611153970118719,0.9509141769267849
0.00952761501565158,0.9693403668126723
0.03691492408886132,0.9756664189755112
0.03191950813090649,0.9258373425973675
0.08506818410865047,0.9757743845050006
0.038928273817066095,0.9666802521756249
0.060734857551609726,0.995139725147084
0.11314328617106656,0.9951939693771693
0.08713887619360638,0.9955664006035536
0.06718126261106316,0.9952626811478813
0.050020492754261126,0.9961220558858771
0.02153461098394388,0.9950040406182769
0.05600218403332824,0.995477884145201
0.049923102878489056,0.9945052069448944
0.06713773325509337,0.995747585140489
0.01758189204382704,0.9949585089847176
0.041302108324458735,0.9997112990854568
0.023958791137735247,0.9997007122788849
0.04702493189132412,0.9994087020739123
0.05911482698670878,0.9993695661218643
0.018256713939160448,0.9993118361334544
0.1270432644944433,0.9997098614461504
0.05694719397790632,0.9993252872965092
0.10704285248165805,0.9947501031333426
0.08718089906188502,0.9915438861454435
0.04388545749463391,0.9934771509142568
0.03804667881956313,0.9925765166611192
0.04739286401582243,0.9937389465325008
0.0045602540308574135,0.9947102915583581
0.007591451350750344,0.9880091283848824
0.06360932640902067,0.9936535129129284
0.10221377305293632,0.995931648174856
0.021261077720055033,0.9921750510685704
0.07783209962737203,0.7801689508773597
0.04572788912854897,0.7847295733484363
0.04728826831109889,0.7885373154983036
0.010745167072040427,0.782904483971729
0.10154646500058544,0.7746382682700825
0.05562286258435951,0.7904080828138201
0.055879135909690014,0.7712933399362277
0.043123991253729343,0.7938426173954543
0.02930293397862133,0.7935263589406634
0.026068232465580154,0.7867891826707725
0.09560086637759556,0.9839106516332284
0.03266698620256264,0.9506802729062704
0.03458934316668005,0.9656613843351507
0.049290244354058266,0.9757737404535904
0.02365033847829401,0.9647163741187907
0.012447123898049473,0.9781879368444912
0.005901194491296058,0.9689831467304686
0.062110407979875375,0.9748576550897903
0.046620066351665546,0.9769641393111161
0.03090150087528853,0.9807858394696387
0.039882205670559,0.9690833932699537
0.06060269239549526,0.9606516308966344
0.04198846294473568,0.9702924632023081
0.06479276544105439,0.9619899834592434
0.07947267337804796,0.975518064222684
0.10922198896772677,0.9748458964471775
0.05581206516193615,0.9673038078727203
0.00032501854301375527,0.9604830175351536
0.05351007491217152,0.9614263253539397
0.01062018291206479,0.9608870863234309
0.06973571711214738,0.9949769319812157
0.06313188493919547,0.9943601997728162
0.045857911791812034,0.997104029534593
0.0888124588653415,0.995505013060385
0.01143059539803476,0.9969335759392851
0.09688118822557816,0.9948963445377955
0.034434769066827464,0.9926715080292536
0.017334815918781606,0.99615733534223
0.002714466216635792,0.9920440491130019
0.031667264204084944,0.9968709555173043
0.08794343925684339,0.9077727272524396
0.0314750359809427,0.9100555015174178
0.05541732612871059,0.9122739416289021
0.11912362559777168,0.9242678141101504
0.023293395131614488,0.9111377598711293
0.0926990126663072,0.9044838469571825
0.0013850135948098583,0.9060887857429332
0.0628288116850721,0.9032878857640508
0.06244276249183207,0.9275739282473326
0.021182788884967885,0.9253360679822515
0.07316286266951667,0.9790476038037784
0.01594563906514268,0.9742238888397614
0.006102818625851936,0.979553831301416
0.0574871938884946,0.9855877391314426
0.006917103398961844,0.9788493962021504
0.041758668801472165,0.9820288752858272
0.06527625554319383,0.9930397577152628
0.104217767655585,0.9654232497595246
0.06065988153594232,0.9838895178106395
0.03965134437851964,0.9799628122449427
0.0923903374913771,0.9974294484448728
0.08700151215720776,0.995999638538696
0.05053149174201765,0.9973871146730029
0.056935797487144224,0.9953514635280429
0.05611377158426284,0.997491310019916
0.050513647527559206,0.9975465350275277
0.022007630416919555,0.991918212062694
0.10111208725090896,0.9967114401259117
0.02635522280030361,0.9980525652079181
0.10385940989652497,0.998274644750208
0.08841374636779396,0.957466159770505
0.07281972140022774,0.9861457634398136
0.021752885563378895,0.9624929367151908
0.015623667078178525,0.9856416752813096
0.06513963605217349,0.9918960060538176
0.05316960040783936,0.9819525423300739
0.05355238223171116,0.9695729594061568
0.04471023759718795,0.9813525701201629
0.0017756796768669811,0.9828994122961715
0.0057988287364210125,0.9894083798791432
0.026529744131527977,0.9585833208657546
0.047885676064718,0.969928822108229
0.02519812223720652,0.9497843798607075
0.04493602862579721,0.9610053673809682
0.0631958867197831,0.9357491123712401
0.08977981140531871,0.9685508702093351
0.06239250233210897,0.9714002199797157
0.0673879182900638,0.9071112367673992
0.01423924231231982,0.9682956388606907
0.0603791526039042,0.9550347433117247
0.03857256886936056,0.9910933910051672
0.013835859750096269,0.9908195129046099
0.012168550227363904,0.9918326854925209
0.03212616380990713,0.9912262217616494
0.049286933666709165,0.9926290877145525
0.07777281543702641,0.9910171200838721
0.04330524238764205,0.9918066107699796
0.049384323542481234,0.9899769134156545
0.03216969316587692,0.9914603304982905
0.08172553437714325,0.9910460003809792
0.017343317186723495,0.9996521420756944
0.08832704021578286,0.9987251833458893
0.017812718662250034,0.9997797895754424
0.05955882226361919,0.9982371513075139
0.08574115616998455,0.9995498683432787
0.015645085653447577,0.9986271733941853
0.06574074415719933,0.9945901846421803
0.04587879073742629,0.9891771699390186
0.08518756581909263,0.9912437628093724
0.0032554295048956017,0.990606524277723
0.006090755691363692,0.9937018695131037
0.04586236235531616,0.9938638953952483
0.0337106569737084,0.9854032894768526
0.022307218084561927,0.9921420125654233
0.060911664728477595,0.9950684785503708
0.02004103060440371,0.9918127013744643
0.03652999130291329,0.7684498653988363
0.08702999745300771,0.7729394866182273
0.0059861599866401485,0.7765101602733668
0.030556941252418313,0.7709449425447399
0.06024435667612671,0.7629562881588899
0.014320754259900759,0.7781577499583382
0.014577027585231273,0.7598321203243897
0.0018218829292706016,0.781628940873748
0.011999174345837416,0.7814079991892173
0.0673703407900389,0.7747611194709566
0.05429875805313683,0.9808591291953705
0.0086351221218961,0.9440333994377208
0.07589145149113878,0.960238262781121
0.007988136029599522,0.9716695496195422
0.06495244680275275,0.9592288454489053
0.02885498442640927,0.9742419549301667
0.035400913833162684,0.963970778129512
0.02080829965541664,0.9705451202898537
0.005317958027206804,0.9727688667463165
0.010400607449170207,0.9771926219202398
0.0014199026538997404,0.9659919903077859
0.01930058407103652,0.9579083464074558
0.000686354620276941,0.9673456396458514
0.023490657116595648,0.9600452484190695
0.038170565053589234,0.9730607771119176
0.06791988064326804,0.973663708618468
0.014509956837477411,0.9646052795292549
0.040977089781444986,0.9554657837660243
0.01220796658771278,0.9576175044680592
0.03068192541239395,0.9574139025021527
0.028433608787688636,0.9936481685738217
0.02182977661473673,0.9925980492383149
0.004555803467353292,0.9958891887620164
0.04751035054088276,0.9939203872856023
0.0527327037224935,0.9953119201562253
0.05557907990111943,0.9931845729709656
0.0068673392576312775,0.990024629394514
0.02396729240567713,0.9946152916708249
0.03858764210782295,0.9890853777322977
0.009634844120373796,0.9951738283622608
0.04664133093238465,0.9037452941163762
0.00982707234351604,0.9062419604482198
0.014115217804251843,0.9083675789442538
0.07782151727331293,0.9203705191813917
0.01800871319284425,0.9070667374941748
0.05139690434184846,0.9006353640858936
0.0426871219192686,0.901590602397446
0.021526703360613353,0.899269448485379
0.02114065416737332,0.9234863388815737
0.020119319439490857,0.9207681496332781
0.03186075434505792,0.9751375564222656
0.02535646925931606,0.969776875936268
0.035199289698606806,0.9758539568219754
0.01618508556403586,0.9831362432981732
0.048219211723420585,0.976707969931188
0.0004565604770134235,0.9784440630008184
0.023974147218735087,0.9906507268460438
0.06291565933112625,0.9605046937698086
0.019357773211483572,0.9813657384987888
0.0016507639459391044,0.9757237246997389
0.05108822916691835,0.9963085595606227
0.04569940383274901,0.994807592541676
0.0918336000664764,0.9964995177938003
0.015633689162685482,0.9936450222839424
0.014811663259804096,0.9962388460287527
0.009211539203100472,0.9965818084854609
0.019294477907539187,0.9891914696729424
0.05980997892645024,0.9950640234278983
0.014946885524155127,0.9971431254249565
0.06255730157206624,0.9974572069406675
0.04711163804333524,0.9511205287005892
0.031517613075769,0.982880869570381
0.019549222761079843,0.956610653970042
0.05692577540263727,0.9823673288588544
0.023837527727714743,0.9898778369826556
0.011867492083380615,0.9784292564341793
0.0948544905561699,0.9643633810122543
0.00340812927272921,0.9773807895014226
0.04307778800132572,0.9794068020820784
0.03550327958803773,0.9867431062013585
0.014772364192930765,0.9545090778797601
0.006583567740259255,0.9670476210905458
0.01610398608725222,0.9449081961638445
0.0036339203013384665,0.9567694754506221
0.02189377839532436,0.9288207502066704
0.04847770308085997,0.9669723890641344
0.021090394007650223,0.9685906036214176
0.026085809965605052,0.8986298146155257
0.02706286601213892,0.9643494865383933
0.01907704427944545,0.9493893390903193
0.0027295394550981844,0.9884544373695987
0.05513796807455501,0.9880613972148464
0.02913355809709484,0.9893171880295133
0.009175944514551617,0.9886030873994126
0.007984825342250422,0.990255204189657
0.036470707112567675,0.9883967376506692
0.002003134063183309,0.9893287783448277
0.008082215218022493,0.9871552351093396
0.009132415158581821,0.988763362667401
0.0404234260526845,0.9884402559553008
0.07098372302905936,0.9995797021655907
0.035156035848973526,0.9997835574813358
0.0422155050768957,0.9987027224798912
0.10308447335670806,0.9990589404162611
0.03298840284017107,0.999562006080754
0.08308406134392282,0.9959378881556189
0.06322210792414977,0.9913663732290654
0.06784424863236915,0.9928748685214721
0.014087887681827891,0.9926059691181928
0.023434072878087183,0.9951875700897423
0.02851904516859266,0.9951752863723171
0.016367339786984902,0.9882399193829181
0.03965053527128543,0.9936209584972686
0.07825498191520108,0.9957941473081976
0.0026977134176802142,0.9939185905330361
0.053873308489636784,0.767071108541346
0.06968668026628422,0.7719170837849609
0.023329477173363644,0.7760999436609731
0.013213624065694816,0.7700324737102275
0.0775876738628502,0.7612407720431661
0.03166407144662425,0.7782851222480605
0.03192034477195477,0.7575843218688989
0.019165200115994097,0.78186428286489
0.005344142840886079,0.7815668708198698
0.0500270236033154,0.7741809724899653
0.07164207523986033,0.9812120319571288
0.008708195064827395,0.9470310843753965
0.05854813430441529,0.9627066989851488
0.025331453216323015,0.9724495078932038
0.047609129616029255,0.9613650418527689
0.011511667239685774,0.9752411070800064
0.01805759664643919,0.9655873283562167
0.03815161684214013,0.9717287325814726
0.022661275213930295,0.9739979661902035
0.006942709737553288,0.9778126519142931
0.015923414532823754,0.9674652610639048
0.036643901257760014,0.9582879416360535
0.018029671807000436,0.96904324958548
0.040833974303319136,0.9607027430429694
0.05551388224031273,0.9750310170306461
0.08526319782999153,0.9746665727286147
0.031853274024200906,0.9657634401585453
0.023633772594721488,0.9591820026421288
0.02955128377443628,0.9593487979077486
0.013338608225670456,0.9593707070778716
0.04577692597441213,0.9959299987466211
0.039173093801460224,0.9947608877212648
0.021899120654076783,0.9971574633684307
0.06485366772760626,0.995792001185204
0.03538938653577001,0.99633401765958
0.07292239708784291,0.995573987481768
0.010475977929092216,0.9914247743428165
0.006623975218953637,0.9950399270538077
0.021244324921099452,0.9906231488523043
0.007708473066349698,0.9954182984652504
0.06398464811910815,0.8983405796702646
0.007516244843207453,0.9006898400281077
0.03145853499097533,0.9030705217238597
0.09516483446003643,0.9159101179711053
0.0006653960061207552,0.9018910108373904
0.06874022152857195,0.8948430896633971
0.025343804732545105,0.8965375255991886
0.03887002054733685,0.8935501813192992
0.038483971354096806,0.9194628693414595
0.0027760022527673622,0.9173121035199545
0.049204071531781406,0.9748516507488728
0.008013152072592566,0.9696606549610285
0.01785597251188331,0.9752941634905642
0.03352840275075936,0.981848451523652
0.030875894536697087,0.9743133843793059
0.017799877663736918,0.9781976146122467
0.041317464405458575,0.9908135602953101
0.08025897651784974,0.9601508403004274
0.03670109039820707,0.9798906738529612
0.01569255324078439,0.9764844680850248
0.06843154635364185,0.9959804730438476
0.06304272101947249,0.9939504808070304
0.0744902828797529,0.9958180095667205
0.03297700634940898,0.9932520245071705
0.03215498044652759,0.9961625812148237
0.026554856389823966,0.9960645960069283
0.001951160720815692,0.9895988657533165
0.07715329611317373,0.9953417794954221
0.0023964316625683657,0.99688249345098
0.07990061875878973,0.997225752075176
0.06445495523005873,0.9541260869511135
0.0488609302624925,0.9855014229941528
0.002205905574356348,0.9599697331790803
0.03958245821591377,0.9842012965381088
0.04118084491443824,0.9918696752681004
0.029210809270104107,0.9821282348915574
0.0775111733694464,0.9682623990466868
0.020751446459452705,0.9794272220327759
0.02573447081460223,0.982990569063736
0.018159962401314237,0.9886757159638503
0.00257095299379273,0.9583620560355318
0.023926884926982746,0.968398325254984
0.0012393310994712747,0.9470370590484104
0.02097723748806196,0.9584302203135272
0.03923709558204785,0.9321702180085695
0.06582102026758345,0.9714639806254489
0.03843371119437372,0.9713622851683854
0.04342912715232855,0.9036233637053506
0.009719548825415425,0.9668751975003822
0.03642036146616895,0.9526400587951971
0.01461377773162531,0.9903984008462705
0.03779465088783152,0.9901114914418072
0.01179024091037134,0.9912861071415665
0.008167372672171878,0.9903605888928366
0.02532814252897392,0.991570047091248
0.05381402429929116,0.9902832416904469
0.019346451249906804,0.991113916922772
0.025425532404745987,0.9891408557525116
0.008210902028141676,0.990264042748759
0.057766743239408,0.9906573482187693
0.10613975887803288,0.9987861236803418
0.028768217952163663,0.9994356439624864
0.17406819638576743,0.9984418741448595
0.10397212586923044,0.9999711220025985
0.15406778437298219,0.995649426281348
0.13420583095320915,0.993653947398339
0.003139474396690212,0.9948443123288171
0.08507161071088724,0.9944237130600355
0.09441779590714657,0.9947631463121955
0.042464677860466704,0.9956024537895003
0.05461638324207446,0.9910314843759104
0.11063425830034478,0.9947182028868835
0.14923870494426045,0.9960423986500848
0.06828600961137915,0.9940273115209168
0.12485703151869613,0.7773861235859878
0.0012970427627751469,0.7827535187119882
0.09431320020242301,0.7869695729391457
0.057770098963364554,0.7806350568189551
0.14857139689190957,0.7711946488939344
0.1026477944756836,0.7891065215265172
0.10290406780101412,0.7674612164142365
0.09014892314505346,0.7930772932803862
0.07632786586994544,0.7925149241528189
0.020956699425743963,0.7850701713205539
0.1426257982689197,0.984116344028864
0.07969191809388677,0.9545393013452192
0.012435588724644064,0.968730993508962
0.09631517624538238,0.9766066440782936
0.02337459341303011,0.9673403781480083
0.05947205578937359,0.9792971254745276
0.052926126382620176,0.9709234854919011
0.10913533987119949,0.9762111997921156
0.09364499824298966,0.9783385355572192
0.07792643276661265,0.9813442594995315
0.0869071375618831,0.9695267870404404
0.10762762428681936,0.9593925729092205
0.08901339483605981,0.9709725951299801
0.1118176973323785,0.9609809734518275
0.1264976052693721,0.9767112490987815
0.15624692085905087,0.9745042205137322
0.10283699705326028,0.9671862148122288
0.04734995043433787,0.964179133297115
0.10053500680349564,0.962091845366977
0.0576451148033889,0.9618948759305392
0.11676064900347148,0.9970781056588922
0.11015681683051957,0.9962780257644266
0.09288284368313617,0.9978669434062419
0.13583739075666562,0.9969932927075642
0.03559433649328936,0.997369452900284
0.1439061201169023,0.997287356348283
0.08145970095815158,0.9934081066037669
0.06435974781010573,0.9956489987204808
0.04973939810795991,0.9931971432624691
0.07869219609540906,0.9963542566618414
0.1349683711481675,0.9004553441485793
0.07849996787226682,0.9025415016096424
0.1024422580200347,0.9051032778509114
0.1661485574890958,0.9181657457029112
0.07031832702293861,0.9041223198784928
0.13972394455763132,0.8966498829490842
0.04563991829651426,0.8992745026029334
0.1098537435763962,0.8955676021866443
0.10946769438315616,0.9220599832725488
0.068207720776292,0.9205855426606729
0.12018779456084076,0.9783252629718044
0.0629705709564668,0.9737408437329954
0.053127750517176046,0.978438211262868
0.10451212577981872,0.9834562640337112
0.040107828492362274,0.9752611384860387
0.08878360069279628,0.9813353350809866
0.11230118743451795,0.9928418707151685
0.1512426995469091,0.9646868006007776
0.10768481342726643,0.981516531116892
0.08667627626984374,0.9807012567585502
0.1394152693827012,0.9965750590345731
0.13402644404853187,0.9944016631771666
0.003506559850693536,0.996011553384674
0.10396072937846834,0.9943942620912006
0.10313870347558696,0.9969765687696909
0.09753857941888333,0.9964248996218092
0.06903256230824367,0.9920844088415968
0.14813701914223307,0.9966900515868349
0.07338015469162773,0.9972746541354786
0.15088434178784907,0.997523109981963
0.13543867825911807,0.9616172736929584
0.11984465329155186,0.9896578741660552
0.06877781745470302,0.9671778908817088
0.03140126481314559,0.9881296304964388
0.1121645679434976,0.994535911759296
0.10019453229916347,0.9868675510371128
0.006527450340387041,0.9748792694379544
0.09173516948851208,0.9841457859209565
0.045249252214457136,0.98756562056044
0.05282376062774513,0.9920359730882553
0.0735546760228521,0.9623955209271639
0.09491060795604211,0.97033690048538
0.07222305412853064,0.9511540539220392
0.09196096051712131,0.9618308929316792
0.1102208186111072,0.9392096310230291
0.13680474329664283,0.9734339915020567
0.10941743422343309,0.9738090228157952
0.11441285018138792,0.9125661640844365
0.06126417420364393,0.9705417563399161
0.10740408449522831,0.9582589177756273
0.08559750076068467,0.9933597284682537
0.03318907214122785,0.9932572967968384
0.059193482118688016,0.9941219532904771
0.07915109570123123,0.9932341761906384
0.09631186555803328,0.994040850528633
0.12479774732835051,0.9931884041493543
0.09033017427896618,0.9938579804645661
0.09640925543380537,0.9923083784216232
0.07919462505720104,0.9931218079122499
0.12875046626846737,0.9936824331878796
0.07737154092586923,0.997684856212529
0.06792843750773453,0.9989898132473518
0.002167633008802461,0.9987622337105413
0.04792802549494929,0.9952195791463196
0.028066072075176248,0.9887746969069977
0.10300028448134269,0.9905429458268219
0.02106814816714564,0.9903234796388816
0.011721962970886344,0.9945783058456733
0.06367508101756619,0.9938674968699139
0.051523375635958435,0.985245532472912
0.004494499422311893,0.9918223331428168
0.04309894606622755,0.9946079374606618
0.037853749266653754,0.9929206836009744
0.018717272640663248,0.7585178095875131
0.10484271611525776,0.7629631557424019
0.011826558675609888,0.7671646083338884
0.04836965991466835,0.7612681635281726
0.04243163801387667,0.7529510087558178
0.003491964402349279,0.7693988617468647
0.003235691077018765,0.749324315265177
0.015990835732979436,0.7726881239567358
0.029811893008087453,0.7725982463492361
0.08518305945228893,0.7652103318085594
0.03648603939088679,0.9780942537788152
0.026447840784146137,0.9406534141321448
0.09370417015338883,0.9573688814056879
0.009824582632650512,0.968432206853712
0.08276516546500279,0.9560538792170447
0.04666770308865931,0.9713117066356824
0.05321363249541272,0.9607299315250877
0.002995580993166602,0.9674735998421443
0.012494760635043232,0.9698638017358115
0.028213326111420245,0.9742518081445322
0.019232621316149775,0.9642440062389848
0.0014878654087864816,0.9555432459896829
0.017126364041973097,0.9659626757722032
0.005677938454345609,0.9585553869972326
0.0203578463913392,0.9722102921648005
0.050107161981018,0.9730914020830876
0.0033027618247726265,0.962922892400996
0.058789808443695024,0.9540694449026335
0.005604752074537256,0.9555889848319549
0.04849464407464399,0.955700464638302
0.010620890125438596,0.994522221722492
0.004017057952486691,0.9929656121873792
0.013256915194896744,0.9959943672499592
0.029697631878632724,0.9942380275435247
0.07054542238474354,0.9949003591002397
0.037766361238869395,0.9939158070123497
0.024680057919881315,0.9892930715154192
0.04178001106792717,0.993841470006048
0.05640036077007298,0.9879955722413021
0.027447562782623836,0.9941903422498413
0.02882861227013461,0.8954905609694327
0.02763979100576608,0.8980310269602638
0.0036975008579981927,0.9003053837405662
0.0600087986110629,0.9129780763708729
0.03582143185509429,0.8989524298667144
0.03358418567959842,0.8922144175023886
0.06049984058151864,0.8932491134651611
0.003713984698363315,0.8907645659377545
0.0033279355051232806,0.9162820978270496
0.037932038101740895,0.9136708808699783
0.01404803568280788,0.9720501591618312
0.0431691879215661,0.966449406167992
0.05301200836085684,0.9727216102234983
0.0016276330982141762,0.9804012816142922
0.06603193038567062,0.973419084268056
0.017356158185236614,0.9756674212190496
0.006161428556485049,0.98896578322711
0.045102940668876206,0.9567227446614808
0.0015450545492335377,0.9784328564092089
0.019463482608189146,0.97320148105609
0.033275510504668315,0.9950079055285882
0.027886685170498967,0.9930753826917091
0.10964631872872645,0.9951059526928852
0.0021790294995645554,0.9918766761198705
0.00300105540244594,0.9950213368505082
0.008601179459149566,0.9952328692916301
0.03710719656978922,0.9873204749916291
0.0419972602642002,0.9938227859901891
0.03275960418640517,0.996037008894312
0.0447445829098162,0.996462081653688
0.0292989193810852,0.9486611352799187
0.013704894413518964,0.9823033648959876
