FC_CORR,param_correlation
0.9771463581793655,0.99150820196286
0.9612565038090615,0.9965323867219027
0.9842396039957747,0.9976674573109868
0.9561160914278632,0.9977658093882416
0.9469438406332376,0.9566917707398854
0.9677135969514346,0.9855067722741863
0.9767952300403018,0.9620330395448193
0.964953741007406,0.9839850534469939
0.9673781241218544,0.9909506580151864
0.9595001290106174,0.9816579732547752
0.9646925605157524,0.9694974133902218
0.979494079526529,0.9799744204082592
0.9852148717857712,0.9818181896377876
0.9775503556905684,0.9885890494513587
0.9806652110236792,0.9651846004033565
0.9630780291313843,0.9756129422788563
0.9849609948887283,0.9564615657837482
0.9856537971863848,0.9668672968369939
0.9622360625430291,0.9426646419498664
0.9661312570258189,0.973853821958858
0.970043107989294,0.9771830277966516
0.9628875127257746,0.9148358371135566
0.9788981393819283,0.9740562331159942
0.9658802002208888,0.9608661106438733
0.9796076204837512,0.9882734149961216
0.9705092173503352,0.9883445384644448
0.9854139168715875,0.9891890710794976
0.96917601697852,0.9882765026938902
0.9798554670901208,0.9896913648426193
0.9542639022941865,0.9880106971578797
0.9721716811193769,0.9889321089453055
0.9661242815327653,0.9870489369386112
0.986788411702121,0.9886812921644716
0.976164098883171,0.9884532948133665
0.9774521533262304,0.9987903982862079
0.9637073970535016,0.9979942584004364
0.9899095715286901,0.9986721261382882
0.9804293891540465,0.9982294119440956
0.9477275332923187,0.9981592587094874
0.9773535133748562,0.9973237687149676
0.9764141086609122,0.99809855636056
0.9091845029382306,0.998809189405545
0.982673397584909,0.99688899314408
0.9480592359444109,0.9985875574968931
0.9876835163902019,0.996774418168152
0.9777073714371088,0.9986877713148496
0.9784141380430963,0.9965887232366736
0.9742194031242275,0.9962582749469491
0.9487466862629139,0.9970976585257798
0.9820998540287629,0.9969183924236515
0.9782261445847795,0.9955526381889097
0.9569070700121528,0.9975359022982211
0.9487364548337092,0.9942341595347209
0.9829208142586447,0.9970898117955376
0.9866003215133443,0.9979068891611952
0.968678350657708,0.9949870322898636
0.9647498125058844,0.7862486583527346
0.9468270970828371,0.7928445360500942
0.9788005187034211,0.7956818936202613
0.979007804618393,0.7892501284981952
0.9806459615622872,0.7792936851265126
0.98186460176672,0.7964914879542093
0.9842055646898727,0.7765889131916586
0.9700201040171385,0.8017162518712274
0.9794421943502286,0.8006834542507234
0.9386058379947944,0.7940685324815084
0.9719871142694718,0.9895498709511168
0.9609216254772082,0.9621839534305741
0.9476671686783033,0.9755668730930864
0.9744432199766124,0.9828482185534783
0.9351328988623696,0.9742373593862861
0.975800165806262,0.9852716510611885
0.954874347190393,0.977594922160911
0.9846839644879053,0.9825506450601744
0.9635504803339625,0.9843015869191832
0.9623764472059555,0.9869900128283648
0.9611691101819028,0.9765314925880586
0.9799141612800892,0.9670999692152077
0.9716064734397696,0.9775061863232013
0.9787658695360042,0.9680557705946344
0.9423435764798904,0.9826683972012425
0.9802054324995834,0.9797473199465904
0.9726447672088648,0.9742140875772226
0.9675305748910034,0.9715721986925494
0.9830065120070962,0.9697154376277818
0.9510987178227891,0.969953749310892
0.9725591956767821,0.9960890916144572
0.9715735939765677,0.9964269769024121
0.9750594939761843,0.9972866840971061
0.972382827271663,0.9966938252147467
0.9571568457674179,0.9971498058860483
0.9670975247544012,0.9957352195758642
0.979385023913004,0.9933912047479555
0.961307889290321,0.9954334605333804
0.9564973248920714,0.9944422153257855
0.9571827316290654,0.9952352099961437
0.9758440403389237,0.90886555166346
0.9594834095639159,0.9107810428671222
0.9698801092287561,0.913295802836908
0.9864921604872973,0.9264155884376035
0.9592364621383331,0.9126037361276936
0.9583985549741507,0.9049254955902185
0.9676326412221505,0.9079770392244403
0.9611508256608785,0.9039755537581
0.9687503145989709,0.9304559146183656
0.9583481441632253,0.9292461876275021
0.9851894865513164,0.9780533247044144
0.9740096078607812,0.9735934124675512
0.958433630527872,0.9780226884129322
0.9809607486556748,0.9819764177884963
0.9714179009102419,0.973016152263652
0.9647011128462306,0.9805839256795984
0.9626993123913952,0.9921782380010176
0.98591167860202,0.9641924893083789
0.9597801173736876,0.9800584583300224
0.9686752872822685,0.9805009207130057
0.9813590797614701,0.9963797663440664
0.979624188015727,0.994122148904648
0.9394682736564474,0.9957098497720409
0.9645284228002806,0.994527495861484
0.9672524477907392,0.9969550846818288
0.9818989303064957,0.9962675241289624
0.971881971400624,0.9925732477487209
0.987592161958752,0.996933327394401
0.9771081204539933,0.9970560932066784
0.972305726356586,0.9971149356732317
0.9622486403359024,0.9628541238435911
0.9705027467669043,0.9896187348903169
0.9703992304921797,0.9684226752578352
0.937088715944269,0.9871368034067456
0.9710464851585665,0.993647865182076
0.9691643638249127,0.9870336867758546
0.9106004765900224,0.9761181580057312
0.9801049337693891,0.9837896123202912
0.9705561202429592,0.98692864505688
0.9307126423618245,0.9916133669098632
0.9822007583064253,0.9700728967574288
0.9708470470497907,0.9771576426760616
0.9511056401494186,0.95983667435356
0.9703778837597381,0.969480017804781
0.970432532385876,0.9489810590699024
0.9828699305285711,0.9782928327705068
0.9799028338368072,0.9803094477580798
0.9747727582191363,0.9234822632815459
0.9771776620953424,0.9776654465842303
0.9691461180608293,0.9661880921081341
0.9805483837652078,0.9908454533179277
0.9382597040732874,0.9911662599613258
0.954286382202664,0.9917223896671334
0.9546996056650083,0.9906179734374877
0.9783506314644,0.991440006264203
0.9662741534887592,0.9904674188128408
0.9624046558320544,0.9912382298227624
0.9679539964430415,0.9897437775826388
0.9514875785497733,0.9908156034684752
0.9883230489562361,0.9913259106168397
0.9800731437269977,0.9993913115148136
0.9803150685992209,0.9976663461313732
0.9796631476244296,0.9962172632745434
0.9645452635591154,0.9986497844256796
0.988942299081505,0.9988824034835075
0.9825681038088425,0.9987192778216275
0.9335135964157332,0.9980198103447336
0.9869803573197553,0.9984885784041952
0.9660063314586135,0.9974396879664672
0.9755031344812024,0.9979160869479872
0.9792651211410848,0.9978642035007635
0.9740683030420546,0.9967120067129459
0.9732922997714861,0.9922118166859256
0.9623071684338727,0.9937064274685011
0.9865815920960179,0.9935948472736092
0.9820213408117123,0.9959401093606706
0.9695403614862963,0.9965235227392982
0.9741496315526781,0.9891915996102087
0.9871983486792216,0.9950989268623752
0.9751513858260447,0.9972915994765896
0.9752727416066799,0.9943325664967138
0.9784798505456664,0.7708368487138268
0.9598573397265897,0.7764820839331549
0.9867691892904376,0.7791664500175609
0.9853728195443214,0.7732262962799784
0.9723289182604339,0.7645174390725645
0.984126450930832,0.7799543320957166
0.9814402496689145,0.7620384931865155
0.9737446211103222,0.7845158232123669
0.9865234929474632,0.7840097347960664
0.9622284238918756,0.7775059190075408
0.9731261010207533,0.9851688677805187
0.9725768514362003,0.9500451438222216
0.9630640726725423,0.9658244658978036
0.9805829848214904,0.9764490494258548
0.9555453040652832,0.9646590735892733
0.9786706875737106,0.9789554090576944
0.9711492541193539,0.9691388620905045
0.987853199154272,0.9755294782545616
0.9788309036115157,0.9774704481453235
0.9687519274322324,0.981565025746243
0.9820903199504192,0.9729193494870532
0.9728988378898669,0.965251821622265
0.9806946002074942,0.9741206505822021
0.9792911987555776,0.967480260276036
0.9525724458147348,0.9795060668808403
0.979119179278672,0.9797513662835395
0.9810586355072557,0.9716943777877619
0.9769320700325869,0.9629211372995824
0.9843875021486931,0.9650958057268024
0.9691451985787752,0.9655463080269667
0.9780223033480717,0.9939333768696095
0.9776196237335457,0.9937435830947849
0.9787254415902332,0.9960535338413616
0.9697715881607856,0.9945325810348284
0.9744781843681907,0.9954216489578542
0.9665752580032181,0.9927078303396605
0.9859327015362416,0.9901939050074152
0.9759663242156643,0.9945163066162344
0.9701635078257352,0.9901718960281543
0.9733821743651075,0.9938554343329654
0.9757396740208029,0.9071185719093121
0.9784717424971968,0.9094664893321444
0.9814342259136348,0.9116744242229696
0.9754027214522206,0.924292391214869
0.9812539362571666,0.9106241368712515
0.9647424709949622,0.9037440152533387
0.9746706073759072,0.9051728223885198
0.9724695145520684,0.9024188012051374
0.9756223691934192,0.9276789432191292
0.978117614209147,0.9253567662322938
0.9821814547641635,0.9730314643309981
0.987597508842966,0.9675944548980856
0.9728219671202253,0.9735880777377092
0.983794001403224,0.9800776313185244
0.9765971423817552,0.972458878389688
0.9752171855673177,0.9760724612933392
0.9827489937489527,0.989200812922678
0.9816603340977498,0.9576195075090048
0.9686893506928008,0.9781780394238256
0.9731406522683828,0.9740728483262425
0.9771328001352088,0.9956866865109245
0.9769606302851166,0.9937953650337888
0.9611530453800211,0.99571483424504
0.9759796666253827,0.9930203435915923
0.9786977177193509,0.9958471653187488
0.9821773549616557,0.9959618523177373
0.986595825919434,0.9888372492954541
0.9784037619079184,0.9949176646797501
0.984816154989605,0.9966384147543064
0.9746105249176285,0.9968377548498845
0.9647266470119968,0.9508829835215528
0.9835891683047424,0.982722981652812
0.9763052676169578,0.9567747028994344
0.9545631747403855,0.9808941104747939
0.9807582665260963,0.9892343503592436
0.9760764381040947,0.9789900734930894
0.9416939722183427,0.9651416295707488
0.9877919234251651,0.9762468358938621
0.9811848024081689,0.9791500330618379
0.9510525294502415,0.9861799116760336
0.9834247000158242,0.9632357666444027
0.9802529855500782,0.9740560607966262
0.966945754765696,0.9532598913604349
0.9793874909288458,0.9640540498684339
0.9773332350252406,0.9375047464299016
0.9807414188241542,0.9743851263906067
0.98503140524895,0.9760795697537555
0.9806715373337875,0.9088197346906038
0.9866707652464094,0.9716403916683471
0.9790418394712176,0.9569620887024595
0.9854122084698858,0.9859759592385315
0.9521635208160202,0.9859588574529603
0.9694818718629893,0.9870401805917107
0.9797238920167453,0.9859368627670867
0.9880556527969144,0.9874671779143804
0.971510523242108,0.9857168146879433
0.9815225966411008,0.9867473843101079
0.9796582917652814,0.9845734247383456
0.9699737393941283,0.9861975953098993
0.9817745822264528,0.9862818233780448
0.9665427052979296,0.9964732409147302
0.9645835629539565,0.9942211014393566
0.9658740611510344,0.9977623598559356
0.9809435193302605,0.998339773836412
0.9739566356726984,0.9985982565827725
0.9301646800637674,0.9976716786029072
0.9778443604034093,0.9985512085060547
0.9591722017835248,0.9959543656595344
0.9600979790109758,0.9965008522264013
0.96662441815092,0.9976801438670805
0.9638699554714768,0.9976172175053005
0.9648559228583203,0.9911151354429165
0.9464121265120491,0.9919998924744095
0.9813017561053059,0.9929176523210483
0.966033505576993,0.9969570322023784
0.9563288960613656,0.9964910973298222
0.9813922560679363,0.9887610706346752
0.9810589644065043,0.9940848849296867
0.9558061829615347,0.9965206300146547
0.9650868710165679,0.9959024996533694
0.9871982656950888,0.7514363764286408
0.9494868577148032,0.7576134811898624
0.9844919541595166,0.7606559722731581
0.9733712670495384,0.7542554189025101
0.9604809317000088,0.7447317882128933
0.9707637251450797,0.7617448805199949
0.9694632368737974,0.7419146844586506
0.9620716483058839,0.7665945709846483
0.9787730636866953,0.7658491533884682
0.9587874157147614,0.7589238523546252
0.9706406781404608,0.9801907339276934
0.976410320199668,0.9436115130260115
0.9506174049373728,0.9604388289809872
0.9787484408082167,0.9705176418920836
0.9502537512007587,0.9587192960584728
0.973478458419052,0.973598178955094
0.9705968042737468,0.9631460648754328
0.9818759053699007,0.9698974780464883
0.9833070063776365,0.9721235964007301
0.954925556586736,0.976220901396344
0.9908324937518953,0.969591210080455
0.9565174187534602,0.9607653542345178
0.9832670018927816,0.971101152943509
0.9695639797996985,0.9642873162171162
0.9585961425702602,0.9778484465791083
0.9725957738065658,0.9782899845999674
0.9764756677340801,0.9683604529733616
0.9651434355121216,0.9599128977452605
0.9726094268504184,0.9607760969916328
0.9631404379215583,0.9621456182791962
0.9808890575549043,0.9941998703355683
0.9820655583100311,0.9931354780707736
0.9777378594204776,0.9951006169580081
0.9691006377083005,0.9938965716205267
0.9632940316535331,0.9937001084710153
0.9621071955893937,0.9926117991809621
0.9784916038192224,0.9872877824559648
0.9667199877356528,0.9920468615499939
0.958349966823924,0.9873324348245448
0.9655978403949459,0.9910763657923891
0.965411448197766,0.8929320109362961
0.9894929356633247,0.8954133855312547
0.976303653763819,0.897745969294862
0.9596979198096901,0.911347830411442
0.9864858186569992,0.896669552886309
0.9666616876129858,0.8893067690900692
0.9675826779408528,0.8908359564710704
0.9772590504637555,0.8879292627828774
0.9748348312957934,0.9151012349683824
0.972337233969665,0.912678526135344
0.9749774135861213,0.9662483569610936
0.9817859348087357,0.9603044417849124
0.9633657680605798,0.9666968366534476
0.9710009691992804,0.9740112907142454
0.9627300964917734,0.9652665723483952
0.9667354352713888,0.9698084027174649
0.9877523538915364,0.9852844262832099
0.9686107029871392,0.9492317868993816
0.970835669381845,0.9717642801206594
0.9641022839381873,0.9682609666696622
0.9667921420136691,0.9929143033365514
0.9630300106046669,0.990176753140216
0.955362518495953,0.9928006093908963
0.9756717930895091,0.9892985815493814
0.9693682645753599,0.9932584539027485
0.9702637538440387,0.9931958042531481
0.983884626294034,0.9846832771317096
0.9619397447089417,0.9922424604604048
0.9707172871110776,0.9942943965755537
0.9721125785890828,0.9946644504711982
0.9682360176079233,0.945062149875852
0.9906386386966435,0.9810517324530675
0.9648259030660798,0.9521380665885466
0.9590311942064788,0.9779566214904662
0.979155661232797,0.9883934345165346
0.981111719343275,0.9783408585232896
0.9485292460598009,0.9623965595966053
0.9771454889398576,0.9726814197475792
0.9752360270313624,0.9784708312876244
0.9464201655001827,0.9842699812031882
0.9730431699267107,0.9606938081130163
0.98270363484694,0.970126761281132
0.9659205530168531,0.9472995102006148
0.9717661550734304,0.9586209188379912
0.9779831207521799,0.9306841344285557
0.9685259949829683,0.9766191048767991
0.9799846802158941,0.9741889688694428
0.9805875665239326,0.9015475477257892
0.9799459069627544,0.9678066831250226
0.978320715089876,0.951767203535053
0.9739894156728195,0.9842979720417918
0.9412588621313056,0.9843087667616398
0.9658661216210934,0.9855510060885725
0.9891115604629491,0.9840175240969936
0.9809428098940848,0.9853496186976426
0.9704305410685744,0.9839502532118275
0.9907619872245748,0.9850711606352418
0.9786484032866355,0.9826375587593936
0.9670946269494372,0.9838751797478451
0.9659373511011868,0.9850269644364416
0.9827661820014855,0.9995627233777696
0.9464236923733432,0.9995207545703028
0.9783208656532638,0.9985350143073757
0.9756305552708189,0.9990126264902977
0.9061359011442528,0.9996119817097648
0.9832133084309088,0.9980639315838397
0.9434688655093592,0.999922697452349
0.9885793176777248,0.9989259509406435
0.9754064279628512,0.9995203788272957
0.9790041087581984,0.9940888999201025
0.9748643600834432,0.9937293657442242
0.9449209645085267,0.9953730261609317
0.9827460354578728,0.9942615081151464
0.977181975645866,0.9928783244188243
0.9541260707407456,0.9948871091628428
0.949695840130756,0.9906882798509998
0.9829804922953392,0.9945591186231699
0.9838378570763022,0.9960005129686064
0.9641053136642418,0.9918608509553832
0.9688784612415875,0.7921816713136801
0.9421158675380874,0.7972605751061973
0.9792018092137974,0.8010598995679865
0.9773703549468957,0.7952175625108299
0.9816814932245556,0.7863204384356669
0.9819747849561101,0.8028592472049176
0.9833881461368051,0.7829241918066099
0.9707067763605155,0.8066746109341311
0.9788106322877429,0.8060532730486217
0.9361589358259818,0.7993702851993245
0.9757189572900976,0.9869611310773037
0.9610418319349208,0.9586656667470784
0.9425785697773176,0.9720182414040209
0.9763673203477864,0.9802005990180832
0.9328449381179872,0.971066596797916
0.9739645600086794,0.98247388480782
0.9532032322671616,0.974665974419816
0.9858249880908888,0.9796087115352624
0.9650764761246047,0.9815586316456301
0.9585122579964132,0.984530179271268
0.9621135663486888,0.9711854575496952
0.9799804183260707,0.9618251130043896
0.972883890554027,0.9721947720621505
0.9784175328165305,0.9621541765807127
0.9431723814484112,0.9771018876616322
0.9808496781963278,0.9744384175067041
0.9755722665808592,0.9687193239196419
0.965788921481048,0.9656170566587946
0.9845099676140264,0.9642629708833452
0.9485344242351074,0.9634421188644317
0.973626105452754,0.9958164227149594
0.9722720322467394,0.9956369946856592
0.9764990269585296,0.9975836357652694
0.9742870715403192,0.9964792714439408
0.9541027103809998,0.9978449067240948
0.9695368530280618,0.9963586823867536
0.97925466632107,0.9946304229686883
0.960715563143676,0.9966808806505486
0.9554162212388024,0.9946673171860547
0.9564245576214376,0.9977856212270867
0.9756948771257824,0.9106943058718592
0.9600711811491089,0.9127012531595774
0.971143052254036,0.91507916698974
0.988255376440337,0.9271947476349433
0.9602620614688127,0.9141618647696722
0.9614827664531452,0.9071091387310883
0.9661065538118024,0.9096838074915156
0.9625286463845658,0.9061551396672641
0.9702191366700172,0.9308356036034483
0.9583455629998909,0.9292696616591952
0.9846217414406566,0.9829098479113818
0.9730382614918061,0.9787671666568125
0.9563158228737042,0.9830749778827564
0.978915960466794,0.9874494332028387
0.9680563561991944,0.980105319550268
0.9612955578522402,0.9855006518908392
0.9664101281581917,0.9951766772360101
0.9877589112862064,0.9705106573228552
0.962644709209476,0.9858007911785037
0.9680021974527305,0.984523434224157
0.9822996399198844,0.9979719667915316
0.9819830914775208,0.9964591683465313
0.9369607703825564,0.9975249925944051
0.962994576356294,0.9965383959753176
0.9641743031722532,0.9982526014457683
0.980927499430159,0.9978525159231254
0.9742368048617208,0.9945269184943379
0.988617613773144,0.9980351809413464
0.9759012309014058,0.9983557930178184
0.9733225802118024,0.9984648400991626
0.9648702936117818,0.9654254106359138
0.9739019923670656,0.9903376469788362
0.96827327013774,0.9700617021960256
0.9351612946559222,0.9896678669077456
0.9731259227423197,0.9944504331477101
0.9701617939193132,0.9866549231701502
0.9085852553004063,0.976413459400372
0.9793296946492543,0.9862683292208243
0.9665126123456002,0.9874587891164848
0.9268902723099351,0.9927593091708979
0.9805099069482023,0.9624647617143981
0.9713081254175939,0.9717975113418734
0.9484518233040897,0.9540419247089664
0.9679673618035651,0.9645227370390842
0.9713499179745889,0.943197766799218
0.9841949583524705,0.9699631168478424
0.9797992836512985,0.9736357525985992
0.9771895214872243,0.9165031462499447
0.977276557836376,0.9719552168498476
0.971026756656008,0.9608612078849635
0.9798141881445006,0.9940542517041736
0.9364553563200348,0.9939793009721776
0.9512826451173466,0.9946422374780597
0.9578449333751744,0.994114068326472
0.978686972408428,0.995122920634408
0.9667638032054204,0.9939205424269778
0.9648424710288576,0.9945386555265446
0.9705872221542022,0.9931636488448513
0.9496616834003965,0.9943753880487263
0.9867701812682496,0.9940385983253311
0.9603146085282045,0.9983516700494498
0.9784629884018388,0.9967649956653235
0.9846978931108192,0.9973509550699337
0.9093498099005016,0.9986085106843907
0.983419865189946,0.9959143482849585
0.94564506510334,0.999717133741328
0.9808018005658928,0.9978002870890458
0.9846888347375136,0.9984316128060232
0.9834880434283105,0.9922974642244468
0.9807743099505398,0.9947047329719468
0.9506464891974473,0.9964312837220025
0.9797348350161048,0.9947124124355112
0.983395792322506,0.9909570039517068
0.9584420118948541,0.9941023337698887
0.95460759480549,0.9916766299066558
0.9785495189549344,0.9947598158951304
0.9775852787616509,0.995471487766424
0.9754843322455027,0.9899967320401216
0.9698023689405357,0.8087136430143561
0.9457091928092094,0.8138355826198977
0.9752265240348109,0.817472376547662
0.981236428826048,0.8116974486441072
0.9870711524420744,0.8028265754498145
0.9881627279992665,0.8190764528489369
0.9881053261776063,0.7995588373929502
0.9815634093671888,0.8229911858419748
0.9790569287742829,0.8223349865728317
0.9460457022328423,0.8158261429905284
0.9800404304750445,0.9904169373925052
0.9686233184182675,0.965952124316091
0.9471795547208438,0.9777693470045596
0.9799677473251855,0.98499885995024
0.9284748603281656,0.9770789430511011
0.9811270079134585,0.9868855886278292
0.9554298463913544,0.9802769731528352
0.9836710699772026,0.9844714440382336
0.9720342906227231,0.98615370353439
0.9656900088417254,0.9885887204227811
0.9639639754114115,0.9738321732572572
0.9799280116694176,0.9646265978201747
0.9809898525949113,0.974574727273931
0.9870251035785437,0.9637574823926841
0.9426880361607504,0.9785142061222729
0.9840891782259552,0.9746210231408416
0.9831890382617519,0.9710148983202974
0.9781612725491664,0.9698960611373809
0.9882451060886733,0.9679514983411897
0.94752570685266,0.9665505869032941
0.980537587338074,0.9951153659003181
0.9790838047997181,0.9957278979918832
0.9822038207239197,0.9972693240877747
0.979677643678521,0.996357078663328
0.9565268665330554,0.9981604324425783
0.9780181931354557,0.996103725587911
0.9788052007999379,0.9962349082284013
0.9546892535940473,0.9971630481968988
0.9587617911279152,0.9966461568230416
0.9496641862303907,0.9984789601193715
0.9853225970872793,0.91894790944514
0.9598798957676172,0.9206911358450672
0.9804093650001667,0.9231132060075015
0.9791821618413952,0.9348514983869843
0.9602598077469024,0.9223588706534926
0.9743452942705779,0.9152947790900773
0.978264849857329,0.9184064442231299
0.97407656431278,0.9145050049893811
0.9781422591341693,0.9385185473991232
0.9641433353012682,0.9374669983106428
0.9849772276866832,0.9871758636246035
0.9722911283665069,0.9836850640430461
0.9568295710547856,0.9871875833473184
0.9875987392637248,0.9900820056637123
0.9698723090956278,0.9828433715294741
0.9577193148245758,0.989245569111517
0.9656691689890669,0.9970245469136827
0.9742226983786784,0.9762491873769203
0.9736860177986094,0.9886256091811328
0.9770011566664452,0.988730227482916
0.989624886193451,0.9983832637920653
0.9896142389841672,0.9972237344469032
0.9422043782931075,0.9977679650372396
0.9691044917547038,0.9978196080095714
0.9592535442343642,0.99872033400462
0.9868878826266163,0.9981219260336937
0.9695956918995102,0.9968904438822409
0.980490413018953,0.9988992413731904
0.9828100108799495,0.9984207273646771
0.977950331279771,0.9983713368989569
0.9740897149016113,0.9716992006073544
0.9711349226535057,0.9922774271765911
0.9793079384344514,0.9755306609229821
0.9471249307984544,0.9920209086414918
0.9820953699083138,0.9949532167314104
0.9758258673627386,0.9884660956809832
0.9178887476375872,0.9805435153342991
0.981200162261619,0.989495962320548
0.9758987216262669,0.9891229691729646
0.9318256482362357,0.9942725825300616
0.984749780527488,0.9659650433072233
0.9775037600171504,0.9746470272581592
0.9568659071347572,0.9595360400222822
0.9622220993511229,0.9691510696578248
0.9806355818208536,0.9509141769267849
0.9900324227085597,0.9693403668126723
0.983550325531454,0.9756664189755112
0.9793523682466174,0.9258373425973675
0.9737891442744656,0.9757743845050006
0.9814580405492184,0.9666802521756249
0.9873817367780813,0.995139725147084
0.9332800562758616,0.9951939693771693
0.9551799289564421,0.9955664006035536
0.9571093006519,0.9952626811478813
0.980938675114776,0.9961220558858771
0.9753390549465492,0.9950040406182769
0.9653475974984742,0.995477884145201
0.980142611679716,0.9945052069448944
0.9564117205769331,0.995747585140489
0.9795748948438232,0.9949585089847176
0.96570158017626,0.9997112990854568
0.9755577185627357,0.9997007122788849
0.9462765475185286,0.9994087020739123
0.9673354510480696,0.9993695661218643
0.9565926348681478,0.9993118361334544
0.9435491493026291,0.9997098614461504
0.9741780275548168,0.9993252872965092
0.9564323351322681,0.9947501031333426
0.9724836555815632,0.9915438861454435
0.9626351797862802,0.9934771509142568
0.9699131962203824,0.9925765166611192
0.9730913822332224,0.9937389465325008
0.9681604817963517,0.9947102915583581
0.9766300203067744,0.9880091283848824
0.9623370735629866,0.9936535129129284
0.9451561982320141,0.995931648174856
0.978984378408292,0.9921750510685704
0.9733356860809919,0.7801689508773597
0.9582550694258183,0.7847295733484363
0.9604155406595623,0.7885373154983036
0.971516262115739,0.782904483971729
0.9518839372014803,0.7746382682700825
0.9682144426847175,0.7904080828138201
0.9622189074595197,0.7712933399362277
0.9752940493268343,0.7938426173954543
0.9753423128437139,0.7935263589406634
0.9718023614383406,0.7867891826707725
0.9710412054003335,0.9839106516332284
0.9867927159704416,0.9506802729062704
0.9617874860471448,0.9656613843351507
0.9783837762884787,0.9757737404535904
0.9413177952378925,0.9647163741187907
0.9748641708581379,0.9781879368444912
0.972964166907225,0.9689831467304686
0.965837011900268,0.9748576550897903
0.9836125564962157,0.9769641393111161
0.9690142984818073,0.9807858394696387
0.9717283944630046,0.9690833932699537
0.96396830866136,0.9606516308966344
0.9781298947211029,0.9702924632023081
0.9719742311831392,0.9619899834592434
0.9562842147909122,0.975518064222684
0.9691745444647101,0.9748458964471775
0.9754535274555738,0.9673038078727203
0.9749748864135309,0.9604830175351536
0.9688328922749501,0.9614263253539397
0.9577421456020547,0.9608870863234309
0.9742100054636345,0.9949769319812157
0.9735360067759825,0.9943601997728162
0.9815318111576364,0.997104029534593
0.9692865886680776,0.995505013060385
0.9625884488374528,0.9969335759392851
0.9670727358859248,0.9948963445377955
0.972978335711367,0.9926715080292536
0.9549565563932493,0.99615733534223
0.9637955176736608,0.9920440491130019
0.9498287069166528,0.9968709555173043
0.9666440654470505,0.9077727272524396
0.9725900409761009,0.9100555015174178
0.9796043046934194,0.9122739416289021
0.9397507808361956,0.9242678141101504
0.9721055445945427,0.9111377598711293
0.9748109935771528,0.9044838469571825
0.979886240389418,0.9060887857429332
0.9820332816907476,0.9032878857640508
0.9837684050380142,0.9275739282473326
0.9778137609575411,0.9253360679822515
0.9683984774008714,0.9790476038037784
0.962956065714166,0.9742238888397614
0.960918510414273,0.979553831301416
0.9704366255934472,0.9855877391314426
0.9702574341156637,0.9788493962021504
0.961936729953839,0.9820288752858272
0.977087848007236,0.9930397577152628
0.9402958465969519,0.9654232497595246
0.9836032900958352,0.9838895178106395
0.9798265373730579,0.9799628122449427
0.9581530109754249,0.9974294484448728
0.9619406449700301,0.995999638538696
0.9645448964134432,0.9973871146730029
0.9791320387390544,0.9953514635280429
0.9583990917849922,0.997491310019916
0.9719384559904168,0.9975465350275277
0.9565819124173427,0.991918212062694
0.939281677185508,0.9967114401259117
0.9715101123382128,0.9980525652079181
0.9675510708402818,0.998274644750208
0.9706497408872072,0.957466159770505
0.97440659091266,0.9861457634398136
0.978248398977415,0.9624929367151908
0.9875631288568941,0.9856416752813096
0.9761835436665985,0.9918960060538176
0.9801780711786928,0.9819525423300739
0.9642109560890941,0.9695729594061568
0.9687472215689774,0.9813525701201629
0.9779638675262781,0.9828994122961715
0.9585478831651758,0.9894083798791432
0.9719650021959577,0.9585833208657546
0.975605737637384,0.969928822108229
0.9796579384353555,0.9497843798607075
0.9640426986172963,0.9610053673809682
0.9777572257731946,0.9357491123712401
0.9611441202426888,0.9685508702093351
0.9702097580178245,0.9714002199797157
0.9748341922829189,0.9071112367673992
0.9635953240443582,0.9682956388606907
0.9765243709269805,0.9550347433117247
0.9729202120375272,0.9910933910051672
0.9413963852773539,0.9908195129046099
0.9729761427034505,0.9918326854925209
0.9720361057607191,0.9912262217616494
0.9724286713521832,0.9926290877145525
0.9794684952357214,0.9910171200838721
0.9747785724116808,0.9918066107699796
0.978047377646262,0.9899769134156545
0.9746741224112957,0.9914603304982905
0.9563985793697011,0.9910460003809792
0.9820933858264232,0.9996521420756944
0.9424839736682221,0.9987251833458893
0.9864664467363976,0.9997797895754424
0.9719459462179229,0.9982371513075139
0.9755438803808631,0.9995498683432787
0.9806730689162214,0.9986271733941853
0.9720214263375992,0.9945901846421803
0.9730293514063693,0.9891771699390186
0.966272812102103,0.9912437628093724
0.9884161913410701,0.990606524277723
0.9814205579576685,0.9937018695131037
0.9741160871422099,0.9938638953952483
0.9753499434759006,0.9854032894768526
0.9893955929949994,0.9921420125654233
0.9739326513493266,0.9950684785503708
0.9770836159059648,0.9918127013744643
0.9813075078395639,0.7684498653988363
0.965542063523852,0.7729394866182273
0.9880346003540745,0.7765101602733668
0.9864993190811652,0.7709449425447399
0.9726777995681296,0.7629562881588899
0.9839354458748368,0.7781577499583382
0.9808706072151162,0.7598321203243897
0.972107334551777,0.781628940873748
0.9879211100701137,0.7814079991892173
0.9692277041653962,0.7747611194709566
0.9745239115961315,0.9808591291953705
0.9726559758752998,0.9440333994377208
0.9687712375214307,0.960238262781121
0.9792750087744947,0.9716695496195422
0.9631050022246169,0.9592288454489053
0.9800531588997821,0.9742419549301667
0.9768003537278973,0.963970778129512
0.988613416330186,0.9705451202898537
0.9775625857446526,0.9727688667463165
0.974761753293801,0.9771926219202398
0.9829041502344534,0.9659919903077859
