FCD_KS,param_correlation
0.1755094706463614,0.9666752330976418
0.2315726221686956,0.9751183372383688
0.1803128428274688,0.975359137952035
0.11647932505128895,0.9712170137783512
0.11697400557012055,0.9605617029035709
0.11249740952557882,0.9664663432770044
0.10002828301593684,0.9644720920590792
0.10442749314144868,0.9873471909874644
0.08913378058721692,0.9888472819582814
0.18063615965970692,0.9927261801177629
0.17628397044857247,0.9900663833259962
0.09960426199105385,0.9940333346295321
0.1930027242021579,0.987229161246164
0.15911256031761536,0.9913151135950352
0.14921971867527864,0.995173274130671
0.19283296204534567,0.9908013910281936
0.1222648193554483,0.9958319470543523
0.0805735398452602,0.9357406911809518
0.09597923136179681,0.9379217421861197
0.15586107049453635,0.9396619681232264
0.26440244521567,0.9493378400880045
0.1134736380190358,0.9385449311594188
0.1003596074970812,0.9332276351462384
0.14945982002008315,0.9339591318060997
0.11427805439756056,0.9320119247920627
0.11458119195455498,0.951593989112537
0.07976841879363168,0.9490397393058791
0.10836161901848644,0.9848564509685916
0.12685672554423988,0.9805839021168665
0.08834051085596961,0.9858251246669901
0.1673891381047176,0.9910271478124744
0.1578709263088102,0.9869538742826393
0.18371385147092503,0.986787226344446
0.10273435585671432,0.9939361915847977
0.12942743708790636,0.9735207480606253
0.17913488564276597,0.9900684318912841
0.06408130646393434,0.9830583477450204
0.06203051554845186,0.9975983455207958
0.08972762783010331,0.9980332383240221
0.13769824936779612,0.9981615040470624
0.13117842162833937,0.9971487996622154
0.18245274285997984,0.9971463139596851
0.14476407064027555,0.9979468545171346
0.12204412855159248,0.9935189307362376
0.08456218179605157,0.9961734745791287
0.09156599183540115,0.9974947875140668
0.09362895437722113,0.9973304576596973
0.09618973643624391,0.9584995957064032
0.1215285000232222,0.9808340280067421
0.1457590050015775,0.9613249262140148
0.10674170367535069,0.982743088531337
0.07602237657410357,0.9858434605059334
0.07109241947908643,0.9649087625182228
0.10521435675357096,0.9746710833712402
0.07014149515617318,0.9852348660977552
0.10647719501667992,0.9589193962442509
0.12663161451818775,0.9746694061537043
0.12239274955437432,0.9576837016187956
0.12581175939257175,0.9679284831835313
0.13757019104648763,0.9434854525072128
0.1873140904191684,0.9594525903829942
0.15314160886478764,0.9712492841096666
0.09344311286140522,0.914578856122233
0.1911748021710338,0.971455709519564
0.10440885133479498,0.9596020674448456
0.1237682714528918,0.9852923378028419
0.16415776349569108,0.9850309368164717
0.11819014322480832,0.9858161088248377
0.13885935845920025,0.9859594631305366
0.13977325541357105,0.9881867611244877
0.1363422020714186,0.9853332703162739
0.18377695174430617,0.9861604306232421
0.15720706018388766,0.984499201760028
0.1323157640177898,0.9872320175901292
0.10498745201416396,0.9843812045080736
0.16116629804789534,0.9993709946202864
0.06923092938374735,0.9997783687082141
0.1206511179478638,0.9987033366562496
0.1748106271110164,0.9985372119586737
0.1148906075082919,0.9976477520846297
0.09640626326266849,0.9989539168463504
0.1150037395720392,0.998735265186516
0.0455834453069572,0.9986633338095192
0.12447422578046553,0.998461651708436
0.07720968669272886,0.9980887466790659
0.2096299345134472,0.9984153511704272
0.12890841331639982,0.9982371835302224
0.21933155349990313,0.9982777398819994
0.11549515297011705,0.9961325036857219
0.13254427028697807,0.993602335675693
0.09443042394094839,0.9951536025231044
0.1582842491147544,0.9946464224493634
0.27413718383800206,0.9951426355325408
0.13636590471218105,0.9966430932159006
0.25655936950975566,0.9906283036182467
0.10863016353220596,0.9957769531786664
0.14427182444671147,0.9976258965006749
0.12010333070148609,0.9936788242524611
0.48831898629570974,0.7825628916335671
0.1174525426687572,0.7883010329184894
0.07208229300627958,0.7908699487950611
0.08257083966604897,0.7850158530903365
0.1217242710236818,0.7762348017011698
0.15255154123218495,0.7915235055564592
0.1622352230850909,0.7738280979813226
0.1139310989857512,0.7961756887273872
0.1639013265471178,0.7955162874889781
0.039631584089121936,0.7893041196693401
0.15945720952653977,0.9879668094177368
0.29678038061956774,0.9556605434979873
0.1184216603699854,0.9703483190591359
0.2007078121021199,0.9801816561120951
0.12975722410046076,0.969349376537776
0.17407898424575155,0.9824646196015016
0.2532816786594555,0.9735206588168248
0.10319649329039096,0.9793374287345715
0.20650906545932676,0.9811453090331816
0.2133352338153404,0.9848264053192877
0.12096956612956695,0.974636095288528
0.18409841080199804,0.9667690607148776
0.08444264361317931,0.9755887015213784
0.2465932418646291,0.9680319852387261
0.19258100938015993,0.9805224502163487
0.17626904419101125,0.9796353152671777
0.10369117380922258,0.9730136225928898
0.1568109698383896,0.966033080481305
0.12984671758463684,0.9673396012432492
0.11402661422190476,0.9673843429470252
0.07362988326449424,0.9943201555428448
0.10155921736442648,0.9945336549386083
0.16097911124706318,0.9966327873885517
0.17709338360001473,0.995243556010524
0.11640539843658662,0.9964939841322616
0.1895769879388792,0.9935697317438512
0.20697805744046716,0.9920574380244557
0.13743085795551913,0.99561046362761
0.16044311125987543,0.9924052801385875
0.07129587782249605,0.9953574583785176
0.06601659505159327,0.9126934877856964
0.08869034902138521,0.9148785319729955
0.2227037346072969,0.917098117551684
0.25529614687949925,0.9293979839797539
0.1200242791914837,0.9161634233257254
0.1463048704122177,0.909266271131079
0.18355440316590407,0.9111266516415024
0.07694709986979564,0.9081027794193645
0.17409442299284275,0.9328413601554048
0.10106101348007616,0.9308079300024741
0.11340932058302092,0.9772003768983265
0.10157209366386773,0.9722648704585699
0.11352834627636318,0.9776165814002215
0.20163996649599697,0.9830851268361784
0.18446452050999115,0.97554263559582
0.20557466892375595,0.9799056233735373
0.11957283997674575,0.9916479012883901
0.12377794469277052,0.9628947522362012
0.15231996002581663,0.9813237163202606
0.09968997586494621,0.97828067724362
0.09033710600365469,0.9969584071923381
0.10990504529926984,0.9952898726041444
0.16875120715307262,0.9968373326599298
0.09312946926904579,0.994888016302724
0.16147468862257228,0.9971699708680544
0.1241429012993211,0.9971261132196964
0.10383877079386228,0.99150820196286
0.11789148995120136,0.9965323867219027
0.11599700834236865,0.9976674573109868
0.13457263978552314,0.9977658093882416
0.1165504970347676,0.9566917707398854
0.1578190367438978,0.9855067722741863
0.19573730427304165,0.9620330395448193
0.08889220583501359,0.9839850534469939
0.0817401581991118,0.9909506580151864
0.09262485926557049,0.9694974133902218
0.16204886907974497,0.9818181896377876
0.09446386388278083,0.9885890494513587
0.14194281577763077,0.9651846004033565
0.14560275975611903,0.9756129422788563
0.0998327682602422,0.9564615657837482
0.12853820369216676,0.9668672968369939
0.1447553583182656,0.9426646419498664
0.15808412195328975,0.973853821958858
0.14938096069365456,0.9771830277966516
0.08020980040134337,0.9148358371135566
0.15702032181139428,0.9740562331159942
0.124212599875401,0.9608661106438733
0.14528719432802215,0.9882734149961216
0.20277955102714113,0.9883445384644448
0.12891328196693483,0.9891890710794976
0.12256782879006024,0.9882765026938902
0.1261264279639912,0.9896913648426193
0.12646569603285057,0.9880106971578797
0.16569913981835452,0.9889321089453055
0.1249543003476921,0.9870489369386112
0.16534026902497267,0.9886812921644716
0.06561358609744025,0.9884532948133665
0.20093631837130824,0.9987903982862079
0.1501204830854432,0.9979942584004364
0.23884337519198331,0.9986721261382882
0.09450921920618575,0.9982294119440956
0.1090378489533202,0.9981592587094874
0.106716399504807,0.9973237687149676
0.15355608477217436,0.99809855636056
0.16506077004754943,0.998809189405545
0.14229374298329764,0.99688899314408
0.13377565450518336,0.9985875574968931
0.0604981718537547,0.996774418168152
0.12376410747546056,0.9986877713148496
0.09459192220408937,0.9965887232366736
0.20716518018010804,0.9962582749469491
0.10666585522491082,0.9970976585257798
0.08494770204499337,0.9969183924236515
0.13628935158863748,0.9955526381889097
0.08961334266491355,0.9975359022982211
0.1277326342121995,0.9942341595347209
0.21776647453647727,0.9970898117955376
0.23440297372049776,0.9979068891611952
0.11822768308288074,0.9949870322898636
0.4342433332319032,0.7862486583527346
0.13544310325222655,0.7928445360500942
0.13560498588251496,0.7956818936202613
0.11395883748156237,0.7892501284981952
0.23344071056673327,0.7792936851265126
0.1890051777457828,0.7964914879542093
0.0967323347261304,0.7765889131916586
0.1614617482619398,0.8017162518712274
0.2770889954084141,0.8006834542507234
0.15320599036199378,0.7940685324815084
0.1973070597034287,0.9895498709511168
0.3599514416170326,0.9621839534305741
0.16743103412379504,0.9755668730930864
0.13702253192249236,0.9828482185534783
0.11463224872398114,0.9742373593862861
0.1135676798477906,0.9852716510611885
0.14534638686873702,0.977594922160911
0.18291744274130647,0.9825506450601744
0.24871212982641017,0.9843015869191832
0.1417155266710762,0.9869900128283648
0.1774059381521229,0.9765314925880586
0.2732765857947511,0.9670999692152077
0.17907421969465231,0.9775061863232013
0.2820698170892837,0.9680557705946344
0.10316190024711604,0.9826683972012425
0.11381527635197138,0.9797473199465904
0.21069302998223907,0.9742140875772226
0.2521982117318463,0.9715721986925494
0.13541350698186908,0.9697154376277818
0.2053481485514964,0.969953749310892
0.14268727088114566,0.9960890916144572
0.13288007905151,0.9964269769024121
0.12122478591550648,0.9972866840971061
0.13784437294503707,0.9966938252147467
0.23891512372618323,0.9971498058860483
0.09141467930166897,0.9957352195758642
0.29130270033936406,0.9933912047479555
0.12200927926355253,0.9954334605333804
0.10487496056232914,0.9944422153257855
0.13227495703896358,0.9952352099961437
0.16329005466021143,0.90886555166346
0.13872732834403423,0.9107810428671222
0.27859558650422883,0.913295802836908
0.12229210942292076,0.9264155884376035
0.1439269830542134,0.9126037361276936
0.2213572324284156,0.9049254955902185
0.24166635970679193,0.9079770392244403
0.13897851227492503,0.9039755537581
0.2534626515247364,0.9304559146183656
0.1991117915833204,0.9292461876275021
0.12515763056871923,0.9780533247044144
0.08584648055822923,0.9735934124675512
0.17507603262636473,0.9780226884129322
0.1557681177060328,0.9819764177884963
0.30913579851474127,0.973016152263652
0.26622165492478417,0.9805839256795984
0.20312765954039297,0.9921782380010176
0.09292690778231363,0.9641924893083789
0.13000072068840157,0.9800584583300224
0.1738305549460845,0.9805009207130057
0.13279731199241515,0.9963797663440664
0.1517027945093153,0.994122148904648
0.21130929864206288,0.9957098497720409
0.10826373351825665,0.994527495861484
0.09791279029729198,0.9969550846818288
0.10587867130683228,0.9962675241289624
0.11984650938576528,0.9925732477487209
0.22800236385795716,0.996933327394401
0.24045605162050787,0.9970560932066784
0.24696742328271964,0.9971149356732317
0.17749568788106398,0.9628541238435911
0.20499779789655084,0.9896187348903169
0.2954100476775416,0.9684226752578352
0.1632921686795227,0.9871368034067456
0.19964292291997315,0.993647865182076
0.19661692849009377,0.9761181580057312
0.2473814507617676,0.98692864505688
0.15762108766293564,0.9916133669098632
0.23639341899382288,0.9700728967574288
0.21605956409562413,0.9771576426760616
0.19242841562260268,0.95983667435356
0.23838412051191296,0.969480017804781
0.1803603762313762,0.9489810590699024
0.13666705637224677,0.9782928327705068
0.06374030874291123,0.9803094477580798
0.14779326812971752,0.9234822632815459
0.0834732696671861,0.9776654465842303
0.16391945586424153,0.9661880921081341
0.10836898605548016,0.9908454533179277
0.3113175305051385,0.9911662599613258
0.13265708204476917,0.9917223896671334
0.1707822672216501,0.9906179734374877
0.10953425912431557,0.991440006264203
0.08663046141674528,0.9904674188128408
0.18369463311355,0.9912382298227624
0.10421333657910034,0.9897437775826388
0.2230494087952813,0.9908156034684752
0.18282826956308668,0.9913259106168397
0.1444406256856549,0.9993913115148136
0.16385866179374536,0.9976663461313732
0.1608033273382735,0.9962172632745434
0.13156266065345615,0.9986497844256796
0.15954977794789582,0.9988824034835075
0.061014505055228735,0.9987192778216275
0.123242777501069,0.9980198103447336
0.10745496097872688,0.9984885784041952
0.2543358696226636,0.9974396879664672
0.16608100857939506,0.9979160869479872
0.2641852137161417,0.9978642035007635
0.1548799092893532,0.9967120067129459
0.10631153277610772,0.9922118166859256
0.13996262029490572,0.9937064274685011
0.1825164837452735,0.9935948472736092
0.31368901174401786,0.9959401093606706
0.16715832563264427,0.9965235227392982
0.29834001438173746,0.9891915996102087
0.08224021985800836,0.9950989268623752
0.11290720896600431,0.9972915994765896
0.12820374021265113,0.9943325664967138
0.5140273188950085,0.7708368487138268
0.11955605594463832,0.7764820839331549
0.09273914443076028,0.7791664500175609
0.105215894222161,0.7732262962799784
0.10381596500977734,0.7645174390725645
0.14313409769011362,0.7799543320957166
0.18537995493295195,0.7620384931865155
0.13572055227152977,0.7845158232123669
0.12768977727525327,0.7840097347960664
0.056801648935062767,0.7775059190075408
0.1441609985858492,0.9851688677805187
0.27894029977434454,0.9500451438222216
0.1144029737204978,0.9658244658978036
0.2259151861858447,0.9764490494258548
0.1361735289548577,0.9646590735892733
0.19973497885179925,0.9789554090576944
0.2945501543073944,0.9691388620905045
0.10903137877300396,0.9755294782545616
0.17934186735169436,0.9774704481453235
0.25256188711457184,0.981565025746243
0.12186565407277032,0.9729193494870532
0.1388952967874914,0.965251821622265
0.08248243522212417,0.9741206505822021
0.20486474280232475,0.967480260276036
0.2389916768497269,0.9795060668808403
0.21458308175969687,0.9797513662835395
0.09628640477383997,0.9716943777877619
0.12602604407730267,0.9629211372995824
0.1420189845340269,0.9650958057268024
0.10808250440821073,0.9655463080269667
0.10247375493070982,0.9939333768696095
0.11479470790499081,0.9937435830947849
0.19425569704181436,0.9960535338413616
0.19080036450817825,0.9945325810348284
0.08235809244990816,0.9954216489578542
0.2272820598235435,0.9927078303396605
0.16407999320951372,0.9901939050074152
0.15348401593201827,0.9945163066162344
0.20511579861083304,0.9901718960281543
0.11526434049804377,0.9938554343329654
0.07685760638561953,0.9071185719093121
0.10490423652673032,0.9094664893321444
0.1801989420294265,0.9116744242229696
0.29459960954703934,0.924292391214869
0.12864057347578403,0.9106241368712515
0.11062586182321354,0.9037440152533387
0.1692610061130392,0.9051728223885198
0.10285921111846034,0.9024188012051374
0.13557436463309752,0.9276789432191292
0.09062960940290163,0.9253567662322938
0.1209932687703294,0.9730314643309981
0.14358201353933275,0.9675944548980856
0.10196760745864449,0.9735880777377092
0.20536602162385517,0.9800776313185244
0.139258459680687,0.972458878389688
0.18729621734680965,0.9760724612933392
0.10591492994107972,0.989200812922678
0.14752107212809676,0.9576195075090048
0.19023233392536548,0.9781780394238256
0.08550990305940234,0.9740728483262425
0.08869707544646646,0.9956866865109245
0.10244620861847235,0.9937953650337888
0.15638912689400916,0.99571483424504
0.13042608699830077,0.9930203435915923
0.202571608400344,0.9958471653187488
0.1477566891895138,0.9959618523177373
0.128008866068869,0.9888372492954541
0.08177391844690046,0.9949176646797501
0.08322464818394532,0.9966384147543064
0.08769483810936204,0.9968377548498845
0.10667796279005703,0.9508829835215528
0.14281539326364545,0.982722981652812
0.1502085031622205,0.9567747028994344
0.09070718750550524,0.9808941104747939
0.06274434940254933,0.9892343503592436
0.06275338203051553,0.9651416295707488
0.1177969996941078,0.9791500330618379
0.08259185173677897,0.9861799116760336
0.11178671466985264,0.9632357666444027
0.12560535423436467,0.9740560607966262
0.1101345765475182,0.9532598913604349
0.11656068276417635,0.9640540498684339
0.15001074626483216,0.9375047464299016
0.18850268176161872,0.9743851263906067
0.18673164606832443,0.9760795697537555
0.09948318633959155,0.9088197346906038
0.20159595645760836,0.9716403916683471
0.11402033622516228,0.9569620887024595
0.15059376716639733,0.9859759592385315
0.1573248687145962,0.9859588574529603
0.14152404777043032,0.9870401805917107
0.13153825333958996,0.9859368627670867
0.14852548754570366,0.9874671779143804
0.16032370119938563,0.9857168146879433
0.1845059681007298,0.9867473843101079
0.1682771543378235,0.9845734247383456
0.1558179573128252,0.9861975953098993
0.08693238181110596,0.9862818233780448
0.2001221646917136,0.9964732409147302
0.07792742827949257,0.9942211014393566
0.08340344296872373,0.9977623598559356
0.07334891087967225,0.998339773836412
0.0939921172704167,0.9985982565827725
0.1391774222737559,0.9976716786029072
0.09254484683769935,0.9985512085060547
0.14877955423020073,0.9959543656595344
0.059965118681364435,0.9965008522264013
0.14850947224789116,0.9976801438670805
0.09004601195061523,0.9976172175053005
0.16454302749986788,0.9911151354429165
0.07914849864590658,0.9919998924744095
0.09588493328827696,0.9929176523210483
0.18256549055657967,0.9969570322023784
0.0902412064003536,0.9964910973298222
0.17068354892593404,0.9887610706346752
0.1658489148834967,0.9940848849296867
0.1935701141730581,0.9965206300146547
0.10043891525184856,0.9959024996533694
0.43763678265479183,0.7514363764286408
0.10888506301218923,0.7576134811898624
0.0938673901310532,0.7606559722731581
0.06823945432677295,0.7542554189025101
0.17819805478192768,0.7447317882128933
0.16217840080845222,0.7617448805199949
0.10414786604164296,0.7419146844586506
0.12744237295464628,0.7665945709846483
0.22875681250730703,0.7658491533884682
0.09340582924809776,0.7589238523546252
0.1740377288385866,0.9801907339276934
0.3217397738319643,0.9436115130260115
0.13464163368849924,0.9604388289809872
0.154574529590665,0.9705176418920836
0.10149329839863036,0.9587192960584728
0.12295046628539578,0.973598178955094
0.17267155987399163,0.9631460648754328
0.13675180932827036,0.9698974780464883
0.2220542181892144,0.9721235964007301
0.1583885407341092,0.976220901396344
0.14070713945961183,0.969591210080455
0.23307876483617157,0.9607653542345178
0.12960392566979975,0.971101152943509
0.2588154765431941,0.9642873162171162
0.1258401385002955,0.9778484465791083
0.1233291960480651,0.9782899845999674
0.15673800414155603,0.9683604529733616
0.2043524454558995,0.9599128977452605
0.11027320496538293,0.9607760969916328
0.15300080236642039,0.9621456182791962
0.10334646053910694,0.9941998703355683
0.08958054333499357,0.9931354780707736
0.12853487251022175,0.9951006169580081
0.1434808609183492,0.9938965716205267
0.18751024578677553,0.9937001084710153
0.11718796994889516,0.9926117991809621
0.2534655342783427,0.9872877824559648
0.11450918717559017,0.9920468615499939
0.10552851283546041,0.9873324348245448
0.08129845628544387,0.9910763657923891
0.10822785925115672,0.8929320109362961
0.1040246123096782,0.8954133855312547
0.2476594763317921,0.897745969294862
0.1639032483828553,0.911347830411442
0.11658963842262128,0.896669552886309
0.18282570711543664,0.8893067690900692
0.19935381476386244,0.8908359564710704
0.08836978682037082,0.8879292627828774
0.21392421240769183,0.9151012349683824
0.1465827037986685,0.912678526135344
0.11319189689991882,0.9662483569610936
0.057478967910147775,0.9603044417849124
0.1322271673902912,0.9666968366534476
0.1698574158035756,0.9740112907142454
0.25943949660715915,0.9652665723483952
0.23967610661704056,0.9698084027174649
0.15169043069940408,0.9852844262832099
0.07626939652756316,0.9492317868993816
0.1146913772035048,0.9717642801206594
0.13183152547313196,0.9682609666696622
0.0940551534826066,0.9929143033365514
0.12108154509187176,0.990176753140216
0.17652490458886327,0.9928006093908963
0.07930711415544124,0.9892985815493814
0.10398457406514704,0.9932584539027485
0.09906512300549485,0.9931958042531481
0.10202532659196065,0.9846832771317096
0.17856704724352704,0.9922424604604048
0.18553600799483663,0.9942943965755537
0.1996704692322106,0.9946644504711982
0.12816613629338744,0.945062149875852
0.17677045113492407,0.9810517324530675
0.250972208653706,0.9521380665885466
0.12016931372847343,0.9779566214904662
0.14409040315309185,0.9883934345165346
0.14237068047398876,0.9623965595966053
0.20617178328739608,0.9784708312876244
0.11015007935580064,0.9842699812031882
0.1911891518778737,0.9606938081130163
0.1821045062243455,0.970126761281132
0.1449087208101178,0.9472995102006148
0.18769467795638392,0.9586209188379912
0.15531078486169989,0.9306841344285557
0.13552811245301516,0.9766191048767991
0.07846118612498659,0.9741889688694428
0.09475553448654153,0.9015475477257892
0.09393394970876179,0.9678066831250226
0.12890200719727485,0.951767203535053
0.1056954562998576,0.9842979720417918
0.2670659814254576,0.9843087667616398
0.11503442488264788,0.9855510060885725
0.13374778788698963,0.9840175240969936
0.10110944374066105,0.9853496186976426
0.0799470854560276,0.9839502532118275
0.16684071024642738,0.9850711606352418
0.085555963055911,0.9826375587593936
0.1826337157252608,0.9838751797478451
0.1255063796938836,0.9850269644364416
0.21734168477729923,0.9995627233777696
0.18759474249803407,0.9995207545703028
0.21355938392352375,0.9985350143073757
0.12099006571076697,0.9990126264902977
0.11138409008284712,0.9996119817097648
0.15197114683946103,0.9980639315838397
0.30399956438389947,0.999922697452349
0.18541019181522184,0.9989259509406435
0.31504416218371784,0.9995203788272957
0.20035938328291183,0.9940888999201025
0.08205348148551497,0.9937293657442242
0.20014324082363472,0.9953730261609317
0.2005551542833715,0.9942615081151464
0.34287919821013035,0.9928783244188243
0.20873339814190517,0.9948871091628428
0.3350782107068672,0.9906882798509998
0.0724546166498239,0.9945591186231699
0.07969724681015307,0.9960005129686064
0.14229489608474016,0.9918608509553832
0.5403474358707436,0.7921816713136801
0.11853120500702267,0.7972605751061973
0.1428618376273016,0.8010598995679865
0.1279708137212665,0.7952175625108299
0.09818652376750273,0.7863204384356669
0.13543951582551655,0.8028592472049176
0.2111797028521644,0.7829241918066099
0.1810823458567624,0.8066746109341311
0.11568112260831546,0.8060532730486217
0.1152198820313163,0.7993702851993245
0.1120163099792922,0.9869611310773037
0.2768449863309433,0.9586656667470784
0.13017624835242622,0.9720182414040209
0.25409121993328027,0.9802005990180832
0.14902029618691776,0.971066596797916
0.22416439382898545,0.98247388480782
0.33141064344662025,0.974665974419816
0.138818295235609,0.9796087115352624
0.1286475561456303,0.9815586316456301
0.2842257964807985,0.984530179271268
0.1473093498910159,0.9711854575496952
0.0719516722373211,0.9618251130043896
0.10300091447350512,0.9721947720621505
0.14853202178721117,0.9621541765807127
0.2945687320528568,0.9771018876616322
0.2399237031212214,0.9744384175067041
0.11784222689513024,0.9687193239196419
0.09004556352227648,0.9656170566587946
0.15204084541554094,0.9642629708833452
0.11570623459528542,0.9634421188644317
0.1543047038531205,0.9958164227149594
0.12981141986825814,0.9956369946856592
0.2375896976792232,0.9975836357652694
0.21155651077909612,0.9964792714439408
0.08565820471714579,0.9978449067240948
0.2518750870831819,0.9963586823867536
0.11397933706276236,0.9946304229686883
0.1826920754704894,0.9966808806505486
0.25314791889212573,0.9946673171860547
0.1759639847982793,0.9977856212270867
0.11160029660331548,0.9106943058718592
0.1353374022866642,0.9127012531595774
0.11732326718481492,0.91507916698974
0.3230951164552381,0.9271947476349433
0.14905533765853143,0.9141618647696722
0.09950112347314156,0.9071091387310883
0.15662743452545874,0.9096838074915156
0.1586025051128838,0.9061551396672641
0.09241992751476209,0.9308356036034483
0.09087400284751997,0.9292696616591952
0.15865336969873622,0.9829098479113818
0.18848730707571873,0.9787671666568125
0.09892367589521509,0.9830749778827564
0.18470936238294816,0.9874494332028387
0.1076744986811402,0.980105319550268
0.16853000385968675,0.9855006518908392
0.09772989559627354,0.9951766772360101
0.16560163868527217,0.9705106573228552
0.2405737960900252,0.9858007911785037
0.08012940360632478,0.984523434224157
0.10497784283547644,0.9979719667915316
0.12269255592942375,0.9964591683465313
0.13243171477395208,0.9975249925944051
0.18471615286922063,0.9965383959753176
0.24223291688220588,0.9982526014457683
0.1835531860032703,0.9978525159231254
0.17898190751806128,0.9945269184943379
0.06542761645924186,0.9980351809413464
0.071294340353906,0.9983557930178184
0.045958779826490256,0.9984648400991626
0.1067696984159269,0.9654254106359138
0.1114923534960594,0.9903376469788362
0.08592098372365281,0.9700617021960256
0.1376049762733363,0.9896678669077456
0.07865234471967622,0.9944504331477101
0.06554523280637667,0.976413459400372
0.07233603938482039,0.9874587891164848
0.08685204907727863,0.9927593091708979
0.09309186534978212,0.9624647617143981
0.1268471804267436,0.9717975113418734
0.14538021117771693,0.9540419247089664
0.124193125273261,0.9645227370390842
0.15543025898338095,0.943197766799218
0.24164925536872825,0.9699631168478424
0.20781059668195065,0.9736357525985992
0.1250986302115781,0.9165031462499447
0.25288789451684246,0.9719552168498476
0.10891837483163916,0.9608612078849635
0.15176000115310145,0.9940542517041736
0.1086668065336009,0.9939793009721776
0.1581788684551483,0.9946422374780597
0.15770962022924298,0.994114068326472
0.1939280881097624,0.995122920634408
0.19503974196152163,0.9939205424269778
0.21605969221800664,0.9945386555265446
0.21666468610817047,0.9931636488448513
0.1345519480207494,0.9943753880487263
0.13768037629543736,0.9940385983253311
0.07334135165910478,0.9983516700494498
0.06929543900333601,0.9967649956653235
0.10975872953845514,0.9973509550699337
0.17482741114312392,0.9986085106843907
0.08638196805588699,0.9959143482849585
0.12619446094909859,0.999717133741328
0.10224909233299646,0.9978002870890458
0.11184334476291755,0.9984316128060232
0.0855821640831322,0.9922974642244468
0.21346790454241893,0.9947047329719468
0.06185985653496219,0.9964312837220025
0.10576534705951127,0.9947124124355112
0.18288810271571404,0.9909570039517068
0.10465202761677952,0.9941023337698887
0.1582288361843233,0.9916766299066558
0.19737278648565107,0.9947598158951304
0.23765920407172927,0.995471487766424
0.12324450715323276,0.9899967320401216
0.4326325786391161,0.8087136430143561
0.16518152539305545,0.8138355826198977
0.11500931289567796,0.817472376547662
0.10476797837294181,0.8116974486441072
0.2000210761319212,0.8028265754498145
0.18931049338327968,0.8190764528489369
0.12692200389812347,0.7995588373929502
0.11123950397419616,0.8229911858419748
0.2636871379541738,0.8223349865728317
0.11167576068660783,0.8158261429905284
0.23135359695581215,0.9904169373925052
0.3539399394301437,0.965952124316091
0.14984412310639122,0.9777693470045596
0.14114038529603476,0.98499885995024
0.11783428330741524,0.9770789430511011
0.12285456668209474,0.9868855886278292
0.17015959244270126,0.9802769731528352
0.13455162771479315,0.9844714440382336
0.2735391726176844,0.98615370353439
0.1833968126354293,0.9885887204227811
0.15627119024091812,0.9738321732572572
0.27954401244068333,0.9646265978201747
0.15601327988494612,0.974574727273931
0.3165980944998663,0.9637574823926841
0.08284470125864224,0.9785142061222729
0.14287208741790158,0.9746210231408416
0.17562420423988995,0.9710148983202974
0.24201132922167248,0.9698960611373809
0.15032118679762907,0.9679514983411897
0.1817268014407362,0.9665505869032941
0.10992810732811982,0.9951153659003181
0.13227745542542235,0.9957278979918832
0.13100955632820468,0.9972693240877747
0.15805420537697606,0.996357078663328
0.2170482204601836,0.9981604324425783
0.12844845396322568,0.996103725587911
0.2994529494573216,0.9962349082284013
0.12133080718702503,0.9971630481968988
0.08504744531976945,0.9966461568230416
0.07113835135321259,0.9984789601193715
0.13189834129560554,0.91894790944514
0.12008302330385984,0.9206911358450672
0.3015376287429753,0.9231132060075015
0.1692669638038254,0.9348514983869843
0.1416591528227763,0.9223588706534926
0.2273156278877584,0.9152947790900773
0.23337652125310096,0.9184064442231299
0.08843576984735821,0.9145050049893811
0.26227356370805394,0.9385185473991232
0.1820680554065243,0.9374669983106428
0.13286342314178504,0.9871758636246035
0.06048984389889223,0.9836850640430461
0.17580761143043833,0.9871875833473184
0.2087118735816452,0.9900820056637123
0.29082467573025755,0.9828433715294741
0.26715899827515244,0.989245569111517
0.1871226755797137,0.9970245469136827
0.10087299388375776,0.9762491873769203
0.09689895788457134,0.9886256091811328
0.1725023102067094,0.988730227482916
0.13891739789847263,0.9983832637920653
0.15717663111804395,0.9972237344469032
0.22127581065433705,0.9977679650372396
0.08277500268256237,0.9978196080095714
0.10751825343568173,0.99872033400462
0.09916960680842339,0.9981219260336937
0.12297846102597199,0.9968904438822409
0.2177514842177248,0.9988992413731904
0.21652035624428456,0.9984207273646771
0.23690578040143948,0.9983713368989569
0.1694598520506788,0.9716992006073544
0.21817204593828024,0.9922774271765911
0.2952437448250569,0.9755306609229821
0.12158423325960958,0.9920209086414918
0.17612279249138776,0.9949532167314104
0.17884308691662276,0.9805435153342991
0.25141909952386515,0.9891229691729646
0.1499855061554797,0.9942725825300616
0.23427087954414047,0.9659650433072233
0.2055840218576785,0.9746470272581592
0.15144155297139827,0.9595360400222822
0.2151649495598196,0.9691510696578248
0.18161905051705388,0.9509141769267849
0.12202561486732127,0.9693403668126723
0.11300906626009163,0.9756664189755112
0.12564930021156206,0.9258373425973675
0.06406368963634065,0.9757743845050006
0.1569297392869669,0.9666802521756249
0.14159176044958144,0.995139725147084
0.30418630275639286,0.9951939693771693
0.1407666523062829,0.9955664006035536
0.1290332685781458,0.9952626811478813
0.10403402930479191,0.9961220558858771
0.09957716410715514,0.9950040406182769
