FCD_KS,SC_correlation
0.11701045638794176,0.9964831100230614
0.12589439832928412,0.9965554567725493
0.08572437992770694,0.9965044349057814
0.1367106820434879,0.9966230051963715
0.08138698885175116,0.9967387606132992
0.15881083210682845,0.996923342972542
0.1304775281348744,0.9967037277778269
0.1329527885035786,0.9964277072806064
0.06361583784831273,0.9968840297725744
0.1767393814571679,0.9969746319906376
0.06815745600197308,0.996179246045152
0.11190458726175243,0.9971942704162134
0.09012057917723008,0.9966842852946634
0.15886457944628707,0.9964329787085076
0.1706431263142554,0.9969493285561086
0.16946350353858003,0.99751222062523
0.1092157468814211,0.9966955848239604
0.0830601390448156,0.9972284535655722
0.1033452433764732,0.997298591165224
0.16368832308621195,0.9964734500828579
0.12573559063617568,0.9966939939557368
0.1254347592820662,0.996572887062663
0.12501394131674576,0.9967219100779859
0.16413290775348613,0.9967341638725635
0.1986818128676512,0.9959319690875673
0.20170492454392436,0.996244464609416
0.13962014916648383,0.9959095423126035
0.0982143903856964,0.9957137951116618
0.08812321529525001,0.9961774407190717
0.13060648331286043,0.9966731338313936
0.18299912076015007,0.9964667166367456
0.10725893373350225,0.9965988318168154
0.11834818218362182,0.9967125563390605
0.1385283542840121,0.9967055997714778
0.12497262184838956,0.9973111981479575
0.09586853362331699,0.9962029187250323
0.08177981207649548,0.9961579905866803
0.07481604028167706,0.9957436412284656
0.11589258860063131,0.9959683453001756
0.09764155521353997,0.9963394334871148
0.21054870011835308,0.9965468362781181
0.2062113090423973,0.9967804130311297
0.07776022857033038,0.9966526456301462
0.18081104671181916,0.9972187439590595
0.08899303815004093,0.9976008446275434
0.07228562322730672,0.9972686410902472
0.11402309085638603,0.9973607032773742
0.08991987546504418,0.9973332105678518
0.18473306502371065,0.9969140111674086
0.16185803079101155,0.9990221180082851
0.08303316928329944,0.9983132067481315
0.10697008182215652,0.9979619497647149
0.08978342512768195,0.9977130853144244
0.10319783857540724,0.9972557163782954
0.09503356005656602,0.9969702291006488
0.09535155980993043,0.9968427942243213
0.12932212048949154,0.9969650969194913
0.10120495897681464,0.9971723474885767
0.11398644785499108,0.997279732275344
0.10471724190947192,0.9971995883907501
0.14383473493881355,0.997203373613329
0.11151048281318315,0.9972694597532157
0.15070760390324836,0.9975228475878318
0.1219574537598314,0.997263570364406
0.19834280104355684,0.9971501943417302
0.0833304772718901,0.9975420081264371
0.16286949293965597,0.9976747496417984
0.08789618243346044,0.9969086786359258
0.1252894685003115,0.9965371578447347
0.07727406818993506,0.9974021448086106
0.09639774312423229,0.9972085098860547
0.11746612364130216,0.9971958933428066
0.18397458051931204,0.9970820479336906
0.0856368723404596,0.9973479071974691
0.10785854648360112,0.99664571472562
0.08391798245684275,0.9967372333782474
0.11664876690214494,0.9964301246754176
0.11461815526190616,0.9968128651158072
0.13847383821025844,0.9966135930662
0.10589603188966099,0.9967606290857532
0.11226192058654429,0.9967044878758992
0.1664890783676568,0.9963731441036696
0.13478122302423276,0.9968719491453336
0.10800428569369462,0.9968612725654888
0.08644756671572688,0.9966231596333146
0.0716543642487304,0.9970053137526963
0.08023894824336204,0.9973899806461896
0.16658619513359163,0.9972712215900416
0.1168982852420632,0.9972502627460617
0.10064115643262445,0.9973416247743853
0.11791602538745008,0.9972901672929047
0.10448546851952986,0.9976660850296206
0.0761506911401771,0.9966951316051498
0.08406775752198499,0.9970629081609818
0.06826937090308664,0.9965081356565784
0.08433835199382449,0.9967937756534786
0.0712137513753137,0.9972425009300285
0.14532633571587583,0.9973125865551838
0.18178849236790984,0.9974950697242205
0.0791205679665216,0.9974581371239228
0.14285081910240663,0.997581840952663
0.1011857406194397,0.997428887437644
0.06520647722704727,0.9971565960225539
0.10720127866137732,0.9972464064036883
0.10906879050869388,0.9971757390057523
0.1499077358693023,0.9971675244360845
0.12949892937734123,0.9990457200578501
0.12101075747554065,0.9987094350247907
0.13369653893398975,0.9983141670744504
0.14295799347536767,0.997943417845603
0.11071208818663587,0.9973397533260134
0.17076042235543393,0.9971243415552654
0.243112028609728,0.9972474703266515
0.16127577862374137,0.9975361660280138
0.1713252498786841,0.9976127311191082
0.12108276225450552,0.997567253741232
0.13913424503085348,0.9976211210775334
0.0822236920706659,0.9974083688070341
0.1872201126516048,0.997703459199536
0.14425305451767528,0.9974632485686384
0.09727550956673817,0.997144462933072
0.10488501816935537,0.9976154166487903
0.2148819912780688,0.9980096132633938
0.11109735219081265,0.9972658500985104
0.1386809480415693,0.9967619582495251
0.15517004242452387,0.9976359463413683
0.23074206882414083,0.9974925484282594
0.23671628739772227,0.9975232250509459
0.1713157047611879,0.9972312064668624
0.17898235594640002,0.9976438355724786
0.11411360931962208,0.9969987686892952
0.1457056420292663,0.9970435034636
0.2318927359413712,0.9970886970353428
0.16097475508605819,0.997206040473953
0.14302243903376505,0.9967844880869664
0.16515852742539675,0.9970503906788624
0.22940037123460327,0.9969391094527085
0.24261087791058017,0.99637661703914
0.27144693411146326,0.9969577910546421
0.19949186663100596,0.9972218783895977
0.1493678922106396,0.996842799928128
0.15517113146477515,0.9972861279802993
0.1994615016263535,0.9976103217755603
0.22855341822508865,0.9974292175728284
0.12989258539757176,0.9972050336503026
0.1772179185558045,0.9973876083089149
0.18522364562630225,0.9972202173287756
0.17845666981100347,0.9976130469701047
0.14568700022261266,0.9971244512647375
0.11416543482334326,0.9972341340267925
0.13450575990185823,0.9968601931137449
0.16218820217071347,0.9972012552238148
0.1680252016726377,0.9974723315921118
0.2793959029665136,0.99756427439851
0.2456321318123071,0.9978894652202848
0.138176594282859,0.9977405217655568
0.2205157886813484,0.9977749281418965
0.13662996494251306,0.9971937728240694
0.14222430065198277,0.9971885354857616
0.1646742888807389,0.9973225858671935
0.12942769333267137,0.99714874127732
0.2265225503400849,0.9970728435109388
0.08676889765103625,0.9993196271107196
0.06875085481652074,0.9988140364783176
0.10008689900593049,0.9979573549306217
0.06869781215016584,0.9973440490957565
0.12406167170881624,0.9969008980695373
0.1648905594623985,0.9971049567830454
0.09936736370581181,0.9974272660445624
0.10942093487699447,0.9973847304640849
0.09182697712855319,0.997790172083251
0.1532999040683661,0.9973121757191987
0.11070901324945588,0.9974458687756672
0.14872561470716825,0.9977580507108541
0.1294000188980514,0.9976536890763258
0.16058141937178394,0.9973278111022272
0.07126173320755987,0.9972713624577805
0.1754707136256552,0.9976028765630152
0.0777800234784266,0.9974492873921544
0.12355975227537344,0.9967035767348865
0.08269319654133629,0.9976666483531722
0.1353423349983905,0.9975736145980385
0.13938754298105552,0.9976579159413891
0.17619601443298638,0.997247358160817
0.08596262349796528,0.9975926768536816
0.08954582216933614,0.9967790907341408
0.08494885514643585,0.9970019482683774
0.13953706180143274,0.9974095331153207
0.1305560671553468,0.9970906444606711
0.13908882564625732,0.9971879755915228
0.12177603246621171,0.9973747123143566
0.1424660035265686,0.9968907567930805
0.1943268049641017,0.9964007976515479
0.17567788751815733,0.9969115027035949
0.12029717986620816,0.9972106103245792
0.08226097568397331,0.9966221644878632
0.06410411224801929,0.9971379290679688
0.10778602921510629,0.9975117164293283
0.18218285306124407,0.9974662751734288
0.12432451477651454,0.9970247525568072
0.11793229693002756,0.9973093279958531
0.12722738359681168,0.9974939150639491
0.10390097421056595,0.9974152352993239
0.0687748137020482,0.996960267713288
0.08423175417158468,0.9969255155507469
0.07188190960004996,0.9972478187513663
0.1016423047294776,0.9975569477980749
0.07945099559098849,0.9978000171349912
0.18342762606842056,0.9977961071667087
0.20403008954153004,0.9978477188325726
0.06888070685118426,0.9975915474468144
0.17081756493802883,0.9972973823677901
0.09014018190175256,0.9966463810656077
0.054292372073804905,0.9967511934698051
0.10653369698736234,0.9970022368327364
0.08939611116538518,0.9969153634259944
0.17117246393755314,0.9971256018492126
0.07457408116232625,0.9992270944468897
0.10294979364288769,0.9983589013589251
0.07213200449068947,0.997652263902238
0.12999341771259906,0.997284905678809
0.17883821826608776,0.9971223472087752
0.11263283488388108,0.9974307452274277
0.11551751032586324,0.9974500993066515
0.08752725403305235,0.9977226145885876
0.15132246321686477,0.9970828865978156
0.10055563474230585,0.997300528734556
0.15378958781428023,0.9977014940799745
0.13358186940165248,0.9974938867424755
0.13989099988308834,0.9973114091469296
0.06666329277726081,0.997191977876957
0.17933802368021937,0.9975918710421334
0.07418298758974573,0.9974294321435182
0.12075649860746984,0.9965207166859897
0.08929662413537413,0.9975472788814531
0.1564900232702277,0.9974580879395336
0.1583847611238255,0.9974949657048663
0.17203261355246532,0.9971551048368384
0.09845788697363722,0.997664064814688
0.0839858232583764,0.9968559045114662
0.09570447291252607,0.9970920209873732
0.1582330001617545,0.9972654222572224
0.1364422015909597,0.9969748894033864
0.1358862785732932,0.9971330467605232
0.1325179411373744,0.997266140962536
0.163122278400328,0.9968290600008386
0.20597780600029147,0.9964535660435913
0.1968581829363408,0.9969173973915454
0.13311672109198708,0.9972404070126372
0.09310109016132209,0.9966496917108996
0.07456306263743126,0.9972219907621106
0.12793807845253785,0.9974327796143369
0.18754381385099045,0.9975515159176928
0.12352765761855726,0.9970283867020288
0.12291311861089713,0.9972588032014504
0.13969305080212618,0.9973271782505869
0.11365896704532168,0.9972345785491504
0.08137302351205873,0.9971056240655624
0.08351439695196851,0.9970428285200413
0.07760513642631443,0.9972799107619077
0.11410880473027836,0.9975165052723143
0.09224830758340366,0.9976257649750819
0.20487390355267351,0.9975879630941744
0.21025228898643983,0.9977120280852682
0.07200529145439724,0.9976292522101156
0.18416759688854795,0.9972294492962755
0.08603757509172763,0.9967053044780387
0.058663459336358095,0.9970052301146608
0.11076288871129704,0.9970726473017368
0.08580067680648557,0.9968098866698957
0.18327099645581463,0.9969848769653751
0.1025541517257284,0.9990723017138798
0.06942766130207574,0.9979060208700568
0.13110186850479577,0.997542356892744
0.17302479328254347,0.9974152758493312
0.10613107240035684,0.9972742579965715
0.11356172215700436,0.997315738458108
0.09068880194361655,0.9976006949839664
0.15625139533282187,0.9972189610387496
0.11175731058306897,0.9976179677038429
0.15155000856818432,0.9975485963286682
0.13232524507409477,0.9972661489005552
0.15350829512350195,0.9976023225750462
0.0709932527550316,0.9975447151014184
0.1779682032277231,0.9978310683746352
0.07798649269782496,0.9976293306402304
0.12570650685534823,0.9969687209468584
0.08723001010565293,0.9979172991509336
0.14499392219448015,0.9972793028138307
0.145215381732631,0.9973425918358888
0.17546635746465022,0.9975068158884776
0.09086221558832995,0.9976445785826888
0.08858932452278417,0.9971920463783993
0.08809099251605133,0.9974344887045373
0.14820928150569426,0.9975688896661404
0.13553881067195386,0.9969800947918387
0.13973648428979363,0.9970314732712505
0.12819477164587614,0.9971986726771128
0.15147922095185315,0.996900232762073
0.20138327330265868,0.9964856007378284
0.18578962625099493,0.9968794202479587
0.12642328752424314,0.9971601013844433
0.08567799962524203,0.9969868783698259
0.0660803359368869,0.99752545472327
0.1171324929572728,0.9977565866816944
0.185893213197246,0.9973003020250408
0.1289483234385485,0.9972443406781546
0.12156149153671587,0.99711606964853
0.13459948142465683,0.9975218761488525
0.10847724946869249,0.9971904810158329
0.07274359668355213,0.9970683876850266
0.08778445971592062,0.9970904736656216
0.0773303139158524,0.9972804513454888
0.10742722248291568,0.9974813366279373
0.08525372235559404,0.9976194497925837
0.19293988017354172,0.997440222925273
0.2105241646821044,0.9976379236147133
0.06937506706405959,0.9975389937776571
0.17829568403739252,0.9973019408515372
0.0898664484315418,0.9970698698193523
0.05699159036711869,0.99738076320577
0.1100017776980572,0.9974196925051779
0.08889630575125358,0.9972524223146819
0.17720139076846203,0.9972982812212515
0.07747925618550838,0.9986943325596463
0.1059368388684872,0.9983117145907757
0.14029740408037755,0.998052824605776
0.08956017187617613,0.9978253292848088
0.10575945342991624,0.9974786379835657
0.0999794683882044,0.9973377953142198
0.14788180069602483,0.9972095489077442
0.11396722949761612,0.997293261501965
0.14561851880916651,0.9971935765141845
0.12431849302453704,0.9970415870921551
0.18520647722704728,0.9973703099563824
0.07472648273630973,0.9977724848228819
0.1680830489283363,0.9979582268283869
0.08272593181006499,0.9975427276603704
0.12460753711945652,0.9972458255915385
0.07545991931492961,0.9979616311988925
0.10681844898246806,0.997388932791821
0.12347397434028984,0.997422371252936
0.1792644814326645,0.9974199183927452
0.08032780111562561,0.99752876676468
0.10157369519364896,0.9970943963323293
0.07990166607143143,0.9974815699952048
0.12074650506163488,0.9971775340036787
0.11744402253032096,0.9970405722848477
0.13986921907806335,0.9968493101920637
0.1092577069616898,0.9970181143877057
0.12344847798617238,0.997054178625616
0.17509589159565214,0.996863475162431
0.14638437035055887,0.9971093674782685
0.10485132198275791,0.9972411895629416
0.08586262397842417,0.9971459570952197
0.06316254085902853,0.9974850692902563
0.08898765700997593,0.9973886383743891
0.17119526972163812,0.9970106624593281
0.11443590117280027,0.9970947303822083
0.10864086175114467,0.9969205599264896
0.11618291391937578,0.997119935788356
0.0967083758406029,0.9972502580228909
0.06399982062866448,0.9973546055245057
0.0822569398289246,0.9973088311990016
0.061885609133844666,0.9970066058785216
0.08568773692631201,0.9971794647376087
0.06806283762249703,0.9970565925025704
0.1581688749093134,0.9969160067060296
0.18860133599614357,0.9971185240349728
0.07236678875662032,0.9971039201425994
0.15399189305624733,0.9972580083141477
0.09367764088257102,0.9970759021091484
0.055146051508400816,0.9973899276845187
0.1028583783229741,0.997495152476748
0.09652849201557329,0.997032930010508
0.15501437372978671,0.99713382363668
0.1291998917365868,0.9994237618499638
0.18560833307975777,0.998949318032035
0.12086335267447464,0.9984906173165201
0.12409825064901994,0.998331235498148
0.08453719793146415,0.9975462601342429
0.14421090225383287,0.9969449379296936
0.088271388830611,0.9966753478102687
0.1574793843078909,0.9972134493167631
0.1336651489502773,0.9971927509567167
0.12810169073499003,0.9965923758636483
0.06453261755628978,0.9970959539657503
0.18018625791355905,0.9971844167572954
0.06892439658361667,0.9970597361157283
0.1141139936867696,0.9965520320069933
0.09866442025422685,0.997213255522449
0.1687865048694513,0.9977508851816876
0.1731616279870532,0.9975876974600888
0.1675038076370549,0.9969047852553504
0.10928044868458352,0.9975407941256209
0.0814112680432349,0.9964828746437528
0.10317067663031727,0.9969123887963898
0.16921238366888053,0.9972472550962356
0.13572516467729973,0.9973491490525858
0.13041032794525328,0.9973616637691184
0.1352402855207294,0.997451077678829
0.17330640627927799,0.9974790509684046
0.2100422964015228,0.997512484717592
0.21105529601875717,0.9976078529967184
0.14191591007730583,0.9977017714215376
0.09850458758205836,0.997273115461348
0.08385936646684913,0.9974713790530686
0.13887473314510018,0.9967896590772404
0.18948070396843064,0.9972695628787824
0.11629719908456557,0.9967634932641165
0.1286250706675016,0.9971840023953091
0.14374126966077996,0.9970888796637597
0.12364085374349577,0.9972783845763207
0.0928189646750576,0.997825862617272
0.08432919124347577,0.9975973357228014
0.07942191181016107,0.9978216806092365
0.12201568538267751,0.9978584079511577
0.09928805595104445,0.9973285613500221
0.2186156056264944,0.9972058461966995
0.21417020738209136,0.9974887125125415
0.07691000844006193,0.9973091501679112
0.1898712209902899,0.9969201971404256
0.08595519239978025,0.9963635557704189
0.07235058127523411,0.9966822744927395
0.11576254438239404,0.9967334332296623
0.08821021039296732,0.9963542073677623
0.1903177274933016,0.9966283166403144
0.11598208208480738,0.9991317724541784
0.11168152619382037,0.9986066640447496
0.11885951861217836,0.9982556768932637
0.1268176482175774,0.9973890815615492
0.14707072195361007,0.9964341254365848
0.12378768199384052,0.9962677328326333
0.14858858781908482,0.9968038454231315
0.1268946497694598,0.996860466584546
0.2231638861440449,0.996427679709155
0.09485079347793011,0.9969808465945936
0.16150031309907223,0.9970633586959315
0.10318880594744098,0.9970543610185768
0.13017823424935498,0.9964080226343623
0.08293970400526585,0.9970949362676077
0.07690084768971321,0.997546824208396
0.10052994620461465,0.997231332853792
0.19104033773060028,0.9965248739371485
0.09372792891770218,0.9971140249432968
0.1270640275591245,0.9960177219776509
0.09568576704468107,0.9964888377684232
0.11387613448365878,0.9967931412794968
0.11015501206752688,0.9968524418073128
0.14320815242719848,0.9969694043603377
0.10953515598099305,0.9971583681439689
0.10523613755859598,0.9970281785742755
0.16196411612372139,0.997283810536066
0.113744937163979,0.997434362426716
0.10248573437347352,0.997552325753806
0.10167670558917878,0.9970036248250227
0.08688619369221481,0.99714441277234
0.07334615624844851,0.9963184367397134
0.16196020839105513,0.9968084688899411
0.13008265495201016,0.99634498226303
0.09435252553238851,0.9967848215847299
0.11523371924862628,0.9967625195547507
0.10384735499348977,0.9969602185620408
0.08710156741719689,0.9978063957697529
0.10960760918829666,0.9975530935344256
0.07876605333414478,0.9977348728312239
0.09510774291603341,0.9978073336828438
0.07983555492206156,0.9972780867797134
0.1275086762875899,0.9969563176505764
0.17730408085803556,0.9972300432711895
0.09624335565332007,0.9971395653367153
0.1417848408800086,0.9966776414975389
0.1173639460412586,0.9961085775331581
0.07015392302727565,0.9965123689880098
0.10348809983296044,0.9966425159738833
0.11776599407754285,0.9961635666491936
0.1356634737501261,0.9964936125288432
0.16229518436010076,0.9988019717144287
0.1347400957394503,0.998557938171708
0.19366114512582416,0.9978432376385766
0.189952514641986,0.9970433652536371
0.1780933787954254,0.9967495639832809
0.1650463562795182,0.9973654277717384
0.1571586299233027,0.9972452157672456
0.2934998710768526,0.9967235106896448
0.15720084624833638,0.9972982749799311
0.1700773378731364,0.9973336227832063
0.1651126596124618,0.9971534981695716
0.15293225689178302,0.9966368528195354
0.11560354450571184,0.997248336887676
0.05407622961452779,0.9975164526124065
0.11096122215940668,0.9974206727452803
0.20357250045243216,0.9968151609335328
0.1245156093100129,0.9973421883201293
0.19770199694748425,0.9963581176966659
0.14086287221554025,0.9968701344726729
0.09889510460391768,0.9970806021546493
0.12954031290688867,0.9970902210068682
0.1737915416806133,0.9970305637748595
0.14041995313923855,0.9971570737159389
0.10066979178511312,0.9969882454720538
0.14736995177793827,0.9973711226802983
0.05590030797417693,0.9974499511589968
0.09357443830346748,0.9976722460623011
0.14242250597770992,0.9971592456622361
0.13272415411200775,0.9971754757007002
0.0716938259425403,0.9967355690523276
0.15841160276295918,0.9971658758563708
0.170297195881506,0.9967036654565076
0.10828186283538035,0.9970593622490151
0.1274222577405938,0.9969656224464237
0.1180429306073161,0.9971877765842228
0.14512441484105615,0.9976510635468334
0.176806325402024,0.9974880050883603
0.1266543562410815,0.997739850497016
0.12747055987879624,0.9978464039043846
0.11747272194400088,0.9973855106388813
0.09161128309761486,0.9972117671441901
0.17114555823722818,0.9973772232689757
0.15293847082733428,0.9971781291035011
0.16013542535830225,0.9970159197474208
0.16322368726607653,0.9963882156889635
0.1339454807231868,0.9966751851886996
0.13366252244143606,0.9967644419531672
0.1665868357455041,0.9963476363292602
0.11187614409283748,0.9969174636018228
0.11045674027831384,0.999346546301828
0.09282440987631384,0.9988635548289448
0.14255139709450468,0.9980146027813696
0.09800862583940179,0.9974145074391572
0.15111029255144515,0.9975513642157362
0.12723001010565288,0.9974591784538942
0.1575044322336696,0.9970173543814499
0.06634894451179768,0.9976358975435327
0.17218149176093003,0.9976348102051545
0.0735702422954406,0.9976616244003325
0.117828069371864,0.9968733203788211
0.07519034982215007,0.9975422796552419
0.1305496610362218,0.9979571424751132
0.14516483745273484,0.9978296348361533
0.1737382427694934,0.9970253712767256
0.08799611789181025,0.9976006958871497
0.08793500351535785,0.9965552826855808
0.09129719107691665,0.9969438571265719
0.13845846352435848,0.9968562977441958
0.12211485210673236,0.9971909522306008
0.13443260202145088,0.9973041280212048
0.1128877984250556,0.9973860633500908
0.1401123953600479,0.9973063448831965
0.185615315749604,0.9973653975208666
0.17222812830815995,0.9975180727063176
0.11835727887277928,0.9977700291940368
0.08586973477065293,0.9972512784317357
0.07313750894854766,0.997568721718452
0.10648597139988118,0.9969271530085471
0.17616910873266145,0.9970005676564532
0.11075263892069705,0.9964217594439471
0.1111434121873213,0.9967424929584813
0.12081658800486224,0.9966893505021344
0.10440174054256626,0.9971553935209274
0.0779485044114138,0.9977284309831683
0.07808220011755228,0.9974737814789713
0.06772561951175761,0.9974500254445875
0.09957024549850017,0.997756753489883
0.08177001071423427,0.9973142585418973
0.18251943056007097,0.9973127119479513
0.1955402520487569,0.9976137259661283
0.07147018832388696,0.9974271646957488
0.16695704536973718,0.9971101069307164
0.08826357336527851,0.9962409668938604
0.059059549681856095,0.9964804387017229
0.10712267557971374,0.9967564137734792
0.09038239726586836,0.9963276816369683
0.1705278802311968,0.9969620682337453
0.09980285168392848,0.999219830258992
0.1529612766114192,0.9984957804439696
0.12254393396572404,0.9978370137772088
0.1426239143629995,0.9978516091965904
0.12438562915296691,0.9973301318350554
0.19216224137295945,0.9969097961895149
0.07567119312367172,0.9974369286472196
0.16737722272314512,0.9974578510363361
0.08918707949833683,0.9973999051386514
0.127195160817613,0.9967681031138814
0.08047078569449538,0.997392731715784
0.10016691143380158,0.9977249779275599
0.11356908919399808,0.997649802804014
0.1807751724447192,0.9970188633693106
0.08089743322821959,0.9976776057412458
0.10666995514115082,0.996661906381388
0.07857034639487638,0.996970021983356
0.12140511816887492,0.9971871345488509
0.11858354300027384,0.9970561000288742
0.1421613925621754,0.9970801494216056
0.11327549675449992,0.9972461558075093
0.11882671928225838,0.9972349637771256
0.178565253530172,0.9971222766306868
0.14109977050078232,0.997417411278676
0.10072385943052804,0.9976424982753669
0.08868298198439149,0.9972457551371696
0.06097171217947384,0.9975259642849644
0.08336417345848755,0.9969415174026408
0.17186663100593688,0.9972562230771411
0.1196878298150393,0.996775086333128
0.10905149398705644,0.9970103601916381
0.11502942810973042,0.9969721144274
0.09525790234832314,0.9971393451338472
0.060837375861422835,0.9978057900447556
0.09335759117108663,0.9976494489164676
0.06503293545995133,0.997507908060391
0.08671252380273636,0.9977759269112972
0.06696431631494404,0.9973857776653527
0.15070850075992587,0.9975630294812707
0.1901358577713432,0.9978530392909027
0.07548893903456581,0.9977130847036532
0.14950748154637308,0.9971544953633509
0.09978895040542726,0.9964291024366408
0.05074491954715144,0.9966252011926707
0.09950291718649656,0.9969130373750896
0.09563073848139744,0.9965407601175664
0.15097653278411538,0.9970372468228755
0.14111296710617982,0.9988500595604624
0.08489305784885721,0.9985762182314221
0.15900865306540807,0.9985821345209209
0.13260128474719052,0.9979227660304301
0.12587799866432414,0.997282886845206
0.06349533874757167,0.9972398068398816
0.1789515425134088,0.9972645157511992
0.06820197852989177,0.9976021222598144
0.11287280810630312,0.9966461980716222
0.09588807228664821,0.9972247007276168
0.16768888041857583,0.9975338887022774
0.17415585767525135,0.9974854990395192
0.16754390994277735,0.9968459426402048
0.11244129192204393,0.9974581362062
0.08088865684501836,0.9965951153284768
0.10416055015751045,0.9968454450668401
0.1701765045971912,0.9972125361425117
0.13385086234371074,0.9969828116082288
0.12858291840365915,0.9973698339140963
0.1318877071378581,0.9974722106614973
0.17157572913647115,0.9969843596959984
0.20768100089205208,0.9967644010022506
0.21113684591521825,0.9971484370241603
0.14348073279596668,0.9973784592149256
0.09884705871048026,0.9970345576757107
0.08604237968107138,0.9972566501461084
0.13785353369538583,0.9968276018459352
0.18816610426279184,0.9968372185016813
0.11431790045851796,0.996504609647524
0.1251203469554118,0.9968064042683281
0.14350014333691538,0.9971945161786772
0.12647524115034683,0.9972177132447064
0.0958361186605445,0.9972409392370264
0.08476416673206247,0.9972785415421194
0.07914683305493406,0.9972855139408272
0.12230428104925824,0.9976612415025566
0.10132507371040816,0.9975450162583713
0.2183922883137973,0.99768450999094
0.21266822869204663,0.9979580764582755
0.0773984750233423,0.9978397562107325
0.1880918573421332,0.9971268611215804
0.08858496836177916,0.996449445497528
0.07441181416489027,0.9964873003795284
0.11506671172303785,0.9968570983783641
0.0879193725846929,0.9965135243949738
0.19002234134044835,0.9969289345089823
0.07664614039330364,0.999006668384078
0.16457076599567905,0.9986637167433025
0.13064908400504163,0.997846117285008
0.1385426399296608,0.9974517933529679
0.07509951105295777,0.9974803526400422
0.17783815900948588,0.9975331469378873
0.07327056404277368,0.9970916212726024
0.10942087081580323,0.9967865143769505
0.099922453927992,0.9972699356551639
0.16508216648542687,0.9971303931892194
0.17830356356391625,0.9970943475644906
0.17304875216807092,0.9971327638924083
0.119729021161013,0.9974288811059496
0.09124376404341428,0.997020985629078
0.11216506006537444,0.99687775940992
0.168018859614704,0.996870774930628
0.12306334210437812,0.9967168928866269
0.12842853093274695,0.9966387770323047
0.12563917854334458,0.9966277791316419
0.16801469563727275,0.9967487191046633
0.19615088332375083,0.9963548018554887
0.20372631137262315,0.9965839198295171
0.14887109767249676,0.9966727393769488
0.10584305328449733,0.9968210126750392
0.10366804771918137,0.9973194538676442
0.13583682333364827,0.9970576340126238
0.1813072646992407,0.9966823656427725
0.10308790957122242,0.9968702519062604
0.12055297620286896,0.9970278824357626
0.14297042134647014,0.9971348764448984
0.13562817603374744,0.9972693878850982
0.10748596659529185,0.9968568495191875
0.08002876347487117,0.9970867137641176
0.07990749563983517,0.9964261427092179
0.11755433590165328,0.9968696472475539
0.109686660698299,0.996769273308848
0.211812819605287,0.9969788503627027
0.20448992077232167,0.9973164396273091
0.08974767898296454,0.9972317970433812
0.17807883690501164,0.9970606248799029
0.09295515876765485,0.996906077142464
0.0855163091785273,0.9967400077810393
0.12196917695783012,0.9970057379266337
0.10309783905586616,0.9968173914151539
0.18700941539358393,0.9969740306005415
0.16323617919837027,0.9991263872267635
0.1314173058105102,0.9982895472854889
0.1361857005811951,0.9983348878222112
0.07363417536430797,0.9978842645503022
0.17902117702829742,0.9975253335407347
0.0729189962251943,0.9972710410957811
0.10900492150101776,0.9968295338329592
0.10178516118596484,0.997228990334176
0.16472874089330128,0.9965943959283244
0.1790913880939073,0.9967752703387392
0.17090212571047866,0.9972835008956848
0.11877386879947727,0.9973709180392156
0.09036625384567343,0.9970391723396304
0.11170311481527156,0.9971357050202156
0.1684535147973344,0.9969801873933315
0.12338665893661624,0.9964524345385205
0.1281173857268463,0.9965994076834238
0.12678958941580995,0.9965628987276712
0.1685666468610817,0.9963788820718624
0.19706811146006664,0.996117186697689
0.2047202848160563,0.9962256345653951
0.1467952588312356,0.9963102413781024
0.10591601898133096,0.9965199342184216
0.10300706434786507,0.9965735354792957
0.13595386313006183,0.9967593422686478
0.1820371779123419,0.9963907755566016
0.10271090946071684,0.9968367223628163
0.12338473710087876,0.9966362631840929
0.14303192009007004,0.9974392615650962
0.13544387198652147,0.9972487372080991
0.10627969436405656,0.9963434082644629
0.07960230812472073,0.9968701270756738
0.07988289614239522,0.996439768298371
0.11743012125181976,0.9967225207176988
0.10876007962806072,0.9967926687545235
0.2140287602718116,0.9969054996916656
0.205841291601738,0.99727699426723
0.09065139020792659,0.9971024151386827
0.18029932591611508,0.9968017587989345
0.093012109166676,0.9969653083357553
0.08573360473924692,0.9970734514064896
0.12181965813745288,0.9969318013998963
0.10224172529600276,0.9969385247190874
0.1877755872409325,0.9971543841361654
0.12464213016273144,0.9991798787856626
0.201227732730304,0.998469036998192
0.07901057490114557,0.9980056895277256
0.16638888666454196,0.9976882067294152
0.09360589234837116,0.9971499846341975
0.1286688885223165,0.9965040645868504
0.08106585010001552,0.9969224649451155
0.0928914178823612,0.9971124726323459
0.1110230412089628,0.997146454822816
0.1829377501389327,0.9969669104694019
0.07961672189275196,0.9976253931104798
0.11127159863101237,0.9968199463128672
0.08021236284899334,0.996888524109504
0.11904779445326175,0.9969881245217184
0.11653653169507512,0.9968406030162624
0.1431669610812248,0.9972101810947785
0.1158744592835076,0.997162213905827
0.11651353372741644,0.9968725614246072
0.17579870692485464,0.9967346856564993
0.13252575660270688,0.9969106157334261
0.09801343042874552,0.9968861727863059
0.09211435563250016,0.9966809933392359
0.06465933059258205,0.9968759950547793
0.07961134075268697,0.9968256146350408
0.1704958496355719,0.9968295023059859
0.12070550589923495,0.996973730453306
0.10821555950243673,0.9973116383104882
