FC_CORR,SC_correlation
0.9906377082592832,0.9967387606132992
0.992016311118712,0.996923342972542
0.9930031154229308,0.9967037277778269
0.9885312019259996,0.9964277072806064
0.9908182848714931,0.9968840297725744
0.9916432479372272,0.9969746319906376
0.991624645580698,0.996179246045152
0.9912497806038236,0.9971942704162134
0.9906519338568905,0.9966842852946634
0.9932900843716784,0.9964329787085076
0.9930293844305929,0.9969493285561086
0.9916353063372686,0.99751222062523
0.9928636634313636,0.9966955848239604
0.9918493961674205,0.9972284535655722
0.9908265170746406,0.997298591165224
0.9929707565824307,0.9964734500828579
0.9909668190620301,0.9966939939557368
0.9922665970935953,0.996572887062663
0.9929932725887752,0.9967219100779859
0.992711413036192,0.9967341638725635
0.9919862204040957,0.9959319690875673
0.9921174092758338,0.996244464609416
0.9913997965708614,0.9959095423126035
0.9907525610615507,0.9957137951116618
0.992462507333488,0.9961774407190717
0.9918789951963405,0.9966731338313936
0.9921274276314723,0.9964667166367456
0.9902813991532077,0.9965988318168154
0.9916975154917705,0.9967125563390605
0.9931346736416139,0.9967055997714778
0.9905351099683503,0.9973111981479575
0.9914177458882947,0.9962029187250323
0.9921477990379912,0.9961579905866803
0.991998196639151,0.9957436412284656
0.9925056886537226,0.9959683453001756
0.9922862237050883,0.9963394334871148
0.9931658764580656,0.9965468362781181
0.9924482322741908,0.9967804130311297
0.9916496735660612,0.9966526456301462
0.9923608395918329,0.9972187439590595
0.9933767498618548,0.9976008446275434
0.9903291820396873,0.9972686410902472
0.9922835213964564,0.9973607032773742
0.9910028428467044,0.9973332105678518
0.9917862437958894,0.9969140111674086
0.9917365139410008,0.9990221180082851
0.9941947044080083,0.9983132067481315
0.9932986340969608,0.9979619497647149
0.9927025202977144,0.9977130853144244
0.991693675418482,0.9972557163782954
0.991816823906413,0.9969702291006488
0.9927675409885338,0.9968427942243213
0.9904356683460026,0.9969650969194913
0.9930975456390048,0.9971723474885767
0.9934302042684943,0.997279732275344
0.9921455021022286,0.9971995883907501
0.992649107576552,0.997203373613329
0.9920407505943692,0.9972694597532157
0.9928606809061018,0.9975228475878318
0.9941702995793807,0.997263570364406
0.9887849910920536,0.9971501943417302
0.9911007711700847,0.9975420081264371
0.9917829773998024,0.9976747496417984
0.991222406193718,0.9969086786359258
0.9912798639442671,0.9965371578447347
0.9929887793789267,0.9974021448086106
0.9925527149398776,0.9972085098860547
0.9920351659340425,0.9971958933428066
0.9915521524487229,0.9970820479336906
0.9934988327050136,0.9973479071974691
0.9925636688203416,0.99664571472562
0.9920979570333597,0.9967372333782474
0.9940320101225053,0.9964301246754176
0.9907417045001689,0.9968128651158072
0.991764146719831,0.9966135930662
0.9918638639650835,0.9967606290857532
0.990873284783221,0.9967044878758992
0.9924439817228279,0.9963731441036696
0.992798112831201,0.9968719491453336
0.9917960489818061,0.9968612725654888
0.9922733628032311,0.9966231596333146
0.9912992079043793,0.9970053137526963
0.9930096210024826,0.9973899806461896
0.9928694949614184,0.9972712215900416
0.9908205089580195,0.9972502627460617
0.9907812519807391,0.9973416247743853
0.9934841787519167,0.9972901672929047
0.9913781611821735,0.9976660850296206
0.9900162625138995,0.9966951316051498
0.9935260671678393,0.9970629081609818
0.992902159681147,0.9965081356565784
0.992593226246256,0.9967937756534786
0.993434527452153,0.9972425009300285
0.9919401735779018,0.9973125865551838
0.9926712710345904,0.9974950697242205
0.9933575378359539,0.9974581371239228
0.9921561203512616,0.997581840952663
0.9932886696205108,0.997428887437644
0.9925102755142636,0.9971565960225539
0.9924765818465808,0.9972464064036883
0.9919765346832784,0.9971757390057523
0.991609481667836,0.9971675244360845
0.99220972763094,0.9990457200578501
0.9908770988932752,0.9987094350247907
0.9918873958908035,0.9983141670744504
0.9898142596140205,0.997943417845603
0.9920568271168672,0.9973397533260134
0.9896221973574029,0.9971243415552654
0.9868530683976119,0.9972474703266515
0.992281216736632,0.9975361660280138
0.9926155065236595,0.9976127311191082
0.9897005193451976,0.997567253741232
0.989822400725397,0.9976211210775334
0.9918161526609491,0.9974083688070341
0.9917868653240995,0.997703459199536
0.9899128143766112,0.9974632485686384
0.9908084847666723,0.997144462933072
0.991230492303253,0.9976154166487903
0.9911215681121219,0.9980096132633938
0.9895244564837987,0.9972658500985104
0.9904355459275168,0.9967619582495251
0.9923448513377656,0.9976359463413683
0.988988209561852,0.9974925484282594
0.9901837408079524,0.9975232250509459
0.9925022676042806,0.9972312064668624
0.991587578734464,0.9976438355724786
0.991716165639646,0.9969987686892952
0.989932199500656,0.9970435034636
0.9898438430497328,0.9970886970353428
0.9893599060022696,0.997206040473953
0.9907255169493168,0.9967844880869664
0.990027171062662,0.9970503906788624
0.9891776876516544,0.9969391094527085
0.9890669677359089,0.99637661703914
0.9886101558909843,0.9969577910546421
0.9881411718916613,0.9972218783895977
0.9892468660508669,0.996842799928128
0.9895540308912909,0.9972861279802993
0.9895670825384536,0.9976103217755603
0.9903144594188824,0.9974292175728284
0.9906214193484221,0.9972050336503026
0.9865315927415773,0.9973876083089149
0.9894109525240375,0.9972202173287756
0.9904793180385457,0.9976130469701047
0.9891411327975891,0.9971244512647375
0.9921282716459029,0.9972341340267925
0.9902149426843885,0.9968601931137449
0.9906348892011613,0.9972012552238148
0.9915617279867354,0.9974723315921118
0.9888552886781553,0.99756427439851
0.989264162538313,0.9978894652202848
0.9903605092036265,0.9977405217655568
0.990659362872996,0.9977749281418965
0.99215653063644,0.9971937728240694
0.9904148180493921,0.9971885354857616
0.9907758331621151,0.9973225858671935
0.9898565873539011,0.99714874127732
0.9897622910081155,0.9970728435109388
0.9933835487529497,0.9993196271107196
0.9930139490995455,0.9988140364783176
0.9899122262513053,0.9979573549306217
0.9917922220195139,0.9973440490957565
0.9911856691878211,0.9969008980695373
0.9890833329655413,0.9971049567830454
0.991846782289481,0.9974272660445624
0.9921819020835511,0.9973847304640849
0.991819868348294,0.997790172083251
0.9929404221562864,0.9973121757191987
0.9929648735027795,0.9974458687756672
0.9938304292468424,0.9977580507108541
0.9916634380635844,0.9976536890763258
0.9907897805425832,0.9973278111022272
0.9906009544694211,0.9972713624577805
0.9928374900268898,0.9976028765630152
0.9927784505832136,0.9974492873921544
0.9902528171042007,0.9967035767348865
0.9911762613804304,0.9976666483531722
0.992178248396001,0.9975736145980385
0.9921050431086548,0.9976579159413891
0.9908597105324888,0.997247358160817
0.9937190324060275,0.9975926768536816
0.9912824009071904,0.9967790907341408
0.9917349212096278,0.9970019482683774
0.9923897813754784,0.9974095331153207
0.9914732072074136,0.9970906444606711
0.9901334037386436,0.9971879755915228
0.9910015907041824,0.9973747123143566
0.9910745405627158,0.9968907567930805
0.9917368723776112,0.9964007976515479
0.9920970611877429,0.9969115027035949
0.9912376131561053,0.9972106103245792
0.9913597815217327,0.9966221644878632
0.989960981410322,0.9971379290679688
0.9922064093894652,0.9975117164293283
0.9930007860579849,0.9974662751734288
0.9912674416011688,0.9970247525568072
0.9913819342862077,0.9973093279958531
0.9924201019702857,0.9974939150639491
0.9920263829111081,0.9974152352993239
0.989809476550995,0.996960267713288
0.9936730791581283,0.9969255155507469
0.992484989968065,0.9972478187513663
0.9919139942684829,0.9975569477980749
0.9929080482259922,0.9978000171349912
0.9915736940888243,0.9977961071667087
0.9916793762725661,0.9978477188325726
0.9931795287351648,0.9975915474468144
0.9923652686897794,0.9972973823677901
0.9932491582297411,0.9966463810656077
0.9922100144284596,0.9967511934698051
0.9928868254386513,0.9970022368327364
0.9910881346690451,0.9969153634259944
0.9923952857035608,0.9971256018492126
0.9921545026973168,0.9992270944468897
0.9909395939699808,0.9983589013589251
0.9913944956531474,0.997652263902238
0.9904529723531335,0.997284905678809
0.9908103688251901,0.9971223472087752
0.9910531273152385,0.9974307452274277
0.9912185036442527,0.9974500993066515
0.9918870226096138,0.9977226145885876
0.9922158881041752,0.9970828865978156
0.9907712575856024,0.997300528734556
0.9929568642995654,0.9977014940799745
0.9921721613406541,0.9974938867424755
0.9897137297355235,0.9973114091469296
0.9919148647990653,0.997191977876957
0.9912908863982188,0.9975918710421334
0.9912503278728227,0.9974294321435182
0.9917761580846115,0.9965207166859897
0.9908530019728184,0.9975472788814531
0.9917247689710669,0.9974580879395336
0.9928860348406344,0.9974949657048663
0.9916969674832932,0.9971551048368384
0.9938756195876847,0.997664064814688
0.9921594988338424,0.9968559045114662
0.9918911605575654,0.9970920209873732
0.992911770974316,0.9972654222572224
0.9900437501667833,0.9969748894033864
0.9916695777300125,0.9971330467605232
0.9912409216835305,0.997266140962536
0.9913587225219128,0.9968290600008386
0.9913972419820989,0.9964535660435913
0.9908816136968008,0.9969173973915454
0.9906180103663874,0.9972404070126372
0.991958317742069,0.9966496917108996
0.9917316236834088,0.9972219907621106
0.9933321804085768,0.9974327796143369
0.9927581703290861,0.9975515159176928
0.990631499916736,0.9970283867020288
0.9919819729582072,0.9972588032014504
0.9929495016297712,0.9973271782505869
0.9919441704130972,0.9972345785491504
0.9898628681609923,0.9971056240655624
0.9932567323838297,0.9970428285200413
0.9914412291929992,0.9972799107619077
0.993168125779516,0.9975165052723143
0.9928249807012093,0.9976257649750819
0.992163496548841,0.9975879630941744
0.9924919528513053,0.9977120280852682
0.9933895627925059,0.9976292522101156
0.9926338701052224,0.9972294492962755
0.9935498211031248,0.9967053044780387
0.9915114735644782,0.9970052301146608
0.9930947381271821,0.9970726473017368
0.9915400853845577,0.9968098866698957
0.9926846767136891,0.9969848769653751
0.992757965333248,0.9990723017138798
0.9917910338461469,0.9979060208700568
0.991909718214249,0.997542356892744
0.99005647011952,0.9974152758493312
0.9925575033730648,0.9972742579965715
0.9938473916923968,0.997315738458108
0.9916146130999379,0.9976006949839664
0.9916688671730579,0.9972189610387496
0.9916991932300451,0.9976179677038429
0.993110449214193,0.9975485963286682
0.9924876696761464,0.9972661489005552
0.990542095245585,0.9976023225750462
0.9923137708229272,0.9975447151014184
0.9926258821071384,0.9978310683746352
0.9929177196225341,0.9976293306402304
0.9935344679463347,0.9969687209468584
0.9933002537608668,0.9979172991509336
0.9936048372465612,0.9972793028138307
0.9928736677285976,0.9973425918358888
0.9932652408788591,0.9975068158884776
0.9946535730866256,0.9976445785826888
0.9932519309653,0.9971920463783993
0.992797909827125,0.9974344887045373
0.9930616320977724,0.9975688896661404
0.9919671270685642,0.9969800947918387
0.9917557935727191,0.9970314732712505
0.993411571724878,0.9971986726771128
0.991112770693032,0.996900232762073
0.9930336399640176,0.9964856007378284
0.9909412389229832,0.9968794202479587
0.9915995171487795,0.9971601013844433
0.9931118460383088,0.9969868783698259
0.9918814562222175,0.99752545472327
0.9924805261903143,0.9977565866816944
0.9928438378192963,0.9973003020250408
0.9909528594323911,0.9972443406781546
0.9913451922529235,0.99711606964853
0.9926958474535396,0.9975218761488525
0.9929222840548583,0.9971904810158329
0.992284778805604,0.9970683876850266
0.9936730488988726,0.9970904736656216
0.9928124802208244,0.9972804513454888
0.9923516515212104,0.9974813366279373
0.9927127335651299,0.9976194497925837
0.9926028810189738,0.997440222925273
0.9930966444469249,0.9976379236147133
0.9942488823095571,0.9975389937776571
0.993205277331572,0.9973019408515372
0.9940116579989975,0.9970698698193523
0.9920111555637552,0.99738076320577
0.9935830281793706,0.9974196925051779
0.9929235431044654,0.9972524223146819
0.9932465420317635,0.9972982812212515
0.9885702325730317,0.9986943325596463
0.9915766768841859,0.9983117145907757
0.9886331086115652,0.998052824605776
0.9916372084447473,0.9978253292848088
0.9927719472135744,0.9974786379835657
0.9918721518546681,0.9973377953142198
0.9904279353265587,0.9972095489077442
0.9902435683875171,0.997293261501965
0.9913399083882177,0.9971935765141845
0.9924741671774666,0.9970415870921551
0.989130320318931,0.9973703099563824
0.9910812309317648,0.9977724848228819
0.9888413595370281,0.9979582268283869
0.99020329637308,0.9975427276603704
0.9925449432486888,0.9972458255915385
0.9917205011570541,0.9979616311988925
0.9917245109999363,0.997388932791821
0.9892827523929562,0.997422371252936
0.9911933641281993,0.9974199183927452
0.9921361600728957,0.99752876676468
0.9927957892563594,0.9970943963323293
0.9903068315526714,0.9974815699952048
0.9917113403496816,0.9971775340036787
0.9889655607403656,0.9970405722848477
0.9905778840197549,0.9968493101920637
0.9934091425400008,0.9970181143877057
0.9902670135605811,0.997054178625616
0.9917696561890628,0.996863475162431
0.9886763260178214,0.9971093674782685
0.992676989625404,0.9972411895629416
0.9906307448974088,0.9971459570952197
0.9915788507432227,0.9974850692902563
0.991610486274073,0.9973886383743891
0.9914556403173934,0.9970106624593281
0.9909847278108289,0.9970947303822083
0.9888258785764592,0.9969205599264896
0.9906098749085923,0.997119935788356
0.9911823400137308,0.9972502580228909
0.9912695745210807,0.9973546055245057
0.9911754410905376,0.9973088311990016
0.9939652062974673,0.9970066058785216
0.9917856988696632,0.9971794647376087
0.9911596933464984,0.9970565925025704
0.9901506956346012,0.9969160067060296
0.9907756475228044,0.9971185240349728
0.9923138831919636,0.9971039201425994
0.9914824708878344,0.9972580083141477
0.992248338514364,0.9970759021091484
0.99155401764874,0.9973899276845187
0.9921394393836492,0.997495152476748
0.9915064423490216,0.997032930010508
0.9898064039542472,0.99713382363668
0.9901689489396936,0.9994237618499638
0.9918603203301075,0.998949318032035
0.9928301910955555,0.9984906173165201
0.9909917707135352,0.998331235498148
0.9902216819542627,0.9975462601342429
0.990881309503208,0.9969449379296936
0.9906279496988826,0.9966753478102687
0.9922420381824221,0.9972134493167631
0.9906662766484167,0.9971927509567167
0.9888773430925148,0.9965923758636483
0.991112740989051,0.9970959539657503
0.9931650936815584,0.9971844167572954
0.9899296872591901,0.9970597361157283
0.9911088534626055,0.9965520320069933
0.99116405995344,0.997213255522449
0.9898699632987813,0.9977508851816876
0.9914993815377081,0.9975876974600888
0.9917178631669245,0.9969047852553504
0.9924412623398192,0.9975407941256209
0.9912156979911072,0.9964828746437528
0.9917504755120313,0.9969123887963898
0.9902794400191672,0.9972472550962356
0.9902858228213904,0.9973491490525858
0.9916315859076992,0.9973616637691184
0.9892045132244803,0.997451077678829
0.9916679100021784,0.9974790509684046
0.9912700969004378,0.997512484717592
0.9902747636573828,0.9976078529967184
0.9898758411025795,0.9977017714215376
0.9911636056476892,0.997273115461348
0.9912573209687623,0.9974713790530686
0.9915064599267184,0.9967896590772404
0.9909976281500925,0.9972695628787824
0.9904706487985983,0.9967634932641165
0.991274236164556,0.9971840023953091
0.9923104985703306,0.9970888796637597
0.9907826510225821,0.9972783845763207
0.9890504075810117,0.997825862617272
0.9934000480798586,0.9975973357228014
0.9905033379848173,0.9978216806092365
0.992626078184446,0.9978584079511577
0.9908948290502728,0.9973285613500221
0.9895497011934256,0.9972058461966995
0.9910500689237648,0.9974887125125415
0.9911673985122016,0.9973091501679112
0.990079152745865,0.9969201971404256
0.9921635730192992,0.9963635557704189
0.989907692763208,0.9966822744927395
0.9920494245888656,0.9967334332296623
0.990455162492244,0.9963542073677623
0.990665445905611,0.9966283166403144
0.9902441051829821,0.9991317724541784
0.9933529500481895,0.9986066640447496
0.9935420851028168,0.9982556768932637
0.990869738958496,0.9973890815615492
0.9937565286036166,0.9964341254365848
0.9912222677740605,0.9962677328326333
0.9931112175274952,0.9968038454231315
0.9928749578653708,0.996860466584546
0.9879354380444448,0.996427679709155
0.9901182149659121,0.9969808465945936
0.9909497638364765,0.9970633586959315
0.9894981593716022,0.9970543610185768
0.991478542900395,0.9964080226343623
0.9919213901694106,0.9970949362676077
0.9920435331254028,0.997546824208396
0.9923120310407939,0.997231332853792
0.9914937917159926,0.9965248739371485
0.9924508112165917,0.9971140249432968
0.9910437300719585,0.9960177219776509
0.9920341335560643,0.9964888377684232
0.9941335275041907,0.9967931412794968
0.9912323259350752,0.9968524418073128
0.9917135063090872,0.9969694043603377
0.9930999620364026,0.9971583681439689
0.990838639964376,0.9970281785742755
0.9933832632659853,0.997283810536066
0.9921257818114994,0.997434362426716
0.9919886165313987,0.997552325753806
0.991975508015827,0.9970036248250227
0.9900344413705603,0.99714441277234
0.9922783308275512,0.9963184367397134
0.9908653051989774,0.9968084688899411
0.9904349889086189,0.99634498226303
0.9900978434086282,0.9967848215847299
0.9921254487982591,0.9967625195547507
0.9919691130025056,0.9969602185620408
0.990776086805008,0.9978063957697529
0.9922911455596499,0.9975530935344256
0.9923400300015027,0.9977348728312239
0.990956194525024,0.9978073336828438
0.9922156484654328,0.9972780867797134
0.9913078374541022,0.9969563176505764
0.9910366355590364,0.9972300432711895
0.9919057998833005,0.9971395653367153
0.9907341330614848,0.9966776414975389
0.9920775373516202,0.9961085775331581
0.9917368333374422,0.9965123689880098
0.9926350708410148,0.9966425159738833
0.9916054501143482,0.9961635666491936
0.9906482236527645,0.9964936125288432
0.989486566624852,0.9988019717144287
0.9893375279314927,0.998557938171708
0.9910750478080375,0.9978432376385766
0.9899764723302831,0.9970433652536371
0.9880654019205395,0.9967495639832809
0.9911889906001674,0.9973654277717384
0.9925713959848264,0.9972452157672456
0.9852633383389968,0.9967235106896448
0.9909416084587896,0.9972982749799311
0.9924875370457987,0.9973336227832063
0.9888937727976985,0.9971534981695716
0.9909768422897745,0.9966368528195354
0.9902465172660574,0.997248336887676
0.9911448646416112,0.9975164526124065
0.9910449535981917,0.9974206727452803
0.9896262819116053,0.9968151609335328
0.9915623833561696,0.9973421883201293
0.9912431505835105,0.9963581176966659
0.9918254939360449,0.9968701344726729
0.9919686067949949,0.9970806021546493
0.9912322841073744,0.9970902210068682
0.9924586197454623,0.9970305637748595
0.9908702062435555,0.9971570737159389
0.9918207751951552,0.9969882454720538
0.9933431716536048,0.9973711226802983
0.9919357334087843,0.9974499511589968
0.9920256793672791,0.9976722460623011
0.9915830364117127,0.9971592456622361
0.9929926052582626,0.9971754757007002
0.99158155906736,0.9967355690523276
0.9924718293988528,0.9971658758563708
0.9886133427917069,0.9967036654565076
0.9918569702852112,0.9970593622490151
0.9922773778436218,0.9969656224464237
0.9909363705924754,0.9971877765842228
0.988331497281604,0.9976510635468334
0.9904582748937388,0.9974880050883603
0.990152993095716,0.997739850497016
0.9936407949801864,0.9978464039043846
0.9898595419817866,0.9973855106388813
0.9901316494469041,0.9972117671441901
0.9916320777044608,0.9973772232689757
0.9903648587721395,0.9971781291035011
0.9903901437828115,0.9970159197474208
0.9911586566453465,0.9963882156889635
0.9889930376101215,0.9966751851886996
0.991953898085624,0.9967644419531672
0.9904462594906931,0.9963476363292602
0.9913184849889902,0.9969174636018228
0.9932587222774947,0.999346546301828
0.9908186262018066,0.9988635548289448
0.991779082031454,0.9980146027813696
0.9908575714809041,0.9974145074391572
0.9932566205758243,0.9975513642157362
0.992325777954696,0.9974591784538942
0.9891492044840036,0.9970173543814499
0.9914646451827773,0.9976358975435327
0.9919166906573212,0.9976348102051545
0.9908170620724842,0.9976616244003325
0.9909778471841424,0.9968733203788211
0.992968273389289,0.9975422796552419
0.9919442859546704,0.9979571424751132
0.9919671819710584,0.9978296348361533
0.993000536391829,0.9970253712767256
0.9929063018593554,0.9976006958871497
0.9922692479017632,0.9965552826855808
0.9918792254824464,0.9969438571265719
0.9922722168279955,0.9968562977441958
0.9903661905608394,0.9971909522306008
0.9925422602987592,0.9973041280212048
0.9921502226154264,0.9973860633500908
0.9917021432763645,0.9973063448831965
0.9919951953887544,0.9973653975208666
0.9908806179669872,0.9975180727063176
0.9920307497778716,0.9977700291940368
0.991425380594752,0.9972512784317357
0.9913686872375576,0.997568721718452
0.9919705376615763,0.9969271530085471
0.9909124164062221,0.9970005676564532
0.9913350554059118,0.9964217594439471
0.9899599686382476,0.9967424929584813
0.9920814508815607,0.9966893505021344
0.9919969954020327,0.9971553935209274
0.9908990190610938,0.9977284309831683
0.9936119855594973,0.9974737814789713
0.992645273600949,0.9974500254445875
0.9924269800928872,0.997756753489883
0.9920502686442904,0.9973142585418973
0.9900729762869139,0.9973127119479513
0.992146816738568,0.9976137259661283
0.9917507715804595,0.9974271646957488
0.9917620583519328,0.9971101069307164
0.9924413255400841,0.9962409668938604
0.9916679345452861,0.9964804387017229
0.9927277262727946,0.9967564137734792
0.9907171667887807,0.9963276816369683
0.9901829630496963,0.9969620682337453
0.9912012843916842,0.999219830258992
0.992077076369168,0.9984957804439696
0.9932369477578936,0.9978370137772088
0.9934794491160409,0.9978516091965904
0.9935736843311624,0.9973301318350554
0.9892304938655457,0.9969097961895149
0.9921607858937016,0.9974369286472196
0.9919725446208355,0.9974578510363361
0.991119930727594,0.9973999051386514
0.9930614572825509,0.9967681031138814
0.9931389211011965,0.997392731715784
0.9924188450177625,0.9977249779275599
0.992453048982472,0.997649802804014
0.9924772036488368,0.9970188633693106
0.9933289088322576,0.9976776057412458
0.9925431902859024,0.996661906381388
0.991151177953672,0.996970021983356
0.9931536368121301,0.9971871345488509
0.9913673399389393,0.9970561000288742
0.99035821844637,0.9970801494216056
0.9933556166010664,0.9972461558075093
0.9910721348629872,0.9972349637771256
0.9923428667019395,0.9971222766306868
0.9916444963776871,0.997417411278676
0.9910837852807014,0.9976424982753669
0.9915353471749576,0.9972457551371696
0.9917546179733489,0.9975259642849644
0.9922404558400653,0.9969415174026408
0.9921485857225738,0.9972562230771411
0.9916743337709427,0.996775086333128
0.9910125935934189,0.9970103601916381
0.9926647055168147,0.9969721144274
0.9920213091482185,0.9971393451338472
0.99124587212042,0.9978057900447556
0.9935486643975732,0.9976494489164676
0.993345262733564,0.997507908060391
0.992010788439473,0.9977759269112972
0.9935647957663971,0.9973857776653527
0.9928166079935709,0.9975630294812707
0.9926938026602371,0.9978530392909027
0.9926010204854758,0.9977130847036532
0.9929373848611104,0.9971544953633509
0.9930933768880216,0.9964291024366408
0.9930429835145057,0.9966252011926707
0.9938773344997455,0.9969130373750896
0.992976975970836,0.9965407601175664
0.9914033913028214,0.9970372468228755
0.9918872334841432,0.9988500595604624
0.9923179898333696,0.9985762182314221
0.993133009731248,0.9985821345209209
0.9920520555812768,0.9979227660304301
0.9891601738048988,0.997282886845206
0.991633507393121,0.9972398068398816
0.9898115525811533,0.9972645157511992
0.9892571172512745,0.9976021222598144
0.9915527696912392,0.9966461980716222
0.9911276658818824,0.9972247007276168
0.9905378695911664,0.9975338887022774
0.9893326692281112,0.9974854990395192
0.989903241832557,0.9968459426402048
0.9920514053705825,0.9974581362062
0.9917099806485848,0.9965951153284768
0.9905211114775021,0.9968454450668401
0.9908643252518634,0.9972125361425117
0.9898365478199808,0.9969828116082288
0.9897148804127872,0.9973698339140963
0.990743258860159,0.9974722106614973
0.9890215308073349,0.9969843596959984
0.9919802547226453,0.9967644010022506
0.9898989094629485,0.9971484370241603
0.9922051821417704,0.9973784592149256
0.990292602520664,0.9970345576757107
0.9909672081232371,0.9972566501461084
0.9909211984663646,0.9968276018459352
0.9911967603488336,0.9968372185016813
0.992103396834285,0.996504609647524
0.9897460492115402,0.9968064042683281
0.9915600938523929,0.9971945161786772
0.9924525844157501,0.9972177132447064
0.9893751342889229,0.9972409392370264
0.9920103894967133,0.9972785415421194
0.9927526434868088,0.9972855139408272
0.9925173572997948,0.9976612415025566
0.99050959614966,0.9975450162583713
0.9883413170656284,0.99768450999094
0.9910431427649565,0.9979580764582755
0.9914000839696547,0.9978397562107325
0.9905022708322042,0.9971268611215804
0.9918418627562207,0.996449445497528
0.9913123605735522,0.9964873003795284
0.9929077917339002,0.9968570983783641
0.9914392028390884,0.9965135243949738
0.9889686350098371,0.9969289345089823
0.9933225311946353,0.999006668384078
0.994140380608736,0.9986637167433025
0.9918304529692392,0.997846117285008
0.989381525954614,0.9974517933529679
0.990811529875524,0.9974803526400422
0.9916136850002428,0.9975331469378873
0.9907981054236576,0.9970916212726024
0.991942182960436,0.9967865143769505
0.9915800926372289,0.9972699356551639
0.9913622519629784,0.9971303931892194
0.9908970355562798,0.9970943475644906
0.9911258587425528,0.9971327638924083
0.9928242368678861,0.9974288811059496
0.991808227804228,0.997020985629078
0.9906122168597464,0.99687775940992
0.9919276461367517,0.996870774930628
0.9901107302500016,0.9967168928866269
0.9904758909155994,0.9966387770323047
0.9904280703936125,0.9966277791316419
0.9896037653048925,0.9967487191046633
0.9914221652969648,0.9963548018554887
0.9902375726459195,0.9965839198295171
0.9911565216239869,0.9966727393769488
0.9906342523351968,0.9968210126750392
0.989146780576295,0.9973194538676442
0.992299023535457,0.9970576340126238
0.9911296786224809,0.9966823656427725
0.9912707686570037,0.9968702519062604
0.9896497169440275,0.9970278824357626
0.9909689850941814,0.9971348764448984
0.9910543980104105,0.9972693878850982
0.9908910941377719,0.9968568495191875
0.9923326789030774,0.9970867137641176
0.9915969866112718,0.9964261427092179
0.9909644103498425,0.9968696472475539
0.9930043524797256,0.996769273308848
0.9910050479423193,0.9969788503627027
0.9905970840979774,0.9973164396273091
0.9915678140692468,0.9972317970433812
0.9914291794138653,0.9970606248799029
0.9920344718492728,0.996906077142464
0.9921025151730061,0.9967400077810393
0.991436860589294,0.9970057379266337
0.9916880173482762,0.9968173914151539
0.9914868369187768,0.9969740306005415
0.9936432147373416,0.9991263872267635
0.9915116655835188,0.9982895472854889
0.9888749401711168,0.9983348878222112
0.9914811423806846,0.9978842645503022
0.9908758535727632,0.9975253335407347
0.9887477654980936,0.9972710410957811
0.99100055251738,0.9968295338329592
0.9908642882825549,0.997228990334176
0.9896926107432104,0.9965943959283244
0.9909003329742231,0.9967752703387392
0.9897932730521891,0.9972835008956848
0.991948978416253,0.9973709180392156
0.991508383848632,0.9970391723396304
0.9898245431411015,0.9971357050202156
0.9916979722176102,0.9969801873933315
0.9901176660103175,0.9964524345385205
0.9894796905416374,0.9965994076834238
0.9904037962925712,0.9965628987276712
0.9881701789328835,0.9963788820718624
0.9904336111132273,0.996117186697689
0.9891070452685653,0.9962256345653951
0.9893000744003619,0.9963102413781024
0.9891104067938146,0.9965199342184216
0.9897106780928514,0.9965735354792957
0.9904859358048792,0.9967593422686478
0.9909030348516504,0.9963907755566016
0.9915390314288093,0.9968367223628163
0.9896529225738819,0.9966362631840929
0.9906455435183671,0.9974392615650962
0.991276189362505,0.9972487372080991
0.9902779846997712,0.9963434082644629
0.9919705518942382,0.9968701270756738
0.9921694411758744,0.996439768298371
0.9907547168560809,0.9967225207176988
0.9927150382471389,0.9967926687545235
0.9903412517542919,0.9969054996916656
0.9898005560210172,0.99727699426723
0.9906074453550265,0.9971024151386827
0.9919414627854812,0.9968017587989345
0.9921867890431875,0.9969653083357553
0.9920617341906419,0.9970734514064896
0.991977594558224,0.9969318013998963
0.9905168896491549,0.9969385247190874
0.988938700302344,0.9971543841361654
0.9932817798191843,0.9991798787856626
0.9897931972804259,0.998469036998192
0.9919053129128947,0.9980056895277256
0.9933349582348308,0.9976882067294152
0.9922904094146077,0.9971499846341975
0.9921082081491056,0.9965040645868504
0.9914286958441341,0.9969224649451155
0.9919030158826752,0.9971124726323459
0.991987273476349,0.997146454822816
0.9919584650684136,0.9969669104694019
0.9942206928009304,0.9976253931104798
0.9929452470324238,0.9968199463128672
0.9912184371309869,0.996888524109504
0.9931642511736564,0.9969881245217184
0.9922111110818905,0.9968406030162624
0.9922721252231896,0.9972101810947785
0.9925322435355727,0.997162213905827
0.9916276261157619,0.9968725614246072
0.9927932174508368,0.9967346856564993
0.9915533088709187,0.9969106157334261
0.9908436387640619,0.9968861727863059
0.9915666196180936,0.9966809933392359
0.992360773071501,0.9968759950547793
0.9925440470816416,0.9968256146350408
0.9924154694094192,0.9968295023059859
0.9918135222994616,0.996973730453306
0.9915905836819268,0.9973116383104882
0.9926701811910784,0.9977786821770445
0.9933358253802194,0.9979308342519773
0.9920320628373509,0.9968475197221078
0.9937892622928105,0.9970713257000883
0.9938261054476047,0.9971205576207398
0.9927655468011555,0.9973738064158386
0.9920994924423853,0.997163775661885
0.9924983855896509,0.9972227678376429
0.9917839773328686,0.9975515725695978
0.9928965235561344,0.9973657554505776
