FCD_KS,SC_correlation
0.09976274937820606,0.9964831100230614
0.10108003965387742,0.9965554567725493
0.12436641079559192,0.9965044349057814
0.09287360887119377,0.9966230051963715
0.1542873432702918,0.9967387606132992
0.15476293355413087,0.996923342972542
0.143860743782461,0.9967037277778269
0.08968746146318965,0.9964277072806064
0.06273621363126057,0.9968840297725744
0.09186695131189312,0.9969746319906376
0.09026068100249357,0.996179246045152
0.13319936002869942,0.9971942704162134
0.1725590684221568,0.9966842852946634
0.081355406684465,0.9964329787085076
0.104673680299422,0.9969493285561086
0.06914925136490375,0.99751222062523
0.08240133375400183,0.9966955848239604
0.14726361020046347,0.9972284535655722
0.13590229387110567,0.997298591165224
0.08682680896792616,0.9964734500828579
0.09146439078607885,0.9966939939557368
0.1283718367784908,0.996572887062663
0.08689099828155852,0.9967219100779859
0.08015842332596095,0.9967341638725635
0.11120971552026496,0.9959319690875673
0.06416522662447169,0.996244464609416
0.14798276113343464,0.9959095423126035
0.13083678329540377,0.9957137951116618
0.1305470985885718,0.9961774407190717
0.1097924897862438,0.9966731338313936
0.13203017922719779,0.9964667166367456
0.09878543184449785,0.9965988318168154
0.07541321870650845,0.9967125563390605
0.12289146592825465,0.9967055997714778
0.10762119977002033,0.9973111981479575
0.12071620411817369,0.9962029187250323
0.05478442608379523,0.9961579905866803
0.12428402810364458,0.9957436412284656
0.12778305036971313,0.9959683453001756
0.09435143649213729,0.9963394334871148
0.09208399062784768,0.9965468362781181
0.1411184763686273,0.9967804130311297
0.06403531052861694,0.9966526456301462
0.1312185239340618,0.9972187439590595
0.09180654160854448,0.9976008446275434
0.10063173943751072,0.9972686410902472
0.07270746617168719,0.9973607032773742
0.10708404668139004,0.9973332105678518
0.07350003122983073,0.9969140111674086
0.11777002993259161,0.9990221180082851
0.06772305706410761,0.9983132067481315
0.10041085645008112,0.9979619497647149
0.05405957370480284,0.9977130853144244
0.14924246039817235,0.9972557163782954
0.0955333654706976,0.9969702291006488
0.08949880125495875,0.9968427942243213
0.12194041348295892,0.9969650969194913
0.09944314809506041,0.9971723474885767
0.09807492917234542,0.997279732275344
0.13108309857575953,0.9971995883907501
0.0966641095574493,0.997203373613329
0.15557401229654563,0.9972694597532157
0.15307844453021527,0.9975228475878318
0.14339924696069686,0.997263570364406
0.09295189164690112,0.9971501943417302
0.0697761541824751,0.9975420081264371
0.09405207854542659,0.9976747496417984
0.09927601244708945,0.9969086786359258
0.13648038206094465,0.9965371578447347
0.17753809638967138,0.9974021448086106
0.08901520332221338,0.9972085098860547
0.10528443969679836,0.9971958933428066
0.06604401324144822,0.9970820479336906
0.0901114184268813,0.9973479071974691
0.14422582851139412,0.99664571472562
0.14468732533315823,0.9967372333782474
0.09360365020667742,0.9964301246754176
0.0924891776625032,0.9968128651158072
0.13146163615485512,0.9966135930662
0.08760207750443225,0.9967606290857532
0.08045541100859539,0.9967044878758992
0.11724107667644133,0.9963731441036696
0.06386349841368473,0.9968719491453336
0.14539622647552944,0.9968612725654888
0.14771543378234891,0.9966231596333146
0.13587333821266073,0.9970053137526963
0.1164171856957766,0.9973899806461896
0.1337311960384559,0.9972712215900416
0.09859254359764448,0.9972502627460617
0.06782376125675246,0.9973416247743853
0.1308213445483125,0.9972901672929047
0.11531603787938238,0.9976660850296206
0.11834017453471554,0.9966951316051498
0.05750369552997024,0.9970629081609818
0.12043708950789792,0.9965081356565784
0.12964498889339096,0.9967937756534786
0.09439512622456969,0.9972425009300285
0.10409892329152806,0.9973125865551838
0.15006622325645455,0.9974950697242205
0.07133309737461221,0.9974581371239228
0.13681433305093024,0.997581840952663
0.08839067076871827,0.997428887437644
0.10914848263060876,0.9971565960225539
0.08583892133766173,0.9972464064036883
0.11252168871706254,0.9971757390057523
0.07718476688933269,0.9971675244360845
0.06740140582284199,0.9990457200578501
0.09506091418522973,0.9987094350247907
0.05715597138386586,0.9983141670744504
0.15552071338542575,0.997943417845603
0.09225381684585114,0.9973397533260134
0.09613329852675277,0.9971243415552654
0.11933350736623621,0.9972474703266515
0.1026643369746782,0.9975361660280138
0.10455311713748974,0.9976127311191082
0.12987150926565055,0.997567253741232
0.09433317905263104,0.9976211210775334
0.16224592130402962,0.9974083688070341
0.1604868650534991,0.997703459199536
0.14706931260740258,0.9974632485686384
0.08661175554890028,0.997144462933072
0.06433287476197262,0.9976154166487903
0.09589409403862569,0.9980096132633938
0.09999932735749187,0.9972658500985104
0.13622445760190133,0.9967619582495251
0.18061162422345828,0.9976359463413683
0.08923704722751172,0.9974925484282594
0.08932436263118528,0.9975232250509459
0.07050536272247251,0.9972312064668624
0.07852601605053147,0.9976438355724786
0.15149491594370945,0.9969987686892952
0.1364617402542909,0.9970435034636
0.08233611946130943,0.9970886970353428
0.08763455652839594,0.997206040473953
0.13494867897815996,0.9967844880869664
0.09498141424688862,0.9970503906788624
0.0823787842146819,0.9969391094527085
0.11073470178714707,0.99637661703914
0.06834758961760273,0.9969577910546421
0.15439163488964655,0.9972218783895977
0.1334654061559602,0.996842799928128
0.1376298960767325,0.9972861279802993
0.1130123333808454,0.9976103217755603
0.1391961922027921,0.9974292175728284
0.09350839121528884,0.9972050336503026
0.08911718873868318,0.9973876083089149
0.12461810721601271,0.9972202173287756
0.10840972897311509,0.9976130469701047
0.1237558435817893,0.9971244512647375
0.05977908498197478,0.9972341340267925
0.1334609218725727,0.9968601931137449
0.13171249977978966,0.9972012552238148
0.10406125531107312,0.9974723315921118
0.09425348693071624,0.99756427439851
0.1387383468689292,0.9978894652202848
0.06262032693628952,0.9977405217655568
0.13411159139209772,0.9977749281418965
0.08914460692853816,0.9971937728240694
0.09904481560786862,0.9971885354857616
0.07927963190439506,0.9973225858671935
0.1135646049106106,0.99714874127732
0.0790790563145917,0.9970728435109388
0.09887242694221522,0.9993196271107196
0.05336002549635412,0.9988140364783176
0.1329285093120949,0.9979573549306217
0.0987731320957779,0.9973440490957565
0.08056085572939271,0.9969008980695373
0.11999455479874375,0.9971049567830454
0.09244529574649704,0.9974272660445624
0.09891163239126016,0.9973847304640849
0.12988034971004303,0.997790172083251
0.08728619177037909,0.9973121757191987
0.15159357017823424,0.9974458687756672
0.14167741026228253,0.9977580507108541
0.13931925375118312,0.9976536890763258
0.09294849640376486,0.9973278111022272
0.07737163338420858,0.9972713624577805
0.08689695597234477,0.9976028765630152
0.08760970078619094,0.9974492873921544
0.12828086988691595,0.9967035767348865
0.16827753870497095,0.9976666483531722
0.08283880762904726,0.9975736145980385
0.11237479640552656,0.9976579159413891
0.05858799525306574,0.997247358160817
0.09028688202971481,0.9975926768536816
0.139116692264451,0.9967790907341408
0.1510445657692228,0.9970019482683774
0.10090092456314272,0.9974095331153207
0.09425246195165622,0.9970906444606711
0.13593560569055557,0.9971879755915228
0.08496320485327585,0.9973747123143566
0.0843828104605519,0.9968907567930805
0.1267988782885412,0.9964007976515479
0.06862081059828348,0.9969115027035949
0.13488410529738007,0.9972106103245792
0.15569611292706795,0.9966221644878632
0.13808306494363415,0.9971379290679688
0.1270318047799258,0.9975117164293283
0.11812813199167845,0.9974662751734288
0.10124621438397959,0.9970247525568072
0.056755396754980335,0.9973093279958531
0.13817851611859647,0.9974939150639491
0.116061453900766,0.9974152352993239
0.11792710797353632,0.996960267713288
0.05712624699112594,0.9969255155507469
0.10124403630347709,0.9972478187513663
0.1179988565077362,0.9975569477980749
0.07712333220692405,0.9978000171349912
0.1074411237614169,0.9977961071667087
0.16510112859803683,0.9978477188325726
0.07778918422877534,0.9975915474468144
0.13727973760536064,0.9972973823677901
0.08901161589550338,0.9966463810656077
0.1219238216344252,0.9967511934698051
0.08861379589784163,0.9970022368327364
0.11379842825867267,0.9969153634259944
0.07128018283063983,0.9971256018492126
0.07808770937999977,0.9992270944468897
0.16638523517664072,0.9983589013589251
0.11710930280604032,0.997652263902238
0.0977894084429447,0.997284905678809
0.1144910578584664,0.9971223472087752
0.12637460101889325,0.9974307452274277
0.11439278799108908,0.9974500993066515
0.12962384870027852,0.9977226145885876
0.10800511848918085,0.9970828865978156
0.1607483628361811,0.997300528734556
0.17243331630373332,0.9977014940799745
0.15767374596214304,0.9974938867424755
0.10605586456182949,0.9973114091469296
0.07852601605053147,0.997191977876957
0.1090969133716526,0.9975918710421334
0.10395010914425457,0.9974294321435182
0.147667516011294,0.9965207166859897
0.18155876893608777,0.9975472788814531
0.08594564728228403,0.9974580879395336
0.1207397145753624,0.9974949657048663
0.09785968356974582,0.9971551048368384
0.09914654477957344,0.997664064814688
0.166516304373938,0.9968559045114662
0.13481876288230518,0.9970920209873732
0.1052700899899584,0.9972654222572224
0.10488655563794538,0.9969748894033864
0.12050838961375906,0.9971330467605232
0.10520237731080728,0.997266140962536
0.09405842060336032,0.9968290600008386
0.10954021681510176,0.9964535660435913
0.08229012352599203,0.9969173973915454
0.16744519164706123,0.9972404070126372
0.10074640896984798,0.9966496917108996
0.1292552406058267,0.9972219907621106
0.09128623661321295,0.9974327796143369
0.15727144168109375,0.9975515159176928
0.11914567995349155,0.9970283867020288
0.09004120736127148,0.9972588032014504
0.11836470997096427,0.9973271782505869
0.12135534262327376,0.9972345785491504
0.1394484651739341,0.9971056240655624
0.06727084911507472,0.9970428285200413
0.1530172020313804,0.9972799107619077
0.1542609500594968,0.9975165052723143
0.12009192780944358,0.9976257649750819
0.09040616396782208,0.9975879630941744
0.13084837837101995,0.9977120280852682
0.0720334783785472,0.9976292522101156
0.13962802869300756,0.9972294492962755
0.10690794246664415,0.9967053044780387
0.09775379042060976,0.9970052301146608
0.0771825888088302,0.9970726473017368
0.11685504393796955,0.9968098866698957
0.09029661933078478,0.9969848769653751
0.15061650888929107,0.9990723017138798
0.09205035850244152,0.9979060208700568
0.09047381258578192,0.997542356892744
0.12050928647043656,0.9974152758493312
0.09913373254132349,0.9972742579965715
0.10272423418849684,0.997315738458108
0.13037945045107083,0.9976006949839664
0.09245093313132705,0.9972189610387496
0.15954497335855208,0.9976179677038429
0.15588054509667632,0.9975485963286682
0.1456052581425778,0.9972661489005552
0.08793340198557661,0.9976023225750462
0.06671447766906949,0.9975447151014184
0.09410339155961776,0.9978310683746352
0.0977919708905947,0.9976293306402304
0.1351910865258495,0.9969687209468584
0.17826141130007384,0.9979172991509336
0.08647011625504682,0.9972793028138307
0.09455752134438816,0.9973425918358888
0.06610121988523436,0.9975068158884776
0.08034042117030189,0.9976445785826888
0.14683100497595303,0.9971920463783993
0.14073846538213303,0.9974344887045373
0.08662950049887651,0.9975688896661404
0.08945555995086509,0.9969800947918387
0.134913060955825,0.9970314732712505
0.0922565714770749,0.9971986726771128
0.08059743466959639,0.996900232762073
0.11433904065163043,0.9964856007378284
0.06500590163724389,0.9968794202479587
0.1501156144349082,0.9971601013844433
0.1400261689966256,0.9969868783698259
0.13815193072422777,0.99752545472327
0.1164161607167166,0.9977565866816944
0.13356444475763246,0.9973003020250408
0.095724460004196,0.9972443406781546
0.07917463561193651,0.99711606964853
0.12849829357001807,0.9975218761488525
0.11046820723154756,0.9971904810158329
0.12210998345619734,0.9970683876850266
0.05677640882571033,0.9970904736656216
0.12534962195889515,0.9972804513454888
0.12760431964612595,0.9974813366279373
0.0960272772552342,0.9976194497925837
0.09858440782635572,0.997440222925273
0.14515477984570863,0.9976379236147133
0.06578296388710496,0.9975389937776571
0.13595789898511057,0.9973019408515372
0.08745723515101625,0.9970698698193523
0.10250969325900099,0.99738076320577
0.08099262815841694,0.9974196925051779
0.11139799136134836,0.9972524223146819
0.07715004572367526,0.9972982812212515
0.12160498908557456,0.9986943325596463
0.09299000805569482,0.9983117145907757
0.15486177997222947,0.998052824605776
0.11212630304466828,0.9978253292848088
0.11017326950703311,0.9974786379835657
0.15432135976284547,0.9973377953142198
0.10420007591251164,0.9972095489077442
0.14180598107312106,0.997293261501965
0.12129544540945508,0.9971935765141845
0.12883820225078996,0.9970415870921551
0.106575144578101,0.9973703099563824
0.10566598815188268,0.9977724848228819
0.09996101876512445,0.9979582268283869
0.08879848431221504,0.9975427276603704
0.12764339697278843,0.9972458255915385
0.1559548560785262,0.9979616311988925
0.09877434925841165,0.997388932791821
0.14862132308781345,0.997422371252936
0.07347722544574577,0.9974199183927452
0.1228785255676222,0.99752876676468
0.13877358052411665,0.9970943963323293
0.19539777995941723,0.9974815699952048
0.145229731439471,0.9971775340036787
0.11498798051899176,0.9970405722848477
0.14531057666282834,0.9968493101920637
0.09044991776144573,0.9970181143877057
0.11011132233509448,0.997054178625616
0.16468883077115262,0.996863475162431
0.10291449592650898,0.9971093674782685
0.1210472082933618,0.9972411895629416
0.20347282123884727,0.9971459570952197
0.1616067827989295,0.9974850692902563
0.15882114595861965,0.9973886383743891
0.09600818702024175,0.9970106624593281
0.12907080843621827,0.9970947303822083
0.05825231461091636,0.9969205599264896
0.1685809965679217,0.997119935788356
0.14695381027957904,0.9972502580228909
0.13057105747409925,0.9973546055245057
0.1006993880554706,0.9973088311990016
0.07240266302372025,0.9970066058785216
0.11500495673467297,0.9971794647376087
0.05692374956558505,0.9970565925025704
0.1329199891736587,0.9969160067060296
0.21455002618501187,0.9971185240349728
0.12642911709264687,0.9971039201425994
0.1535817733098656,0.9972580083141477
0.10793247309830352,0.9970759021091484
0.1746971747413129,0.9973899276845187
0.13062012834659667,0.997495152476748
0.14434562293903136,0.997032930010508
0.09671721628499545,0.99713382363668
0.10339296896395436,0.9994237618499638
0.12445545585142928,0.998949318032035
0.10538033930009946,0.9984906173165201
0.104415001209155,0.998331235498148
0.1329525963200049,0.9975462601342429
0.10338611441649063,0.9969449379296936
0.1667991345333062,0.9966753478102687
0.1674910594599962,0.9972134493167631
0.14903458183256652,0.9971927509567167
0.0892318582710205,0.9965923758636483
0.06261795667221329,0.9970959539657503
0.10198990075319946,0.9971844167572954
0.10661050635567096,0.9970597361157283
0.14191129767153585,0.9965520320069933
0.1856527915464852,0.997213255522449
0.0944793666910633,0.9977508851816876
0.0918945616853218,0.9975876974600888
0.08090159720565086,0.9969047852553504
0.08311439887380426,0.9975407941256209
0.15330957730824485,0.9964828746437528
0.13707512616050854,0.9969123887963898
0.08328480164252892,0.9972472550962356
0.08833826871427587,0.9973491490525858
0.13214683465646387,0.9973616637691184
0.09566449872918611,0.997451077678829
0.08243945016279548,0.9974790509684046
0.10768327506434144,0.997512484717592
0.07046596508985381,0.9976078529967184
0.15993171077012763,0.9977017714215376
0.13366521301146855,0.997273115461348
0.1400451951704268,0.9974713790530686
0.10926379277485852,0.9967896590772404
0.15181522189995883,0.9972695628787824
0.09377155458894337,0.9967634932641165
0.09143902255434387,0.9971840023953091
0.12556903153892598,0.9970888796637597
0.1150988704410453,0.9972783845763207
0.1240694231129575,0.997825862617272
0.0587933113710216,0.9975973357228014
0.14359995067288273,0.9978216806092365
0.14101822060432123,0.9978584079511577
0.11579861083306776,0.9973285613500221
0.09543375031830403,0.9972058461966995
0.13441639454006468,0.9974887125125415
0.06214781158963041,0.9973091501679112
0.13796237365931935,0.9969201971404256
0.08938727072099267,0.9963635557704189
0.09917690978422589,0.9966822744927395
0.0812479120055477,0.9967334332296623
0.11975438939274792,0.9963542073677623
0.08529850112827773,0.9966283166403144
0.11737688640189106,0.9991317724541784
0.10360219281457649,0.9986066640447496
0.10095057198636136,0.9982556768932637
0.1267138050265614,0.9973890815615492
0.08953589268469243,0.9964341254365848
0.15188697043415872,0.9962677328326333
0.1506138823804498,0.9968038454231315
0.14150687937117534,0.996860466584546
0.09446962938999331,0.996427679709155
0.06805085817973329,0.9969808465945936
0.09167528022767348,0.9970633586959315
0.08352881071999976,0.9970543610185768
0.13084427845478003,0.9964080226343623
0.16759842601653097,0.9970949362676077
0.07744081947075845,0.997546824208396
0.11716247359477772,0.997231332853792
0.07208978816565584,0.9965248739371485
0.08926645131429542,0.9971140249432968
0.14362198772267268,0.9960177219776509
0.14522172379056475,0.9964888377684232
0.09839831006577485,0.9967931412794968
0.09535732531714292,0.9968524418073128
0.1277879190202481,0.9969694043603377
0.08305719223001809,0.9971583681439689
0.08878900325591003,0.9970281785742755
0.1220951212598274,0.997283810536066
0.07154052751187936,0.997434362426716
0.1444497223748124,0.997552325753806
0.13793924756927817,0.9970036248250227
0.13666302051719803,0.99714441277234
0.11654710179163134,0.9963184367397134
0.12149570069330226,0.9968084688899411
0.10770889954084142,0.99634498226303
0.0688197846583056,0.9967848215847299
0.128958957596296,0.9967625195547507
0.11455198005134504,0.9969602185620408
0.12305687192406187,0.9978063957697529
0.058563908245155775,0.9975530935344256
0.11385800516653508,0.9977348728312239
0.12158538636105207,0.9978073336828438
0.08419959545357726,0.9972780867797134
0.09476027501469401,0.9969563176505764
0.15044258275504763,0.9972300432711895
0.0725002282179938,0.9971395653367153
0.1343228011396486,0.9966776414975389
0.09264523072438793,0.9961085775331581
0.11440957202319656,0.9965123689880098
0.07972094945091548,0.9966425159738833
0.11269016965004972,0.9961635666491936
0.07524134253038503,0.9964936125288432
0.13312690682139583,0.9988019717144287
0.11299522904278164,0.998557938171708
0.12886017523938867,0.9978432376385766
0.11789635860173636,0.9970433652536371
0.16361426834912707,0.9967495639832809
0.18912657370320127,0.9973654277717384
0.15601488141472736,0.9972452157672456
0.09812239851506156,0.9967235106896448
0.08484840719855603,0.9972982749799311
0.12122734836315648,0.9973336227832063
0.12518690653312045,0.9971534981695716
0.14769390922208894,0.9966368528195354
0.18310764041812735,0.997248336887676
0.09834552364418493,0.9975164526124065
0.0990820351599848,0.9974206727452803
0.1052611214231834,0.9968151609335328
0.10110162827532856,0.9973421883201293
0.18064230953406693,0.9963581176966659
0.10629916896619652,0.9968701344726729
0.1084190819070376,0.9970806021546493
0.10222148195956776,0.9970902210068682
0.11169414624849656,0.9970305637748595
0.11727682282115875,0.9971570737159389
0.09272396192843405,0.9969882454720538
0.09947255218184407,0.9973711226802983
0.08726742184134288,0.9974499511589968
0.18258528546467584,0.9976722460623011
0.07892966561659695,0.9971592456622361
0.11918591038159645,0.9971754757007002
0.09111512917138449,0.9967355690523276
0.18783561257713363,0.9971658758563708
0.11249715328081385,0.9967036654565076
0.12424917881560466,0.9970593622490151
0.09821387789616644,0.9969656224464237
0.12379799584563175,0.9971877765842228
0.1476147936508953,0.9976510635468334
0.07890660358774702,0.9974880050883603
0.17975993068579105,0.997739850497016
0.16743199504166378,0.9978464039043846
0.14925264612758107,0.9973855106388813
0.09017016253925753,0.9972117671441901
0.1040602943932044,0.9973772232689757
0.06838839659642891,0.9971781291035011
0.1403690885533862,0.9970159197474208
0.10331225186297952,0.9963882156889635
0.07306845098438029,0.9966751851886996
0.07253213069123628,0.9967644419531672
0.11791711442770132,0.9963476363292602
0.10268176161869816,0.9969174636018228
0.10336696012030692,0.999346546301828
0.133834270495177,0.9988635548289448
0.09169975160273094,0.9980146027813696
0.15749117156708087,0.9974145074391572
0.14150956994120784,0.9975513642157362
0.14171347671295623,0.9974591784538942
0.09297937389794733,0.9970173543814499
0.08093702304441201,0.9976358975435327
0.08765281396790212,0.9976348102051545
0.09261601882117802,0.9976616244003325
0.12920315885734052,0.9968733203788211
0.17548294931318395,0.9975422796552419
0.08826081873405475,0.9979571424751132
0.10518745105324603,0.9978296348361533
0.05857287681193076,0.9970253712767256
0.08845101641087566,0.9976006958871497
0.13916428972954967,0.9965552826855808
0.15663384064458372,0.9969438571265719
0.10156254854637148,0.9968562977441958
0.09356040890258374,0.9971909522306008
0.1442966161277252,0.9973041280212048
0.09208328595474397,0.9973860633500908
0.08867881800696023,0.9973063448831965
0.1290375606779596,0.9973653975208666
0.07171125058656028,0.9975180727063176
0.1370290021028086,0.9977700291940368
0.16388262067927287,0.9972512784317357
0.14512409453509992,0.997568721718452
0.13439262783811096,0.9969271530085471
0.11892274700794198,0.9970005676564532
0.10072827965272428,0.9964217594439471
0.06600813897434828,0.9967424929584813
0.14421647557747158,0.9966893505021344
0.11847412648561904,0.9971553935209274
0.1200577831945074,0.9977284309831683
0.06025243312412015,0.9974737814789713
0.1032499203238934,0.9974500254445875
0.1172699042125038,0.997756753489883
0.07794639039210252,0.9973142585418973
0.111319964830406,0.9973127119479513
0.1695603640597499,0.9976137259661283
0.08217763207415724,0.9974271646957488
0.14090175735862892,0.9971101069307164
0.08955203610488739,0.9962409668938604
0.12214906078285977,0.9964804387017229
0.09462766834880675,0.9967564137734792
0.11892402823176698,0.9963276816369683
0.07482020425910829,0.9969620682337453
0.12829701330711096,0.999219830258992
0.08755941275105984,0.9984957804439696
0.14909934769692007,0.9978370137772088
0.141311172431907,0.9978516091965904
0.13865878286939687,0.9973301318350554
0.09470800108263411,0.9969097961895149
0.07583307575396017,0.9974369286472196
0.08776056489158443,0.9974578510363361
0.08673840452400133,0.9973999051386514
0.12967138210418588,0.9967681031138814
0.16722815233110666,0.997392731715784
0.08257622080611401,0.9977249779275599
0.11882229906006214,0.997649802804014
0.06077773489236919,0.9970188633693106
0.0934718763362764,0.9976776057412458
0.13861176195501945,0.996661906381388
0.15136083587042343,0.996970021983356
0.10250796360683724,0.9971871345488509
0.09650357221217705,0.9970561000288742
0.13215644383515132,0.9970801494216056
0.08198186107369762,0.9972461558075093
0.08412400324790241,0.9972349637771256
0.12522374171808912,0.9971222766306868
0.06969140122645151,0.997417411278676
0.13456911642000438,0.9976424982753669
0.15570719551315415,0.9972457551371696
0.13656763340342695,0.9975259642849644
0.12377205106317551,0.9969415174026408
0.11826592761405692,0.9972562230771411
0.10444229127662744,0.996775086333128
0.054813766109387686,0.9970103601916381
0.13668114983432172,0.9969721144274
0.1181126932445872,0.9971393451338472
0.11662749858664996,0.9978057900447556
0.05807800410952542,0.9976494489164676
0.09973577961668986,0.997507908060391
0.11889225388090709,0.9977759269112972
0.07642263089703283,0.9973857776653527
0.10620339748527792,0.9975630294812707
0.16327692211600522,0.9978530392909027
0.07708579234885161,0.9977130847036532
0.13772489882335606,0.9971544953633509
0.0871217466924406,0.9964291024366408
0.12271555389708245,0.9966252011926707
0.08714493684367305,0.9969130373750896
0.11471065962207098,0.9965407601175664
0.07203751423359592,0.9970372468228755
0.09943072022395792,0.9988500595604624
0.1572064836331664,0.9985762182314221
0.16822693036388356,0.9985821345209209
0.14822843580187797,0.9979227660304301
0.08726793433087286,0.997282886845206
0.0666293403458984,0.9972398068398816
0.10037306034724366,0.9972645157511992
0.10218022655240289,0.9976021222598144
0.13917018335914466,0.9966461980716222
0.1771791615350983,0.9972247007276168
0.08334751754876257,0.9975338887022774
0.09739389464816793,0.9974854990395192
0.0825401543554403,0.9968459426402048
0.08339851025699747,0.9974581362062
0.15927207268382762,0.9965951153284768
0.12457883770577656,0.9968454450668401
0.08640765659357817,0.9972125361425117
0.08912333861304317,0.9969828116082288
0.1217008886888756,0.9973698339140963
0.0954579654485965,0.9974722106614973
0.08002210111098122,0.9969843596959984
0.1032984787068608,0.9967644010022506
0.06624932935940409,0.9971484370241603
0.16097392229057195,0.9973784592149256
0.11002772248051336,0.9970345576757107
0.12607613992886005,0.9972566501461084
0.0949882047331611,0.9968276018459352
0.1528901046279406,0.9968372185016813
0.10145889753892919,0.996504609647524
0.09225375278465987,0.9968064042683281
0.1106143948699798,0.9971945161786772
0.1072898112276847,0.9972177132447064
0.12763282687623215,0.9972409392370264
0.05843277498666725,0.9972785415421194
0.14490385215958285,0.9972855139408272
0.14269700818221565,0.9976612415025566
0.11502929998734789,0.9975450162583713
0.08477146970786496,0.99768450999094
0.12355341021743968,0.9979580764582755
0.05772278480404484,0.9978397562107325
0.13295137915737112,0.9971268611215804
0.09415086090233392,0.996449445497528
0.08815819270567245,0.9964873003795284
0.06869294349963084,0.9968570983783641
0.11146256504212824,0.9965135243949738
0.08061537180314637,0.9969289345089823
0.1507427094360533,0.999006668384078
0.1439506216337846,0.9986637167433025
0.13963597228072247,0.997846117285008
0.09333408071389793,0.9974517933529679
0.07236569971636912,0.9974803526400422
0.08782789320358808,0.9975331469378873
0.08566076716479581,0.9970916212726024
0.12903288421099837,0.9967865143769505
0.16766082161680834,0.9972699356551639
0.08081588333175851,0.9971303931892194
0.11425307053297308,0.9970943475644906
0.062023468817414405,0.9971327638924083
0.08866177773008779,0.9974288811059496
0.13942175165718296,0.997020985629078
0.14732100902782339,0.99687775940992
0.097230602671672,0.996870774930628
0.09445169225644336,0.9967168928866269
0.1326586835745504,0.9966387770323047
0.0832660317134927,0.9966277791316419
0.08364661925070829,0.9967487191046633
0.12283489989638104,0.9963548018554887
0.06710967115789002,0.9965839198295171
0.13767089523913242,0.9966727393769488
0.1497088899316627,0.9968210126750392
0.13646282929454212,0.9973194538676442
0.12251722044897286,0.9970576340126238
0.11819334628437084,0.9966823656427725
0.10325959356377212,0.9968702519062604
0.06128740572995325,0.9970278824357626
0.1337567564537646,0.9971348764448984
0.11445857883450272,0.9972693878850982
0.11860558005006384,0.9968568495191875
0.05606219060446539,0.9970867137641176
0.10554407970493417,0.9964261427092179
0.11837431914965171,0.9968696472475539
0.07912530849467411,0.996769273308848
0.10154038337419904,0.9969788503627027
0.15829949567827187,0.9973164396273091
0.0736222599827355,0.9972317970433812
0.13555155884901257,0.9970606248799029
0.08833013294298717,0.996906077142464
0.11750488066200834,0.9967400077810393
0.083667567260247,0.9970057379266337
0.1116306616079679,0.9968173914151539
0.07148030999210446,0.9969740306005415
0.13338347189235158,0.9991263872267635
0.13972649074395865,0.9982895472854889
0.10833977415227022,0.9983348878222112
0.09006221943200143,0.9978842645503022
0.09683592167238143,0.9975253335407347
0.08679106282320873,0.9972710410957811
0.13015152073260375,0.9968295338329592
0.16191607023028398,0.997228990334176
0.08470811318971881,0.9965943959283244
0.14489808665237033,0.9967752703387392
0.07941928530131981,0.9972835008956848
0.11227338753977796,0.9973709180392156
0.1372452086232769,0.9970391723396304
0.16833218290110713,0.9971357050202156
0.1293025177649691,0.9969801873933315
0.10753695930352672,0.9964524345385205
0.13025337802669107,0.9965994076834238
0.0823554659410669,0.9965628987276712
0.10037325253081744,0.9963788820718624
0.14441250282269624,0.996117186697689
0.09020968829425867,0.9962256345653951
0.13050968685288186,0.9963102413781024
0.16880687632826874,0.9965199342184216
0.14427163226313774,0.9965735354792957
0.1341816743353251,0.9967593422686478
0.11115744158820506,0.9963907755566016
0.12313265631331045,0.9968367223628163
0.04806876328268762,0.9966362631840929
0.14960088276321543,0.9974392615650962
0.13875910269489417,0.9972487372080991
0.12681393266848492,0.9963434082644629
0.07347677701740701,0.9968701270756738
0.08823532237993731,0.996439768298371
0.11944926593882473,0.9967225207176988
0.07119376428364373,0.9967926687545235
0.11560815691148184,0.9969054996916656
0.18532806536803953,0.99727699426723
0.10212737606962172,0.9971024151386827
0.14421730837295785,0.9968017587989345
0.10059285429442202,0.9969653083357553
0.14950459879276684,0.9970734514064896
0.10075307133373798,0.9969318013998963
0.12887253904929985,0.9969385247190874
0.0845858203756228,0.9971543841361654
0.133025433894456,0.9991798787856626
0.10114256337653726,0.998469036998192
0.09328834102334549,0.9980056895277256
0.0924228743295596,0.9976882067294152
0.08687613608518861,0.9971499846341975
0.12269133876679005,0.9965040645868504
0.16094611973356948,0.9969224649451155
0.08743968238461378,0.9971124726323459
0.1344427236896684,0.997146454822816
0.0653394041988908,0.9969669104694019
0.10900293560408904,0.9976253931104798
0.13592445904327813,0.9968199463128672
0.1769092717363626,0.996888524109504
0.125837704175028,0.9969881245217184
0.10305376495628624,0.9968406030162624
0.14234082795886627,0.9972101810947785
0.08518902055243166,0.997162213905827
0.09596116610586432,0.9968725614246072
0.1461131993279981,0.9967346856564993
0.09015440348621001,0.9969106157334261
0.118360802238298,0.9968861727863059
0.18438867205955128,0.9966809933392359
0.14670096075771574,0.9968759950547793
0.14612908650342807,0.9968256146350408
0.10467669117541074,0.9968295023059859
0.11858418361218633,0.996973730453306
0.047879782768500474,0.9973116383104882
