FC_L1,SC_correlation
0.0261380531819666,0.9973405391455267
0.02333313875349952,0.9970170961426592
0.020773451336572712,0.9967355278484968
0.021535296641521703,0.9966410122224456
0.01853218932965689,0.99644838619914
0.012338471933749207,0.9962024693777097
0.007197951141414472,0.9964364184481848
0.012410000388791032,0.9964831100230614
0.019366848714256313,0.9965554567725493
0.012717558837946783,0.9965044349057814
0.013034469274023464,0.9966230051963715
0.030610501392399903,0.9967387606132992
0.04020717956221076,0.996923342972542
0.013739935966799843,0.9967037277778269
0.009344439280742578,0.9964277072806064
0.006630275204774328,0.9968840297725744
0.0072648076434284605,0.9969746319906376
0.005697353703033703,0.996179246045152
0.012463077819740764,0.9971942704162134
0.021343129855836477,0.9966842852946634
0.007370609150268603,0.9964329787085076
0.0036916333469694806,0.9969493285561086
0.013782983728920728,0.99751222062523
0.0070407791579056855,0.9966955848239604
0.00692093905078095,0.9972284535655722
0.00980700949612162,0.997298591165224
0.008176214424328754,0.9964734500828579
0.01187033423943018,0.9966939939557368
0.017709371892275727,0.996572887062663
0.018285557099730232,0.9967219100779859
0.00850470443436141,0.9967341638725635
0.002863801589679138,0.9959319690875673
0.013907030765603288,0.996244464609416
0.013501931748122864,0.9959095423126035
0.007545877316112448,0.9957137951116618
0.008289437116394793,0.9961774407190717
0.012929631499052407,0.9966731338313936
0.032587147761864776,0.9964667166367456
0.015879759693095852,0.9965988318168154
0.018052165655520147,0.9967125563390605
0.0051466157321409245,0.9967055997714778
0.010054669980221365,0.9973111981479575
0.012442626304578708,0.9962029187250323
0.013414289189498772,0.9961579905866803
0.013581126514255748,0.9957436412284656
0.02244209837122496,0.9959683453001756
0.007515322096133536,0.9963394334871148
0.0017132290725577204,0.9965468362781181
0.006162560316060828,0.9967804130311297
0.005927432192814941,0.9966526456301462
0.003336663703891407,0.9972187439590595
0.00863742107710863,0.9976008446275434
0.0007409774668629686,0.9972686410902472
0.013374019755032772,0.9973607032773742
0.015115144003383985,0.9973332105678518
0.010627715865765717,0.9969140111674086
0.0013296032226896015,0.9990221180082851
0.013284694427331932,0.9983132067481315
0.010479779998864847,0.9979619497647149
0.007920092581938043,0.9977130853144244
0.008681937886887037,0.9972557163782954
0.00567883057502222,0.9969702291006488
0.0005148868208854629,0.9968427942243213
0.02005130989604914,0.9969650969194913
0.000443358365843638,0.9971723474885767
0.006513489959621643,0.997279732275344
0.00013579991668788427,0.9971995883907501
0.00018111051938879408,0.997203373613329
0.017757142637765233,0.9972694597532157
0.027353820807576087,0.9975228475878318
0.0008865772121651737,0.997263570364406
0.0035089194738920915,0.9971501943417302
0.019483633959409,0.9975420081264371
0.005588551111206208,0.9976747496417984
0.007156005051600967,0.9969086786359258
0.00039028093489390514,0.9965371578447347
0.008489771101201804,0.9974021448086106
0.005482749604366065,0.9972085098860547
0.01654499210160415,0.9971958933428066
0.0009296249742860584,0.9970820479336906
0.005812579596728984,0.9973479071974691
0.00593241970385372,0.99664571472562
0.003046349258513048,0.9967372333782474
0.004677144330305916,0.9964301246754176
0.0009830245152044894,0.9968128651158072
0.004856013137641058,0.9966135930662
0.0054321983450955616,0.9967606290857532
0.00434865432027326,0.9967044878758992
0.015717160344313807,0.9963731441036696
0.0010536720109686204,0.9968719491453336
0.0006485729934881945,0.9968612725654888
0.0053074814385222205,0.9966231596333146
0.004563921638239876,0.9970053137526963
7.627274441773801e-05,0.9973899806461896
0.019733789007230104,0.9972712215900416
0.0030264009384611823,0.9972502627460617
0.005198806900885478,0.9973416247743853
0.007706743022493746,0.9972901672929047
0.002798688774413305,0.9976660850296206
0.0004107324500559617,0.9966951316051498
0.0005609304348641042,0.9970629081609818
0.0007277677596210785,0.9965081356565784
0.009588739616590292,0.9967937756534786
0.005338036658501133,0.9972425009300285
0.014566587827192388,0.9973125865551838
0.019015919070695497,0.9974950697242205
0.0069259265618197285,0.9974581371239228
0.009516695050743262,0.997581840952663
0.004215937677526038,0.997428887437644
0.013594336221497638,0.9971565960225539
0.0005206610003981038,0.9972464064036883
0.002261785248749315,0.9971757390057523
0.0022256428888689506,0.9971675244360845
0.014614297650021533,0.9990457200578501
0.011809383221554448,0.9987094350247907
0.009249695804627645,0.9983141670744504
0.010011541109576638,0.997943417845603
0.007008433797711822,0.9973397533260134
0.0008147164018041385,0.9971243415552654
0.018721706673359536,0.9972474703266515
0.0008862448568459635,0.9975361660280138
0.007843093182311245,0.9976127311191082
0.0011938033060017172,0.997567253741232
0.0015107137420783956,0.9976211210775334
0.019086745860454835,0.9974083688070341
0.02868342403026569,0.997703459199536
0.0022161804348547758,0.9974632485686384
0.0021793162512024895,0.997144462933072
0.018154030736719395,0.9976154166487903
0.004258947888516607,0.9980096132633938
0.005826401828911365,0.9972658500985104
0.0009393222877956963,0.9967619582495251
0.009819374323891406,0.9976359463413683
0.004153146381676465,0.9974925484282594
0.015215388878914549,0.9975232250509459
0.00225922819697566,0.9972312064668624
0.004482976374039382,0.9976438355724786
0.004602816481164118,0.9969987686892952
0.0017167460358234463,0.9970435034636
0.003347541107616314,0.9970886970353428
0.0003465787074851123,0.997206040473953
0.006185616360330659,0.9967844880869664
0.006761801567785164,0.9970503906788624
0.003019051097583658,0.9969391094527085
0.014387557121624204,0.99637661703914
0.0023832752336582215,0.9969577910546421
0.001978176216177796,0.9972218783895977
0.00397787821583262,0.996842799928128
0.0032343184155502742,0.9972861279802993
0.0014058759671073395,0.9976103217755603
0.02106339222991971,0.9974292175728284
0.004356004161150784,0.9972050336503026
0.006528410123575079,0.9973876083089149
0.006377139799804144,0.9972202173287756
0.0014690855517237031,0.9976130469701047
0.0009188707726336398,0.9971244512647375
0.0018905336575537055,0.9972341340267925
0.00205737098231068,0.9968601931137449
0.010918342839279891,0.9972012552238148
0.0040084334358115314,0.9974723315921118
0.013236984604502788,0.99756427439851
0.017686315848005896,0.9978894652202848
0.005596323339130127,0.9977405217655568
0.008187091828053661,0.9977749281418965
0.0028863344548364367,0.9971937728240694
0.012264732998808037,0.9971885354857616
0.0018502642230877051,0.9973225858671935
0.0035913884714389166,0.99714874127732
0.0008960396661793489,0.9970728435109388
0.002804914428467087,0.9993196271107196
0.0053646018453938895,0.9988140364783176
0.004602756540444897,0.9979573549306217
0.007605863852309713,0.9973440490957565
0.013799581248217396,0.9969008980695373
0.033336004323381074,0.9971049567830454
0.013728052793175571,0.9974272660445624
0.006771204467710289,0.9973847304640849
0.013420494344019816,0.997790172083251
0.01310358390794314,0.9973121757191987
0.0044724482104333,0.9974458687756672
0.014069126380244157,0.9977580507108541
0.01239811721516676,0.9976536890763258
0.016793613901224025,0.9973278111022272
0.03276832838674093,0.9972713624577805
0.01887324553853814,0.9976028765630152
0.020440699478932896,0.9974492873921544
0.013674975362225839,0.9967035767348865
0.0047949233261301285,0.9976666483531722
0.018767444031698,0.9975736145980385
0.029829686528936084,0.9976579159413891
0.012355069453045873,0.997247358160817
0.01909727402406092,0.9975926768536816
0.019217114131185653,0.9967790907341408
0.01633104368584498,0.9970019482683774
0.01796183875763785,0.9974095331153207
0.014267718942536423,0.9970906444606711
0.008428681289690878,0.9971879755915228
0.007852496082236371,0.9973747123143566
0.017633348747605193,0.9968907567930805
0.02900185477164574,0.9964007976515479
0.012231022416363311,0.9969115027035949
0.012636121433843737,0.9972106103245792
0.018592175865854155,0.9966221644878632
0.01784861606557181,0.9971379290679688
0.013208421682914195,0.9975117164293283
0.006449094579898174,0.9974662751734288
0.010258293488870753,0.9970247525568072
0.008085887526446454,0.9973093279958531
0.02099143744982568,0.9974939150639491
0.01608338320174524,0.9974152352993239
0.013695426877387897,0.996960267713288
0.012723763992467827,0.9969255155507469
0.012556926667710855,0.9972478187513663
0.0036959548107416418,0.9975569477980749
0.018622731085833063,0.9978000171349912
0.027851282254524323,0.9977961071667087
0.03230061349802743,0.9978477188325726
0.02021062098915166,0.9975915474468144
0.022801389478075196,0.9972973823677901
0.01750063210485797,0.9966463810656077
0.026879030648829568,0.9967511934698051
0.012764033426933828,0.9970022368327364
0.011022909178582618,0.9969153634259944
0.015510337316200884,0.9971256018492126
0.0025596874169268036,0.9992270944468897
0.0017978421119778099,0.9983589013589251
0.004800949423842626,0.997652263902238
0.010994666819750308,0.997284905678809
0.030531089894913988,0.9971223472087752
0.010923138364708485,0.9974307452274277
0.003966290039243203,0.9974500993066515
0.01061557991555273,0.9977226145885876
0.010298669479476052,0.9970828865978156
0.007277362638900386,0.997300528734556
0.016874040808711244,0.9977014940799745
0.009593202786699673,0.9974938867424755
0.013988699472756938,0.9973114091469296
0.029963413958273843,0.997191977876957
0.016068331110071055,0.9975918710421334
0.017635785050465813,0.9974294321435182
0.010870060933758752,0.9965207166859897
0.0019900088976630426,0.9975472788814531
0.015962529603230913,0.9974580879395336
0.027024772100469,0.9974949657048663
0.009550155024578788,0.9971551048368384
0.01629235959559383,0.997664064814688
0.016412199702718566,0.9968559045114662
0.013526129257377895,0.9970920209873732
0.015156924329170762,0.9972654222572224
0.011462804514069336,0.9969748894033864
0.005623766861223789,0.9971330467605232
0.005047581653769284,0.997266140962536
0.014828434319138106,0.9968290600008386
0.02619694034317865,0.9964535660435913
0.009426107987896226,0.9969173973915454
0.009831207005376652,0.9972404070126372
0.015787261437387068,0.9966496917108996
0.015043701637104723,0.9972219907621106
0.010403507254447109,0.9974327796143369
0.00925400900836526,0.9975515159176928
0.007453379060403664,0.9970283867020288
0.005280973097979369,0.9972588032014504
0.01818652302135859,0.9973271782505869
0.013278468773278151,0.9972345785491504
0.010890512448920808,0.9971056240655624
0.009918849564000742,0.9970428285200413
0.009752012239243768,0.9972799107619077
0.0008910403822745548,0.9975165052723143
0.01581781665736598,0.9976257649750819
0.02504636782605724,0.9975879630941744
0.029495699069560344,0.9977120280852682
0.017405706560684575,0.9976292522101156
0.01999647504960811,0.9972294492962755
0.014695717676390885,0.9967053044780387
0.024074116220362485,0.9970052301146608
0.009959118998466743,0.9970726473017368
0.008217994750115531,0.9968098866698957
0.012705422887733795,0.9969848769653751
0.0007618453049489937,0.9990723017138798
0.002241262006915823,0.9979060208700568
0.008434979402823508,0.997542356892744
0.027971402477987184,0.9974152758493312
0.008363450947781681,0.9972742579965715
0.0014066026223163997,0.997315738458108
0.008055892498625927,0.9976006949839664
0.00773898206254925,0.9972189610387496
0.00983705005582719,0.9976179677038429
0.019433728225638047,0.9975485963286682
0.007033515369772869,0.9972661489005552
0.011429012055830134,0.9976023225750462
0.02740372654134704,0.9975447151014184
0.013508643693144253,0.9978310683746352
0.015076097633539008,0.9976293306402304
0.008310373516831948,0.9969687209468584
0.000569678519263761,0.9979172991509336
0.013402842186304107,0.9972793028138307
0.024465084683542197,0.9973425918358888
0.006990467607651984,0.9975068158884776
0.013732672178667025,0.9976445785826888
0.013852512285791763,0.9971920463783993
0.010966441840451093,0.9974344887045373
0.012597236912243959,0.9975688896661404
0.00890311709714253,0.9969800947918387
0.003064079444296985,0.9970314732712505
0.0024878942368424806,0.9971986726771128
0.012268746902211303,0.996900232762073
0.023637252926251847,0.9964856007378284
0.0068664205709694235,0.9968794202479587
0.007271519588449848,0.9971601013844433
0.013227574020460264,0.9969868783698259
0.01248401422017792,0.99752545472327
0.007843819837520305,0.9977565866816944
0.011813696425292064,0.9973003020250408
0.004893691643476861,0.9972443406781546
0.0027212856810525654,0.99711606964853
0.015626835604431788,0.9975218761488525
0.010718781356351348,0.9971904810158329
0.008330825031994003,0.9970683876850266
0.007359162147073938,0.9970904736656216
0.0071923248223169645,0.9972804513454888
0.0016686470346522486,0.9974813366279373
0.013258129240439176,0.9976194497925837
0.022486680409130433,0.997440222925273
0.02693601165263354,0.9976379236147133
0.014846019143757772,0.9975389937776571
0.017436787632681305,0.9973019408515372
0.01213603025946408,0.9970698698193523
0.02151442880343568,0.99738076320577
0.007399431581539939,0.9974196925051779
0.005658307333188728,0.9972524223146819
0.010145735470806992,0.9972982812212515
0.0030031073118648166,0.9986943325596463
0.0091968247077725,0.9983117145907757
0.028733247782936178,0.998052824605776
0.009125296252730673,0.9978253292848088
0.0021684479272653934,0.9974786379835657
0.008817737803574921,0.9973377953142198
0.008500827367498241,0.9972095489077442
0.009075204750878195,0.997293261501965
0.018671882920689054,0.9971935765141845
0.007795360674721862,0.9970415870921551
0.012190857360779128,0.9973703099563824
0.028165571846296037,0.9977724848228819
0.014270488998093245,0.9979582268283869
0.015837942938488003,0.9975427276603704
0.00907221882178094,0.9972458255915385
0.0001921667856852327,0.9979616311988925
0.014164687491253101,0.997388932791821
0.025226929988491183,0.997422371252936
0.007752312912600977,0.9974199183927452
0.01449451748361602,0.99752876676468
0.014614357590740756,0.9970943963323293
0.011728287145400085,0.9974815699952048
0.013359082217192952,0.9971775340036787
0.009664962402091524,0.9970405722848477
0.003825924749245979,0.9968493101920637
0.0032497395417914743,0.9970181143877057
0.013030592207160296,0.997054178625616
0.024399098231200844,0.996863475162431
0.007628265875918416,0.9971093674782685
0.008033364893398842,0.9972411895629416
0.013989419325409258,0.9971459570952197
0.013245859525126911,0.9974850692902563
0.008605665142469297,0.9973886383743891
0.01105185112034307,0.9970106624593281
0.005655536948425854,0.9970947303822083
0.003483130986001559,0.9969205599264896
0.01638868090938078,0.997119935788356
0.01148062666130034,0.9972502580228909
0.009092670336942998,0.9973546055245057
0.00812100745202293,0.9973088311990016
0.007954170127265958,0.9970066058785216
0.0009068017297032549,0.9971794647376087
0.014019974545388168,0.9970565925025704
0.023248525714079423,0.9969160067060296
0.02769785695758253,0.9971185240349728
0.015607864448706764,0.9971039201425994
0.018198632937630296,0.9972580083141477
0.012897875564413073,0.9970759021091484
0.022276274108384675,0.9973899276845187
0.008161276886488933,0.997495152476748
0.006420152638137722,0.997032930010508
0.010907580775755987,0.99713382363668
0.006193717395907682,0.9994237618499638
0.02573014047107136,0.998949318032035
0.006122188940865857,0.9984906173165201
0.0008346593845994232,0.998331235498148
0.005814630491710104,0.9975462601342429
0.005497720055633426,0.9969449379296936
0.012078312062743011,0.9966753478102687
0.021674990232553874,0.9972134493167631
0.004792253362857046,0.9971927509567167
0.009187750048914312,0.9965923758636483
0.025162464534431217,0.9970959539657503
0.011267381686228428,0.9971844167572954
0.012834835626623187,0.9970597361157283
0.006069111509916124,0.9965520320069933
0.002810940526179584,0.997213255522449
0.011161580179388286,0.9977508851816876
0.022223822676626367,0.9975876974600888
0.004749205600736162,0.9969047852553504
0.011491410171751204,0.9975407941256209
0.01161125027887594,0.9964828746437528
0.008725179833535266,0.9969123887963898
0.010355974905328136,0.9972472550962356
0.006661855090226708,0.9973491490525858
0.0008228174373811625,0.9973616637691184
0.0002466322299266577,0.997451077678829
0.01002748489529548,0.9974790509684046
0.021395990919336028,0.997512484717592
0.0046251585640536,0.9976078529967184
0.005030257581534026,0.9977017714215376
0.01098631201354444,0.997273115461348
0.010242752213262096,0.9974713790530686
0.005602557830604481,0.9967896590772404
0.014054958432207885,0.9972695628787824
0.002652429636561038,0.9967634932641165
0.00048002367413674246,0.9971840023953091
0.013385573597515963,0.9970888796637597
0.008477519349435525,0.9972783845763207
0.006089563025078182,0.997825862617272
0.005117900140158116,0.9975973357228014
0.004951062815401142,0.9978216806092365
0.003909909041568072,0.9978584079511577
0.011016867233523351,0.9973285613500221
0.020245418402214607,0.9972058461966995
0.02469474964571772,0.9974887125125415
0.012604757136841949,0.9973091501679112
0.015195525625765482,0.9969201971404256
0.009894768252548258,0.9963635557704189
0.019273166796519855,0.9966822744927395
0.005158169574624116,0.9967334332296623
0.0034170453262729046,0.9963542073677623
0.007904473463891169,0.9966283166403144
0.01953642307516368,0.9991317724541784
7.152845504182492e-05,0.9986066640447496
0.007028376780507105,0.9982556768932637
0.00037908690419757857,0.9973890815615492
0.000695997340274257,0.9964341254365848
0.018272029458650692,0.9962677328326333
0.027868707628461557,0.9968038454231315
0.0014014640330506367,0.996860466584546
0.0029940326530066286,0.996427679709155
0.01896874713852353,0.9969808465945936
0.005073664290320745,0.9970633586959315
0.006641118230715504,0.9970543610185768
0.00012460588599155775,0.9964080226343623
0.009004657922087267,0.9970949362676077
0.004967862783480603,0.997546824208396
0.016030105280718687,0.997231332853792
0.0014445117951715212,0.9965248739371485
0.005297692775843521,0.9971140249432968
0.005417532882968257,0.9960177219776509
0.0025314624376275847,0.9964888377684232
0.004162257509420453,0.9967931412794968
0.0004681376943190263,0.9968524418073128
0.00537089995852652,0.9969694043603377
0.0059470851659810245,0.9971583681439689
0.003833767499387797,0.9970281785742755
0.015202273523428345,0.997283810536066
0.0015685588318540833,0.997434362426716
0.0011634598143736574,0.997552325753806
0.004792594617636758,0.9970036248250227
0.004049034817354412,0.99714441277234
0.0005911595653032009,0.9963184367397134
0.020248675828115566,0.9968084688899411
0.0035412877593466448,0.99634498226303
0.0057136937217709405,0.9967848215847299
0.007191856201608281,0.9967625195547507
0.0022838019535278416,0.9969602185620408
0.00010415437082950119,0.9978063957697529
0.001075817255749567,0.9975530935344256
0.0012426545805065414,0.9977348728312239
0.010103626437475755,0.9978073336828438
0.00482314983761567,0.9972780867797134
0.014051701006306925,0.9969563176505764
0.018501032249810034,0.9972300432711895
0.006411039740934266,0.9971395653367153
0.009001808229857798,0.9966776414975389
0.0037010508566405753,0.9961085775331581
0.013079449400612175,0.9965123689880098
0.0010355478212835667,0.9966425159738833
0.0027766720696347775,0.9961635666491936
0.0017107560679834877,0.9964936125288432
0.019607951530205503,0.9988019717144287
0.026564799855670784,0.998557938171708
0.019915509979361257,0.9978432376385766
0.02023242041543793,0.9970433652536371
0.03780845253381437,0.9967495639832809
0.04740513070362523,0.9973654277717384
0.020937887108214315,0.9972452157672456
0.01654239042215705,0.9967235106896448
0.000567675936640144,0.9972982749799311
0.014462758784842931,0.9973336227832063
0.012895304844448174,0.9971534981695716
0.019661028961155236,0.9966368528195354
0.028541080997250945,0.997248336887676
0.014568560291683075,0.9975164526124065
0.003506317794444991,0.9974206727452803
0.0209809348703352,0.9968151609335328
0.014238730299320155,0.9973421883201293
0.01411889019219542,0.9963581176966659
0.017004960637536093,0.9968701344726729
0.015374165565743224,0.9970806021546493
0.01906828538084465,0.9970902210068682
0.0249073230336902,0.9970305637748595
0.025483508241144703,0.9971570737159389
0.01570265557577588,0.9969882454720538
0.004334149551735333,0.9973711226802983
0.02110498190701776,0.9974499511589968
0.020699882889537332,0.9976722460623011
0.01474382845752692,0.9971592456622361
0.015487388257809265,0.9971754757007002
0.02012758264046688,0.9967355690523276
0.03978509890327925,0.9971658758563708
0.023077710834510323,0.9967036654565076
0.025250116796934615,0.9970593622490151
0.012344566873555396,0.9969656224464237
0.017252621121635836,0.9971877765842228
0.019640577445993176,0.9976510635468334
0.020612240330913245,0.9974880050883603
0.020779077655670216,0.997739850497016
0.029640049512639433,0.9978464039043846
0.014713273237548008,0.9973855106388813
0.005484722068856751,0.9972117671441901
0.0010353908253536437,0.9973772232689757
0.013125383334229412,0.9971781291035011
0.010534614845305879,0.9970159197474208
0.015835372218523103,0.9963882156889635
0.006456973674551504,0.9966751851886996
0.020571970896447245,0.9967644419531672
0.022313095144798456,0.9963476363292602
0.01782566700718019,0.9969174636018228
0.0069568483254652804,0.999346546301828
0.0003075584491557537,0.9988635548289448
0.000624468885232432,0.9980146027813696
0.01820050100360887,0.9974145074391572
0.027797179173419728,0.9975513642157362
0.0013299355780088116,0.9974591784538942
0.003065561108048453,0.9970173543814499
0.01904027559356536,0.9976358975435327
0.005145192745362569,0.9976348102051545
0.006712646685757329,0.9976616244003325
5.307743094973282e-05,0.9968733203788211
0.008933129467045444,0.9975422796552419
0.005039391238522428,0.9979571424751132
0.016101633735760512,0.9978296348361533
0.0013729833401296965,0.9970253712767256
0.005369221230885346,0.9976006958871497
0.005489061338010082,0.9965552826855808
0.00260299089266941,0.9969438571265719
0.004233785964462278,0.9968562977441958
0.0005396661493608512,0.9971909522306008
0.005299371503484696,0.9973041280212048
0.0058755567109392,0.9973860633500908
0.0039052959544296217,0.9973063448831965
0.015273801978470168,0.9973653975208666
0.0014970303768122584,0.9975180727063176
0.0010919313593318325,0.9977700291940368
0.004864123072678583,0.9972512784317357
0.004120563272396238,0.997568721718452
0.000519631110261376,0.9969271530085471
0.020177147373073745,0.9970005676564532
0.00346975930430482,0.9964217594439471
0.005642165266729116,0.9967424929584813
0.007263384656650107,0.9966893505021344
0.002355330408569667,0.9971553935209274
3.262591578767626e-05,0.9977284309831683
0.001004288800707742,0.9974737814789713
0.0011711261254647165,0.9974500254445875
0.010032097982433928,0.997756753489883
0.004894678292657495,0.9973142585418973
0.014123229461348752,0.9973127119479513
0.018572560704851856,0.9976137259661283
0.006482568195976091,0.9974271646957488
0.009073336684899624,0.9971101069307164
0.0037725793116824,0.9962409668938604
0.013150977855654,0.9964804387017229
0.0009640193662417418,0.9967564137734792
0.0027051436145929526,0.9963276816369683
0.0017822845230253124,0.9969620682337453
0.006649289876309528,0.999219830258992
0.006332379440232848,0.9984957804439696
0.011243652678143588,0.9978370137772088
0.020840330847954447,0.9978516091965904
0.0056269127474564695,0.9973301318350554
0.010022409433513735,0.9969097961895149
0.02599712391903064,0.9974369286472196
0.012102041070827851,0.9974578510363361
0.013669495011222608,0.9973999051386514
0.0069037708945155485,0.9967681031138814
0.0019762811415801607,0.997392731715784
0.011996239563987708,0.9977249779275599
0.023058482061225797,0.997649802804014
0.005583864985335585,0.9970188633693106
0.012326069556350627,0.9976776057412458
0.012445909663475361,0.996661906381388
0.009559839218134691,0.996970021983356
0.01119063428992756,0.9971871345488509
0.007496514474826131,0.9970561000288742
0.0016574768219805856,0.9970801494216056
0.0010812916145260807,0.9972461558075093
0.010862144279894905,0.9972349637771256
0.022230650303935447,0.9971222766306868
0.005459817948653023,0.997417411278676
0.005864916966133449,0.9976424982753669
0.011820971398143865,0.9972457551371696
0.01107741159786152,0.9975259642849644
0.0064372172152039045,0.9969415174026408
0.013220299047608464,0.9972562230771411
0.0034870890211604606,0.996775086333128
0.0013146830587361655,0.9970103601916381
0.014220232982115388,0.9969721144274
0.009312178734034946,0.9971393451338472
0.006924222409677605,0.9978057900447556
0.005952559524757539,0.9976494489164676
0.005785722200000565,0.997507908060391
0.003075249656968648,0.9977759269112972
0.011851526618122776,0.9973857776653527
0.021080077786814037,0.9975630294812707
0.02552940903031714,0.9978530392909027
0.013439416521441372,0.9977130847036532
0.016030185010364906,0.9971544953633509
0.01072942763714768,0.9964291024366408
0.02010782618111928,0.9966252011926707
0.00599282895922354,0.9969130373750896
0.004251704710872328,0.9965407601175664
0.008739132848490596,0.9970372468228755
0.00031691043607667835,0.9988500595604624
0.017892942554453117,0.9985762182314221
0.02748962072426397,0.9985821345209209
0.001022377128853058,0.9979227660304301
0.003373119557204207,0.997282886845206
0.019347834042721113,0.9972398068398816
0.005452751194518324,0.9972645157511992
0.007020205134913081,0.9976021222598144
0.00025448101820602087,0.9966461980716222
0.008625571017889688,0.9972247007276168
0.005346949687678182,0.9975338887022774
0.016409192184916262,0.9974854990395192
0.0010654248909739428,0.9968459426402048
0.0056767796800411,0.9974581362062
0.005796619787165835,0.9965951153284768
0.002910549341825164,0.9968454450668401
0.004541344413618032,0.9972125361425117
0.0008472245985166049,0.9969828116082288
0.004991813054328942,0.9973698339140963
0.005567998261783448,0.9974722106614973
0.004212854403585376,0.9969843596959984
0.015581360427625923,0.9967644010022506
0.0011894719276565047,0.9971484370241603
0.0007843729101760789,0.9973784592149256
0.005171681521834337,0.9970345576757107
0.004428121721551992,0.9972566501461084
0.00021207266110562228,0.9968276018459352
0.01986958892391799,0.9968372185016813
0.0031622008551490666,0.996504609647524
0.005334606817573362,0.9968064042683281
0.007570943105805859,0.9971945161786772
0.0026628888577254206,0.9972177132447064
0.00027493253336807744,0.9972409392370264
0.0006967303515519885,0.9972785415421194
0.0008635676763089629,0.9972855139408272
0.009724539533278176,0.9976612415025566
0.005202236741813249,0.9975450162583713
0.014430787910504504,0.99768450999094
0.01888011915400761,0.9979580764582755
0.006790126645131844,0.9978397562107325
0.009380895134055378,0.9971268611215804
0.004080137760838154,0.996449445497528
0.013458536304809752,0.9964873003795284
0.0006564609170859881,0.9968570983783641
0.0023975851654372,0.9965135243949738
0.0020898429721810663,0.9969289345089823
0.01757603211837644,0.999006668384078
0.027172710288187296,0.9986637167433025
0.0007054666927763796,0.997846117285008
0.0036900299932808855,0.9974517933529679
0.01966474447879779,0.9974803526400422
0.005769661630595001,0.9975331469378873
0.00733711557098976,0.9970916212726024
0.0005713914542826992,0.9967865143769505
0.008308660581813012,0.9972699356551639
0.00566386012375486,0.9971303931892194
0.016726102620992944,0.9970943475644906
0.0007485144548972643,0.9971327638924083
0.005993690116117778,0.9974288811059496
0.006113530223242514,0.997020985629078
0.003227459777901842,0.99687775940992
0.00485825484969471,0.996870774930628
0.0011641350345932833,0.9967168928866269
0.004674902618252264,0.9966387770323047
0.005251087825706768,0.9966277791316419
0.004529764839662054,0.9967487191046633
0.0158982708637026,0.9963548018554887
0.0008725614915798262,0.9965839198295171
0.0004674624740994005,0.9966727393769488
0.005488591957911015,0.9968210126750392
0.00474503215762867,0.9973194538676442
0.00010483777497105606,0.9970576340126238
0.019552678487841313,0.9966823656427725
0.002845290419072388,0.9968702519062604
0.005017696381496684,0.9970278824357626
0.007887853541882539,0.9971348764448984
0.002979799293802099,0.9972693878850982
0.0005918429694447558,0.9968568495191875
0.0003798199154753101,0.9970867137641176
0.0005466572402322845,0.9964261427092179
0.009407629097201496,0.9968696472475539
0.005519147177889927,0.996769273308848
0.014747698346581184,0.9969788503627027
0.019197029590084288,0.9973164396273091
0.007107037081208523,0.9972317970433812
0.009697805570132056,0.9970606248799029
0.004397048196914832,0.996906077142464
0.013775446740886432,0.9967400077810393
0.00033955048100930973,0.9970057379266337
0.002080674729360521,0.9968173914151539
0.0024067534082577446,0.9969740306005415
0.009596678169810855,0.9991263872267635
0.01687056542560006,0.9982895472854889
0.021266062111657325,0.9983348878222112
0.03724077659717423,0.9978842645503022
0.02334569374897144,0.9975253335407347
0.0249131476893662,0.9972710410957811
0.018147423572659135,0.9968295338329592
0.009267371536563427,0.997228990334176
0.023239892242131296,0.9965943959283244
0.03430213473936938,0.9967752703387392
0.016827517663479175,0.9972835008956848
0.023569722234494217,0.9973709180392156
0.023689562341618953,0.9970391723396304
0.02080349189627828,0.9971357050202156
0.02243428696807115,0.9969801873933315
0.01874016715296972,0.9964524345385205
0.012901129500124175,0.9965994076834238
0.01232494429266967,0.9965628987276712
0.02210579695803849,0.9963788820718624
0.03347430298207904,0.996117186697689
0.016703470626796613,0.9962256345653951
0.01710856964427704,0.9963102413781024
0.02306462407628745,0.9965199342184216
0.02232106427600511,0.9965735354792957
0.017680869893347495,0.9967593422686478
0.0019766463694648735,0.9963907755566016
0.01473074169930405,0.9968367223628163
0.012558335736879755,0.9966362631840929
0.025463885660258975,0.9974392615650962
0.020555831412178534,0.9972487372080991
0.018167875087821195,0.9963434082644629
0.01719621220290113,0.9968701270756738
0.017029374878144155,0.996439768298371
0.008168403021174941,0.9967225207176988
0.02309517929626637,0.9967926687545235
0.03232373046495762,0.9969054996916656
0.03677306170846073,0.99727699426723
0.02468306919958496,0.9971024151386827
0.027273837688508492,0.9968017587989345
0.02197308031529127,0.9969653083357553
0.03135147885926287,0.9970734514064896
0.01723648163736713,0.9969318013998963
0.015495357389015916,0.9969385247190874
0.019982785526634184,0.9971543841361654
0.02646724359541092,0.9991798787856626
0.03086274028146818,0.998469036998192
0.04683745476698509,0.9980056895277256
0.0329423719187823,0.9976882067294152
0.03450982585917706,0.9971499846341975
0.027744101742469995,0.9965040645868504
0.01886404970637429,0.9969224649451155
0.03283657041194216,0.9971124726323459
0.04389881290918024,0.997146454822816
0.026424195833290032,0.9969669104694019
0.033166400404305074,0.9976253931104798
