FC_L1,param_correlation
0.04453974581100761,0.8388858341929165
0.007582726055177458,0.8213689218321419
0.057744981112774714,0.9357838669237463
0.0085895918831978,0.9325637767075888
0.058204004159582046,0.93349453847072
0.09285816339379782,0.9300527872011417
0.03057043342608612,0.9356646245743014
0.07116934228584776,0.9339095646814227
0.005999874555406348,0.9419147521051972
0.06423868762435347,0.9362831589099528
0.046009404425709555,0.9310238822800179
0.005571923488540409,0.9365216326818193
0.06083554182833745,0.8778499016170579
0.006725449176676723,0.8868460788809349
0.02834468521627004,0.8766395379102323
0.03761156114813136,0.8543457708088171
0.0037500842269543866,0.8563140004693106
0.042723110051892325,0.869089609498471
0.042675656561265485,0.8366397462528791
0.022452724362574505,0.8972059035263085
0.04898177325885156,0.8580039466966071
0.03895601791949888,0.8708169768509488
0.04847107188318628,0.8127365292121705
0.06693891898763188,0.8222324240404016
0.059858837998867535,0.8117605065402723
0.014601397555049689,0.8300379158137837
0.022948897726681072,0.8127935449563507
0.02635597870526979,0.8112476554035815
0.015320382766759675,0.84501700728346
0.07928545373388324,0.8184482141417969
0.007048561721980429,0.805889781690778
0.09340494807981714,0.8027444327130486
0.08205889028915608,0.8786947857842556
0.049124723569732735,0.8149191929054269
0.00433675890232027,0.8634572544467246
0.04095784471181518,0.8257571592212323
0.041226618727095925,0.791988036830235
0.054033196449399024,0.8031582104154172
0.05457789469984559,0.8398527057014432
0.027094912106467302,0.8400512527872596
0.011538383279643181,0.802478742067503
0.029964899050373583,0.8106365747365326
0.011499092511451536,0.832071891714478
0.032767955380140434,0.8435482282674704
0.04334020232776186,0.8799030960207154
0.015392493161418552,0.872777615662228
0.03543398594378855,0.9050929839118784
0.04405769974440032,0.7465460617146447
0.04242036605615351,0.8177384462942258
0.060288113521998754,0.9076047121072179
0.02495522076123752,0.8530059761833543
0.04732700932505196,0.8811213049058529
0.01091984223460518,0.8088170212148941
0.030715337962063494,0.8107484550000335
0.02316234592422367,0.8059565017606205
0.01917227380021652,0.811294503198489
0.04120549985167171,0.8119031897983507
0.06375603306329414,0.8090159110987443
0.038871411753199296,0.8070746337909571
0.04155148310154022,0.8127026155298404
0.010650411390539348,0.8178996605806521
0.05582855520979385,0.8038099688430462
0.03175055519753067,0.9971538682869142
0.043153280649568915,0.9993337078265576
0.032090449879110194,0.9963858958333383
0.0641641374543554,0.996925899420154
0.09832641095027583,0.998106900158104
0.002538869725500825,0.8505121680189045
0.059370067757976486,0.8870753998574945
0.13412900815525602,0.8708805669009294
0.005243553334059126,0.8690906259032524
0.1341159522234316,0.8779220156918205
0.05726134924577687,0.8615459593501673
0.09753622373258591,0.875919078423959
0.020185162839942598,0.8675223477830083
0.05454177856994086,0.8637601713863319
0.03971106248166267,0.8593784395888772
0.04021325751709626,0.8337283090240669
0.01906996685840884,0.8406337352562403
0.038898956837853375,0.8274205710617379
0.01680111512462562,0.815001369906987
0.030606925953159118,0.8079669823695904
0.03524465631724133,0.7899875532555801
0.031553235754355924,0.8281915192677045
0.09340522343733126,0.8430592750751494
0.0221655305406816,0.84862030233074
0.08242576633824827,0.8342872532441142
0.006735827928830873,0.7689754970780611
0.03267077364284221,0.7861809349966694
0.01905828100734136,0.7856494473028621
0.005801620849420042,0.7856086475993982
0.08512947239854558,0.8013103788149064
0.017840100615285015,0.7759004071110605
0.03447274206657869,0.8249851022981961
0.05453981677324449,0.8102581211709868
0.11379055251332536,0.8295496795828323
0.07683353275749522,0.813987405005835
0.01150582558954305,0.9365941908442109
0.07784039858551556,0.9334754197182744
0.011046802542735712,0.9341297539165968
0.023607356691480064,0.9294473109995641
0.03868037327623164,0.93607134411897
0.0019185355835300009,0.9353072089343456
0.07525068125772409,0.9421722026144115
0.005012119077964283,0.9374881738314872
0.0232414022766082,0.9296728564244312
0.06367888321377735,0.9346559060056863
0.00841526487398031,0.8714714023924056
0.06252535752564103,0.880383782516435
0.09759549191858781,0.8707211705560088
0.0316392455541864,0.8492806517861545
0.07300089092927214,0.8531615112565912
0.026527696650425425,0.862627533220063
0.026575150141052273,0.8288919753064019
0.046798082339743245,0.8915139397813518
0.0202690334434662,0.853252145720095
0.03029478878281888,0.8627568269355278
0.02077973481913148,0.8050988848452869
0.0023118877146858785,0.8155805844975313
0.12910964470118527,0.8046901883694156
0.05464940914726807,0.8227411031219132
0.046301908975636685,0.8047335502650894
0.04289482799704797,0.8038138995187344
0.05393042393555808,0.836810887165908
0.01003464703156548,0.8099074699403673
0.06220224498033733,0.7980414233500259
0.024154141377499383,0.7948817455860152
0.012808083586838324,0.8671932537130824
0.020126083132585012,0.8026928479497485
0.07358756560463801,0.8510334797433045
0.11020865141413294,0.8151530906241509
0.028024187975221822,0.7805245126927608
0.015217610252918734,0.7894602482634439
0.12382870140216334,0.826140285572307
0.042155894595850445,0.8291755165989907
0.08078918998196094,0.7891577160285759
0.09921570575269134,0.7994128634693016
0.05775171419086622,0.8202935480388884
0.03648285132217732,0.8351389796046675
0.025910604374555887,0.8712571089626077
0.053858313540899205,0.8643257074177254
0.03381682075852921,0.8940407608634494
0.025193106957917433,0.7325111600624736
0.026830440646164244,0.8068933114187705
0.008962693180319004,0.8953839420131918
0.04429558594108024,0.8426681156256434
0.0219237973772658,0.8701579063657428
0.058330964467712576,0.7985003028921893
0.09996614466438125,0.8001086130754524
0.09241315262654144,0.7955572316015724
0.05007853290210124,0.801314583492814
0.028045306850646046,0.8024562598476785
0.00549477363902362,0.7989010955201534
0.03037939494911845,0.7969774165759625
0.027699323600777537,0.8024610057543671
0.05860039531177841,0.8082223304350498
0.013422251492523907,0.7929976392855037
0.011402725452038243,0.994571626758384
0.0003398946815795223,0.998990334156163
0.032413582256824724,0.9995916130052632
0.06657585575274516,0.9981767439663763
0.029211685472029847,0.8639199433014316
0.027619512560445814,0.9043490801905761
0.10237845295772537,0.8880368653923347
0.026507001863471543,0.8825917565569824
0.10236539702590092,0.8940397150192623
0.025510794048246188,0.8759137515251355
0.06578566853505524,0.8909899402904563
0.011565392357588076,0.8820282338105025
0.022791223372410185,0.8786301744675629
0.007960507284132001,0.8730547102415922
0.008462702319565585,0.8515880338380578
0.012680588339121834,0.8557108193137168
0.00714840164032271,0.8461978140005812
0.014949440072905051,0.8317789061890887
0.0011436292443715579,0.8278971083486442
0.066995211514772,0.8085020462340152
0.00019731944317474823,0.8456282869465317
0.06165466823980059,0.8653628375778604
0.009585024656849073,0.8666250085164036
0.0506752111407176,0.853134104522681
0.0250147272686998,0.7908913047190109
0.000920218445311538,0.8073226093520339
0.012692274190189312,0.8046716506111203
0.037552176046950714,0.806150214530943
0.0533789172010149,0.819237504854658
0.04959065581281569,0.7976495849643448
0.0027221868690480155,0.8433327790595763
0.02278926157571381,0.8266787284342583
0.0820399973157947,0.8476393876216985
0.04508297755996454,0.8295192892608881
0.02024472960798762,0.930083575044978
0.046089843387984886,0.926798785921891
0.02070375265479496,0.9281440449808901
0.055357911889010736,0.9261963565899538
0.0069298180787009675,0.9302831606989245
0.03366909078106067,0.9277655284759632
0.043500126060193434,0.93624649376628
0.02673843611956639,0.9299738164793743
0.00850915292092247,0.9275849337556716
0.03192832801624668,0.9337159667804664
0.02333529032355036,0.8826770601810254
0.03077480232811036,0.8915370537234134
0.06584493672105712,0.8813532481026638
0.00011130964334427063,0.8590836818060845
0.04125033573174147,0.8599116314442461
0.005222858547105247,0.874346302750873
0.005175405056478399,0.8430547884261027
0.01504752714221258,0.901357556608813
0.011481521754064472,0.8624075301677041
0.00145576641471179,0.876695730905993
0.010970820378399191,0.8189086873594144
0.029438667482844797,0.8278130975317198
0.09735908950365463,0.8177246167949149
0.0228988539497374,0.8358249282482205
0.014551353778106011,0.8191522609647532
0.011144272799517296,0.8172211704166505
0.02217986873802741,0.8512177846894547
0.04178520222909615,0.8249692265397183
0.030451689782806657,0.8122573998625062
0.055904696575030055,0.8092871160478513
0.044558638784369,0.884986383067026
0.011624472064945657,0.8226467522994328
0.04183701040710736,0.8702266525673273
0.07845809621660227,0.8328416621516067
0.003726367222308846,0.7999059255187511
0.016532944944611938,0.8123234720724826
0.09207814620463267,0.847760400434868
0.01040533939831978,0.8467496789790857
0.04903863478443026,0.8119479778772731
0.06746515055516067,0.817911744573194
0.02600115899333555,0.843816665517149
0.004732296124646651,0.8526153216632613
0.005839950822974782,0.8889237733640613
0.022107758343368533,0.8813419749470354
0.002066265560998537,0.9127119254357678
0.00655744823961324,0.7602123317311432
0.004920114551366428,0.8285697634066487
0.02278786201721167,0.9173232157335832
0.012545030743549568,0.862304883422289
0.009826757820264877,0.8902232927665319
0.026580409270181904,0.8176529430328436
0.06821558946685058,0.8193999179700765
0.06066259742901076,0.8148989612894381
0.018327977704570564,0.8199569060453497
0.0037052483468846256,0.8200457633192133
0.02625578155850705,0.8179382098827713
0.0013711602484122176,0.8158254108076564
0.004051231596753135,0.8215546684790483
0.026849840114247736,0.8260449180422224
0.018328303705006765,0.8129580767080515
0.01106283077045872,0.995019584505832
0.02101085680478648,0.9949954215379347
0.05517313030070692,0.9976684680628028
0.04061441092406809,0.8494429560981293
0.01621678710840757,0.8857810462419654
0.09097572750568712,0.8693780215963898
0.03790972731550978,0.8681981696517251
0.09096267157386269,0.8766057305335806
0.014108068596207944,0.8604459418627712
0.054382943083017,0.8747942270019603
0.02296811780962632,0.8664389715701343
0.011388497920371943,0.8624825355158534
0.0034422181679062414,0.8582729744844002
0.002940023132472658,0.8297253901115274
0.02408331379116008,0.8367539237698478
0.004254323811715532,0.8229174798056189
0.02635216552494329,0.8103683091680289
0.0125463546964098,0.8036192836479495
0.07839793696681024,0.7851687142924112
0.01160004489521299,0.8239599874614454
0.05025194278776234,0.8386987460523545
0.020987750108887315,0.8442642983895254
0.03927248568867936,0.8300791229835162
0.03641745272073804,0.7634724776219859
0.010482507006726705,0.7809803183576695
0.024094999642227555,0.7808112048537712
0.04895490149898896,0.7803863176071171
0.041976191748976655,0.7967975188776109
0.06099338126485393,0.7705498678165562
0.008680538582990227,0.8198020767398899
0.011386536123675572,0.8056946356728304
0.07063727186375646,0.8253614462028995
0.0336802521079263,0.8098742832593482
0.031647455060025864,0.939652744034853
0.03468711793594664,0.9365777505980707
0.0321064781068332,0.9370453659517717
0.06676063734104898,0.9317466955601136
0.004472907373337276,0.9390248952188579
0.04507181623309892,0.938535777030985
0.03209740060815519,0.9452689348517168
0.03814116157160463,0.9408098657100693
0.019911878372960712,0.931827114584234
0.020525602564208437,0.936519473715705
0.034738015775588604,0.8691144885406679
0.01937207687607212,0.8780498278960216
0.05444221126901888,0.8683737785488734
0.011514035095382512,0.8468692194416851
0.02984761027970323,0.8511200833123816
0.01662558399914349,0.8600462766560119
0.01657813050851664,0.8259819785311645
0.0036448016901743374,0.8893263715754144
0.022884247206102715,0.8509742829620074
0.012858491866750033,0.8600519182874483
0.022373545830437436,0.802511600332165
0.04084139293488304,0.8131511331134131
0.08595636405161639,0.8021328052734599
0.011496128497699154,0.8202574703668083
0.0031486283260677705,0.802092268716587
0.0002584526525209463,0.8013149298104623
0.010777143285989164,0.8341531967651313
0.0531879276811344,0.807220602580088
0.01904896433076841,0.7953888765659953
0.0673074220270683,0.7921246969580976
0.05596136423640724,0.8648030462841686
0.023027197516983896,0.7998117263910681
0.030434284955069116,0.8485879856871907
0.06705537076456403,0.8123877192242563
0.015129092674347089,0.7775532725856222
0.02793567039665018,0.7859744722292373
0.08067542075259443,0.8232578135112147
0.0009973860537184631,0.8266020375831153
0.037635909332392026,0.7853421218427055
0.056062425103122426,0.7967550080651754
0.014598433541297307,0.815220402347403
0.006670429327391592,0.8310445294071277
0.017242676275013025,0.8670855227667243
0.01070503289133029,0.8603819896236373
0.009336459891039704,0.890931118241301
0.017960173691651482,0.7268992584031189
0.01632284000340467,0.802229463016525
0.03419058746924991,0.891175652993802
0.0011423052915113252,0.838729618880067
0.02122948327230312,0.8662337731779985
0.01517768381814366,0.7944488254098185
0.056812864014812336,0.7962222024368689
0.049259871976972514,0.7914826413393854
0.00692525225253232,0.7973037261318182
0.015107973798922867,0.7986798854255968
0.037658507010545295,0.7947601661646093
0.01277388570045046,0.7929583390116761
0.015453957048791376,0.7983784534986422
0.015447114662209492,0.8044554146034202
0.029731029157045008,0.788861888119284
0.0320736875752452,0.9996477493306618
0.06623596107116564,0.9993826911636559
0.02955158015360937,0.8698470459361564
0.027279617878866288,0.9122289500606451
0.10203855827614582,0.8954329393585811
0.02684689654505107,0.8889376277002896
0.1020255023443214,0.9011773463906528
0.025170899366666662,0.8823596669173263
0.06544577385347572,0.8978445335259838
0.0119052870391676,0.8886227203512873
0.022451328690830663,0.8850644783341995
0.00762061260255248,0.8790994280104275
0.008122807637986063,0.8550423107687217
0.013020483020701357,0.8577945976816945
0.006808506958743188,0.8492621749621228
0.015289334754484572,0.8334522937311412
0.00148352392595108,0.8318652915663013
0.06733510619635152,0.8107967057664877
0.0005372141247542705,0.8483856998624965
0.06131477355822106,0.8707713381630064
0.009924919338428595,0.8695409635605701
0.05033531645913808,0.8567706156547524
0.02535462195027932,0.7940981433830717
0.0005803237637320158,0.810614700934304
0.013032168871768834,0.8074225261091994
0.03789207072853024,0.8090875758468414
0.053039022519435375,0.8219831962066746
0.04993055049439521,0.8010821946132303
0.002382292187468493,0.8451920389960618
0.02244936689413429,0.8284976935110522
0.08170010263421516,0.8511000662499936
0.04474308287838502,0.8316835464926715
0.020584624289567144,0.9331897935654122
0.04574994870640536,0.9298204655008041
0.02104364733637448,0.9312391229234349
0.05569780657059026,0.9296587283819348
0.006589923397121444,0.9335446747502861
0.034008985462640196,0.9305987334786456
0.04316023137861391,0.939698533415523
0.02707833080114591,0.93299267981038
0.00884904760250199,0.9314371815800973
0.031588433334667154,0.9377773234380334
0.023675185005129884,0.8854603822701576
0.03043490764653084,0.8943595427844167
0.0655050420394776,0.8838267102242507
0.00045120432492379287,0.8609008150136405
0.04091044105016194,0.8606688693943265
0.005562753228684769,0.8769956136675534
0.005515299738057922,0.8464061166458748
0.014707632460633056,0.9037706930594962
0.011821416435643994,0.8641029357060763
0.0017956610962913122,0.8803737400268805
0.011310715059978715,0.8225639284939588
0.029778562164424316,0.8308754072092472
0.0970191948220751,0.8210061709566269
0.022558959268157874,0.8392975259656669
0.01421145909652649,0.8230607365388675
0.010804378117937774,0.820799715463232
0.02183997405644789,0.8551838542822664
0.04212509691067568,0.8291761641513657
0.03011179510122713,0.8160132754015552
0.05624459125660958,0.8129767088851568
0.04489853346594852,0.8913410045312475
0.01196436674652518,0.8292295018532265
0.04149711572552783,0.8772720476358744
0.07811820153502273,0.8383410980334957
0.0040662619038883685,0.8059042812997683
0.01687283962619146,0.8194644982144215
0.09173825152305315,0.8553075885508683
0.010065444716740255,0.8525716282393276
0.048698740102850746,0.818434352406641
0.06712525587358115,0.8239949292417749
0.025661264311756023,0.8484790455802687
0.004392401443067129,0.8556958391524072
0.006179845504554304,0.892127443913118
0.021767863661789007,0.8845352420149369
0.0017263708794190147,0.9183712180947582
0.006897342921192762,0.7659836525118899
0.00526000923294595,0.8328734838087096
0.02312775669879119,0.9228460514488278
0.012205136061970044,0.8668845069134041
0.010166652501844396,0.8951377782169366
0.02624051458860238,0.8218656422321404
0.06787569478527106,0.8239771034131763
0.060322702747431234,0.8191708245905902
0.01798808302299104,0.8239571376193537
0.004045143028464149,0.8238516821362702
0.02659567624008657,0.8219316587878129
0.00171105492999174,0.8199131737641427
0.004391126278332658,0.8256879181757365
0.02650994543266821,0.8300054946500438
0.018668198386586288,0.8174669183986016
0.03416227349592044,0.9988086555811261
0.06162526772885457,0.8686274727743821
0.004794069696378911,0.9094713434940922
0.06996487070090063,0.8930668926222147
0.05892058412029627,0.8874032137154714
0.06995181476907619,0.8989327652618976
0.006902788208578536,0.8807419105579746
0.03337208627823052,0.8958302055539955
0.0439789746144128,0.8868940397369702
0.00962235888441454,0.8833570270537273
0.024453074972692723,0.8776984808960612
0.023950879937259136,0.8548009292043971
0.04509417059594656,0.858413878457553
0.02526518061650201,0.8493982100773031
0.047363022329729776,0.8345813690730333
0.03355721150119628,0.831372231338146
0.09940879377159673,0.8115626049869125
0.03261090169999947,0.8486451189794397
0.029241085982975867,0.869294621434163
0.0419986069136738,0.8697346468757797
0.01826162888389288,0.8565666829517539
0.05742830952552452,0.7941731346814032
0.031493363811513186,0.8106910033032784
0.04510585644701404,0.8077553279526913
0.06996575830377544,0.8092445150711605
0.02096533494419017,0.8221289395931514
0.08200423806964041,0.800958203816959
0.02969139538777671,0.8458043954947827
0.00962432068111091,0.8291347903950655
0.04962641505896997,0.8506427119735227
0.012669395303139819,0.831989972085624
0.052658311864812346,0.9335687077937114
0.01367626113116016,0.9302226994210637
0.05311733491161968,0.9316814701563122
0.08777149414583546,0.930065116993176
0.02548376417812376,0.9338394589472256
0.0660826730378854,0.9311153632539088
0.011086543803368707,0.9397792252030318
0.05915201837639111,0.9333098096605562
0.040922735177747194,0.9315859870912973
0.000485254240578048,0.9379534878384516
0.055748872580375086,0.8852378041891393
0.0016387799287143623,0.894004861782738
0.0334313544642324,0.8838155394321345
0.032524891900168995,0.8613345617447334
0.008836753474916748,0.8616974684603501
0.03763644080392997,0.8768693068207538
0.03758898731330312,0.8460545492863819
0.017366055114612144,0.9036354917823841
0.0438951040108892,0.8645742177972882
0.033869348671536514,0.8796475961968819
0.04338440263522392,0.8222906876242246
0.06185224973966952,0.8308940329400653
0.0649455072468299,0.8209426197115571
0.009514728307087328,0.8390525193629507
0.01786222847871871,0.8226234141993006
0.021269309457307428,0.8205499491419455
0.010233713518797316,0.8546153873154717
0.07419878448592086,0.8285454895357888
0.001961892474018068,0.8156907158116364
0.08831827883185478,0.8126994523881415
0.07697222104119372,0.8890642150985841
0.04403805432177038,0.8270629217695605
0.009423428150282631,0.8747206096086461
0.04604451395977754,0.8368308662781899
0.03613994947913357,0.8042687323567201
0.048946527201436656,0.8170530825515001
0.05966456394780795,0.8524120680552033
0.022008242858504945,0.8507428591516503
0.016625052527605544,0.816214186360161
0.035051568298335944,0.8222942866071041
0.006412423263489175,0.848490279557402
0.027681286132178077,0.8563848961332594
0.038253533079799514,0.892719834130001
0.010305823913456191,0.8849754747429117
0.030347316695826188,0.9171057799651987
0.03897103049643796,0.7654200149688644
0.03733369680819115,0.8329414761289827
0.05520144427403639,0.9217963122281091
0.01986855151327516,0.866688396417659
0.0422403400770896,0.8944401156148017
0.005833172986642821,0.8208629442275502
0.035802007210025855,0.8227426516349828
0.02824901517218603,0.8181838167231751
0.01408560455225416,0.823065356325007
0.03611883060370935,0.8230470504892385
0.058669363815331776,0.8210648199134006
0.03378474250523694,0.8190038959786752
0.03646481385357785,0.8247430167105004
0.005563742142576988,0.829076602086492
0.05074188596183149,0.8163272394667539
0.09578754122477501,0.8639592394558
0.038956343192299354,0.9050561994598127
0.03580259720498019,0.8881850771172858
0.09308285761621671,0.8831062538714037
0.03578954127315576,0.8943959807268764
0.041065061704498966,0.8761592708206477
0.0007901872176899195,0.891470390771496
0.07814124811033325,0.882387818513663
0.043784632380334976,0.8786911420282452
0.05861534846861316,0.8731737475149765
0.058113153433179576,0.8470721047973984
0.079256444091867,0.8509058189063513
0.05942745411242245,0.8407452546690993
0.08152529582565021,0.8255698720431922
0.06771948499711672,0.8229687510594336
0.13357106726751716,0.8021753778782994
0.06677317519591991,0.8404811883914636
0.004921187512944568,0.8610628580179072
0.07616088040959422,0.8613937721530495
0.01590064461202756,0.8482957617439486
0.09159058302144496,0.7840580837720977
0.06565563730743361,0.8009277341983798
0.07926812994293446,0.7986615002270285
0.10412803179969587,0.7996995364526501
0.013196938551730264,0.8138369130453299
0.11616651156556083,0.7911778714865336
0.06385366888369715,0.8368025215817646
0.04378659417703135,0.8209650655014578
0.015464141563049538,0.8430920402122376
0.021492878192780614,0.8246577985839196
0.08682058536073278,0.9358199712210765
0.020486012364760275,0.9325453861934864
0.08727960840754012,0.9336086894662291
0.12193376764175588,0.9307458544582147
0.059646037674044194,0.9358790539588047
0.10024494653380583,0.9336730965852992
0.023075729692551727,0.9421813082531016
0.09331429187231155,0.9361303716993484
0.07508500867366763,0.9320630261732062
0.034647527736498485,0.9378074630997405
0.08991114607629552,0.8806417314932758
0.0358010534246348,0.8896379840704934
0.0007309190316880376,0.8792141390335737
0.06668716539608943,0.8565449689776323
0.02532552002100369,0.8575904850566931
0.07179871429985041,0.8719157671178409
0.07175126080922356,0.8401736111408645
0.051528328610532574,0.8996031132192464
0.07805737750680963,0.8600486905720408
0.06803162216745695,0.8744084714168678
0.07754667613114435,0.8163598602264237
0.09601452323558995,0.8253575290631382
0.030783233750909463,0.8151117349523651
0.04367700180300776,0.8334577322636112
0.05202450197463914,0.8166178301889322
0.05543158295322786,0.8147809185334293
0.04439598701471775,0.848827166062184
0.10836105798184131,0.822490021778326
0.0361241659699385,0.8096260336788353
0.1224805523277752,0.8064857643160541
0.11113449453711416,0.8839524852616961
0.07820032781769082,0.8206938202650143
0.024738845345637805,0.8692319039464109
0.011882240463857108,0.8307119754102407
0.07030222297505401,0.7974484254204324
0.0831088006973571,0.809619071470936
0.02550229045188751,0.8462510086424914
0.056170516354425375,0.8451121129918058
0.017537220968314893,0.8086696898019928
0.0008892948024155078,0.8159723066370452
0.040574696759409605,0.8375366642185713
0.06184355962809851,0.8474388074150105
0.07241580657571993,0.8838212527208651
0.044468097409376635,0.8766161826860542
0.06450959019174662,0.9101629265635155
0.0731333039923584,0.7532049403149476
0.07149597030411159,0.8228053369365382
0.08936371776995683,0.9130864045680851
0.05403082500919559,0.8578346458523864
0.07640261357301004,0.8861313431688077
0.03999544648256326,0.8135122837914384
0.001639733714105418,0.8156161200296771
0.005913258323734405,0.8107069743423789
0.0482478780481746,0.8158206639798848
0.07028110409962979,0.8161888295927077
0.09283163731125219,0.8136010326180033
0.06794701600115738,0.8116719758116806
0.0706270873494983,0.8173486669788708
0.03972601563849743,0.8222804309174336
0.08490415945775193,0.8087567994762546
0.05683119803247567,0.9866469643445664
0.1315901384297552,0.9938333430875896
0.0027046836085583004,0.9988488071395841
0.13157708249793076,0.9940548398373821
0.05472247952027604,0.9991841129796296
0.09499735400708509,0.9962212404741613
0.01764629311444177,0.9984095505575635
0.05200290884444003,0.998712542012273
0.03717219275616185,0.9997269435407032
0.03767438779159543,0.9863371577795235
0.016531097132908013,0.9802140271406073
0.03636008711235256,0.9856279001938169
0.014262245399124795,0.9756604576540341
0.02806805622765829,0.9856382666716643
0.03778352604274216,0.9789006047239796
0.029014366028855095,0.9833630440499967
0.09086635371183044,0.9848949479797907
0.01962666081518077,0.9842886578123516
0.07988689661274746,0.9822594156696224
0.004196958203330048,0.9822113933598264
0.030131903917341385,0.9870549633847155
0.016519411281840535,0.9866382559250387
0.008340490574920867,0.9864605839325395
0.08259060267304473,0.9896664557947512
0.02037897034078584,0.982648550582105
0.03193387234107786,0.9912063443087827
0.05200094704774366,0.9896959054803538
0.11125168278782455,0.9943337808746304
0.07429466303199439,0.9892045227104624
0.008966955864042225,0.9492079744956696
0.07530152886001473,0.9500739975174728
0.008507932817234887,0.9523704313007779
0.02614622641698089,0.9629566782875105
0.03614150355073081,0.9524724019861603
0.0044574053090308255,0.9453971376715214
0.07271181153222328,0.9499638539642504
0.002473249352463458,0.94510347092058
0.020702532551107378,0.9666275709299249
0.06114001348827652,0.9670193090868937
0.005876395148479485,0.9869111518058871
0.05998648780014021,0.9849659821441734
0.09505662219308696,0.9865388684361306
0.029100375828685576,0.984515010219944
0.07046202120377132,0.97669547025764
0.0239888269249246,0.9868554652401059
0.024036280415551448,0.99042570598238
0.04425921261424243,0.978773654118736
0.017730163717965375,0.9836278103160098
0.027755919057318057,0.9876910120713405
0.01824086509363065,0.9899547970721913
0.00022698201081494676,0.9898021816450725
0.12657077497568447,0.9890650040340208
0.05211053942176724,0.9920345273522316
0.04376303925013585,0.9905867472305523
0.040355958271547136,0.9895837713745887
0.051391554210057255,0.9936342953577293
0.012573516757066304,0.9919121919606206
0.0596633752548365,0.989154835924618
0.026693011103000208,0.9883771407428854
0.015346953312339153,0.9761794462701776
0.01758721340708419,0.9848444072017764
0.0710486958791372,0.9779135292140057
0.10766978168863212,0.984072971212244
0.025485318249721,0.9831527017825331
0.012678740527417909,0.980661292401916
0.12128983167666252,0.9796604117929631
0.039617024870349626,0.9845510995113944
0.07825032025646012,0.9794855295041988
0.09667683602719053,0.9855890416512634
0.0552128444653654,0.9806343819416323
0.0339439815966765,0.9875186140228538
0.023371734649055065,0.9819304865351667
0.05131944381539839,0.9874169161064621
0.031277951033028384,0.978596618995464
0.022654237232416607,0.968237472371638
0.024291570920663415,0.9850207297513999
0.006423823454818177,0.9592488733420154
0.04175671621557941,0.9901488033008063
0.019384927651764968,0.9865806307672579
0.05579209474221175,0.981667415932232
0.09742727493888041,0.9827229407781405
0.0898742829010406,0.9819997939987984
0.04753966317660041,0.9818524111020547
0.02550643712514522,0.9826631983410932
0.002955903913522795,0.9811924298713245
0.02784052522361763,0.9815811718614675
0.02516045387527671,0.9814815286379552
0.05606152558627758,0.9835831864
0.01088338176702308,0.9812775351329086
0.07475894039727955,0.9983787575040035
0.05412651442391736,0.9928554798365888
0.0747458844654551,0.9984976866926714
0.002108718512199625,0.9924124775878289
0.038166155974609435,0.9970038803847256
0.039184904918033885,0.9942200121892062
0.004828289188035628,0.9935881888441288
0.01965900527631381,0.9900190511421849
0.01915681024088023,0.9709447587101333
0.04030010089956765,0.9606539486051436
0.020471110920123103,0.9691888168231217
0.042568952633350865,0.951137139798657
0.028763141804817368,0.9672274858705519
0.09461472407521779,0.9504443284283712
0.02781683200362056,0.964696112006378
0.03403515567935478,0.9852474867266983
0.037204537217294886,0.9731443253418499
0.02305569858027179,0.9699765419431766
0.052634239829145606,0.9567088189294042
0.026699294115134276,0.964102977180536
0.040311786750635126,0.9590967736398464
0.06517168860739653,0.9617591634039288
0.025759404640569084,0.964266493005584
0.0772101683732615,0.9598842842759395
0.0248973256913978,0.9714253302792869
0.004830250984731999,0.9623463489414413
0.054420484755348886,0.9781127628430658
0.01746346499951873,0.9631319768410378
0.04786424216843344,0.93696618076454
0.018470330827539072,0.9362742583135584
0.04832326521524077,0.939360752138265
0.08297742444945656,0.9505111160551228
0.020689694481744847,0.940709637840728
0.06128860334150649,0.9316297696864477
0.01588061349974762,0.9412210889902115
0.0543579486800122,0.932603626125412
0.03612866548136828,0.9559055855294744
0.004308815455800863,0.959973093110407
0.050954802883996175,0.9754084681643107
0.0031552897676645486,0.9770145866092984
0.0382254241606113,0.9732370231259913
0.027730822203790084,0.9623231929537476
0.013630823171295658,0.951066876682504
0.03284237110755106,0.9732101107792681
0.032794917616924206,0.9701709494704589
0.012571985418233232,0.9734898524218781
0.039101034314510286,0.9616619200940552
0.029075278975157604,0.9798908462372444
0.03859033293884501,0.9618719190001026
0.05705818004329061,0.961168739973689
0.06973957694320881,0.9588974825792567
0.004720658610708417,0.9672623701949562
0.0130681587823398,0.9637176698201808
0.016475239760928517,0.9603041642618307
0.005439643822418405,0.9762589331537987
0.06940471478954197,0.9680100124323464
0.0028321772223608432,0.9599160243054433
0.08352420913547587,0.9585384330866865
0.07217815134481481,0.9865821756291301
0.03924398462539147,0.9755524313416851
0.014217497846661542,0.9863609788450024
0.050838583656156455,0.9733202660305597
0.03134587978275465,0.9651999906697123
0.04415245750505775,0.974479529169552
0.06445863364418686,0.984593796529812
0.017214173162126034,0.9785502935752384
0.02141912222398445,0.9722826507359891
0.039845637994714855,0.9716820636940208
0.0016183535671102645,0.9752454806905809
0.02288721643579916,0.9708485069809709
0.033459463383420596,0.9785815847842151
0.00551175421707728,0.9794656020950461
0.02555324699944728,0.9915935547668573
0.03417696080005905,0.9494430129247408
0.03253962711181224,0.9703479925795245
