FCD_KS,param_correlation
0.31749366995353956,0.998906688771834
0.20401823822114884,0.9992361672984384
0.30713241288078375,0.9997533298752868
0.29583682333364825,0.9995354642526056
0.2347858674605984,0.9973937100761966
0.15777470639955285,0.9993743352183239
0.26432608427570015,0.9978814557503308
0.23444217916954277,0.9978753103292812
0.3883860263323527,0.9993213798649987
0.23001074626483217,0.8574350224118192
0.508750918877712,0.8956689223752367
0.2857734508002044,0.8791871673742142
0.15601846884143733,0.8762677977344961
0.287594069855526,0.8859120358561977
0.11274833721170464,0.8689096554692249
0.1990973778152892,0.8835990816085889
0.2490375606779596,0.8749866163255224
0.38699750001201144,0.8711673679049722
0.15459310733612747,0.8663871237650963
0.24894531256255972,0.8396301055462416
0.3857377366860826,0.8452940204662234
0.3856435667349452,0.833255114202954
0.3195144802315172,0.8197164280620843
0.12447762102360174,0.8145012932210923
0.20820944165867236,0.7953396939173415
0.25197508660272294,0.8336297142953013
0.32233477417629325,0.8507962754577801
0.20744455103514875,0.8542465738311965
0.35678143762922343,0.8404819381431892
0.23993638723708885,0.7753139805398089
0.2873083569425515,0.7924808879033921
0.2271014072642188,0.791282541593483
0.2172013907684621,0.7915669762788335
0.2722517348571355,0.8067353815221505
0.11728130710454623,0.7823318030904811
0.4298877487776324,0.8299174272243901
0.12315187467068545,0.8148784231160696
0.21672861917703787,0.8354037289745526
0.12785044274290802,0.8186501631716837
0.3420393559928444,0.9385689298124413
0.2153548269306841,0.9353811744970452
0.4297942194384076,0.9362009494462912
0.188197686430078,0.9322139435891875
0.20631194917385087,0.938266885587812
0.3204689919811404,0.9369508967440359
0.2825460479850353,0.94444081388546
0.19636548831443795,0.9392296718457644
0.4297234318220765,0.9328503154181635
0.29469493259961915,0.938153748510444
0.2479315442110304,0.8758735384718173
0.11915029235926156,0.8847762580473187
0.3248607069472761,0.8748537121860767
0.28201850407509255,0.85290289294504
0.42039676298800616,0.8556675381115245
0.29382594254031447,0.8670291910105656
0.31587067967322385,0.8341347076404285
0.207613031968136,0.8954435330875914
0.27555985477327943,0.8566953714762616
0.16827305442158347,0.8681255211043623
0.365553656853026,0.8105325459321051
0.2233765692989944,0.8204032552341645
0.35174270463146395,0.80977285461552
0.1751292034151021,0.8279374108827885
0.18435401495508508,0.8104093160017413
0.17020321811394243,0.8091355439536235
0.12859291194949415,0.8424979869714437
0.3291982902068056,0.8158587400248174
0.393460633597212,0.803598341368667
0.43218978768519695,0.8004231660081875
0.2709746750095692,0.8747998749291194
0.34298489917569264,0.8108095644528189
0.4738516631086013,0.8592947174664867
0.28074753004069486,0.8222797314116601
0.2780351792031749,0.7882477416307399
0.2546377900170243,0.8350688729148307
0.3337645719190971,0.7976163109961315
0.40216975254763354,0.8070580854619891
0.24900488947042207,0.8280131888237562
0.35488586698013946,0.8409134734203682
0.29286278252987247,0.8771150325062835
0.282846174666041,0.8700531658419376
0.2738029766032514,0.9014751914119528
0.1682278912817523,0.7415670783505821
0.22654151245269488,0.8140845091606179
0.30749307738752046,0.9032570233331088
0.12362176350850332,0.8496911866323454
0.21257553214830807,0.8773827885364112
0.27856912923224264,0.8049544158617139
0.3886573254772959,0.8068056591208733
0.2098692671239568,0.8020869662849971
0.2940748202683203,0.8075595978145615
0.0979514832568069,0.8084221962922871
0.14054640993076586,0.8052041498947493
0.27665722297938994,0.8033150108728035
0.1219276653059002,0.8088604674065859
0.3246249617634765,0.814312868499355
0.23579771397639024,0.7997618064344395
0.1687398042610301,0.9988776049920108
0.057291973292889375,0.998885621555234
0.13566847052304362,0.9970901208162256
0.1204379223033842,0.9955195756351143
0.20193061212069768,0.9979305380482659
0.11336941046087225,0.9979910456890213
0.16921360083151424,0.9969244611108092
0.1371601353612971,0.9993605251234936
0.09881598903272407,0.8642601136001284
0.29367386127228734,0.9051506873073953
0.16479068806523994,0.8881145188065237
0.2044969675033592,0.8835541052397582
0.05665392382804056,0.8944490554658429
0.21416136693769888,0.8764354864348772
0.14217170641396665,0.8916900526056329
0.16780585615379812,0.8826742600338476
0.1031450521538173,0.8787775730970717
0.17532971494371424,0.8734056092248278
0.1254200252080787,0.8445114359212335
0.1370956898028997,0.8483653849057453
0.08735089357354145,0.8377972857697926
0.14699660315533397,0.8224781791129577
0.2396927625267656,0.8201863429556104
0.12472797215900625,0.7989801641690039
0.12677991617593126,0.837719453577397
0.0743348766741992,0.8583135760846179
0.12990597418654298,0.8585431246956322
0.15244052318774895,0.8456388841600028
0.1406966334242468,0.7802597315994992
0.0976872949040924,0.7974122060138384
0.18157491235628273,0.7953776943833496
0.16433047246730076,0.7960834116388334
0.14277631593698295,0.8107443340453969
0.26279303590789926,0.7874897348934795
0.16951641808255244,0.8330497196266392
0.2119877707185904,0.8177337954316257
0.15300336481407037,0.8402501003743295
0.21823828521003255,0.82177031376797
0.15596478556316992,0.939135261346188
0.13542657546488407,0.9358916655771432
0.13236329742169722,0.9368346767146593
0.22452582707001728,0.9335703992560899
0.15594499065507372,0.9391331953584368
0.11759796157289444,0.9370985156657448
0.10562992170120895,0.9455287772197912
0.17345759069062772,0.9396124601162512
0.21103806355831087,0.9347878656293875
0.05992892410830825,0.9403523221338307
0.12044753148207168,0.8792170092393725
0.3103608406750128,0.8881891605504642
0.0955871768713475,0.8777844011518019
0.06922689352869862,0.8550434823035163
0.11761916582719814,0.8563012096964656
0.16781412004746935,0.8703036883850187
0.06746982317509684,0.8384306335774886
0.13435406300097852,0.8982243442813447
0.17355823082208127,0.8586347396383776
0.181023025193665,0.8727787412401548
0.09079520758228257,0.8150214030802757
0.13853072454808835,0.8240787152957341
0.12035336153093434,0.8137625780880762
0.23321386988851747,0.8321537444877366
0.2039896669298514,0.8152477971544122
0.22418303563563913,0.8135026223007252
0.2525304330696681,0.8473957771817652
0.12338877295592748,0.8210963641225297
0.12888791373519987,0.8082470088654291
0.14717834475490987,0.8050144278327187
0.09261640318832547,0.8828213764540331
0.09526046479597312,0.819281273546519
0.16393322902036023,0.8681599343845324
0.14586067011209108,0.8293185837968979
0.115389003576216,0.7960029686183366
0.12200831834568376,0.8448504440996851
0.13229654566041482,0.8064344526128083
0.0987550668398454,0.814785283963037
0.1174607425012372,0.8345723834813273
0.1462853958100778,0.845047487771381
0.14788718183608984,0.881344595394213
0.13000257846294777,0.8742726637276081
0.0980621809952867,0.9086079782956451
0.2008900021300346,0.7499554219740258
0.12230107798969572,0.8200979144947178
0.10827103649405911,0.9106686109816458
0.2590418687930712,0.8556911110992985
0.11630655201848808,0.8838992791445964
0.0677197899433539,0.8108158770050233
0.1308722731953562,0.8130810695934194
0.15389592939175503,0.8080167302357332
0.1506653875782147,0.8131351076143744
0.24208544801994863,0.8136753477910249
0.2576776216642137,0.8108143775671656
0.13231800615948353,0.8090020107610845
0.287029306393467,0.8146229901086638
0.14089740119762395,0.8197736165566984
0.15019011760033185,0.8060299847211594
0.13497859555447364,0.9997166252877402
0.1443007160439652,0.9981455593034944
0.13475245954936155,0.998826452565827
0.15848584968361776,0.9972713724224067
0.09041128886312205,0.9996570533829837
0.13921009348129332,0.9994186950725994
0.20875921480197884,0.9998750922525795
0.08248358832356668,0.8650438921560942
0.36700015855144824,0.9058502234213056
0.14933432414642467,0.8891545716259379
0.06228067450028265,0.884054617834318
0.12238185915186188,0.8952905512072113
0.11587779046545257,0.8771611128224788
0.12259505479634147,0.8923536507234625
0.12095630546297827,0.8833613700801765
0.24093068098647824,0.879694223620545
0.14120688081255217,0.8741900682659246
0.06818641166041803,0.8490314611275114
0.20703167665754327,0.8529207274550886
0.20697171538253337,0.8429913950073276
0.18344818971081173,0.8280484103174962
0.1289100148461811,0.8250663392462234
0.13238405324766217,0.8047061849835113
0.0879519797310391,0.8426089281650155
0.15523826759320503,0.8629847367915708
0.12413572644590112,0.8635622976613812
0.2293921714021233,0.8503999379645961
0.07217454112167943,0.7867367115480147
0.15454749576795757,0.8035134685992006
0.11522654439520633,0.8011190192137689
0.09204862885027777,0.8022364950557923
0.11654972830047255,0.8160571338900258
0.16880879816400624,0.793753458652247
0.27480322804342705,0.8392532092457168
0.09823815708765013,0.8232138046251054
0.11347248491759328,0.8450294207325376
0.0835225967844485,0.8266603847676672
0.18744637677909937,0.935700252311859
0.07234660948137661,0.932391253260971
0.26372294816008246,0.9335687326019028
0.18918217881720617,0.9310020430847216
0.06815495761551434,0.9357816780305677
0.16341343651455867,0.9334976719917552
0.10532326077869585,0.94195624480878
0.08907567708675326,0.9358549721040168
0.31238940235713153,0.9323285629407159
0.11603134514087857,0.938261909446172
0.11149145663938193,0.881847637297498
0.22974918442095887,0.8907608651192788
0.17227168991820987,0.8804525133096873
0.12857766538597673,0.8578867226899246
0.23420246219188567,0.8588432519406916
0.1254526964156162,0.8732206889398851
0.1331854587501982,0.8416859842344399
0.0839621846788052,0.9006849397360666
0.15130478232807978,0.8613276302576632
0.1257569870740531,0.8757002734968744
0.19925054812356763,0.8179174238359291
0.11647022836213151,0.8268518821250013
0.1955636343835632,0.8166754498405795
0.10259867425364708,0.8349315892402037
0.14361891278549271,0.8181713801383443
0.13190115998802057,0.8162992241526883
0.13485662304633386,0.8503079344191088
0.15462283172886743,0.8240293333271212
0.20422124813621967,0.8112105074184186
0.2568069019527452,0.8081181461783856
0.12327980486961145,0.8849847964570273
0.1517705071884664,0.8220784516219397
0.2966308617991906,0.8703428053585498
0.08691418843279101,0.8321172237850348
0.09242633363388707,0.7990180573362149
0.11414596022120328,0.8474600453125031
0.20030710935085197,0.8103117686007085
0.22218708109986657,0.8174087456031888
0.10958634087280168,0.8403909084682112
0.1974134012809035,0.8498960959650019
0.18133852656057065,0.8862691616163136
0.09337738607918285,0.8788904497535952
0.15310720800508645,0.9118328353985983
0.1234276580990162,0.7562618418564478
0.10200354578693568,0.8254529227814854
0.15178934117869392,0.9152053245343575
0.12577236175995313,0.8601482258508322
0.08236270485567813,0.8882133332543289
0.12914819435524813,0.8153117843641193
0.19900346410891684,0.8173259040543748
0.09241031833607459,0.8125443433993235
0.13653784494949575,0.81760751346067
0.12401606014064633,0.8178865980867811
0.16398819352245267,0.815447773267118
0.10886475561456305,0.813479750958719
0.18826309290634413,0.8191678184027005
0.19416415359951827,0.8239411587759486
0.07347972383220454,0.8105948684826778
0.12873057944949012,0.9991591498408584
0.11935214917288996,0.9984251062147219
0.1927664665288283,0.9985282005424221
0.09681164248089774,0.9988454038867477
0.15411918264326083,0.9986669016865389
0.1406267426645932,0.9997752546004328
0.08434533466367074,0.8595368259576541
0.29743053764956284,0.8992750726993377
0.15633525143216803,0.8825958555947213
0.18617027784940177,0.8785199908446912
0.04890021348391985,0.8890810280086469
0.19936259114706367,0.8713857811551872
0.13394868378274927,0.8864327222996373
0.15228043427081545,0.877538540477332
0.12127411303276892,0.8738414711781942
0.16770374261494575,0.8686664688029058
0.11120356564590496,0.8429142205043203
0.14184384123714974,0.8477575452713982
0.09156810585471242,0.8366101522492789
0.1464966696188199,0.8223162197672902
0.22164102350565257,0.8182511319306307
0.11990768782340892,0.7983650216163471
0.10505695840667006,0.836676473026859
0.07562820806434303,0.8554293215292533
0.1216752001511844,0.857466561515226
0.16064477588993004,0.8439241607589764
0.11910532140300416,0.7793270497905389
0.0971129863245372,0.7963008111807277
0.16813416975895373,0.7945805824621092
0.14464434027382958,0.7953017269608393
0.13385669191211447,0.8099308116840664
0.2514372929021801,0.7863877112869468
0.1823045052634276,0.8332231789212918
0.19727246666015377,0.8176795814729855
0.14266132609868948,0.8388858341929165
0.2010114621486444,0.8213689218321419
0.15718425439980271,0.9357838669237463
0.12003587426709994,0.9325637767075888
0.14654401083915353,0.93349453847072
0.2211378228483848,0.9300527872011417
0.1359078671947444,0.9356646245743014
0.11809225772457851,0.9339095646814227
0.0906765662560878,0.9419147521051972
0.1572460734493588,0.9362831589099528
0.22993681965012985,0.9310238822800179
0.05279404487166141,0.9365216326818193
0.11158005326688052,0.8778499016170579
0.3017941938139311,0.8868460788809349
0.09260705025440302,0.8766395379102323
0.07704959777579545,0.8543457708088171
0.12361522926699584,0.8563140004693106
0.1595879584178808,0.869089609498471
0.05189103831980307,0.8366397462528791
0.11918770409495145,0.8972059035263085
0.16063785728127508,0.8580039466966071
0.16784711156096305,0.8708169768509488
0.09609665552535779,0.8127365292121705
0.1297225029348033,0.8222324240404016
0.12846613485201064,0.8117605065402723
0.214002943611738,0.8300379158137837
0.19290925892412433,0.8127935449563507
0.2080383982780352,0.8112476554035815
0.23652826780140393,0.84501700728346
0.11881313830971343,0.8184482141417969
0.12918182648065432,0.805889781690778
0.15305903398926657,0.8027444327130486
0.0794729685795872,0.8786947857842556
0.07725254362967507,0.8149191929054269
0.17527372546256184,0.8634572544467246
0.12965991515095218,0.8257571592212323
0.1011287261592273,0.791988036830235
0.11205916691623836,0.8398527057014432
0.13710997544854847,0.802478742067503
0.10828545026209031,0.8106365747365326
0.1015907354705214,0.832071891714478
0.1452203144443573,0.8435482282674704
0.14672395872537444,0.8799030960207154
0.1147869565008496,0.872777615662228
0.09862604760066816,0.9050929839118784
0.18358777904654527,0.7465460617146447
0.10904233323670769,0.8177384462942258
0.108207936220678,0.9076047121072179
0.24289422055947843,0.8530059761833543
0.1081891662916418,0.8811213049058529
0.06555176704788415,0.8088170212148941
0.12685352248467735,0.8107484550000335
0.14011367658387291,0.8059565017606205
0.14651114744804233,0.811294503198489
0.2261341473375368,0.8119031897983507
0.2471573647147756,0.8090159110987443
0.12002344639599746,0.8070746337909571
0.27011702378111574,0.8127026155298404
0.1489953123223303,0.8178996605806521
0.1298550455394993,0.8038099688430462
0.11991486267682892,0.9971538682869142
0.19168255117288033,0.9993337078265576
0.07988776479293022,0.9963858958333383
0.13434663190279356,0.996925899420154
0.14882843291912437,0.998106900158104
0.08735678720313644,0.8505121680189045
0.3085509838998211,0.8870753998574945
0.1459994266523383,0.8708805669009294
0.1576331952280819,0.8690906259032524
0.06908595890794886,0.8779220156918205
0.1875071067884043,0.8615459593501673
0.134496727273892,0.875919078423959
0.129337879542539,0.8675223477830083
0.1747325365188828,0.8637601713863319
0.1720110249310141,0.8593784395888772
0.08543360618062373,0.8337283090240669
0.15616375962319207,0.8406337352562403
0.11962959819219318,0.8274205710617379
0.1562533171685594,0.815001369906987
0.19735548996401367,0.8079669823695904
0.1317456834768571,0.7899875532555801
0.08358723452641965,0.8281915192677045
0.10441192627197496,0.8430592750751494
0.13373343818014963,0.84862030233074
0.18161136317410392,0.8342872532441142
0.08171869770004307,0.7689754970780611
0.11464768747107236,0.7861809349966694
0.14501480614282763,0.7856494473028621
0.11076602770966829,0.7856086475993982
0.12255930865162404,0.8013103788149064
0.24015067192181971,0.7759004071110605
0.2152709708313381,0.8249851022981961
0.1830687552750387,0.8102581211709868
0.14036793545194373,0.8295496795828323
0.17770766636290988,0.813987405005835
0.1669370582780672,0.9365941908442109
0.0939163328811681,0.9334754197182744
0.1843833549806776,0.9341297539165968
0.2233475495793582,0.9294473109995641
0.09884449626283026,0.93607134411897
0.13190948794288304,0.9353072089343456
0.07874081322479233,0.9421722026144115
0.13217316380606756,0.9374881738314872
0.27381777473843016,0.9296728564244312
0.06370462665938505,0.9346559060056863
0.11076167154866325,0.8714714023924056
0.2971883222854471,0.880383782516435
0.10595887591827716,0.8707211705560088
0.09434323665965728,0.8492806517861545
0.14138074288560434,0.8531615112565912
0.1411588349191147,0.862627533220063
0.05015702999505127,0.8288919753064019
0.10138567559733055,0.8915139397813518
0.14803240855665328,0.853252145720095
0.15724062824810256,0.8627568269355278
0.1289199443308248,0.8050988848452869
0.12307730744407056,0.8155805844975313
0.14772324924768135,0.8046901883694156
0.17807966970049788,0.8227411031219132
0.18062136152452823,0.8047335502650894
0.18220514635579907,0.8038138995187344
0.21107720494616455,0.836810887165908
0.12231626049202196,0.8099074699403673
0.1321440800252401,0.7980414233500259
0.174767962357644,0.7948817455860152
0.07597151198825118,0.8671932537130824
0.06115691308337725,0.8026928479497485
0.2049771061317771,0.8510334797433045
0.09091006929819363,0.8151530906241509
0.0781515783876759,0.7805245126927608
0.1093834590801133,0.826140285572307
0.1539546735041311,0.7891577160285759
0.13487411175154507,0.7994128634693016
0.09161025811855486,0.8202935480388884
0.15124904909169237,0.8351389796046675
0.15581885416950267,0.8712571089626077
0.08353406373768224,0.8643257074177254
0.12376904018718685,0.8940407608634494
0.16023901230455334,0.7325111600624736
0.09336265200519536,0.8068933114187705
0.12052498146229276,0.8953839420131918
0.21798107952716436,0.8426681156256434
0.11030690115198036,0.8701579063657428
0.0900053971553628,0.7985003028921893
0.12964434828147844,0.8001086130754524
0.12546313838978992,0.7955572316015724
0.1484497672176463,0.801314583492814
0.21041782310462956,0.8024562598476785
0.23859161471037127,0.7989010955201534
0.09832143663627496,0.7969774165759625
0.24856530157606543,0.8024610057543671
0.1767948584487903,0.8082223304350498
0.08971065161442211,0.7929976392855037
0.1557287841346054,0.994571626758384
0.08798689308027027,0.998990334156163
0.13914385420954095,0.9995916130052632
0.1827438369130193,0.9981767439663763
0.060512393438212166,0.8639199433014316
0.3288861840830361,0.9043490801905761
0.1510742901619627,0.8880368653923347
0.11495633429051429,0.8825917565569824
0.06633991188383141,0.8940397150192623
0.13173991796964457,0.8759137515251355
0.1002414145992252,0.8909899402904563
0.1328312644237776,0.8820282338105025
0.18091072592540397,0.8786301744675629
0.13491280471106,0.8730547102415922
0.07618496387749579,0.8515880338380578
0.1801765846736803,0.8557108193137168
0.1587713704130185,0.8461978140005812
0.1497684668395251,0.8317789061890887
0.15910339956726663,0.8278971083486442
0.10680416333681934,0.8085020462340152
0.08787959058492673,0.8456282869465317
0.11098466855540412,0.8653628375778604
0.10982247042374874,0.8666250085164036
0.1985174959120952,0.853134104522681
0.07980064157283037,0.7908913047190109
0.11489855109600688,0.8073226093520339
0.1285250070867693,0.8046716506111203
0.09665264260421555,0.806150214530943
0.1232241356944153,0.819237504854658
0.18633350576470645,0.7976495849643448
0.21986198016345207,0.8433327790595763
0.1297893828184682,0.8266787284342583
0.12024586685201706,0.8476393876216985
0.12745146964380377,0.8295192892608881
0.17466764253214667,0.930083575044978
0.08425693021974592,0.926798785921891
0.21190128811040304,0.9281440449808901
0.17980784845684597,0.9261963565899538
0.08155630258022464,0.9302831606989245
0.1189379295102682,0.9277655284759632
0.08825825628640477,0.93624649376628
0.11431693954064923,0.9299738164793743
0.2632737510870383,0.9275849337556716
0.0686692408588684,0.9337159667804664
0.10687636029935792,0.8826770601810254
0.2419145968228852,0.8915370537234134
0.13272485878511153,0.8813532481026638
0.07777861413221908,0.8590836818060845
0.189559755478433,0.8599116314442461
0.1460854608321869,0.874346302750873
0.09496591143860617,0.8430547884261027
0.06844483450592005,0.901357556608813
0.14026825623835887,0.8624075301677041
0.12139864798855866,0.876695730905993
0.14383973171173106,0.8189086873594144
0.09761753226682127,0.8278130975317198
0.1664430183711481,0.8177246167949149
0.14809051205711693,0.8358249282482205
0.14934130681627092,0.8191522609647532
0.16248096181472543,0.8172211704166505
0.16875242431570636,0.8512177846894547
0.13357488673180623,0.8249692265397183
0.1713576648414565,0.8122573998625062
0.2112650323589092,0.8092871160478513
0.08866145742413153,0.884986383067026
0.11214231834248074,0.8226467522994328
0.24675064021153004,0.8702266525673273
0.10047325205035848,0.8328416621516067
0.08396743769648769,0.7999059255187511
0.09786673030078333,0.847760400434868
0.1583547804863205,0.8119479778772731
0.17346290776950143,0.817911744573194
0.09771291938059233,0.843816665517149
0.172602181603868,0.8526153216632613
0.1631359234340642,0.8889237733640613
0.08647331931460933,0.8813419749470354
0.11429900240709924,0.9127119254357678
0.13629812797183868,0.7602123317311432
0.07844350523620161,0.8285697634066487
0.12161331704043701,0.9173232157335832
0.17230167055571483,0.862304883422289
0.07599745677070738,0.8902232927665319
0.08138999972773994,0.8176529430328436
0.16718542351654295,0.8193999179700765
0.10507419086711628,0.8148989612894381
0.13484022338137389,0.8199569060453497
0.1531843376793513,0.8200457633192133
0.18323332847535967,0.8179382098827713
0.11459618227330744,0.8158254108076564
0.21435873946793976,0.8215546684790483
0.15343276697901836,0.8260449180422224
0.09023890019746864,0.8129580767080515
0.16821629620613607,0.995019584505832
0.18304915255051624,0.9949954215379347
0.26650544600202114,0.9976684680628028
0.1139290490276312,0.8494429560981293
0.40484968842238106,0.8857810462419654
0.19314763061676515,0.8693780215963898
0.101970298028677,0.8681981696517251
0.15620975555850947,0.8766057305335806
0.06247170497258982,0.8604459418627712
0.08783827111657054,0.8747942270019603
0.1723006455766548,0.8664389715701343
0.25999388215623565,0.8624825355158534
0.08487736285700102,0.8582729744844002
0.14735310368463955,0.8297253901115274
0.27183956515263374,0.8367539237698478
0.2552186968992782,0.8229174798056189
0.2051906861434042,0.8103683091680289
0.14150284351612655,0.8036192836479495
0.11319010318656382,0.7851687142924112
0.15518387964183386,0.8239599874614454
0.19057345976877116,0.8386987460523545
0.11415255852390202,0.8442642983895254
0.2536187686478124,0.8300791229835162
0.1337652765922009,0.7634724776219859
0.17497071602794992,0.7809803183576695
0.1601623310586272,0.7808112048537712
0.15657195753383632,0.7803863176071171
0.18326266850095208,0.7967975188776109
0.10430154883945145,0.7705498678165562
0.30382647104514227,0.8198020767398899
0.07775401463477914,0.8056946356728304
0.13476469523689025,0.8253614462028995
0.09785359775657705,0.8098742832593482
0.23365480306789044,0.939652744034853
0.12824742994508356,0.9365777505980707
0.30060047757618075,0.9370453659517717
0.13550511448535643,0.9317466955601136
0.1255530162411135,0.9390248952188579
0.19337235727566973,0.938535777030985
0.17405201448423532,0.9452689348517168
0.13850471570444087,0.9408098657100693
0.3147578086588309,0.931827114584234
0.1694422352230851,0.936519473715705
0.15125968324943986,0.8691144885406679
0.13822291052413263,0.8780498278960216
0.1947453167265372,0.8683737785488734
0.15513564156482268,0.8468692194416851
0.2929155689514624,0.8511200833123816
0.1950260969277854,0.8600462766560119
0.1973169251268812,0.8259819785311645
0.09904769836147487,0.8893263715754144
0.18103321092307367,0.8509742829620074
0.10596694762837462,0.8600519182874483
0.23559886803875063,0.802511600332165
0.1364892865665283,0.8131511331134131
0.2320985004876658,0.8021328052734599
0.13708998835687847,0.8202574703668083
0.1383147102111937,0.802092268716587
0.1398612114291571,0.8013149298104623
0.116352163586658,0.8341531967651313
0.21077393926678764,0.807220602580088
0.27058806572037614,0.7953888765659953
0.3079039658681973,0.7921246969580976
0.15062451653819728,0.8648030462841686
0.2197302703542424,0.7998117263910681
0.3426029663534608,0.8485879856871907
0.18204697927460312,0.8123877192242563
0.1730299822390347,0.7775532725856222
0.14437720510631755,0.8232578135112147
0.21451870026249073,0.7853421218427055
0.2723411642801204,0.7967550080651754
0.14347554383947544,0.815220402347403
0.24309242588520555,0.8310445294071277
0.21148457006132257,0.8670855227667243
0.16738016953794263,0.8603819896236373
0.170992195745376,0.890931118241301
0.12189185509999152,0.7268992584031189
0.12802392044881272,0.802229463016525
0.18971638509103897,0.891175652993802
0.11522910684285628,0.838729618880067
0.09139968898291648,0.8662337731779985
0.15099274026550163,0.7944488254098185
0.27064226148817355,0.7962222024368689
0.13155074527188368,0.7914826413393854
0.1984465801733816,0.7973037261318182
0.07922364242324267,0.7986798854255968
0.10750800364508176,0.7947601661646093
0.17648890219938085,0.7929583390116761
0.16296865966371077,0.7983784534986422
0.19973683662634548,0.8044554146034202
0.15267453871938477,0.788861888119284
0.1269258475695985,0.9996477493306618
0.16552713551984857,0.9993826911636559
0.0832311824254528,0.8698470459361564
0.3270989409083557,0.9122289500606451
0.1408499318549078,0.8954329393585811
0.12365866275466326,0.8889376277002896
0.0780606755572923,0.9011773463906528
0.1642489225708397,0.8823596669173263
0.1270895239132419,0.8978445335259838
0.11928655051305008,0.8886227203512873
0.19643153540261657,0.8850644783341995
0.16416096655525356,0.8790994280104275
0.06731466696988964,0.8550423107687217
0.16770662536855202,0.8577945976816945
0.14581441793200864,0.8492621749621228
0.16271664293733376,0.8334522937311412
0.16415238235562607,0.8318652915663013
0.1284825345169706,0.8107967057664877
0.07827220561079945,0.8483856998624965
0.12196142555368888,0.8707713381630064
0.13033242953669344,0.8695409635605701
0.19634793554803548,0.8567706156547524
0.07387466107626003,0.7940981433830717
0.12432726940773824,0.810614700934304
0.1273490357989952,0.8074225261091994
0.08894877186688727,0.8090875758468414
0.11477273491639212,0.8219831962066746
0.2177669870260072,0.8010821946132303
0.23340880809349093,0.8451920389960618
0.15509483458599652,0.8284976935110522
0.12898099464608595,0.8511000662499936
0.1449807255890827,0.8316835464926715
0.1709526699903748,0.9331897935654122
0.07951653018963714,0.9298204655008041
0.20968765364676337,0.9312391229234349
0.21468903897002417,0.9296587283819348
0.07915355948001532,0.9335446747502861
0.13563746490647868,0.9305987334786456
0.07214923695113573,0.939698533415523
0.11078684759682449,0.93299267981038
0.2888371132105388,0.9314371815800973
0.0756171895394481,0.9377773234380334
0.10905687512712144,0.8854603822701576
0.2787912934434972,0.8943595427844167
0.12895652327102847,0.8838267102242507
0.101423984189698,0.8609008150136405
0.17001129078495775,0.8606688693943265
0.1321521517353376,0.8769956136675534
0.07250842805047379,0.8464061166458748
0.08908426128638074,0.9037706930594962
0.14292801283786274,0.8641029357060763
0.14344793346604678,0.8803737400268805
0.14808974332282196,0.8225639284939588
0.116881309026382,0.8308754072092472
0.16297173460089076,0.8210061709566269
0.14750781146150804,0.8392975259656669
0.16503335185769447,0.8230607365388675
0.1622353512074734,0.820799715463232
0.18212000903262796,0.8551838542822664
0.13059559291034795,0.8291761641513657
0.14928294707104223,0.8160132754015552
0.20069000309095247,0.8129767088851568
0.08654212103401168,0.8913410045312475
0.08815031317914873,0.8292295018532265
0.23438132103785536,0.8772720476358744
0.0777998183865228,0.8383410980334957
0.06439418132199878,0.8059042812997683
0.10346907365915922,0.8553075885508683
0.16813224792321624,0.818434352406641
0.16138711697413372,0.8239949292417749
0.09330986558360548,0.8484790455802687
0.16452015765459163,0.8556958391524072
0.16180985677519166,0.892127443913118
0.07322648994319372,0.8845352420149369
0.13029085382357228,0.9183712180947582
0.14238374895700376,0.7659836525118899
0.0854878660096124,0.8328734838087096
0.13027259638406605,0.9228460514488278
0.18678475279587065,0.8668845069134041
0.10441890894182122,0.8951377782169366
0.10197875410592198,0.8218656422321404
0.14782651588797618,0.8239771034131763
0.11203315807259091,0.8191708245905902
0.14162731441072512,0.8239571376193537
0.17999529150244314,0.8238516821362702
0.21608672604071408,0.8219316587878129
0.0920841187502302,0.8199131737641427
0.2260915466453556,0.8256879181757365
0.18477470479802305,0.8300054946500438
0.07247863959654262,0.8174669183986016
0.18849038201289872,0.9988086555811261
0.07668220684397738,0.8686274727743821
0.34468713314958443,0.9094713434940922
0.14628763795177152,0.8930668926222147
0.08964332330241843,0.8874032137154714
0.09771772396993608,0.8989327652618976
0.13134094487054032,0.8807419105579746
0.11553794584587199,0.8958302055539955
0.11921403324455522,0.8868940397369702
0.218063782525068,0.8833570270537273
0.14633677288546018,0.8776984808960612
0.05927953581260821,0.8548009292043971
0.18605669735731567,0.858413878457553
0.1778752504392195,0.8493982100773031
0.1693193658582678,0.8345813690730333
0.1405018874028472,0.831372231338146
0.12336949053736128,0.8115626049869125
0.08349056618882356,0.8486451189794397
0.1361646885104652,0.869294621434163
0.12228057840849577,0.8697346468757797
0.21334932727741532,0.8565666829517539
0.07072957689184708,0.7941731346814032
0.13646090745880463,0.8106910033032784
0.11795081061429875,0.8077553279526913
0.08646511948212932,0.8092445150711605
0.10882561422670936,0.8221289395931514
0.18346215505050423,0.800958203816959
0.25233722451685847,0.8458043954947827
0.1218747507619278,0.8291347903950655
0.11735126192539112,0.8506427119735227
0.10931158242353096,0.831989972085624
0.17697871406767743,0.9335687077937114
0.06922574042725611,0.9302226994210637
0.23697233997914807,0.9316814701563122
0.19458561217675124,0.930065116993176
