FC_CORR,param_correlation
0.9776787290828035,0.891519071967377
0.974777288303888,0.9067258067158115
0.9782392623868477,0.8907139340704585
0.9695112786898356,0.8824815425895699
0.9873115451863615,0.8847441265157798
0.972068082621724,0.8810114089928796
0.9742919602315171,0.9110146338983589
0.9803280596563427,0.9097580547003968
0.9844367854844572,0.9604325848771792
0.9854132547129872,0.9544724482029011
0.9781946816106076,0.9606768840116688
0.9918464791243661,0.9668642787821251
0.986398838723439,0.9560564878950045
0.9741965194747864,0.9639508296050893
0.9742941672494079,0.980809090201719
0.97995820160984,0.9424406415757332
0.9727236492513962,0.9642624414509928
0.9843217679052787,0.9634644290963073
0.9866964277175768,0.988733753654508
0.9835620562277656,0.9853523441486048
0.9724308958826688,0.9884255814816867
0.9817068149277005,0.9851126097729944
0.9740236268715812,0.9894643538145741
0.9884141593409352,0.9888660503217808
0.9797583561893698,0.98126017887
0.9791364986139753,0.9888713758210187
0.9907455145983168,0.9903332086183696
0.9738688386876018,0.9907482039465492
0.9684487224303576,0.9413398465232072
0.9755969547392194,0.9776044019570624
0.984447827179187,0.9488281172391533
0.9691483359630014,0.9726533785185024
0.9799353553780624,0.984216043384686
0.9754699225720844,0.9768639186384771
0.9463136942082541,0.9603949385990704
0.98411730218764,0.9676342741031392
0.9839637297121395,0.9765516547097195
0.9595006040424696,0.9797409511323881
0.9914869663775256,0.9741107319542298
0.9830177489606124,0.9797857159740541
0.9781929334938323,0.959500323732707
0.9782487309727658,0.968746157526841
0.9786678187208935,0.9412863205263866
0.9886037175567424,0.9881495260023377
0.9826150084250336,0.9850025491749038
0.9785916743987617,0.9164823015321863
0.9853976993560499,0.9773405317645288
0.9806691527503645,0.9619921501414759
0.988983107149421,0.9801502256970008
0.9660307565804205,0.9803331160848077
0.9775161336971955,0.9816817468321286
0.9701338766749222,0.9795850016545933
0.9833031503168288,0.9803298337181293
0.9728697123368797,0.9797249715957635
0.9738564462334904,0.980708650091896
0.977783813414338,0.9784464589473872
0.978478806282804,0.9791740023415155
0.9856742762657602,0.9813903770438742
0.9673691686711826,0.9965519192562099
0.9820733035233578,0.9993536269988941
0.9554649175582611,0.9996206146731624
0.9761253869032762,0.9985550030444688
0.9613801243350169,0.779564727495756
0.9891791412344784,0.7856950932096561
0.9724236512001304,0.7898875167831764
0.9830291480542803,0.7830894844690865
0.959293313394832,0.7728023973418866
0.9695011480092797,0.7920404305742063
0.9723400011735037,0.7690105063873891
0.9608282309054005,0.7965297373914454
0.9799776254783258,0.7957839559858892
0.9892007371922096,0.7879462035193954
0.9591006266304644,0.9871504220038514
0.9638287017859126,0.9591124784053806
0.9897587628175064,0.97335456460887
0.9612172727140698,0.9798711326602096
0.9837979967510329,0.9716116522803069
0.9730646170553696,0.9825885776757847
0.9906986803090156,0.974757719740104
0.9707922772649048,0.9799739381824858
0.9703838537781978,0.9817759295912394
0.9879610548791784,0.984353423888063
0.9644277758863201,0.9849940343585025
0.9608609368754663,0.977008284716511
0.9656058753776838,0.986170261877591
0.9635211368262855,0.9794309149745997
0.9486847061149123,0.9910192241415287
0.9496417043765332,0.9895110175119609
0.9590198513874904,0.9836611533372813
0.9746136790842777,0.9785439141040156
0.9701360539418776,0.9785861180989321
0.9864643936480576,0.9799093137666736
0.9591606544408986,0.9962073231403168
0.9641777213139975,0.997024997603896
0.9588552461444376,0.9967730966570835
0.946960166597752,0.9970893852673466
0.9907150297282835,0.996213524328564
0.9431876387011469,0.9939691750827465
0.9797351951036094,0.9926541291795381
0.98514861982108,0.9948171238513636
0.990592299909358,0.993502545527796
0.986205813220112,0.9919493414254112
0.9566982417961107,0.9027958703822253
0.9740515406059437,0.9045891929318343
0.955752804090164,0.9071427793247139
0.9492779610660504,0.9212915315265402
0.9752840574116547,0.9066844327923941
0.9436380766641432,0.8985933011049102
0.9764893088049617,0.9016026412156076
0.9508348444130552,0.8975603060081798
0.9531224629172164,0.9256425814386352
0.9835534283940898,0.924599208755967
0.9627487372651587,0.9687014104438528
0.97414173856928,0.9636965411067929
0.9918506617223775,0.9686837066104249
0.9760967304412664,0.9728244009666637
0.98279596648048,0.9621615848580723
0.98085154323606,0.9713756192559697
0.9691047611792339,0.9856394348026724
0.9715529017266998,0.9525999556794048
0.9552379542150998,0.9705711407044112
0.9736609645167918,0.9714631155165235
0.9648318469750828,0.9917744003283073
0.9551440540813153,0.9889430053048
0.9889101765579044,0.9912817834456158
0.9868338061109907,0.989402459457776
0.9821531192905304,0.9926144282036232
0.9765418909448835,0.9918419979201277
0.9737968993324179,0.9868211042551149
0.9550011039378951,0.9925415694703331
0.9842689040673761,0.9929263349612296
0.9493874901019601,0.9930584799436952
0.9404164426486482,0.952016285100373
0.9665789666117731,0.9825810675693936
0.9712755978339505,0.9583963983585878
0.9734775567134217,0.9778750572131523
0.9601081758578976,0.9869673255014659
0.954313945536374,0.9812109210593034
0.9708835755474621,0.9683163882900467
0.9740796693786536,0.9743270258957248
0.9818109963462186,0.9807002613607918
0.984007855988901,0.9839310232192015
0.9845674720631991,0.9787572614889442
0.9682536532022163,0.9846529366037254
0.9853531455948624,0.9676424229987032
0.987478552497738,0.9762007392589184
0.9617610350751181,0.953555354149802
0.9691740607324336,0.9871155797659997
0.9662481157526256,0.988356006098951
0.9591117312446125,0.9296449197559256
0.97605180841064,0.9835145002735172
0.9593536891403139,0.9711003113856995
0.979334086840474,0.9834479747820768
0.9843421142672147,0.9840007807160408
0.9915493258033656,0.9847178767913264
0.967929952408785,0.9829764018501668
0.9705073180288413,0.983738415510318
0.9481062009862798,0.9829053678520845
0.9694965327234674,0.983797067458404
0.9574360899100971,0.9819747466458024
0.9854029859972355,0.9831280055586878
0.9742130445644842,0.9844223575671538
0.97760522724436,0.997624155486316
0.9367194058898689,0.9954675714274136
0.9691823648917539,0.9943720843218448
0.9805676358706157,0.8019625019215111
0.9567223883229458,0.8099122969958336
0.976989468120541,0.8140204723016197
0.9690892734504368,0.8063948346894189
0.9540622329344691,0.7939914159135862
0.9573435325825713,0.8158889596904892
0.9634565469639392,0.7900873426554803
0.9583861281631526,0.8217486728988825
0.9775851651708445,0.8200655104074357
0.9713110697423128,0.8122085893709479
0.9671658465778045,0.9900581455245464
0.9834484110731235,0.9753299018354081
0.9592687909839517,0.9854121110654448
0.9690426770524208,0.9862875079323171
0.9614360827924646,0.9834075781059064
0.9664992574337584,0.9887992383656488
0.9708045554242009,0.9846493889430413
0.970230417523441,0.9874329413599322
0.9822430968100497,0.9888200667330118
0.9653484760156796,0.9890132144222687
0.9843029724703296,0.9871044833566481
0.9505277469436858,0.9764489922163062
0.9775245638548914,0.987830203438428
0.9611875925089962,0.9767080524346505
0.9643905340918408,0.9921438945817728
0.9547921462580296,0.9853576250201695
0.9724144278382097,0.9840249923325513
0.9683568160470916,0.9890180439136782
0.9611549456785952,0.9825484848323912
0.9687843595021397,0.9836408121772272
0.9714780883248921,0.9939931296900254
0.9739564768296662,0.9959374048752042
0.9716792916543951,0.9931089429828768
0.9616545320092643,0.9950164517463619
0.9689672024059619,0.9933983349979917
0.9534884060175816,0.993027636600278
0.9764614738047146,0.9923024851023848
0.9706242022423329,0.9906683555434499
0.9680660469916973,0.9951637927755432
0.9713896826066851,0.9883054679580272
0.9619715540525283,0.9023228431165098
0.989512175081988,0.9033558426638696
0.9716916981592552,0.9064035695888568
0.9477330367536234,0.9213679582730152
0.986903462431781,0.9065966519418941
0.9610279534988637,0.8971749062597718
0.9658980893658621,0.9029204001336822
0.9754499165488016,0.8967762755801932
0.9735843019060109,0.9268038430268992
0.9762898059378429,0.9276774158998211
0.9578854809634824,0.9711800498017645
0.9777137262550328,0.9678065164373859
0.9664568033814633,0.9701696969375675
0.9666831246483453,0.9699017511240402
0.9678452724246815,0.9568846571489296
0.9712948740395251,0.9729027501459587
0.985213166599975,0.9846762280103704
0.9617921330820856,0.9575990700639808
0.9699567951425171,0.9676222911994287
0.9648092857361878,0.9762709778221393
0.9588307811801363,0.9872189758727464
0.9490803160826613,0.9837576331742567
0.969841950120826,0.9855574153394413
0.9789058739361779,0.98624187623964
0.9686575310682375,0.9887773801826605
0.9651602276213501,0.9866571170666094
0.9774431700584935,0.9873976756924928
0.9453626384649592,0.9902509997610441
0.9699932857497421,0.9879191354028963
0.9587991048554776,0.9877799344504616
0.9611996594713907,0.9663586803273057
0.9859655363847272,0.9882520931760147
0.9699833643764675,0.9722146783065453
0.9754239670410616,0.9822474154888353
0.9734850901108992,0.9883924419334317
0.977717119927712,0.9888656890723427
0.9679516831801405,0.9810172309692196
0.9746681664750532,0.9809668108711774
0.9748852971778929,0.9877055893391966
0.9615694330604199,0.987126841014012
0.9705354363271672,0.986517997068542
0.9770019090805206,0.985965391414656
0.9729287750167375,0.9751645839618416
0.9719198086610966,0.9815094832877853
0.9723270665841172,0.9693261342369162
0.9601506141299434,0.989444549746015
0.9733007567162691,0.9914784393231786
0.9772040104189044,0.9511040216268528
0.9771308294285264,0.9896799719223912
0.9693965337153718,0.9827014651616358
0.9637176641302944,0.9852063919509552
0.9599332174566328,0.9864063374878573
0.974312911118176,0.986203296040435
0.9885309401509885,0.984397078670658
0.9733494898784397,0.983987529189697
0.9682590190592224,0.98442351055044
0.9861709945465376,0.9849110772609233
0.9715908432160569,0.984218884124648
0.9788592984868033,0.9844992502111395
0.9584745582317091,0.9865150650671426
0.9724810805677568,0.9992316674595194
0.9834971932845513,0.996932023959723
0.981496411916457,0.7982726889648681
0.9722229280215587,0.8039931842599832
0.9896660592364392,0.8084628561756249
0.9891998617036323,0.801701543623059
0.978834479207908,0.7916916189025851
0.9840368721440573,0.8108626819978979
0.9854128987663309,0.7877178668417533
0.9783426162129624,0.8150235755165481
0.9898283110008189,0.8145829379639794
0.9769738840262416,0.8063829917810454
0.9773907833239528,0.990996739061436
0.9749040083774057,0.9668150383050339
0.9719482164792547,0.9794616284333123
0.9793393265506376,0.985124921374748
0.9713318879948575,0.9780326386912132
0.9856341388268192,0.9873903728899394
0.9785370318545005,0.9807820694031169
0.9855579569479255,0.9852495164801386
0.9811943375482023,0.9867613851844259
0.9819508686602413,0.9888153383859896
0.9819045113720499,0.9885257975165364
0.9791862374841857,0.9810185433255852
0.9834505855741696,0.9896224099374548
0.9792734966666589,0.9823881038573549
0.9632978877899279,0.9930915256816392
0.9718864288131143,0.9907155622390397
0.9790361534662003,0.987017095449764
0.9846788739971767,0.9835653049872664
0.984082871457016,0.9835516739577976
0.9771407168553624,0.9840551333421504
0.9781341492527424,0.9961490209740386
0.9828219502307622,0.9978609211562836
0.9781901480383458,0.9971599591117332
0.9683455192362976,0.9976774473984211
0.9848035462621437,0.9971786692164771
0.9658197765567593,0.9943153109155154
0.9882070133357644,0.9953467234871852
0.9829251932703118,0.9961388848013134
0.9813104662908518,0.9961061220234471
0.9810860347489015,0.9933032698877875
0.9790163692634783,0.9120443902313348
0.9853705663247309,0.9135379133277491
0.9771316406882754,0.9161958369494376
0.9761291616838425,0.9300251238276659
0.983872668263955,0.9158636870618881
0.9665920138263965,0.9077819503658835
0.9863479534716579,0.9112774014242554
0.9736647917776947,0.9068395932946152
0.9746641142973289,0.9343328338069632
0.9816950006912589,0.9339554016682163
0.9824416736803264,0.9737404836191338
0.9903627158453272,0.9694186598554297
0.9804191729732504,0.9736219504433117
0.9863335194857473,0.9762249894997613
0.9873886473239252,0.9658303584721453
0.9814579380053907,0.9758788167330416
0.9817666047829678,0.9879597287575539
0.9839714141775978,0.9593154484999088
0.9717354201070733,0.9741818693400339
0.9826665928095184,0.9763174584411864
0.9805299405605864,0.992477785337304
0.9750257258870283,0.9901206908742547
0.9767278375660413,0.9918538765665668
0.9848937761135504,0.9910893938056456
0.9804750978409216,0.993331013741927
0.9874922214162088,0.9923734335074192
0.989220276501241,0.9896630862783754
0.9758080411914589,0.9936526981673716
0.9888746457127665,0.9932237624038217
0.9706497253414064,0.9932006731092943
0.9645557309562336,0.9587211563649695
0.9820395933924301,0.9844187436476558
0.9815341863815212,0.9641062595785107
0.9719729784496632,0.9804035741314909
0.9802637045778626,0.98738216791338
0.9788221320863693,0.9829195439726865
0.9575366889316851,0.9724173550746397
0.9901913323228159,0.9777043490458578
0.9872481375115431,0.982310937457185
0.9633756239543811,0.985447623514836
0.9895359159058816,0.9837196422967619
0.9837488445988426,0.9888854002872893
0.9796338399085411,0.9749058252484961
0.9853344944079648,0.9823429575972403
0.9791016666459303,0.9625344167369373
0.9847751356346217,0.9872179977717384
0.984536935593313,0.9915427614643181
0.9789786627777528,0.940773472835799
0.9918270207398195,0.9885457255327575
0.9780921958886984,0.978211809146262
0.9872169253047977,0.9847865283753504
0.974476219162425,0.9853857784453208
0.9827625170755832,0.9858894891776983
0.9817949518774701,0.9844169361611325
0.9887229285782442,0.9850000309388132
0.9698966730729452,0.9843006440356141
0.9833149945395577,0.9849988680571736
0.978122350782114,0.9836353873779331
0.9832135566548371,0.9847717252357584
0.9842505041302552,0.9855431665994819
0.9616241735719998,0.9969441305721176
0.9616053350046595,0.7896923211278046
0.9458255760107303,0.7952680973191658
0.971091707839124,0.7990825502046734
0.9735400154839473,0.7928828081975037
0.9760101619617522,0.7834326692902815
0.9788922343379114,0.8009800200781677
0.9729356349057344,0.7799713658880707
0.9675874750751994,0.8050966792412653
0.9721905404314077,0.8044439362544428
0.944537499083168,0.7973215200990182
0.9633454802907886,0.9892147479316894
0.9400915758436412,0.9603608553355967
0.9407130797538062,0.9744291431000189
0.9680540211181367,0.9821070888765648
0.9372285058781428,0.9731452053701332
0.9686109927058497,0.9844700202212973
0.9432306998544852,0.9766025266889837
0.9752271992106288,0.9818542718530937
0.9533364589383421,0.983569203693968
0.961331978640342,0.9864785911097697
0.9534593657741984,0.985521354347844
0.9795328860855869,0.9785473347246243
0.9599548516353951,0.9863778797915922
0.9682523566234515,0.9800900318385293
0.9350912423927098,0.9905705281895036
0.9708251574160441,0.9893799146385944
0.9584199350137865,0.9842899705278189
0.9643000495439112,0.9777028263702233
0.9798692334429224,0.9792826406393129
0.9483725146431091,0.9799949556344333
0.9620816365857549,0.9953501830267116
0.9630270280383442,0.996511979198904
0.9650715382827978,0.9970366438590784
0.9518212892275216,0.9968597722679424
0.961100798810809,0.9970522024788036
0.9588254299802477,0.9933352830620299
0.9724325131281645,0.9938115375448912
0.9608088688912007,0.9963483190519843
0.9557382418064552,0.994546515491632
0.9502034011870195,0.9939213709267841
0.9702593678860586,0.9120489468032216
0.9471570338214192,0.91389971325092
0.9631135853927107,0.9162123491114238
0.9822753046337092,0.929336488733561
0.9540769496726147,0.9156976831970819
0.9484178179204223,0.9082013446725197
0.9687678521031428,0.9107630507033693
0.9481803762745304,0.9071915975165562
0.95573518512937,0.9332786523789384
0.9541521317782707,0.9318494725752946
0.9799008352022408,0.9729468941672784
0.9726197639669475,0.9681306014470062
0.9542998202516013,0.973126792828371
0.9780073767795264,0.9773539260774161
0.9751660581277976,0.967923096315923
0.9580230063212803,0.9753889539681587
0.9493743793656231,0.9882092278916361
0.9795733567316152,0.9577242547653526
0.950353706240831,0.9753859416305706
0.9644975921207923,0.9746562567681101
0.975385564976665,0.9938939718000905
0.9756633048593695,0.9917908869240979
0.9420278482928854,0.9936727555719793
0.9573354115691315,0.9920157836995444
0.9613995410728627,0.9944988921630055
0.9759459053681949,0.9940710556586222
0.9673451452594732,0.9891790497183583
0.9873429977001642,0.9942563358599067
0.9747404361695686,0.9948004772837447
0.963104995998575,0.9948464913108643
0.9505490401759792,0.9538450582033703
0.9536819424725633,0.9826657113686856
0.9640520746838963,0.9594084875325427
0.9322245603688804,0.979082495806008
0.9610776639324594,0.9869905052415336
0.9562695804255299,0.9801275587417864
0.9036819510816493,0.9681557931499684
0.974693221336681,0.9757224027672149
0.9649999656077082,0.9798659888244468
0.9256803731298541,0.984467224463081
0.9731905413805328,0.9769934498749486
0.9623314722982067,0.9851730852391503
0.9523184696288745,0.9684793781979208
0.96055234670288,0.9772690761194474
0.9550229166366355,0.9543065326327472
0.9802167832549095,0.9830090393312656
0.9695409975889798,0.98711378688214
0.9600243567283029,0.9294274935756666
0.9742861386591826,0.9833492395128797
0.9616102333840025,0.9712501480128739
0.9770515491882864,0.9842122274983112
0.9441655894486013,0.984668298240395
0.951276713787648,0.9853392146222372
0.9468107483925176,0.9839753625200032
0.9757862173168023,0.9850953119808605
0.9529389470813747,0.9837554663145864
0.953672396167571,0.9846489684374488
0.9588120052662824,0.9828359220204321
0.9521953416014154,0.9844681517892898
0.9844615734922584,0.9847986702212808
0.9745424900748874,0.7500087668631051
0.9674872750437497,0.7562561063316645
0.972259068933036,0.7617200239996074
0.9853904655128672,0.7540575893682857
0.9751155529135777,0.742906198252756
0.978008743776918,0.7650474964480811
0.9796902062107368,0.738099080105587
0.9847216760491938,0.7693382078486061
0.9831771172479848,0.7688777417922853
0.9714009016654872,0.7592982750287894
0.9740554069944272,0.9785342432725542
0.9776572269907792,0.9482017673267168
0.9673017609334974,0.9639817742728493
0.9775879062789251,0.9698481507389856
0.95585465795483,0.9614322757152649
0.9867901013928256,0.97337002361162
0.9735990703840623,0.9645163620464656
0.9732226834136783,0.9703261586527488
0.9790939412834849,0.972533375862384
0.9811426706330391,0.9751472557328843
0.9703987311968352,0.9787776616928947
0.97650743515748,0.9693108454317376
0.9830275248013448,0.9808866387099019
0.9800772758162387,0.9741453072761792
0.9541290099065431,0.9872147520257769
0.968700717574228,0.9866540104229241
0.9823900080035856,0.9777029721510334
0.9879031329457344,0.972834893018036
0.981731516390214,0.9715050067937395
0.9636202000477334,0.9738023203233651
0.9780514066242972,0.9965018907659043
0.9822142779650659,0.9960159031988157
0.9774880140733312,0.9951453477489745
0.9683007040027553,0.9959194941647848
0.9772233204418942,0.993152111179893
0.965649871752512,0.9937539656764053
0.9820628069542301,0.9884448679479576
0.9686989958289645,0.9907891283829251
0.9753183046764871,0.9884763443351594
0.9659554377107928,0.987277588201528
0.9810678968574807,0.8799340236122822
0.9739660555984762,0.8818850429098144
0.9813955549554851,0.8847983782113825
0.9596448457976808,0.9006981343955786
0.9770984841066339,0.8841902191802402
0.9694877599889574,0.8753331468591454
0.989874754285328,0.8784343805510801
0.9703885721126048,0.8740485620533792
0.9761191738739936,0.9055001122001177
0.9794407657066653,0.9046422286168913
0.9718476127177088,0.9582312654878063
0.9763088852970035,0.952468127525396
0.9745436506714472,0.9581314757470892
0.9842289033318701,0.9635175913678216
0.9806474045761678,0.9514219240766274
0.9606550021962864,0.9617426593823782
0.9722720072995747,0.9791787839321254
0.9674174391241096,0.9400407468375314
0.9793959437392932,0.9607328830831824
0.9866341363806621,0.9624073237664419
0.9773911419900725,0.9867325828709261
0.9729932874988944,0.982733788373318
0.9735630579447213,0.9860322445552224
0.9806763922104013,0.9830085853633267
0.9632244399535722,0.9877718138368473
0.9840451615346659,0.98671513554626
0.9702004974311886,0.9799356866253507
0.9611611243228397,0.9875639643612032
0.9820813762445586,0.9884427457125059
0.9699975346182051,0.9888618389147645
0.9636925277544538,0.9428795746510387
0.9734749819698428,0.9789874631014208
0.9875421879883336,0.9508407942135043
0.9779435623931555,0.9729215169720806
0.9814077854352384,0.9848067756208362
0.9728704564262848,0.979294249501772
0.9555859711750612,0.9631742099004078
0.9790556269889251,0.9682497376372448
0.989032403137936,0.9788051360566448
0.9602090706447437,0.9802537369969565
0.9809662635855247,0.9755298015224032
0.9822629090938579,0.9788140884280696
0.9813600313767676,0.9591499745916947
0.9727164136084928,0.9681204290175996
0.9804727122428858,0.9429061910752229
0.9783257188969251,0.9905570173139694
0.980756253062033,0.9855674572468179
0.9711101820875448,0.9193012426616108
0.9783305450756593,0.9777394571038979
0.9817623932379603,0.9632340526349544
0.9841913184729368,0.9803760610396663
0.9598509964290473,0.9807870237145366
0.9754532004870656,0.9819277137024248
0.9678187063888376,0.9795874472030317
0.9783214938859432,0.9799328271172606
0.9737322336098851,0.9798179441756067
0.9740842810104627,0.9807514999039736
0.9782400522259133,0.9786479553721523
0.9812539817252957,0.9789929175584462
0.9727010060834524,0.9819326926399392
0.9451924813852984,0.998906688771834
0.9817261860799454,0.9992361672984384
0.975891995228927,0.9997533298752868
0.9756539408656749,0.9995354642526056
0.9754757301020761,0.9973937100761966
0.9762627603716829,0.9993743352183239
0.9752102583094936,0.9978814557503308
0.9850302201467656,0.9978753103292812
0.9619791605455038,0.9993213798649987
0.9830658821238154,0.8574350224118192
0.9809557773667008,0.8956689223752367
0.9467341236830755,0.8791871673742142
0.985018177986064,0.8762677977344961
0.9463420315484787,0.8859120358561977
0.9780043065966314,0.8689096554692249
0.9597135095838448,0.8835990816085889
0.9816358008463326,0.8749866163255224
0.9858080852925769,0.8711673679049722
0.9677006635628342,0.8663871237650963
0.9847431160157165,0.8396301055462416
0.9729900519502948,0.8452940204662234
0.9869394514678115,0.833255114202954
0.9767278337440446,0.8197164280620843
0.9705051594617241,0.8145012932210923
0.978704946347009,0.7953396939173415
0.9825648037744632,0.8336297142953013
0.9744109691621573,0.8507962754577801
0.9789515727908352,0.8542465738311965
0.9596153530791641,0.8404819381431892
0.9866657221110096,0.7753139805398089
0.9849720976518848,0.7924808879033921
0.9860299304685056,0.791282541593483
0.9791402638897619,0.7915669762788335
0.967100703606192,0.8067353815221505
0.9760135418034552,0.7823318030904811
0.983070232792916,0.8299174272243901
0.9678842781002147,0.8148784231160696
0.9600657459926045,0.8354037289745526
0.96335670478179,0.8186501631716837
0.9791502640744485,0.9385689298124413
0.9834308360516949,0.9353811744970452
0.9847426518902862,0.9362009494462912
0.9719431334561232,0.9322139435891875
0.9842171103269151,0.938266885587812
0.9781854223002944,0.9369508967440359
0.9754257742111174,0.94444081388546
0.9863077015763069,0.9392296718457644
0.9841236513313325,0.9328503154181635
0.9706807440145391,0.938153748510444
0.9793656819327287,0.8758735384718173
0.9820946251816458,0.8847762580473187
0.9598312729781757,0.8748537121860767
0.9795137671458963,0.85290289294504
0.9717222278139009,0.8556675381115245
0.9678309712704851,0.8670291910105656
0.9875759986419944,0.8341347076404285
0.9718881401389565,0.8954435330875914
0.9816654957131747,0.8566953714762616
0.9742386392678547,0.8681255211043623
0.9760542566290765,0.8105325459321051
0.9731503334926659,0.8204032552341645
0.9599653207443181,0.80977285461552
0.9750266360392131,0.8279374108827885
0.9648845394515869,0.8104093160017413
0.9773393550169518,0.8091355439536235
0.9799818434620179,0.8424979869714437
0.9690987337527183,0.8158587400248174
0.976449661067864,0.803598341368667
0.9815498581877741,0.8004231660081875
0.9779405330330689,0.8747998749291194
0.9884616393501232,0.8108095644528189
0.9769982169073111,0.8592947174664867
0.9699051835887481,0.8222797314116601
0.9842512702578932,0.7882477416307399
0.9878601169400996,0.7983683167900943
0.9475038098788952,0.8350688729148307
0.9826632063812822,0.8364517717037595
0.9766145099586595,0.7976163109961315
0.944134041920964,0.8070580854619891
0.9761484505851836,0.8280131888237562
0.9858902721964502,0.8409134734203682
0.9690807705591464,0.8771150325062835
0.9697931194573424,0.8700531658419376
0.9810727031980365,0.9014751914119528
0.9773920335577952,0.7415670783505821
0.9853957394836339,0.8140845091606179
0.9876107695895304,0.9032570233331088
0.9828813774905837,0.8496911866323454
0.9838779074560835,0.8773827885364112
0.9755323810503169,0.8049544158617139
0.947859625450016,0.8068056591208733
0.9659444271342784,0.8020869662849971
0.9835325275641049,0.8075595978145615
0.9815493696418659,0.8084221962922871
0.9837397788701616,0.8052041498947493
0.9877098675689693,0.8033150108728035
0.9845514987364848,0.8088604674065859
0.9759935652654621,0.814312868499355
0.9735142436359933,0.7997618064344395
0.958713330820387,0.9988776049920108
0.9740923752436473,0.998885621555234
0.942090519650224,0.9970901208162256
0.9558924419154678,0.9955195756351143
0.9594229657804174,0.9979305380482659
0.9462274942821469,0.9979910456890213
0.9693681925127514,0.9969244611108092
0.9865205864418564,0.9993605251234936
0.9403270096284456,0.8642601136001284
0.950221180670392,0.9051506873073953
0.991503458171839,0.8881145188065237
0.9454024994927186,0.8835541052397582
0.9867368187091442,0.8944490554658429
0.9626830783319504,0.8764354864348772
0.9885180761598371,0.8916900526056329
0.9518490256476044,0.8826742600338476
0.960207763866341,0.8787775730970717
0.9788995282325607,0.8734056092248278
0.950117203773248,0.8445114359212335
0.9447000144415405,0.8483653849057453
0.9490920250533059,0.8377972857697926
0.946245706824602,0.8224781791129577
0.9354207622634522,0.8201863429556104
0.9298150190603328,0.7989801641690039
0.9431068139232358,0.837719453577397
0.9674786942832413,0.8583135760846179
0.9568896584284877,0.8585431246956322
0.9845784963531741,0.8456388841600028
0.9384116958206243,0.7802597315994992
0.9480669623113314,0.7974122060138384
0.942537301730968,0.7953776943833496
0.9216157154124467,0.7960834116388334
0.9876173957824528,0.8107443340453969
0.9216158871654726,0.7874897348934795
0.966611698874148,0.8330497196266392
0.9803613424417139,0.8177337954316257
0.990813398037861,0.8402501003743295
0.9838711700174239,0.82177031376797
0.9389165319977671,0.939135261346188
0.9638484489127882,0.9358916655771432
0.9388755233013641,0.9368346767146593
0.9294097592917911,0.9335703992560899
0.9653917227283153,0.9391331953584368
0.9223440342869069,0.9370985156657448
0.9639459644167773,0.9455287772197912
0.9315734742195779,0.9396124601162512
0.9357269532161526,0.9347878656293875
0.9809558048908723,0.9403523221338307
0.946675405999192,0.8792170092393725
0.9647938873387552,0.8881891605504642
0.9909804262183661,0.8777844011518019
0.9649144345249853,0.8550434823035163
0.9777584154727702,0.8563012096964656
0.9730333896885731,0.8703036883850187
0.9523120062310011,0.8384306335774886
0.9605839742070045,0.8982243442813447
0.9391882959190672,0.8586347396383776
0.9605534376508259,0.8727787412401548
0.9499712461432536,0.8150214030802757
0.9389810714639075,0.8240787152957341
0.989867382047051,0.8137625780880762
0.9796062906595918,0.8321537444877366
0.979171677316978,0.8152477971544122
0.9655719856051828,0.8135026223007252
0.962691020233352,0.8473957771817652
0.9395856791072067,0.8210963641225297
0.975323578394369,0.8082470088654291
0.9261113967052595,0.8050144278327187
0.9172288148257843,0.8828213764540331
0.9498407919341366,0.819281273546519
0.9620991944790858,0.8681599343845324
0.9675330697879128,0.8293185837968979
0.944713868578693,0.7960029686183366
0.9358094033869245,0.8077819209336116
0.9730098860923543,0.8448504440996851
0.9616424015528717,0.843847423609608
0.9762826871671769,0.8064344526128083
0.986331950364708,0.814785283963037
0.9752043553039216,0.8345723834813273
0.9499709756002712,0.845047487771381
0.9784031144662697,0.881344595394213
0.9826131514022703,0.8742726637276081
0.9416121808866302,0.9086079782956451
0.9560620900073203,0.7499554219740258
0.9483057754411583,0.8200979144947178
0.9413046851296912,0.9106686109816458
0.9640486879499982,0.8556911110992985
0.9407034253871532,0.8838992791445964
0.9692488126242077,0.8108158770050233
0.9834008512512606,0.8130810695934194
0.9878099076358776,0.8080167302357332
0.9557390646950545,0.8131351076143744
0.9600060556352141,0.8136753477910249
0.9298853935894889,0.8108143775671656
0.9547340069202574,0.8090020107610845
0.937338665444976,0.8146229901086638
0.9785177424413635,0.8197736165566984
0.9626334353455536,0.8060299847211594
0.9820861860527443,0.9997166252877402
0.9768353380799042,0.9981455593034944
0.9796337661852349,0.998826452565827
0.9813911741605158,0.9972713724224067
0.96995350755504,0.9996570533829837
0.985330308044668,0.9994186950725994
0.9650667445818829,0.9998750922525795
0.9731052008974962,0.8650438921560942
0.9693496102783907,0.9058502234213056
0.9577684454952322,0.8891545716259379
0.9763710152893459,0.884054617834318
0.9607636559978531,0.8952905512072113
0.9775443243067936,0.8771611128224788
0.9671802719249352,0.8923536507234625
0.9872680722969304,0.8833613700801765
0.9767345965731085,0.879694223620545
0.9722336582265283,0.8741900682659246
0.9820137764897373,0.8490314611275114
0.9729624867953155,0.8529207274550886
0.9790347405630409,0.8429913950073276
0.9746704675862019,0.8280484103174962
0.9598533872123148,0.8250663392462234
