FC_L1,SC_correlation
0.014371337059497669,0.9979939549273469
0.023857707906107417,0.9973405391455267
0.017907334699209243,0.9970170961426592
0.004743417072095356,0.9967355278484968
0.02073703142045824,0.9966410122224456
0.02334020886950372,0.99644838619914
0.00012506513209986636,0.9962024693777097
0.008720006377089362,0.9964364184481848
0.007806084102460309,0.9964831100230614
0.013950403735470405,0.9965554567725493
0.013066394687173964,0.9965044349057814
0.026287428110904232,0.9966230051963715
0.022603736574871247,0.9967387606132992
0.009782056671585826,0.996923342972542
0.0014276203408056796,0.9967037277778269
0.00661633694888919,0.9964277072806064
0.009811083201265001,0.9968840297725744
0.022913726349779066,0.9969746319906376
0.024752110672458416,0.996179246045152
0.003355687688473385,0.9971942704162134
0.01856005405155836,0.9966842852946634
0.0015780612799296545,0.9964329787085076
0.02032323328188401,0.9969493285561086
0.00041136798894669807,0.99751222062523
0.0018749041665919728,0.9966955848239604
0.012543113382478044,0.9972284535655722
0.002706035950036489,0.997298591165224
0.012653641927882764,0.9964734500828579
0.006479489314829444,0.9966939939557368
0.007588949029605053,0.996572887062663
0.0008986912382288325,0.9967219100779859
0.02948935238393324,0.9967341638725635
0.022056422207199833,0.9959319690875673
0.009273570952406327,0.996244464609416
0.01093065302325491,0.9959095423126035
0.030206233509488145,0.9957137951116618
0.01502064397239311,0.9961774407190717
0.017053040083343296,0.9966731338313936
0.016941629699497418,0.9964667166367456
0.003838496340483055,0.9965988318168154
0.0006163675092225596,0.9967125563390605
0.0059285523378569405,0.9967055997714778
0.00278387733982588,0.9973111981479575
0.004028764707773913,0.9962029187250323
0.005730178269983122,0.9961579905866803
0.020489382125064348,0.9957436412284656
0.00046205138429089576,0.9959683453001756
0.01078506088654696,0.9963394334871148
0.006452916927189745,0.9965468362781181
0.0050287713295466,0.9967804130311297
0.007585904034372981,0.9966526456301462
0.011075591795970063,0.9972187439590595
0.0064217120240098735,0.9976008446275434
0.0008063059320678746,0.9972686410902472
0.028549073002469227,0.9973607032773742
0.018688099583130332,0.9973332105678518
0.018845010389285544,0.9969140111674086
0.008541194395673912,0.9990221180082851
0.0009451764509358361,0.9983132067481315
0.005005196755962338,0.9979619497647149
0.018169114383076224,0.9977130853144244
0.00217550003471334,0.9972557163782954
0.00042767741433213935,0.9969702291006488
0.022787466323071714,0.9968427942243213
0.03163253783226094,0.9969650969194913
0.030718615557631886,0.9971723474885767
0.008962127719701174,0.997279732275344
0.009846136767997615,0.9971995883907501
0.003374896655732651,0.997203373613329
0.0003087948803003337,0.9972694597532157
0.013130474783585753,0.9975228475878318
0.02434015179597726,0.997263570364406
0.01629619450628239,0.9971501943417302
0.013101448253906576,0.9975420081264371
1.194894607481345e-06,0.9976747496417984
0.0018395792172868353,0.9969086786359258
0.019556843766698195,0.9965371578447347
0.00435247740361322,0.9974021448086106
0.024490592735101235,0.9972085098860547
0.0025892981732875686,0.9971958933428066
0.02332389944411828,0.9970820479336906
0.021037627288579608,0.9973479071974691
0.010369418072693535,0.99664571472562
0.02561856740520807,0.9967372333782474
0.010258889527288815,0.9964301246754176
0.016433042140342136,0.9968128651158072
0.015323582425566529,0.9966135930662
0.02201384021694275,0.9967606290857532
0.006576820928761662,0.9967044878758992
0.000856109247971748,0.9963731441036696
0.013638960502765252,0.9968719491453336
0.01198187843191667,0.9968612725654888
0.007293702054316563,0.9966231596333146
0.00789188748277847,0.9970053137526963
0.005859491371828285,0.9973899806461896
0.005970901755674163,0.9972712215900416
0.02675102779565464,0.9972502627460617
0.02229616394594902,0.9973416247743853
0.01698397911731464,0.9972901672929047
0.02569640879499746,0.9976660850296206
0.018883766747397668,0.9966951316051498
0.01718235318518846,0.9970629081609818
0.0024231493301072327,0.9965081356565784
0.022450480070880685,0.9967937756534786
0.03369759234171854,0.9972425009300285
0.029365448382361325,0.9973125865551838
0.02794130278471818,0.9974950697242205
0.03049843548954456,0.9974581371239228
0.011836939659201516,0.997581840952663
0.02933424347918145,0.997428887437644
0.023718837387239452,0.9971565960225539
0.005636541547297647,0.9972464064036883
0.004224431872041245,0.9971757390057523
0.004067521065886036,0.9971675244360845
0.009486370846609747,0.9990457200578501
0.0035359976397115744,0.9987094350247907
0.009627919987402311,0.9983141670744504
0.006365694360960572,0.997943417845603
0.008968871810006052,0.9973397533260134
0.014246271927397802,0.9971243415552654
0.02309134343658703,0.9972474703266515
0.022177421161957978,0.9975361660280138
0.0004209333240272617,0.9976127311191082
0.001304942372323703,0.997567253741232
0.011916091051406563,0.9976211210775334
0.008232399515373577,0.9974083688070341
0.004589280387911843,0.997703459199536
0.01579895740030335,0.9974632485686384
0.007755000110608479,0.997144462933072
0.004560253858232666,0.9976154166487903
0.008542389290281394,0.9980096132633938
0.010380773612960748,0.9972658500985104
0.011015649371024285,0.9967619582495251
0.004188716992060693,0.9976359463413683
0.015949398339427323,0.9974925484282594
0.005951896222386344,0.9975232250509459
0.014782705048444367,0.9972312064668624
0.012496432892905696,0.9976438355724786
0.0018282236770196247,0.9969987686892952
0.017077373009534158,0.9970435034636
0.0017176951316149047,0.9970886970353428
0.007891847744668222,0.997206040473953
0.006782388029892616,0.9967844880869664
0.013472645821268836,0.9970503906788624
0.015118015324435574,0.9969391094527085
0.007685085147702163,0.99637661703914
0.005097766107091339,0.9969577910546421
0.003440684036242758,0.9972218783895977
0.015834896449990477,0.996842799928128
0.0006493069128954421,0.9972861279802993
0.0026817030238456274,0.9976103217755603
0.002570292639999749,0.9974292175728284
0.018209833399980724,0.9972050336503026
0.013754969550275107,0.9973876083089149
0.008442784721640728,0.9972202173287756
0.01715521439932355,0.9976130469701047
0.010342572351723756,0.9971244512647375
0.008641158789514547,0.9972341340267925
0.00611804506556668,0.9968601931137449
0.013909285675206773,0.9972012552238148
0.02515639794604463,0.9974723315921118
0.020824253986687413,0.99756427439851
0.019400108389044268,0.9978894652202848
0.02195724109387065,0.9977405217655568
0.003295745263527605,0.9977749281418965
0.020793049083507546,0.9971937728240694
0.015177642991565545,0.9971885354857616
0.014177735942971559,0.9973225858671935
0.004316762523632667,0.99714874127732
0.004473673329787875,0.9970728435109388
0.005950373206898174,0.9993196271107196
0.019114290834012056,0.9988140364783176
0.0031206764856491764,0.9979573549306217
0.0005174990366036969,0.9973440490957565
0.02373264277400755,0.9969008980695373
0.03257771428319678,0.9971049567830454
0.031663792008567726,0.9974272660445624
0.00990730417063701,0.9973847304640849
0.010791313218933452,0.997790172083251
0.0024297202047968147,0.9973121757191987
0.00125397133123617,0.9974458687756672
0.014075651234521591,0.9977580507108541
0.025285328246913097,0.9976536890763258
0.017241370957218227,0.9973278111022272
0.014046624704842414,0.9972713624577805
0.000943981556328355,0.9976028765630152
0.000894402766350999,0.9974492873921544
0.02050202021763403,0.9967035767348865
0.005297653854549056,0.9976666483531722
0.02543576918603707,0.9975736145980385
0.003534474624223405,0.9976579159413891
0.024269075895054115,0.997247358160817
0.021982803739515444,0.9975926768536816
0.011314594523629372,0.9967790907341408
0.026563743856143903,0.9970019482683774
0.011204065978224651,0.9974095331153207
0.017378218591277972,0.9970906444606711
0.016268758876502365,0.9971879755915228
0.022959016667878585,0.9973747123143566
0.005631644477825826,0.9968907567930805
0.0018012856989075843,0.9964007976515479
0.014584136953701088,0.9969115027035949
0.012927054882852507,0.9972106103245792
0.006348525603380728,0.9966221644878632
0.008837063933714306,0.9971379290679688
0.006804667822764121,0.9975117164293283
0.006916078206609999,0.9974662751734288
0.027696204246590472,0.9970247525568072
0.023241340396884858,0.9973093279958531
0.017929155568250477,0.9974939150639491
0.026641585245933297,0.9974152352993239
0.019828943198333504,0.996960267713288
0.018127529636124292,0.9969255155507469
0.003368325781043069,0.9972478187513663
0.02339565652181652,0.9975569477980749
0.03464276879265438,0.9978000171349912
0.03031062483329716,0.9977961071667087
0.028886479235654017,0.9978477188325726
0.0314436119404804,0.9975915474468144
0.012782116110137352,0.9972973823677901
0.030279419930117287,0.9966463810656077
0.024664013838175288,0.9967511934698051
0.0046913650963618094,0.9970022368327364
0.005169608322977082,0.9969153634259944
0.0050126975168218735,0.9971256018492126
0.013163917627113884,0.9992270944468897
0.0028296967212489976,0.9983589013589251
0.005432874170294477,0.997652263902238
0.017782269567109377,0.997284905678809
0.026627341076298605,0.9971223472087752
0.025713418801669552,0.9974307452274277
0.003956930963738836,0.9974500993066515
0.004840940012035277,0.9977226145885876
0.008380093411694989,0.9970828865978156
0.004696401875662004,0.997300528734556
0.008125278027623417,0.9977014940799745
0.01933495504001492,0.9974938867424755
0.011290997750320051,0.9973114091469296
0.00809625149794424,0.997191977876957
0.005006391650569819,0.9975918710421334
0.006844775973249173,0.9974294321435182
0.014551647010735856,0.9965207166859897
0.0006527193523491182,0.9975472788814531
0.019485395979138898,0.9974580879395336
0.0024158985826747688,0.9974949657048663
0.01831870268815594,0.9971551048368384
0.01603243053261727,0.997664064814688
0.005364221316731199,0.9968559045114662
0.02061337064924573,0.9970920209873732
0.005253692771326479,0.9972654222572224
0.011427845384379796,0.9969748894033864
0.01031838566960419,0.9971330467605232
0.01700864346098041,0.997266140962536
0.011582017684724,0.9968290600008386
0.00414908750799059,0.9964535660435913
0.008633763746802916,0.9969173973915454
0.006976681675954333,0.9972404070126372
0.012298898810278902,0.9966496917108996
0.0028866907268161324,0.9972219907621106
0.000854294615865947,0.9974327796143369
0.000965704999711825,0.9975515159176928
0.021745831039692295,0.9970283867020288
0.017290967189986683,0.9972588032014504
0.011978782361352303,0.9973271782505869
0.02069121203903512,0.9972345785491504
0.013878569991435328,0.9971056240655624
0.01217715642922612,0.9970428285200413
0.0025820474258551047,0.9972799107619077
0.017445283314918347,0.9975165052723143
0.0286923955857562,0.9976257649750819
0.024360251626398988,0.9975879630941744
0.02293610602875584,0.9977120280852682
0.025493238733582224,0.9976292522101156
0.00683174290323918,0.9972294492962755
0.02432904672321912,0.9967053044780387
0.01871364063127712,0.9970052301146608
0.010641738303259984,0.9970726473017368
0.0007807648839210923,0.9968098866698957
0.0009376756900763005,0.9969848769653751
0.015993614348362883,0.9990723017138798
0.01859679179740836,0.9979060208700568
0.00461835193999549,0.997542356892744
0.01346342344918472,0.9974152758493312
0.012549501174555666,0.9972742579965715
0.009206986663375048,0.997315738458108
0.008322977615078608,0.9976006949839664
0.021544011038808875,0.9972189610387496
0.017860319502775886,0.9976179677038429
0.005038639599490469,0.9975485963286682
0.006171037412901037,0.9972661489005552
0.0018729198767938329,0.9976023225750462
0.005067666129169646,0.9975447151014184
0.018170309277683705,0.9978310683746352
0.020008693600363055,0.9976293306402304
0.0013877293836219715,0.9969687209468584
0.013816636979463004,0.9979172991509336
0.006321478352025012,0.9972793028138307
0.015579816209788657,0.9973425918358888
0.005154785061042055,0.9975068158884776
0.002868512905503384,0.9976445785826888
0.007799696310382687,0.9971920463783993
0.007449453022131847,0.9974344887045373
0.007910224855787407,0.9975688896661404
0.001736072242734088,0.9969800947918387
0.002845531957509695,0.9970314732712505
0.0038447258338665247,0.9971986726771128
0.024745935311837886,0.996900232762073
0.017313005135104476,0.9964856007378284
0.004530153880310972,0.9968794202479587
0.006187235951159553,0.9971601013844433
0.025462816437392788,0.9969868783698259
0.010277226900297752,0.99752545472327
0.012309623011247939,0.9977565866816944
0.01219821262740206,0.9973003020250408
0.008581913412578412,0.9972443406781546
0.004127049562872798,0.99711606964853
0.0011851352657615832,0.9975218761488525
0.007527294411921237,0.9971904810158329
0.0007146523643214442,0.9970683876850266
0.0009867611978877646,0.9970904736656216
0.01574596505296899,0.9972804513454888
0.004281365687804461,0.9974813366279373
0.015528477958642315,0.9976194497925837
0.0111963339992851,0.997440222925273
0.009772188401641957,0.9976379236147133
0.012329321106468338,0.9975389937776571
0.006332174723874705,0.9973019408515372
0.01116512909610523,0.9970698698193523
0.005549723004163232,0.99738076320577
0.023805655930373874,0.9974196925051779
0.013944682511034978,0.9972524223146819
0.014101593317190186,0.9972982812212515
0.0026031774490454795,0.9986943325596463
0.02061196628835837,0.9983117145907757
0.0294570377975476,0.998052824605776
0.02854311552291855,0.9978253292848088
0.006786627684987834,0.9974786379835657
0.007670636733284275,0.9973377953142198
0.005550396690445991,0.9972095489077442
0.0018667051544130064,0.997293261501965
0.010954974748872415,0.9971935765141845
0.02216465176126392,0.9970415870921551
0.01412069447156905,0.9973703099563824
0.010925948219193236,0.9977724848228819
0.002176694929320821,0.9979582268283869
0.004015079252000176,0.9975427276603704
0.017381343731984855,0.9972458255915385
0.0021769773688998795,0.9979616311988925
0.02231509270038789,0.997388932791821
0.0004137981385742284,0.997422371252936
0.021148399409404935,0.9974199183927452
0.018862127253866268,0.99752876676468
0.008193918037980195,0.9970943963323293
0.023443067370494727,0.9974815699952048
0.008083389492575475,0.9971775340036787
0.014257542105628795,0.9970405722848477
0.013148082390853189,0.9968493101920637
0.019838340182229408,0.9970181143877057
0.008752320963475002,0.997054178625616
0.001319390786741592,0.996863475162431
0.011463460468051911,0.9971093674782685
0.00980637839720333,0.9972411895629416
0.009469202089029904,0.9971459570952197
0.00571638744806513,0.9974850692902563
0.0036839913371149446,0.9973886383743891
0.003795401720960823,0.9970106624593281
0.024575527760941292,0.9970947303822083
0.02012066391123568,0.9969205599264896
0.0148084790826013,0.997119935788356
0.02352090876028412,0.9972502580228909
0.016708266712684328,0.9973546055245057
0.01500685315047512,0.9973088311990016
0.00024764929539389247,0.9970066058785216
0.020274980036167345,0.9971794647376087
0.0315220923070052,0.9970565925025704
0.027189948347647985,0.9969160067060296
0.02576580275000484,0.9971185240349728
0.02832293545483122,0.9971039201425994
0.009661439624488176,0.9972580083141477
0.027158743444468118,0.9970759021091484
0.021543337352526115,0.9973899276845187
0.007812041582010986,0.997495152476748
0.002048931837327905,0.997032930010508
0.0018920210311726968,0.99713382363668
0.02321514373740385,0.9994237618499638
0.03206021524659308,0.998949318032035
0.03114629297196403,0.9984906173165201
0.009389805134033312,0.998331235498148
0.010273814182329755,0.9975462601342429
0.002947219241400512,0.9969449379296936
0.0007364722946324731,0.9966753478102687
0.013558152197917894,0.9972134493167631
0.0247678292103094,0.9971927509567167
0.01672387192061453,0.9965923758636483
0.013529125668238716,0.9970959539657503
0.000426482519724658,0.9971844167572954
0.001411901802954696,0.9970597361157283
0.01998452118103033,0.9965520320069933
0.004780154817945359,0.997213255522449
0.02491827014943337,0.9977508851816876
0.003016975587619708,0.9975876974600888
0.023751576858450415,0.9969047852553504
0.021465304702911747,0.9975407941256209
0.010797095487025676,0.9964828746437528
0.02604624481954021,0.9969123887963898
0.010686566941620956,0.9972472550962356
0.016860719554674275,0.9973491490525858
0.015751259839898668,0.9973616637691184
0.022441517631274888,0.997451077678829
0.0061491435144295226,0.9974790509684046
0.0012837866623038872,0.997512484717592
0.01406663791709739,0.9976078529967184
0.012409555846248808,0.9977017714215376
0.006866024639984425,0.997273115461348
0.00831956489711061,0.9974713790530686
0.006287168786160424,0.9967896590772404
0.006398579170006302,0.9972695628787824
0.027178705209986772,0.9967634932641165
0.02272384136028116,0.9971840023953091
0.01741165653164678,0.9970888796637597
0.0261240862093296,0.9972783845763207
0.019311444161729807,0.997825862617272
0.0176100305995206,0.9975973357228014
0.002850826744439372,0.9978216806092365
0.022878157485212824,0.9978584079511577
0.03412526975605068,0.9973285613500221
0.029793125796693465,0.9972058461966995
0.02836898019905032,0.9974887125125415
0.0309261129038767,0.9973091501679112
0.012264617073533657,0.9969201971404256
0.029761920893513597,0.9963635557704189
0.024146514801571595,0.9966822744927395
0.005208864132965507,0.9967334332296623
0.004652109286373385,0.9963542073677623
0.004495198480218177,0.9966283166403144
0.008845071509189228,0.9991317724541784
0.007931149234560174,0.9986066640447496
0.01382533860337054,0.9982556768932637
0.0129413295550741,0.9973890815615492
0.026162362978804365,0.9964341254365848
0.02247867144277138,0.9962677328326333
0.00965699153948596,0.9968038454231315
0.001552685472905546,0.996860466584546
0.006491271816789324,0.996427679709155
0.009686018069165137,0.9969808465945936
0.022788661217679196,0.9970633586959315
0.024627045540358546,0.9970543610185768
0.003230622556373519,0.9964080226343623
0.01843498891945849,0.9970949362676077
0.0017031264120295209,0.997546824208396
0.020198168149784142,0.997231332853792
0.0005364331210465645,0.9965248739371485
0.0017498390344921066,0.9971140249432968
0.012418048250378176,0.9960177219776509
0.002831101082136356,0.9964888377684232
0.012528576795782896,0.9967931412794968
0.006354424182729578,0.9968524418073128
0.007463883897505186,0.9969694043603377
0.0007736261061289662,0.9971583681439689
0.029364287251833376,0.9970281785742755
0.021931357075099966,0.997283810536066
0.009148505820306465,0.997434362426716
0.010805587891155044,0.997552325753806
0.03008116837738828,0.9970036248250227
0.014895578840293244,0.99714441277234
0.01692797495124343,0.9963184367397134
0.01681656456739755,0.9968084688899411
0.003963561472582922,0.99634498226303
0.0004913023771226932,0.9967848215847299
0.005803487205757073,0.9967625195547507
0.002908942471925746,0.9969602185620408
0.003903699575674047,0.9978063957697529
0.005605113137883255,0.9975530935344256
0.02036431699296448,0.9977348728312239
0.0003369862521910294,0.9978073336828438
0.010910126018646826,0.9972780867797134
0.00657798205928961,0.9969563176505764
0.005153836461646466,0.9972300432711895
0.007710969166472847,0.9971395653367153
0.010950526663870195,0.9966776414975389
0.00654677715610974,0.9961085775331581
0.0009313710641677408,0.9965123689880098
0.02842400787036936,0.9966425159738833
0.01856303445103047,0.9961635666491936
0.01871994525718568,0.9964936125288432
0.0009139222746290531,0.9988019717144287
0.02267041011255977,0.998557938171708
0.021786401064263328,0.9978432376385766
0.035007434487993594,0.9970433652536371
0.03132374295196061,0.9967495639832809
0.018502063048675188,0.9973654277717384
0.0072923860362836814,0.9972452157672456
0.015336343325978552,0.9967235106896448
0.018531089578354365,0.9972982749799311
0.031633732726868424,0.9973336227832063
0.03347211704954778,0.9971534981695716
0.012075694065562748,0.9966368528195354
0.027280060428647723,0.997248336887676
0.007141945097159708,0.9975164526124065
0.02904323965897337,0.9974206727452803
0.008308638388142664,0.9968151609335328
0.010594910543681337,0.9973421883201293
0.021263119759567402,0.9963581176966659
0.006013970427052873,0.9968701344726729
0.021373648304972123,0.9970806021546493
0.015199495691918807,0.9970902210068682
0.016308955406694414,0.9970305637748595
0.009618697615318193,0.9971570737159389
0.038209358761022605,0.9969882454720538
0.030776428584289195,0.9973711226802983
0.01799357732949569,0.9974499511589968
0.019650659400344272,0.9976722460623011
0.038926239886577514,0.9971592456622361
0.023740650349482473,0.9971754757007002
0.025773046460432655,0.9967355690523276
0.02566163607658678,0.9971658758563708
0.004881510036606306,0.9967036654565076
0.00933637388631192,0.9970593622490151
0.014648558714946303,0.9969656224464237
0.005936129037263481,0.9971877765842228
0.012748771084863275,0.9976510635468334
0.014450184647072484,0.9974880050883603
0.02920938850215371,0.997739850497016
0.009182057761380256,0.9978464039043846
0.0020650545094575974,0.9973855106388813
0.002267089449899617,0.9972117671441901
0.0036912350475427616,0.9973772232689757
0.0011341023427163808,0.9971781291035011
0.019795598173059425,0.9970159197474208
0.0022982943530794886,0.9963882156889635
0.007913700445021486,0.9966751851886996
0.03726907937955858,0.9967644419531672
0.027408105960219697,0.9963476363292602
0.027565016766374906,0.9969174636018228
0.021756487837930716,0.999346546301828
0.020872478789634274,0.9988635548289448
0.03409351221336454,0.9980146027813696
0.03040982067733156,0.9974145074391572
0.017588140774046135,0.9975513642157362
0.006378463761654629,0.9974591784538942
0.014422421051349499,0.9970173543814499
0.017617167303725312,0.9976358975435327
0.030719810452239368,0.9976348102051545
0.032558194774918725,0.9976616244003325
0.011161771790933694,0.9968733203788211
0.026366138154018674,0.9975422796552419
0.006228022822530654,0.9979571424751132
0.02812931738434432,0.9978296348361533
0.00739471611351361,0.9970253712767256
0.009680988269052282,0.9976006958871497
0.020349197484938353,0.9965552826855808
0.0051000481524238195,0.9969438571265719
0.020459726030343073,0.9968562977441958
0.014285573417289754,0.9971909522306008
0.01539503313206536,0.9973041280212048
0.008704775340689141,0.9973860633500908
0.03729543648639355,0.9973063448831965
0.02986250630966014,0.9973653975208666
0.017079655054866638,0.9975180727063176
0.018736737125715216,0.9977700291940368
0.03801231761194845,0.9972512784317357
0.022826728074853416,0.997568721718452
0.024859124185803605,0.9969271530085471
0.024747713801957727,0.9970005676564532
0.003967587761977254,0.9964217594439471
0.008422451611682867,0.9967424929584813
0.013734636440317248,0.9966893505021344
0.005022206762634429,0.9971553935209274
0.01183484881023422,0.9977284309831683
0.01353626237244343,0.9974737814789713
0.028295466227524657,0.9974500254445875
0.008268135486751203,0.997756753489883
0.002978976784086651,0.9973142585418973
0.0013531671752705643,0.9973127119479513
0.002777312772913709,0.9976137259661283
0.0002201800680873278,0.9974271646957488
0.01888167589843037,0.9971101069307164
0.0013843720784504354,0.9962409668938604
0.006999778170392434,0.9964804387017229
0.036355157104929536,0.9967564137734792
0.026494183685590644,0.9963276816369683
0.02665109449174585,0.9969620682337453
0.0008840090482964412,0.999219830258992
0.012337024375433823,0.9984957804439696
0.00865333283940084,0.9978370137772088
0.004168347063884581,0.9978516091965904
0.015378024076276087,0.9973301318350554
0.007334066786581218,0.9969097961895149
0.004139320534205404,0.9974369286472196
0.008963322614308654,0.9974578510363361
0.010801706936988007,0.9973999051386514
0.01059471604699702,0.9967681031138814
0.004609650316087953,0.997392731715784
0.01552846501540006,0.9977249779275599
0.0063728295464136045,0.997649802804014
0.014361771724417103,0.9970188633693106
0.012075499568878432,0.9976776057412458
0.001407290352992363,0.996661906381388
0.016656439685506896,0.996970021983356
0.001296761807587643,0.9971871345488509
0.007470914420640962,0.9970561000288742
0.006361454705865355,0.9970801494216056
0.013051712497241574,0.9972461558075093
0.015538948648462836,0.9972349637771256
0.008106018471729428,0.9971222766306868
0.004676832783064078,0.997417411278676
0.0030197507122154965,0.9976424982753669
0.016255829774017738,0.9972457551371696
0.0010702402369227035,0.9975259642849644
0.0031026363478728887,0.9969415174026408
0.002991225964027011,0.9972562230771411
0.017788900075953462,0.996775086333128
0.013334036226247847,0.9970103601916381
0.008021851397613466,0.9969721144274
0.016734281075296287,0.9971393451338472
0.009921639027696492,0.9978057900447556
0.008220225465487285,0.9976494489164676
0.00653897838959394,0.997507908060391
0.013488352351179511,0.9977759269112972
0.024735464622017367,0.9973857776653527
0.02040332066266015,0.9975630294812707
0.018979175065017007,0.9978530392909027
0.021536307769843388,0.9977130847036532
0.0028748119395003435,0.9971544953633509
0.02037211575948028,0.9964291024366408
0.01475670966753828,0.9966252011926707
0.01459866926699882,0.9969130373750896
0.004737695847659928,0.9965407601175664
0.004894606653815137,0.9970372468228755
0.013221033423730266,0.9988500595604624
0.00953734188769728,0.9985762182314221
0.00328433801558814,0.9985821345209209
0.014494015027979644,0.9979227660304301
0.006450057738284776,0.997282886845206
0.0032553114859089623,0.9972398068398816
0.009847331662605097,0.9972645157511992
0.01168571598528445,0.9976021222598144
0.009710706998700578,0.9966461980716222
0.005493659364384396,0.9972247007276168
0.01464445596710362,0.9975338887022774
0.007256838594710047,0.9974854990395192
0.013477762676120664,0.9968459426402048
0.011191490520581993,0.9974581362062
0.0005232813046959217,0.9965951153284768
0.015772430637210455,0.9968454450668401
0.0004127527592912017,0.9972125361425117
0.00658690537234452,0.9969828116082288
0.0054774456575689134,0.9973698339140963
0.012167703448945131,0.9974722106614973
0.016422957696759277,0.9969843596959984
0.008990027520025867,0.9967644010022506
0.003792823734767636,0.9971484370241603
0.002135741663919055,0.9973784592149256
0.01713983882231418,0.9970345576757107
0.0019542492852191447,0.9972566501461084
0.00398664539616933,0.9968276018459352
0.003875235012323453,0.9968372185016813
0.01690489102765702,0.996504609647524
0.012450027177951406,0.9968064042683281
0.007137842349317025,0.9971945161786772
0.015850272026999845,0.9972177132447064
0.00903762997940005,0.9972409392370264
0.007336216417190845,0.9972785415421194
0.007422987437890383,0.9972855139408272
0.012604343302883068,0.9976612415025566
0.023851455573720926,0.9975450162583713
0.019519311614363714,0.99768450999094
0.018095166016720565,0.9979580764582755
0.020652298721546943,0.9978397562107325
0.001990802891203902,0.9971268611215804
0.01948810671118384,0.996449445497528
0.01387270061924184,0.9964873003795284
0.01548267831529526,0.9968570983783641
0.00562170489595637,0.9965135243949738
0.005778615702111577,0.9969289345089823
0.0036836915360329847,0.999006668384078
0.016505371439318402,0.9986637167433025
0.02771504845170991,0.997846117285008
0.01967109116201504,0.9974517933529679
0.01647634490963923,0.9974803526400422
0.0033737017611251696,0.9975331469378873
0.0015353174384458157,0.9970916212726024
0.022931740422430846,0.9967865143769505
0.007727374059345871,0.9972699356551639
0.027865489390833886,0.9971303931892194
0.00596419482902022,0.9970943475644906
0.026698796099850926,0.9971327638924083
0.024412523944312255,0.9974288811059496
0.013744314728426188,0.997020985629078
0.02899346406094072,0.99687775940992
0.013633786183021468,0.996870774930628
0.019807938796074783,0.9967168928866269
0.018698479081299176,0.9966387770323047
0.0253887368726754,0.9966277791316419
0.003201924273029011,0.9967487191046633
0.004231005903704399,0.9963548018554887
0.017013857158497903,0.9965839198295171
0.01535677508764932,0.9966727393769488
0.0039188053985839124,0.9968210126750392
0.01126678413851112,0.9973194538676442
0.009234388027560936,0.9970576340126238
0.009345798411406812,0.9966823656427725
0.030125924451387287,0.9968702519062604
0.025671060601681672,0.9970278824357626
0.020358875773047288,0.9971348764448984
0.02907130545073011,0.9972693878850982
0.02225866340313032,0.9968568495191875
0.020557249840921114,0.9970867137641176
0.005798045985839884,0.9964261427092179
0.025825376726613336,0.9968696472475539
0.03707248899745119,0.996769273308848
0.032740345038093976,0.9969788503627027
0.03131619944045083,0.9973164396273091
0.033873332145277206,0.9972317970433812
0.015211836314934168,0.9970606248799029
0.032709140134914105,0.996906077142464
0.027093734042972103,0.9967400077810393
0.0022616448915649956,0.9970057379266337
0.007599328527773896,0.9968173914151539
0.007442417721618688,0.9969740306005415
0.01282167990328542,0.9991263872267635
0.024031356915676927,0.9982895472854889
0.015987399625982057,0.9983348878222112
0.012792653373606244,0.9978842645503022
0.0003099897749078151,0.9975253335407347
0.0021483740975871686,0.9972710410957811
0.01924804888639786,0.9968295338329592
0.004043682523312886,0.997228990334176
0.0241817978548009,0.9965943959283244
0.002280503292987235,0.9967752703387392
0.023015104563817945,0.9972835008956848
0.020728832408279278,0.9973709180392156
0.010060623192393203,0.9970391723396304
0.025309772524907737,0.9971357050202156
0.009950094646988483,0.9969801873933315
0.0161242472600418,0.9964524345385205
0.015014787545266193,0.9965994076834238
0.02170504533664241,0.9965628987276712
0.006885615809061996,0.9963788820718624
0.0005473143676714143,0.996117186697689
0.013330165622464916,0.9962256345653951
0.011673083551616337,0.9963102413781024
0.007602496934616898,0.9965199342184216
0.007583092602478136,0.9965735354792957
0.005550696491527951,0.9967593422686478
0.005662106875373829,0.9963907755566016
0.026442232915354302,0.9968367223628163
0.021987369065648688,0.9966362631840929
0.016675184237014307,0.9974392615650962
0.025387613914697127,0.9972487372080991
0.01857497186709733,0.9963434082644629
0.016873558304888125,0.9968701270756738
0.002114354449806899,0.996439768298371
0.02214168519058035,0.9967225207176988
0.03338879746141821,0.9967926687545235
0.02905665350206099,0.9969054996916656
0.027632507904417847,0.99727699426723
0.030189640609244228,0.9971024151386827
0.011528144778901184,0.9968017587989345
0.02902544859888112,0.9969653083357553
0.02341004250693912,0.9970734514064896
0.00594533642759798,0.9969318013998963
0.003915636991740912,0.9969385247190874
0.003758726185585704,0.9971543841361654
0.011209677012391504,0.9991798787856626
0.003165719722696636,0.998469036998192
2.902652967917696e-05,0.9980056895277256
0.013131669678193236,0.9976882067294152
0.01497005400087259,0.9971499846341975
0.00642636898311244,0.9965040645868504
0.008777997379972535,0.9969224649451155
0.01136011795151548,0.9971124726323459
0.010541176610298186,0.997146454822816
0.010193424660532524,0.9969669104694019
0.007907152504993855,0.9976253931104798
0.0027610567108922175,0.9968199463128672
0.012488092621622315,0.996888524109504
